term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x326,5.174798763961442,1.1269150138635906,4.592004454905447,4.3900899508307766e-6,申眞諝,98,2.954776186650168,1
x240,4.8232883832691265,1.1475118171129224,4.203258137597449,2.6310025480587872e-5,李軒豪,47,2.5626901035566694,2
x234,4.269459301688024,1.1693290635658586,3.651204297161952,0.00026101350439617467,李維清,27,1.9658810464632825,3
x261,4.169962071958889,1.1309501441664644,3.687131650734475,0.00022679603886385783,柯潔,51,1.9419902879509539,4
x312,4.165176160210468,1.1526555786610755,3.6135479125939214,0.00030203551126216366,王星昊,43,1.894444670248149,5
x347,4.0743826960031475,1.1197178267788663,3.6387584430303077,0.0002739556125195474,芈昱廷,69,1.8685385772487808,6
x381,4.128320535722467,1.149640487790789,3.590966549599927,0.0003294539216971594,謝爾豪,35,1.8635287747746125,7
x49,4.040038967846399,1.113433584028622,3.6284507902381944,0.00028512708358408847,卞相壹,85,1.8465748073100134,8
x260,4.094308408292315,1.141172495264579,3.5878085261273815,0.0003334690277636416,柁嘉熹,40,1.8461985926210946,9
x351,4.058520339951628,1.1283911105994908,3.596731932596864,0.0003222402661616981,范廷鈺,51,1.8355898520706315,10
x35,4.083109856546745,1.1488798085320375,3.55399218110019,0.00037943049390535264,党毅飛,36,1.8198166337386312,11
x275,4.091588421740313,1.1575707519489502,3.5346335546673826,0.00040834101947818615,楊楷文,34,1.8111740404008807,12
x7,3.9716340299825696,1.1322698480568005,3.507674461877335,0.0004520418423334582,丁浩,48,1.7410624293106727,13
x394,3.9271583377822368,1.128817786135419,3.4790011160500214,0.0005032864908166892,辜梓豪,52,1.7033872990954615,14
x187,3.8388212908866692,1.1118606327476963,3.452610136398071,0.0005551907790278178,朴廷桓,88,1.6484558443737076,15
x223,3.8823100326038973,1.1407463565511582,3.403306975567614,0.0006657543547105566,李欽誠,39,1.6350397101981158,16
x172,3.7745110141855753,1.1389842820485954,3.3139272189047944,0.0009199544979399647,時越,42,1.5307119785498426,17
x276,3.735602791642309,1.1344330588438474,3.2929248337045403,0.0009915097822397515,楊鼎新,44,1.5007696657199299,18
x152,3.693310187703632,1.1465180807344377,3.2213274694610727,0.0012759826204582182,彭立尭,37,1.4346695686567896,19
x88,3.5554468737976364,1.1141355655876155,3.1912156685550457,0.0014167548167644474,姜東潤,77,1.3605998095900338,20
x325,3.4862447541193857,1.1110796739967133,3.1377090551741103,0.0017027380064709398,申旻埈,82,1.2974177963458606,21
x193,3.591606227160027,1.1699510393262906,3.0698773764312666,0.0021414667414464583,朴永訓,30,1.2868026796872343,22
x319,3.6359348812039496,1.2083942828034042,3.008897785223539,0.002621973124941928,王沢錦,17,1.2553981440812434,23
x390,3.4877774463009654,1.138770383682664,3.0627574235131223,0.002193077574223383,趙晨宇,39,1.2443997904461175,24
x507,3.4868305436093023,1.1431889615679627,3.0500911580066985,0.0022877191779574666,黄雲嵩,38,1.2347482893204158,25
