term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x277,3.782234549238504,1.592146236261778,2.375557259186734,0.01752247349729261,柯潔,80,0.6457064638028012,1
x384,3.649101693881365,1.5975674267508928,2.284161302226129,0.022362052917189044,芈昱廷,63,0.5018938631821066,2
x204,3.4893101287612183,1.5959814504172782,2.1863099523173775,0.02879293650967302,朴廷桓,66,0.34522667143918007,3
x352,3.43345544799102,1.5976070377844342,2.1491238876567205,0.03162458064223653,申眞諝,62,0.2861695835556848,4
x435,3.4285361886311527,1.6047735721866507,2.136461023569486,0.032641854653058675,連笑,53,0.26713225142345065,5
x71,3.410939601911287,1.5980315786444639,2.134463203039222,0.032804882683387694,周睿羊,55,0.26281739198169296,6
x276,3.390687671223452,1.5963000716529787,2.124091661358114,0.03366247964883306,柁嘉熹,62,0.2459765300670842,7
x296,3.2270714546572097,1.6025679354784714,2.0136877714913957,0.044042324696100255,檀嘯,46,0.07001262176462086,8
x226,3.168678900898373,1.6013278575364167,1.9787821001086359,0.04784054467065038,李世乭,50,0.014063021551632193,9
x145,3.157230943394561,1.607356972039714,1.9642375640975869,0.04950254845710383,崔哲瀚,42,-0.00926229152367597,10
x240,3.2057529501821405,1.632001811797731,1.9643072250335583,0.04949447432544322,李映九,26,-0.009290619059389549,11
x194,3.1354866128470595,1.5969126918901595,1.9634677767735644,0.04959184513954066,時越,55,-0.0104313901765547,12
x391,3.1155588270621024,1.6063519398348556,1.9395244278675345,0.05243751299067115,范蘊若,45,-0.048954494412563054,13
x491,3.051583549292409,1.5963573778403375,1.9115917222876508,0.05592858189650924,陳耀燁,58,-0.09324048505305615,14
x417,3.110571253619091,1.6344285920672401,1.9031551875171322,0.05702029855642492,謝爾豪,27,-0.10925307275337204,15
x533,3.01533009113467,1.5959005924821341,1.8894222518238875,0.05883527158005616,黄雲嵩,60,-0.1285940760551343,16
x242,3.0026673931702574,1.5951013956199085,1.8824304219251986,0.05977759860080223,李東勲,64,-0.13968235620096214,17
x50,2.9783384617023403,1.6051423303363108,1.8554980486237107,0.06352513762707564,卞相壹,43,-0.18379192906019215,18
x456,2.9407555240160708,1.6043183891243566,1.833024880816299,0.06679887106424143,金志錫,46,-0.21975170255891197,19
x298,2.994422996977891,1.633209272312635,1.8334594639777966,0.06673427150700441,毛睿龍,24,-0.22299926947800008,20
x178,3.237192668206927,1.763879810377329,1.835268281411094,0.06646594833492915,彭筌,7,-0.23765055823641124,21
x376,2.9639734504452098,1.6269111344369767,1.8218410260440863,0.0684791107280986,羅玄,30,-0.24104148439563433,22
x235,2.925020803577605,1.6402993629012372,1.7832237637427657,0.07454988560652724,李志賢,23,-0.30636894133783255,23
x434,2.835331484151634,1.5971091839998384,1.7752897000133467,0.07585006522554921,辜梓豪,55,-0.31097360832804766,24
x97,2.8936552493923986,1.6321889184331075,1.7728678443487362,0.0762506080771581,姜儒澤,26,-0.3217569199208232,25
x244,2.820719343793408,1.5969625946797577,1.7663027006334189,0.07734507876410526,李欽誠,55,-0.3252969677257145,26
x388,2.8269765426513302,1.6003351152994798,1.7664903529422973,0.07731361863079031,范廷鈺,47,-0.3256836344886449,27
x462,2.8435395540434003,1.6225240657793154,1.7525407567237643,0.07968086807626615,金明訓,33,-0.35283285554185095,28
x291,2.7765513407055815,1.6002130467859867,1.7351135502127417,0.08272069469586517,楊鼎新,49,-0.3758683614628122,29
x370,2.772101179072833,1.5983785068952137,1.7343208552381806,0.0828611691025593,童夢成,56,-0.3767044795107375,30
x389,2.780584789462208,1.6103556212585015,1.7266899017554684,0.0842233702156131,范胤,41,-0.39181578441703957,31
x493,2.814211891132046,1.6425119728675708,1.7133585250029377,0.08664660155568941,陳賢,23,-0.42153669541706806,32
x214,2.7268152086406325,1.6085360286565118,1.695215500344207,0.09003454752386461,朴永訓,40,-0.4420007678126958,33
x34,2.7288287704647347,1.6119905086839963,1.6928317851526977,0.09048749066136494,元晟溱,36,-0.44679253164273813,34
x27,3.4863302363810194,2.0146745396827708,1.7304682060110683,0.08354665695746323,何語涵,6,-0.4825786067940392,35
x507,3.021084976299968,1.7786336858111882,1.698542538803953,0.08940541108540585,韓熊熙,10,-0.48282338474807274,36
x259,2.655511016819262,1.6120294111709224,1.6473092850647129,0.09949449037851998,李軒豪,36,-0.5201869231874547,37
x337,2.6947325235255133,1.6411625544716586,1.6419656396517235,0.10059712515387881,王檄,21,-0.538357708783654,38
x351,2.629285662275522,1.609158673746084,1.6339505265534853,0.10226923917675756,申旻埈,41,-0.5407569250042634,39
x55,2.603080386299389,1.6032059500445917,1.6236718596428532,0.10444585989835829,古力,46,-0.5552353352884563,40
x105,2.5888755402879413,1.606151122948032,1.6118505309364377,0.10699446919937274,孟泰齢,43,-0.5752421719196819,41
x112,2.605520350413096,1.6158681090874316,1.612458551387944,0.10686219248380151,安成浚,33,-0.5777398244891443,42
x409,2.5825444616863753,1.6112017993671452,1.6028684071112371,0.10896371002336322,許嘉陽,38,-0.5915230830669009,43
x229,2.805647469472361,1.739201800198514,1.613181097876119,0.10670516881507043,李喆,11,-0.6205800769187113,44
x17,2.4947589278344147,1.5956406536931997,1.5634841855277097,0.11793875255217517,井山裕太,45,-0.6486531599411887,45
x76,2.3975816292187564,1.597722795684864,1.500624285823645,0.1334527662426914,唐韋星,55,-0.7499322782804256,46
