term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x167,4.4065305511801345,0.657344328713335,6.703534751422192,2.0343728556775042e-11,李世乭,80,3.1115622236148646,1
x58,4.361686453008104,0.6718890042120584,6.491677086043648,8.488605312002147e-11,周睿羊,63,3.0380651147103483,2
x147,4.297310726097782,0.6674724636419629,6.43818428501178,1.2091114592573534e-10,時越,61,2.9823899727231153,3
x340,4.263996040296833,0.6539349096179726,6.520520586349871,7.006379000669006e-11,陳耀燁,72,2.975744268349427,4
x204,4.211149855645892,0.6585054396445373,6.395011494391116,1.6053527903430793e-10,柁嘉熹,72,2.9138941395461533,5
x155,4.150481270049229,0.6446879166093178,6.43796969528813,1.2108216666635905e-10,朴廷桓,95,2.8804460743288733,6
x139,4.171305004554275,0.6773602396267442,6.158178116348918,7.358656690430299e-10,彭立尭,54,2.8369053324895894,7
x314,4.114139251742865,0.6602634080029012,6.231057486870131,4.6329704424031046e-10,金志錫,72,2.81342033797715,8
x46,4.100630564311591,0.6688248543248063,6.131097757201726,8.727475471802488e-10,古力,58,2.7830456012917226,9
x117,4.0395793386378624,0.6441040905161783,6.271625034085074,3.572992046512832e-10,崔哲瀚,92,2.770694280320991,10
x241,4.105950168695455,0.682403249492268,6.016897152454104,1.7779195880762707e-9,王檄,51,2.761615767195687,11
x277,3.988282007809293,0.6556462942711333,6.082978036569204,1.179705133896254e-9,范廷鈺,70,2.696658808095161,12
x255,3.957841353510554,0.6605650609097589,5.991599598167731,2.07787006066905e-9,白洪淅,70,2.656528183518329,13
x214,3.934165113804811,0.6543422563811264,6.012396533219349,1.828005053014471e-9,檀嘯,71,2.645110868733992,14
x298,3.9743303607508005,0.6793852696737618,5.849891862770676,4.918927039580167e-9,連笑,49,2.63594137949349,15
x320,3.9073046707856856,0.7095310365070897,5.506883377534456,3.652420442285139e-8,金昇宰,37,2.509528528866719,16
x289,4.405536223115847,0.9654388416311799,4.563247337006215,5.0368417200177576e-6,謝爾豪,10,2.503621705102423,17
x158,3.808408329252488,0.6747226449114536,5.64440567983646,1.657528193851275e-8,朴文尭,51,2.4792047187769244,18
x62,3.771712488197714,0.6743925704423906,5.592755100673086,2.234944292558805e-8,唐韋星,52,2.443159124426205,19
x82,3.6720436860632613,0.65800398143354,5.580579737622981,2.3971822363388e-8,姜東潤,64,2.3757758426391877,20
x275,3.6623643051758403,0.6715049588811179,5.453964645738705,4.925899964699325e-8,芈昱廷,55,2.339499536180038,21
x216,3.6626083914405174,0.6860132154352834,5.338976435193818,9.347279126587865e-8,毛睿龍,43,2.311162357033009,22
x59,3.60464590217016,0.6731319932660087,5.355035770444615,8.553949314595406e-8,周賀璽,51,2.2785758754361227,23
x217,3.5672728351784455,0.6554277837369065,5.4426634385862025,5.248976299651182e-8,江維傑,64,2.2760801012167398,24
x290,3.568291012411716,0.6654876288124192,5.361919377493806,8.234229208215891e-8,謝赫,58,2.25728038365125,25
x36,3.5861923356839127,0.6800450167418027,5.273463149345459,1.338731448956184e-7,劉星,50,2.246503652702561,26
x30,3.634402148103959,0.7220954023689068,5.0331329297776115,4.825282835507053e-7,党毅飛,28,2.211874205437213,27
