term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x343,6.56492022709113,0.8424138694563076,7.792986873931833,6.544342232243384e-15,申眞諝,83,4.905364904262203,1
x273,5.920073495151648,0.8331709255327986,7.105472975267184,1.1991116863561565e-12,柯潔,67,4.2787267718520345,2
x425,5.825987064150738,0.8401978521122023,6.934065648352454,4.089147411202117e-12,辜梓豪,59,4.170797295489699,3
x202,5.654092488998096,0.8215830089740922,6.881949148459559,5.903909049896258e-12,朴廷桓,87,4.035573961319134,4
x31,5.716121027182843,0.9387635759669123,6.08898893557446,1.1362597083685983e-9,元晟溱,28,3.866756782528026,5
x286,5.3923554359583115,0.8274477658111288,6.516852977024241,7.179773490575795e-11,楊鼎新,66,3.7622833373103877,6
x48,5.393403931327374,0.8283431641289186,6.511074352860809,7.461519678256064e-11,卞相壹,68,3.761567897993404,7
x5,5.241167014630087,0.8546359173012863,6.132631344561674,8.643729221318787e-10,丁浩,40,3.5575342575465534,8
x297,5.20401524167621,0.8492260371227747,6.127950644692554,8.901818811751958e-10,江維傑,46,3.5310399485443438,9
x505,5.086481712332104,0.8509960851396459,5.97709178826296,2.2715622396605536e-9,陶欣然,45,3.410019424607002,10
x400,5.075284160052733,0.8552563499223673,5.934225639497939,2.9523557463856217e-9,許嘉陽,45,3.3904291507056694,11
x245,5.038947267585414,0.8532684005720955,5.905465694272662,3.51651960472936e-9,李維清,41,3.3580085184583854,12
x428,4.963151254490083,0.8304630198133897,5.976366359582555,2.2816956459420235e-9,連笑,58,3.3271391054577055,13
x229,4.93845191958041,0.8481401152383026,5.822684048133779,5.790997050453454e-9,李昌錫,51,3.2676158925609537,14
x249,4.8989005514927175,0.8468533384186235,5.784827583771126,7.2586740897741255e-9,李軒豪,47,3.230599474808029,15
x71,4.892802329470166,0.8457367791638885,5.785254289528811,7.240271989270666e-9,唐韋星,47,3.226700874517306,16
x235,4.883237747916265,0.8651956059340096,5.644085238556703,1.6606179120459157e-8,李欽誠,38,3.1788024042262664,17
