term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x47,6.162914161432253,1.6423088901012401,3.7525913660811643,0.00017501601379298447,周賀璽,17,2.92756564793281,1
x132,5.833983459632619,1.5553720120677026,3.750860510777068,0.00017622872374087426,朴文尭,50,2.769900595859245,2
x238,5.834107424899492,1.5660192791796737,3.7254378042878034,0.00019497652424840722,范廷鈺,40,2.749049444915535,3
x181,5.80555025375911,1.5522828061514524,3.7400080905055626,0.0001840143319663281,檀嘯,56,2.747553125640749,4
x184,5.736703445602529,1.5510677032004903,3.6985512842317276,0.00021683354279735667,江維傑,56,2.6811000702975636,5
x129,5.728442146225784,1.5488927346901888,3.6984111410217135,0.00021695327374530524,朴廷桓,61,2.6771234588861117,6
x293,5.712581032777274,1.5532471326536563,3.6778313718935207,0.00023522537935986322,陳耀燁,51,2.6526841814495716,7
x297,5.741125616673562,1.5900333975814605,3.610694986285301,0.0003053776220230488,陶欣然,25,2.6087598234380853,8
x62,5.6480654580000555,1.5563158246819353,3.6291255080917475,0.0002843829600584466,姜東潤,51,2.582123283376643,9
x257,5.63178846939351,1.548056357939139,3.6379737988937744,0.00027479137170083545,趙漢乗,63,2.5821174442534063,10
x251,5.647162727546837,1.5569868916293512,3.626981548725314,0.00028675377640082297,謝赫,49,2.5798985510370147,11
x119,5.676809739422755,1.5744667199336393,3.6055444472411717,0.0003114991678057415,時越,32,2.5751103011534853,12
x50,5.718508980543736,1.5977569785321457,3.5790855914754394,0.0003447985372328785,唐韋星,24,2.570927732835409,13
x236,5.640268960378451,1.5706208828087511,3.591107836470328,0.0003292753514186799,芈昱廷,38,2.5461458212452115,14
x38,5.5726909588526965,1.547571975625398,3.6009252213298093,0.00031708677466233174,古力,60,2.5239741668706626,15
x139,5.538558666932964,1.551591417085353,3.569598675234414,0.0003575285301304352,李世乭,55,2.4819235752748185,16
x219,5.556367839324272,1.560745812969262,3.560072237998502,0.0003707527909356661,白洪淅,42,2.4816985877748263,17
x64,5.500832218389218,1.5498751719693746,3.5492098446867137,0.0003863890314740675,孔傑,58,2.44757812960955,18
x93,5.92212553664374,1.7646911124628177,3.355899224980383,0.0007910738879249548,崔汕,6,2.4456840450919897,19
x91,5.472574767179055,1.5429430944200477,3.5468416087218397,0.0003898789162324481,崔哲瀚,74,2.432976871171561,20
x260,5.500127398125682,1.5578423605051686,3.5306058800083795,0.00041460903533056814,邱峻,41,2.4311779479305,21
x274,5.46737026416813,1.5509999178842484,3.5250616077570687,0.0004233843136969626,金志錫,53,2.4119004259361607,22
x234,5.460765677559221,1.5683924242623835,3.481759789886402,0.0004981303238284829,胡耀宇,36,2.3710326017623253,23
x111,5.436005081544001,1.5637078065700862,3.4763560421608446,0.0005082770202902074,彭立尭,39,2.355500702600931,24
x145,5.4088187535370205,1.551099989758896,3.4870858031388234,0.0004883146649260877,李昌鎬,57,2.3531517737119954,25
x65,5.438870542704568,1.5703093016280205,3.463566405080713,0.0005330650029724927,孟泰齢,34,2.345361218497368,26
x135,5.3961339964446395,1.5526068160825028,3.475531564430475,0.0005098419899407517,朴永訓,54,2.337498568762109,27
x15,5.318341054109357,1.530403261292994,3.475123968055349,0.0005106173208126353,井山裕太,60,2.303446629362159,28
x25,5.254790866793561,1.5488830725736171,3.392632381256659,0.0006922447330015498,元晟溱,62,2.2034912138235354,29
x146,5.228541062513195,1.5489284979254967,3.3755858127188305,0.0007365871719413882,李映九,62,2.177151921599967,30
x220,5.258711254532881,1.5767149902906328,3.3352326114205035,0.0008522807420791082,睦鎮碩,32,2.1525827236603345,31
