term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x276,3.709549590093369,1.5801833767937459,2.3475437373731842,0.01889765432166141,柯潔,79,0.5965883378096897,1
x382,3.6549632235088723,1.586484604378716,2.303812601408883,0.021233165440644304,芈昱廷,61,0.5295885528828017,2
x203,3.514586990380478,1.584523147438636,2.2180723557505413,0.02654989934783125,朴廷桓,68,0.3930763899263652,3
x72,3.4045469228101743,1.5874956466861867,2.144602367834511,0.03198465283153602,周睿羊,55,0.2771804988383866,4
x350,3.3682337230970893,1.585614639683442,2.12424484411265,0.03364967517087149,申眞諝,62,0.24457288292070833,5
x275,3.3318507630061243,1.5839202292755807,2.1035470735353727,0.03541797491608076,柁嘉熹,62,0.21152791133323046,6
x433,3.3523518805396093,1.5945810479334062,2.10234022590717,0.03552348323806026,連笑,49,0.2110272161107991,7
x225,3.270320369113579,1.5872478449390992,2.0603715919608367,0.039363030536985234,李世乭,55,0.1434421145835536,8
x295,3.0880197272218566,1.5908620170976278,1.9410984070483037,0.05224634225432368,檀嘯,44,-0.045978446460470224,9
x239,3.118289481579324,1.6209050884481218,1.9237952325541896,0.05438025525378497,李映九,26,-0.07489354266347581,10
x389,3.0572258031611783,1.5944272919743439,1.9174444758628557,0.055181488503188304,范蘊若,45,-0.0837959620282791,11
x193,3.034022926917195,1.5841753233900302,1.9152065318279212,0.05546616982014148,時越,56,-0.08680246016116433,12
x489,3.0014535912493754,1.5841923974280812,1.8946269380677512,0.05814184336406509,陳耀燁,57,-0.11940543168394457,13
x415,3.0720318318454054,1.6222727773747119,1.8936592382551143,0.05827025508317037,謝爾豪,27,-0.12384553958277689,14
x146,2.997249504355441,1.5942424206760664,1.88004626240243,0.06010177322642,崔哲瀚,42,-0.14340806437640952,15
x531,2.970566914046716,1.5837468965805637,1.8756576069449025,0.06070231062324673,黄雲嵩,59,-0.14941447221699455,16
x454,2.9034880250563626,1.591238419991835,1.8246718961645365,0.06805055672068266,金志錫,48,-0.23125166232755223,17
x374,2.947479429493469,1.6142372564613916,1.8259270238593737,0.06786125496433082,羅玄,31,-0.232567965735472,18
x51,2.9045756358385857,1.5930562308908998,1.8232725119905107,0.06826212739066903,卞相壹,43,-0.23374513901648664,19
x297,2.9442913388798684,1.6217827141869683,1.8154659764985224,0.06945233000439187,毛睿龍,24,-0.2506206080684592,20
x241,2.850601978351284,1.582007736677769,1.801888772261996,0.07156290706337219,李東勲,65,-0.2659532629039205,21
x178,3.1720565342399443,1.7534635056879313,1.8090234122069513,0.07044736618951036,彭筌,7,-0.2822665719652804,22
x367,2.8238122816524482,1.5863108789010398,1.7801127882377767,0.07505750412852265,童夢成,56,-0.30122014978260037,23
x234,2.8629779601083762,1.628729905447033,1.757797870926047,0.07878190774542217,李志賢,23,-0.3456199536222786,24
x386,2.777614160765477,1.5879979827664619,1.7491295271840188,0.08026863229313524,范廷鈺,47,-0.3507418652844527,25
x213,2.7850940395928494,1.5975296152610603,1.7433755299351512,0.08126803978352572,朴永訓,40,-0.36203930247143923,26
x99,2.815093490184469,1.6203982792305913,1.7372849170891191,0.08233689250235492,姜儒澤,26,-0.37709111989979593,27
x243,2.735051472231935,1.5851428528574285,1.7254290156257177,0.08445018600359479,李欽誠,53,-0.3876799478971993,28
x432,2.724581347265966,1.5855435156729571,1.7183895114411687,0.08572559216774985,辜梓豪,53,-0.3989393786097595,29
x290,2.6764137417686595,1.5877688342741916,1.6856444615831716,0.09186430003906716,楊鼎新,49,-0.4514908617514979,30
x491,2.75868164939632,1.6313255476961748,1.6910675206994974,0.09082390757898527,陳賢,23,-0.4550296795651443,31
x34,2.6963170590175216,1.5998938713809097,1.6853099491469774,0.0919287871909517,元晟溱,36,-0.45547386760287045,32
x387,2.6896886742616184,1.5991010700221822,1.6820004217896671,0.09256875812431715,范胤,39,-0.4605404336820804,33
x460,2.6940744049280756,1.6110956595667618,1.6722001508293658,0.09448486076904553,金明訓,32,-0.47978404441844535,34
x505,2.9765891084297347,1.7674915752093825,1.6840754152263038,0.09216709492365939,韓熊熙,10,-0.5053692947327488,35
x336,2.655808170927014,1.6287220508658222,1.630608592494463,0.102972934947982,王檄,21,-0.5527742692786557,36
x27,3.382714431464524,2.0082545595374417,1.6844052042105955,0.09210338572528541,何語涵,6,-0.573547050824236,37
x56,2.540215491895293,1.5890390370415985,1.598585958356663,0.10991263178124962,古力,47,-0.5901914110766562,38
x349,2.551622652222125,1.5974511516184156,1.5973087187279658,0.1101969082916666,申旻埈,42,-0.5953561164661538,39
x258,2.5495471528291036,1.5975889811525559,1.5958717685882962,0.11051742575591793,李軒豪,38,-0.5977031400414314,40
x113,2.5437246820175163,1.6040028333190903,1.5858604668134546,0.11277096543415693,安成浚,33,-0.6161608996210917,41
x228,2.7837755934131927,1.727317400929089,1.6116178716869616,0.10704511923923271,李喆,11,-0.6190396864171128,42
x407,2.499557018729958,1.598879005848669,1.5633184309673376,0.11797771525948918,許嘉陽,38,-0.65023462279192,43
x106,2.480386422194219,1.5929485106819603,1.5571039525516965,0.11944580677985236,孟泰齢,44,-0.6577221438492429,44
x77,2.4176588478171346,1.5839218247490523,1.5263751089484323,0.12691647293813094,唐韋星,57,-0.7026671469384982,45
x104,2.336001121244086,1.5881845048304402,1.4708625566734672,0.14132829054912183,姜東潤,50,-0.792722353271881,46
x18,2.317507684317334,1.5833387942802708,1.463684015505216,0.14328030493394678,井山裕太,44,-0.8016697404147997,47
x298,2.2809693650000926,1.5937194187418968,1.43122392698253,0.15236604820503313,江維傑,42,-0.8586578899214441,48
x414,2.3841768697312364,1.6535361295059656,1.4418656037733917,0.14934029123137238,謝尓豪,17,-0.8732893053955157,49
x35,2.255521454283146,1.5984650130733355,1.4110546279311436,0.15822850700486996,党毅飛,38,-0.8934546214713248,50
x352,0.5939100553057182,0.7556898618371481,0.7859177227306859,0.4319156909380344,白成豪,13,-0.8947989725134637,51
x73,2.2436564669244747,1.6013550360094913,1.4010987048291124,0.16118455886627586,周賀璽,34,-0.9110129540142231,52
x221,2.293505096641531,1.6288820135301056,1.4080240788410803,0.1591239401216091,朴進率,21,-0.9153924700127773,53
x33,2.412651985425141,1.6898237849677396,1.4277535959000607,0.1533627936263247,偰玹準,13,-0.9163008709613059,54
x6,2.239673294110155,1.6034078795857798,1.3968206858810912,0.1624675001277389,丁浩,35,-0.9190402286738308,55
x177,2.212236784962995,1.5927724903983633,1.3889220201246064,0.1648564637517098,彭立尭,43,-0.9255250211217807,56
x417,2.3462703158522458,1.6630525880994855,1.4108214813179976,0.15829725881389226,謝赫,14,-0.9299432827037406,57
x430,2.2034577097535686,1.607423272565064,1.3708011743772852,0.170436944767427,趙漢乗,31,-0.9631661371996074,58
x4,2.127415889674574,1.578016129591793,1.3481585199163344,0.1776074027766501,一力遼,55,-0.9812758856212578,59
x307,2.2165159910750694,1.6273973465746712,1.3620004946796607,0.17319772900115143,洪性志,23,-0.989456781677033,60
x495,2.1486504984695847,1.6004879237898835,1.3424971638534309,0.17943484935199397,陶欣然,36,-1.0043107113964855,61
x503,2.164768599568033,1.6131844011556313,1.3419225960883736,0.17962109435410759,韓昇周,27,-1.0132046707085607,62
x138,2.2476236542612917,1.6564098377027305,1.3569248401582266,0.17480509316500556,尹畯相,16,-1.0155037260130872,63
x109,2.1594321644038974,1.6183380513436643,1.3343517212679865,0.18208861444056804,孫騰宇,26,-1.0286937967431213,64
x452,2.1691318281993026,1.6282541041215746,1.3321826259848586,0.18280018427310457,金庭賢,21,-1.0385287569201993,65
x112,0.4478816303096901,0.7672758494365547,0.5837296073356014,0.5594022443689193,安官旭,12,-1.0636517930803224,66
x463,0.3125803433912306,0.704282169153186,0.44382827946229364,0.6571667409422653,金東燁,15,-1.0748555298405458,67
x426,2.0686469005686665,1.5997016648411515,1.2931454320728488,0.19596076442280616,趙晨宇,39,-1.0827653791684018,68
x434,2.1203052796647124,1.6317752370564382,1.2993856209569243,0.19381162381413247,邱峻,20,-1.0942919373364708,69
x353,2.0991626988162517,1.6219206161855197,1.2942450313956326,0.19558079676221038,白洪淅,24,-1.096020915069222,70
x325,2.1070721556181726,1.6390202555926876,1.2855680998623367,0.19859383578655926,牛雨田,18,-1.1217977478994219,71
x303,1.9888384814290259,1.581419053197203,1.2576290119991476,0.20852595604435867,河野臨,44,-1.126557053369464,72
x171,0.3448831997808506,0.7475924160132258,0.4613251718363462,0.644565328018524,張秀英,13,-1.1278738597652043,73
x140,2.4536139899438854,1.8205093038126157,1.3477624007772908,0.17773481465475754,屠暁宇,6,-1.1327893385669676,74
x355,2.063813295817451,1.6234586712134311,1.27124473964889,0.20364159471561782,睦鎮碩,24,-1.1344002864730083,75
x157,2.011244501502959,1.6027717072947283,1.2548540084337279,0.20953176233479281,廖元赫,35,-1.1462157618676554,76
x66,2.2408583691889037,1.7365932626548906,1.2903760583310662,0.19692012062542874,呉震宇,9,-1.1802303582412308,77
x379,2.0132487083890513,1.6211393920172545,1.241872671963068,0.21428354441940115,胡躍峰,24,-1.1803958938849402,78
x416,1.9661159825915675,1.5972670797755963,1.2309250015143314,0.21835091578604873,謝科,42,-1.1805001645663573,79
x504,2.411844299491649,1.8306241306535966,1.3174983652327017,0.1876716286802814,韓晗,5,-1.194485237895936,80
x30,2.5230275588227884,1.888543970454668,1.3359644246013336,0.18156090156937768,佟禹林,6,-1.1974040629729075,81
x141,1.907306489339409,1.581033265188523,1.2063670836881353,0.22767598202207978,山下敬吾,43,-1.2073290430819814,82
x285,2.757578003552108,2.013367145146568,1.369634947207487,0.17080088479922503,楊嘯天,3,-1.2087552723866306,83
x55,2.0449002488178176,1.6660910751619378,1.2273640254744544,0.21968580122613687,厳歓,14,-1.2372991692511999,84
x436,1.871502611281357,1.5946675533497263,1.1736004832794877,0.24055508754977867,鄔光亜,42,-1.2699924688176036,85
x482,1.9530540296572645,1.6413064550290424,1.1899386757866044,0.23407049585570688,陳正勲,18,-1.280319686749949,86
x337,1.8837367064635142,1.6091963153916111,1.170607146217018,0.24175672353592578,王沢錦,30,-1.2863800348579595,87
x226,1.9735177138268745,1.6556270662717363,1.1920061915096543,0.23325881755135702,李元栄,16,-1.2880676067284458,88
x116,1.9179449466061522,1.633378950876719,1.1742192132307643,0.2403072321777242,安祚永,20,-1.299811586620984,89
x137,1.8914840085635007,1.622031287263267,1.166120544909378,0.2435657111938537,尹燦熙,25,-1.3039176273451352,90
x480,1.8723770567613465,1.615208573545224,1.1592168884119176,0.24636778915810978,陳梓健,28,-1.3095838331227445,91
x459,1.8603097511511077,1.6198010234970348,1.1484804146714465,0.25077029368285836,金昇宰,26,-1.3306982651380508,92
x100,0.1447834895291842,0.7600596053229106,0.19048965175260574,0.8489254514326451,姜勲,12,-1.3525339329569497,93
x346,2.0495618649820257,1.7402165265592788,1.1777625563839336,0.23889127997133072,甘思陽,9,-1.3786646923397536,94
x80,1.8620367959686626,1.6586775594733487,1.1226032361346245,0.26160604036838325,国宇征,16,-1.4055579961938343,95
