term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x100,4.6131593707381855,1.304208252083267,3.537134014732226,0.00040449436195930235,李昌鎬,61,2.0438691141341496,1
x55,4.715961562974062,1.464541992903365,3.2200930979281495,0.001281489725674299,尹畯相,13,1.8308138369544333,2
x63,4.361003349046026,1.3032531250549495,3.3462443060415845,0.0008191418893960775,崔哲瀚,63,1.7935946926877757,3
x139,4.294053663593874,1.335467439748108,3.215393753369087,0.0013026570608575404,王檄,33,1.663182807290101,4
x36,4.0520337932181585,1.3124708743101627,3.0873323534496837,0.0020196165424201102,孔傑,40,1.4664661708271378,5
x19,3.997660614172047,1.3032165351770766,3.067533680140775,0.0021583313682108107,古力,52,1.4303240398732062,6
x67,3.970992080770291,1.3143127111111907,3.0213449563407178,0.0025165448256950387,常昊,39,1.3817960398812454,7
x95,3.8686236094960633,1.305242507880289,2.963911752903834,0.0030375538211125444,李世乭,44,1.297295868971894,8
x9,3.9564703285588094,1.3650220602234826,2.898466218129143,0.0037499270359208584,元晟溱,20,1.2673768699185488,9
x43,3.7436011825153184,1.3035819306910774,2.8717805105895384,0.004081663521071053,宋泰坤,43,1.175544779053896,10
x148,3.823310509601404,1.3470046414758068,2.838379610490803,0.004534322070734464,睦鎮碩,25,1.1697113658940648,11
x11,3.8387844715040393,1.364800992276483,2.8127063895967432,0.004912648557180668,劉世振,22,1.150126516719368,12
x91,3.7333851003182605,1.3315603222662293,2.8037671578890855,0.005050936715560807,朴永訓,30,1.1102112654537888,13
x10,3.6216255193992812,1.313073648257706,2.7581282468083583,0.00581333858027263,兪斌,40,1.0348704323316005,14
x144,3.761437928037122,1.4030523690404384,2.6808963165142634,0.007342526207367027,王雷,15,0.9974247610274585,15
x173,3.5865123786698985,1.321008421581472,2.7149807072208008,0.006627963150668886,趙漢乗,36,0.9841257881543988,16
x78,3.5354101128137905,1.3279826846813652,2.6622411222643865,0.007762225223428802,彭筌,28,0.9192842239915011,17
x154,3.5935001455439797,1.362820619671042,2.6368108125714884,0.008368949204204496,結城聡,21,0.908743524792027,18
x141,3.527622919603976,1.3320982519081979,2.6481702190891276,0.008092876514963031,王磊,28,0.9033893633448264,19
x97,3.5836460893505433,1.3773065741365405,2.601923316598702,0.009270257799701167,李喆,17,0.8703521383015587,20
x8,3.398186768575577,1.311979719197571,2.590121416399611,0.00959420862254514,依田紀基,47,0.8135867217563622,21
x175,3.434126912563296,1.334867950830635,2.5726341773554275,0.010092782530874802,邱峻,30,0.8044370494269453,22
x31,3.401168368732555,1.3273615497699849,2.562352638075086,0.010396569696015727,周鶴洋,30,0.7862661156856845,23
x72,3.341137240202596,1.3076078694309643,2.555152288626535,0.010614134854398166,張栩,56,0.765149737423596,24
x157,3.3997673341045362,1.3417935648079118,2.533748426935733,0.011284971704912874,聶衛平,28,0.7564340114329502,25
x41,3.385637784944746,1.336449771311752,2.5333071677072274,0.011299189006775016,安祚永,29,0.7528317354605947,26
x29,4.106869166521236,1.7162863432669315,2.3928811078831154,0.016716657008229194,周睿羊,5,0.7257850702853803,27
x1,3.391568977788121,1.3690558543593774,2.4773050471159475,0.013237870633753325,丁偉,20,0.6945289447001475,28
x116,3.458172425259439,1.413455583697996,2.4466084857168915,0.014420739136691714,柳才馨,15,0.6736649253743869,29
x167,3.2074436494027414,1.3235507540652254,2.4233627910008178,0.015377561076038262,謝赫,30,0.6000486638942473,30
x59,3.236291249024384,1.3439450936641282,2.4080531744053384,0.016037844906030423,山田規三生,28,0.5887194145060515,31
x190,4.00537585458029,1.7374305622330963,2.3053444216108607,0.02114729153621088,金秀俊,4,0.5826376469810901,32
x5,3.3603620090405815,1.4144739563592155,2.375697335347187,0.017515823659905377,今村俊也,13,0.5738483150129272,33
x142,3.1565667140142892,1.3194595932081072,2.392317832438868,0.016742336979235523,王立誠,41,0.557231315394318,34
x7,3.5314974577450675,1.5225445788721628,2.3194706458848335,0.020369530972892364,余平,7,0.532084637366907,35
x42,3.2856112545967213,1.3994547169331566,2.347779613617648,0.01888569204285363,安達勲,14,0.528685462238403,36
x205,3.2034582100896873,1.3631728212793561,2.3500015259130524,0.018773334108193294,馬暁春,20,0.518007752169356,37
x85,3.057659944971058,1.3139138149924259,2.327138896084051,0.019957873912373608,曺薫鉉,42,0.4692497294359792,38
