term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x307,4.219970867364954,0.7016926576417774,6.0139874935378055,1.810144814943792e-9,金志錫,66,2.8376363318106526,1
x46,4.091167712672522,0.7016851296546341,5.830489402969355,5.52650486567421e-9,周睿羊,63,2.708848007252893,2
x153,4.028236439505178,0.687080613185417,5.862829429620523,4.550456073162088e-9,李世乭,79,2.674687631529906,3
x333,4.015214789121727,0.685074505478509,5.860989946366769,4.601158373678619e-9,陳耀燁,74,2.6656180133290643,4
x36,4.037613646590106,0.6991529876033606,5.775007356302254,7.694972312095442e-9,古力,60,2.660282261011486,5
x231,4.032068891945325,0.7047686195781827,5.721124323552593,1.0582142553894067e-8,王檄,58,2.6436747113763053,6
x191,3.9937294952689006,0.6855433665285048,5.825640929898549,5.689382434434615e-9,柁嘉熹,80,2.6432090632077463,7
x103,3.959124392047312,0.6778144561484544,5.841014980034872,5.188373844720859e-9,崔哲瀚,92,2.6238299134348573,8
x134,3.951756103382619,0.6966676398833476,5.672369257806082,1.4083599742561078e-8,時越,61,2.5793208528124243,9
x141,3.8400895689119143,0.6769932470228431,5.6722716006387905,1.4091632860542779e-8,朴廷桓,93,2.5064128722769135,10
x282,4.112097149434569,0.8262821458756475,4.9766259260954975,6.470218931000802e-7,謝爾豪,19,2.4843213220595435,11
x125,3.712909650788597,0.7028141947926274,5.282917844145321,1.2714241759447185e-7,彭立尭,55,2.328365687047121,12
x164,3.957777592294258,0.8383544988480283,4.720887879450266,2.34817357668221e-6,李欽誠,20,2.3062192295636423,13
x291,3.64618904628479,0.7022930241374206,5.1918343497191355,2.0823223331021672e-7,連笑,53,2.2626717887340715,14
x203,3.5812711437729527,0.6916633329415318,5.177766368707719,2.24558195369887e-7,檀嘯,64,2.218694377878135,15
x266,3.5903262601613313,0.7120581323714156,5.042181385112791,4.6025469488933524e-7,芈昱廷,49,2.1875717393896426,16
x268,3.525495662697092,0.6942077611727223,5.078444609638888,3.805373385517303e-7,范廷鈺,61,2.157906373186829,17
x38,3.5656449813576603,0.7502689487807518,4.752489073621032,2.0092763125131262e-6,古霊益,31,2.0876151522595796,18
x71,3.4099189491364443,0.6954454817226978,4.903215332839155,9.428053452611738e-7,姜東潤,57,2.03989135014273,19
x288,3.429186468202362,0.7062797215403914,4.855280937024963,1.202161863833439e-6,趙漢乗,52,2.0378154167677907,20
x50,3.401618212820638,0.6971858000737928,4.87906984402235,1.065873170700218e-6,唐韋星,58,2.0281621866752664,21
x244,3.4265946464870187,0.7124157249224031,4.8098245541397135,1.5106282948134571e-6,白洪淅,47,2.0231356683898847,22
x283,3.3710002677377298,0.6969892220374859,4.836517066768112,1.3213393258501502e-6,謝赫,57,1.9979315003238824,23
x292,3.3803269243673535,0.7105349855968962,4.757439102773604,1.9606437657359596e-6,邱峻,45,1.980573002741468,24
x29,3.304045783699622,0.7092643150298553,4.65841254618956,3.18657126106698e-6,劉星,49,1.906795083090807,25
x144,3.2943308098176374,0.7171622775042544,4.593563985660267,4.357393296050547e-6,朴文尭,43,1.8815211231342561,26
x192,3.4004964462917164,0.7807311971312718,4.3555278164706905,1.3274665721021881e-5,柯潔,24,1.862455987943111,27
x313,3.2597028281619003,0.718291533598526,4.538133439818383,5.675434472987232e-6,金昇宰,43,1.844668506972804,28
x207,3.1072453954517503,0.6822242231174848,4.554580869692539,5.249012913042366e-6,江維傑,73,1.7632636759103053,29
x83,3.27908029972761,0.7720584934803215,4.2471915371930145,2.1646689220274052e-5,安成浚,25,1.7581250675713764,30
x22,3.1471408638861447,0.7140155540754652,4.407664295158365,1.0449133368295416e-5,元晟溱,44,1.7405302223574781,31
x324,3.1371963085093304,0.709437554312831,4.422089427656608,9.775097944538956e-6,鍾文靖,49,1.7396043265130534,32
x206,3.13462526293947,0.7189826236381733,4.359806704476024,1.3017738176750981e-5,毛睿龍,42,1.7182294943722685,33
x163,3.1879688225514777,0.7475705628871908,4.264438677519925,2.0040537241462937e-5,李東勲,32,1.7152548136637118,34
x160,3.1753393281183477,0.7460017073046433,4.256477293585657,2.0767311722217354e-5,李昌鎬,33,1.7057159647282003,35
x168,3.6896901705937064,1.0103094295074293,3.652039724495687,0.00026016562703768444,李熙星,8,1.6993805944640707,36
