term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x43,2.547237618926016,0.6887882697556434,3.6981431461219305,0.00021718240729009752,周睿羊,44,1.1903247275073987,1
x31,2.394441475758563,0.6432093606072955,3.722647123011108,0.00019714496360390094,古力,73,1.1273190353621907,2
x213,2.4560619525003755,0.6747411152906054,3.6400063622068886,0.0002726313044781194,謝赫,53,1.1268219553778829,3
x126,2.0792735393313144,0.6320698866441631,3.2896260101406867,0.00100320625522704,李昌鎬,81,0.8340958626423132,4
x121,1.8260679787110616,0.6313363459153188,2.8923853196882034,0.0038232873101094094,李世乭,75,0.5823353772578834,5
x123,1.9287860158750112,0.6911538297328045,2.7906754370740696,0.005259818652935503,李喆,38,0.5672129713013865,6
x177,1.8798341436595953,0.667784757726108,2.815030025633813,0.004877267677439962,王檄,51,0.5642981709391626,7
x90,1.7437898157312883,0.6294475371088096,2.7703497319902097,0.005599613152310759,張栩,54,0.5037781676269333,8
x77,1.7569726221110031,0.6405935818435853,2.7427259215656736,0.006093151918312291,崔哲瀚,65,0.4950032658791401,9
x51,1.5710042297505875,0.6383540195901741,2.4610234784127756,0.01385412995815075,孔傑,58,0.3134468111579445,10
x250,1.6071807325990743,0.6593880165385866,2.4373823792489624,0.01479402622921977,陳耀燁,53,0.3081863400180589,11
x117,1.5917090263239828,0.651813910393246,2.441968483556432,0.014607421787854197,朴永訓,56,0.30763562284928825,12
x16,1.6833771479044284,0.7197970886536845,2.3386829072246367,0.019351850425437644,元晟溱,30,0.26537688325666986,13
x194,1.5276340752941147,0.6504990875190164,2.348403102486222,0.01885410417496132,羅洗河,53,0.24615087288165238,14
x82,1.4591003991440787,0.6470510420967153,2.2550004624302664,0.024133299756242423,常昊,55,0.18440984621354972,15
x44,1.4152666098722995,0.6579437402480479,2.1510450260363254,0.03147264594363571,周鶴洋,49,0.11911744158364512,16
x68,1.2873039423881918,0.6009116630615335,2.1422515513005966,0.03217324520231417,山下敬吾,64,0.10350796615697067,17
x197,1.3444766773530716,0.6902076380803772,1.9479307431200905,0.05142325063714436,胡耀宇,34,-0.015232369665271417,18
x179,1.3619491906558883,0.707310488183518,1.925532299335166,0.054162799175101965,王磊,30,-0.03145247106564231,19
x219,1.2706158200755295,0.6694492554021778,1.8980016929172554,0.0576958590187657,趙漢乗,38,-0.04819921306676078,20
x50,1.3788206262915337,0.7366836175420756,1.8716591403130838,0.06125377579995281,姜東潤,28,-0.07244610026635523,21
x62,1.1529843392792145,0.6281796089954755,1.8354373856912616,0.06644090859386208,小林覚,43,-0.0845294904418723,22
x56,1.2415813558099558,0.6811964074371717,1.822648126523582,0.06835670156454988,安祚永,37,-0.10037556684127247,23
x172,1.3282844521674417,0.7298498517577164,1.8199420729736393,0.06876782686364992,牛雨田,26,-0.10951975579525963,24
x174,1.168775388032049,0.6868383137950472,1.7016747094001108,0.08881636390818294,王尭,37,-0.1842960901441939,25
x127,1.204786504322409,0.7067799440837494,1.7046133162200323,0.08826656617963728,李映九,34,-0.1875699855225772,26
x222,1.2419775823223198,0.7478602922972462,1.660708016075121,0.09677210268252431,邵煒剛,25,-0.23130719350325513,27
x261,0.9743715707524804,0.6164721455173744,1.5805605781827154,0.11397854553273398,高尾紳路,47,-0.2400785559167472,28
x19,1.000960695923193,0.6685806330238182,1.49714282239392,0.13435609931180445,兪斌,44,-0.31614315113372893,29
x113,1.027390613051519,0.6859288844670126,1.497809228211511,0.13418282252012198,朴文尭,39,-0.3238892893484959,30
x15,0.8687468583813289,0.6173921483742069,1.4071232694957658,0.15939083916926053,依田紀基,47,-0.34751567391585847,31
x210,1.0217676598204772,0.7045752141810447,1.4501896167439237,0.14700564974800032,許映皓,30,-0.36624551211618095,32
x186,0.9493270360488614,0.711460916238444,1.334334767211158,0.18209416822650915,睦鎮碩,29,-0.45225096894087324,33
x116,0.8481292256788376,0.662928405233879,1.2793677552248202,0.2007675831302956,朴正祥,47,-0.4578397326319038,34
x98,0.8325467969712151,0.6711825349980216,1.2404178499276195,0.21482088212715716,彭筌,42,-0.4896827969748875,35
x184,1.127568877590525,0.8248782052386735,1.3669519577914777,0.17164036452718648,白洪淅,15,-0.49744118672966176,36
x122,1.1601688633632954,0.8481579593263512,1.36786886287639,0.17135312770971806,李劫,14,-0.5107023165096165,37
x76,1.016925547619413,0.7762067933812843,1.310121936951258,0.1901545884043482,崔原踊,20,-0.512201835341717,38
x195,0.7023562311210653,0.6260871766082269,1.121818585913258,0.2619395821134727,羽根直樹,48,-0.5310355067971416,39
x128,0.9536997999809909,0.766409190048247,1.244374170305752,0.21336188474578968,李熙星,20,-0.5561263044140559,40
x92,1.052060910221525,0.8195490184343406,1.2837071200834005,0.19924445219721543,張立,15,-0.5624506560941258,41
x218,0.7300745442284606,0.6623483547243516,1.102251615816717,0.2703522978101261,趙治勲,34,-0.5747517145785119,42
x100,1.3488131840775732,0.9784236622029856,1.3785574043054427,0.1680312573637156,徐奉洙,10,-0.5786814304623085,43
x58,0.805216394137216,0.7250627595197413,1.1105471679038734,0.2667633145035945,宋泰坤,25,-0.6231572421166743,44
x160,0.7887780466688329,0.7212108922492125,1.093685709888409,0.2740928437745685,洪性志,27,-0.6320074110621158,45
x23,0.8190846705303664,0.7452821419822305,1.0990262940580366,0.2717565970262993,劉昌赫,23,-0.6491211491746277,46
x45,0.7063285979286342,0.6900955320171214,1.0235229256796725,0.30606066602012866,坂井秀至,22,-0.6531596001450948,47
x24,0.7085746170965591,0.7028190425983741,1.0081892694268872,0.3133636083258503,劉星,34,-0.6759788968222379,48
x221,0.7239105453398254,0.7107257309048185,1.0185511989529652,0.3084160824964353,邱峻,30,-0.6762191445426671,49
x64,0.5767348908209147,0.6776531823110407,0.8510767836344273,0.39472670109163005,尹畯相,37,-0.7582418783318354,50
x148,0.8284398901409286,0.8056879873953424,1.0282390988838488,0.3038373706878344,楊一,16,-0.7587654450278959,51
x183,0.6319814986361609,0.7174350681859425,0.8808901692443699,0.37837726889056256,王雷,29,-0.7813655856901458,52
x267,0.6284373331861548,0.7282486573268597,0.8629433461544899,0.3881686167680469,黄奕中,26,-0.8062125217477589,53
x143,0.6375039777266228,0.7365868388442411,0.8654838019192868,0.3867733026998827,柳時熏,21,-0.8135720947965323,54
x107,0.516482658486072,0.6779260863858456,0.761856888026747,0.4461454231571529,曺薫鉉,39,-0.8190317316940439,55
x93,0.6704010795093951,0.7695520070107278,0.8711576000087665,0.3836681072878523,張維,21,-0.8456163743017386,56
x73,0.39837057119627545,0.6324228375986543,0.6299117418164584,0.5287523301613348,山田規三生,36,-0.8475024188730733,57
x245,0.7137091856544893,0.8089342816266335,0.8822832730235363,0.37762363964721063,陳時暎,16,-0.8798913491499787,58
x176,0.5498605470828862,0.7501768474360544,0.7329745632142516,0.4635739438138773,王昊洋,23,-0.9279878423661408,59
x2,0.424779742727276,0.6950840173800364,0.6111199971600384,0.5411201420998695,丁偉,35,-0.9445357715113958,60
x165,0.4213454309670666,0.6948537832152988,0.606379991222576,0.5442624520071784,温昭珍,35,-0.947516521967072,61
x228,0.5336854469392408,0.7562089247583471,0.7057380962672246,0.48035102500287263,金主鎬,21,-0.956046134834703,62
x193,0.4044169897292542,0.7025779138847373,0.5756187061063829,0.5648729343682928,結城聡,25,-0.9796615006236784,63
x170,0.6885328610560127,0.8519782456657526,0.8081577957638808,0.4189997498867984,片岡聡,12,-0.9898642829055199,64
x215,0.39051334121198317,0.7096840283212895,0.5502636745760174,0.5821385355406231,趙善津,25,-1.007564194580957,65
x137,0.5551062371901966,0.7968611572116728,0.6966160066486236,0.48604313587569725,林海峰,15,-1.014710242516799,66
x154,0.44909439713855465,0.7463607141013807,0.6017122668082348,0.5473656831824565,武宮正樹,21,-1.0212362096411653,67
