term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x334,8.011402995656734,0.9863395062388803,8.122358422208897,4.57210708082076e-16,申眞諝,75,6.06831416836614,1
x266,7.6291171998121055,1.0115126508349004,7.5422855003494504,4.618053284400903e-14,柯潔,40,5.636437277667351,2
x199,6.622104010128931,0.9476581046933306,6.987861948663325,2.79106815351582e-12,朴廷桓,72,4.75521754388307,3
x408,6.636461664134595,0.9921184386345762,6.689182869404347,2.244201522356966e-11,辜梓豪,31,4.68198834002448,4
x411,6.434651206881609,0.9772933840116391,6.584155088074326,4.5747940691747614e-11,連笑,36,4.50938324037868,5
x369,6.4111773877090465,0.9792910250784963,6.546753951099624,5.880112089039405e-11,范廷鈺,40,4.4819740683044085,6
x332,6.295823644720887,0.9561420802689431,6.584610984750301,4.56077938052223e-11,申旻埈,54,4.412223746591069,7
x284,6.153847997899144,0.9655589942270366,6.3733526741424145,1.849399313365563e-10,楊鼎新,39,4.251696779271882,8
x404,6.130643573675483,0.9873202421411161,6.209376970111021,5.319507679575147e-10,趙晨宇,34,4.185622696657484,9
x393,6.181547376365251,1.0153713136327773,6.0879673212837,1.143532041070644e-9,謝科,26,4.18126588850868,10
x240,5.967979526915345,1.0063434665224356,5.930360483720887,3.022703248003415e-9,李維清,27,3.985482897866147,11
x366,5.903081350431106,0.9769172407716451,6.042560315312271,1.5168761448413192e-9,芈昱廷,37,3.978554386110965,12
x191,6.494364538032722,1.2792537823399186,5.0766819122892874,3.840830658473552e-7,曹瀟陽,8,3.9742345868230826,13
x49,5.835452751139412,0.958127709252117,6.090474886374359,1.12576243790973e-9,卞相壹,46,3.9479411639127417,14
x99,5.823611522601942,0.9622852069223189,6.051856020137341,1.4318642082007306e-9,姜東潤,45,3.9279096649649734,15
x294,5.769754891677907,0.9940159530337392,5.804489227832411,6.456251100866908e-9,江維傑,30,3.811543464201441,16
x14,5.667644458717724,0.9534595618841665,5.944294530454636,2.776499891293467e-9,井山裕太,49,3.7893291218059164,17
x392,5.7393403928288285,1.0164431877662317,5.646494031252045,1.6375284808459094e-8,謝爾豪,23,3.736947312929352,18
x4,5.703809071151363,1.0117138342125613,5.637769177675385,1.722672004989137e-8,丁浩,24,3.710732817752617,19
x265,5.681857230051418,1.0026474771342901,5.66685436270281,1.4544286139543119e-8,柁嘉熹,27,3.706641700096866,20
x1,5.556994934977273,0.9500398633311381,5.84922291101839,4.938748613803859e-9,一力遼,49,3.685416404214931,21
x486,5.860208598827671,1.1052024824754654,5.302384578165081,1.142997335361684e-7,陳賢,13,3.6829597083510044,22
x237,6.2830734580959255,1.3251221202120698,4.74150522601675,2.1213618463386256e-6,李泰賢,7,3.672582881278148,23
x133,5.858701578219277,1.1131461390984956,5.2631917521306475,1.4157578248436939e-7,屠暁宇,14,3.6658036841952404,24
x233,5.526163077196974,0.958264578954336,5.766844771855342,8.076938153414331e-9,李東勲,46,3.638381856656932,25
x430,5.515729803183347,0.966802997447119,5.705122778630027,1.162592559678188e-8,金志錫,43,3.611127898212523,26
x490,5.584382212919816,1.040478349805998,5.367129661045855,7.99995472535675e-8,陶欣然,18,3.5346398638019996,27
x246,5.514868175630288,1.0068366310397263,5.477421068734129,4.3156941045774096e-8,李軒豪,26,3.531400012482027,28
x152,5.441251790416122,1.0028711531228138,5.42567384999833,5.773630188684451e-8,廖元赫,27,3.465595618764179,29
x320,6.365971899613955,1.4788101033038852,4.304793350675257,1.6714168078398787e-5,王昊洋,5,3.4527159961053013,30
x354,5.43876761828321,1.0144155243687891,5.361479085868124,8.254328052275887e-8,童夢成,22,3.4403690352766954,31
x223,5.489719538223798,1.0469105955797031,5.243732904607762,1.5735995100396902e-7,李志賢,23,3.427305664931783,32
x175,6.013283192894886,1.3250441768206385,4.53817563073511,5.6742993447950465e-6,戎毅,7,3.4029461645582284,33
x359,5.298501405931305,0.9731798030295237,5.44452462888871,5.1943917017871424e-8,羅玄,38,3.3813371939631436,34
x168,5.4689115600326215,1.0689492892719124,5.116156224546097,3.1182481968281767e-7,彭立尭,15,3.363081460166954,35
x289,5.363061065015891,1.0171970229870986,5.27239162504304,1.3465735452396608e-7,檀嘯,23,3.359182929731307,36
x388,5.140531692696129,0.9146111563347792,5.620455925003519,1.9045417641616506e-8,許皓鋐,75,3.338747714716614,37
x20,5.375755197698716,1.039847280542563,5.16975453827585,2.3440166998376649e-7,伊淩濤,20,3.327256055029867,38
x438,5.696922461010614,1.2134795800305802,4.694699898342789,2.669984050316909e-6,金昌勲,16,3.306367688350371,39
x367,5.184330483256252,0.9539869883794765,5.434382802288318,5.498642289527491e-8,芝野虎丸,47,3.3049761161486835,40
x321,5.360615482704176,1.049221005553206,5.109138545961315,3.2363098198876083e-7,王星昊,20,3.2936501017643605,41
x41,5.8534605071643595,1.3037732644944522,4.48963072535015,7.134675113135139e-6,劉宇航,7,3.285027176110289,42
x371,5.621280863226646,1.188588978545466,4.729373201916848,2.2521405870454577e-6,范蘊若,9,3.2797605754920784,43
x24,5.419776985920868,1.10652443279236,4.898018358477487,9.680799209033233e-7,何語涵,12,3.239923853319919,44
x28,5.204473391453806,1.0134369471936164,5.135468374096583,2.8144220778905235e-7,偰玹準,24,3.208002605482382,45
x478,5.88589118229841,1.3603444996647522,4.3267651567297465,1.5131513984912863e-5,陳浩,5,3.206012517958848,46
x483,5.223489213144216,1.0326202783397498,5.058480181642916,4.2261116093580493e-7,陳耀燁,18,3.189227264814909,47
x207,5.106625202930281,0.9791933159827029,5.21513486619887,1.8368354323305185e-7,朴永訓,35,3.1776143704443562,48
x475,5.325934694302051,1.0984327465217785,4.848667076948305,1.2429381979303017e-6,陳時暎,13,3.1620221836541473,49
x370,5.234449648474268,1.0629794116893212,4.924318938741731,8.465466945966886e-7,范胤,19,3.140380207446305,50
x234,5.155653911574527,1.0324235456836137,4.993739181103951,5.922136279955441e-7,李欽誠,22,3.121779526577808,51
x140,5.110230758862743,1.022042673313874,5.000017017189034,5.732525463369402e-7,崔哲瀚,23,3.096806692434411,52
x498,5.104674855408349,1.0315390835672689,4.948600529759241,7.474898032265262e-7,韓昇周,21,3.072542860780829,53
x384,5.230575709915993,1.098124136114396,4.763191644638527,1.9055470745526247e-6,許嘉陽,15,3.0672711617706323,54
