term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x148,3.9466430836449287,1.642006689695333,2.4035487238954008,0.016236803111693704,李世乭,103,0.711889904945123,1
x40,3.7650936052949575,1.6433915680250477,2.2910508235232543,0.021960474368010994,古力,81,0.5276122162856134,2
x103,3.7707418198060707,1.6603858707131043,2.2710033169498174,0.023146777153098968,崔哲瀚,46,0.49978165450125545,3
x65,3.662221297423744,1.6538108363293371,2.2144136541952464,0.02680033647451278,姜東潤,55,0.40421394985494974,4
x156,3.6230672455621575,1.648798014880839,2.1973990827639382,0.027991956736875306,李昌鎬,68,0.37493515624690454,5
x116,3.258795520229018,1.6527982832149801,1.971683751927727,0.04864571960883222,張栩,66,0.0027829022955074834,6
x23,3.237754060909288,1.6572352290804468,1.9537082027310189,0.05073573567468053,元晟溱,44,-0.026999340379192382,7
x131,3.2050276407661875,1.6591454735071405,1.931733950966533,0.053392352019700454,時越,47,-0.06348894204287925,8
x64,3.2607524796602143,1.7053475332611705,1.9120750557070392,0.05586656778622703,姜儒澤,24,-0.09878216086429159,9
x145,3.157758766212874,1.6558917992104356,1.9069837580683475,0.056522690767947734,朴永訓,48,-0.10434807823168413,10
x239,3.063679063573962,1.6555955318742666,1.8504997172260016,0.0642415587580907,睦鎮碩,50,-0.19784413421834302,11
x50,3.065381331448569,1.6576034302075469,1.8492851037746438,0.06441665556252067,周鶴洋,42,-0.20009742606029812,12
x157,3.06562469882151,1.6600524500530083,1.8467035175446531,0.06479012162566103,李映九,39,-0.20467862778291623,13
x267,3.093742953981135,1.7021143273630848,1.8175882220402675,0.06912709313276161,許映皓,22,-0.2594222709241416,14
x308,2.9841157096080235,1.6575469578527784,1.8003204648112718,0.07181005132315074,陳耀燁,44,-0.28125179736194994,15
x14,2.950633190565314,1.6581564491044523,1.7794661005352728,0.07516337783595407,井山裕太,58,-0.3159350141704569,16
x277,2.9447356819163555,1.6553907786908393,1.7788764561351433,0.0752600188380449,趙漢乗,47,-0.316384152104598,17
x91,2.9647992981646794,1.6859491260787454,1.7585342596074296,0.07865664759009758,尹畯相,26,-0.3565204802104489,18
x226,2.90557171317883,1.6567344039905,1.7537945165986248,0.07946572299060814,王檄,44,-0.35819506268245505,19
x279,2.8810614369313736,1.6558503336001342,1.7399286508385072,0.08187154708735923,邱峻,44,-0.38096372026089087,20
x69,2.8472254579973932,1.6448607672671527,1.7309826549805212,0.0834548581068408,孔傑,63,-0.3931502535188973,21
x80,3.0936445176724074,1.7880393756333561,1.7301881378180402,0.08359666700733455,宋泰坤,11,-0.4287930523253043,22
x31,2.820984056416627,1.6499701030902882,1.7097182858847593,0.0873179796829827,劉星,52,-0.42945704667124085,23
x295,2.8568374410188517,1.694466324482081,1.6859806534615276,0.09179952575135937,金炯佑,22,-0.481261218210848,24
x143,2.759906721486231,1.646354840425173,1.6763741653491189,0.09366492600687754,朴文尭,60,-0.48341231415136,25
x222,2.7892752357798734,1.6663486334981625,1.6738845519525847,0.09415329079568267,王尭,34,-0.4934315722115068,26
x314,3.6983364731027453,2.1305360447189177,1.7358713466829274,0.0825865852111067,韓鐘振,4,-0.49881953499352205,27
x41,2.7361442145367554,1.6642409771185067,1.6440793443712454,0.10015981398999287,古霊益,38,-0.542410510386703,28
