term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x210,5.32651605101406,0.7306012835748422,7.290592243352411,3.085954333658752e-13,柯潔,58,3.8872315223716214,1
x163,4.935325087667099,0.6874572066037146,7.1791015357150405,7.017101993059215e-13,朴廷桓,95,3.5810343906577815,2
x154,4.898489652467231,0.7027453800058114,6.970504242129237,3.1580699922047546e-12,時越,66,3.5140812538557826,3
x342,4.763014706579705,0.7061583785650194,6.744966640852724,1.5306218718411724e-11,金志錫,63,3.3718827008066166,4
x175,4.684244732193387,0.6860704939746093,6.827643475900227,8.632078155167363e-12,李世乭,88,3.3326858590634068,5
x64,4.627070786125734,0.7072218200830988,6.542601846733253,6.045763492574803e-11,唐韋星,56,3.2338438005620294,6
x228,4.390578243557717,0.7082395916041705,6.199283823731188,5.672066508640004e-10,江維傑,55,2.995346248097501,7
x223,4.398483235505265,0.7237314279812657,6.07750757456276,1.220649168393743e-9,楊鼎新,43,2.9727323223821713,8
x299,4.289140149513819,0.7041751328486319,6.091013370726063,1.1219817875077873e-9,范廷鈺,57,2.901915137802014,9
x50,4.298339489205408,0.7152699330871026,6.009394901661516,1.862170335727943e-9,古力,47,2.889257721023816,10
x296,4.273094807091573,0.7035286580763797,6.073803473443803,1.249155910046522e-9,芈昱廷,57,2.8871433506811046,11
x60,4.24388846174382,0.6926434763836419,6.127089341693607,8.950122173138065e-10,周睿羊,71,2.8793808132680456,12
x82,4.27231287698925,0.7361538217346277,5.803560004514049,6.4921504298630195e-9,姜東潤,36,2.822089848172034,13
x371,4.194448327042945,0.7023137172597843,5.972328638843071,2.3389076873118946e-9,陳耀燁,57,2.81089030404117,14
x225,4.240439037774406,0.7321284773890092,5.791932930811665,6.958093030907628e-9,檀嘯,38,2.7981459373180577,15
x233,4.191352355215454,0.7251881680943276,5.779675592652899,7.484480243719257e-9,河野臨,56,2.7627316640696282,16
x340,4.256253896748849,0.7596498053249399,5.602915800035304,2.1077562945295427e-8,金庭賢,31,2.759743780258717,17
x89,4.422625375820968,0.8643216462680482,5.116874481759074,3.1064019319080867e-7,孫騰宇,15,2.719911732672913,18
x169,4.1453604079862245,0.7248788947893547,5.718693753928151,1.07346065121953e-8,朴永訓,42,2.7173489852511956,19
x328,4.1215932558649735,0.7216908176096161,5.711023550939046,1.1229870269081921e-8,邱峻,43,2.69986234517403,20
