term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x236,5.158917189195575,1.1029712640808818,4.677290657698647,2.9069008738951653e-6,李軒豪,39,2.986063798956238,1
x321,4.98232098510994,1.0604621480674052,4.698254430098954,2.6239443187226966e-6,申眞諝,89,2.8932105534171515,2
x219,4.672930308746125,1.1074471209972359,4.2195516337956045,2.4478865730814282e-5,李欽誠,31,2.49125948038157,3
x230,4.4162366812690115,1.1161849743613943,3.9565455392334807,7.604139768293515e-5,李維清,25,2.217352281777065,4
x256,4.356776068386043,1.099474949590529,3.9625969377552543,7.413888870087019e-5,柁嘉熹,29,2.190810417692701,5
x351,4.257886312544127,1.07884499210077,3.946708140390957,7.923304393018548e-5,范廷鈺,39,2.13256167810561,6
x270,4.334501147828313,1.1185638013696926,3.8750593774987823,0.00010659870326692152,楊楷文,27,2.130930459130018,7
x381,4.203985990011023,1.099290805253944,3.824271039035819,0.00013115956716289724,謝爾豪,29,2.038383103660753,8
x167,4.163548078924943,1.0883180881780514,3.8256720384893357,0.00013041581894468544,時越,36,2.0195614452141815,9
x305,4.162412731143158,1.0911039938861544,3.8148634359938596,0.0001362582655693332,王星昊,43,2.012937863187434,10
x257,4.032477043583972,1.077462323008769,3.742568958071264,0.00018214852497841984,柯潔,38,1.9098762672566973,11
x347,3.967731555774827,1.0665972786129794,3.719990323746682,0.0001992304107666881,芈昱廷,49,1.8665349169072578,12
x47,3.798366725267103,1.0480768579122337,3.6241299448529367,0.00028993581608996444,卞相壹,72,1.7336553151800027,13
x183,3.7238470174661424,1.0464722620713014,3.558476562097752,0.0003730120692797921,朴廷桓,78,1.6622966611856786,14
x271,3.7470239665438734,1.0744680087376421,3.487329484054282,0.00048786991372589653,楊鼎新,39,1.6303219893307186,15
x7,3.7333425887889,1.0849068230466636,3.4411642635860926,0.0005792167855397164,丁浩,34,1.5960761473869725,16
x382,3.743173737725016,1.0948409772682877,3.4189200216679154,0.0006287020278861853,謝科,32,1.586337012506489,17
x394,3.7121077696075875,1.0869989851822095,3.4150057361694235,0.0006378066835392049,辜梓豪,33,1.570719768798635,18
x85,3.566490158223133,1.0433529386115756,3.418296940792806,0.0006301431804315856,姜東潤,78,1.5110848691583292,19
x474,3.717309066936963,1.1239916276584996,3.307239107003728,0.0009422043121239086,陳賢,24,1.5030455604497188,20
x35,3.667126173664057,1.1040024765488397,3.3216648074265693,0.0008948211949879326,党毅飛,26,1.492241294862843,21
x370,3.663563203065692,1.1095473809396914,3.3018537702851125,0.0009604812889130198,許嘉陽,26,1.4777548626145003,22
x281,3.5805933317006797,1.102621989713349,3.2473443891968223,0.0011648734355208705,江維傑,26,1.4084280119653823,23
x320,3.441727032268004,1.0433415973553155,3.298753774403481,0.0009711505432132161,申旻埈,77,1.3863440854780325,24
x70,3.5615191894456792,1.10571092031459,3.2210219904786483,0.0012773434661548628,唐韋星,28,1.3832686764259368,25
x437,3.4290111812964126,1.0528514807247136,3.2568802381662674,0.001126439483710354,金明訓,61,1.3548937642687267,26
x133,3.488787960979419,1.1094059952359414,3.144735088832331,0.0016623728698817698,廖元赫,26,1.3032581503646146,27
x471,3.472059195971481,1.1314768870656333,3.0686081489264025,0.002150584713117989,陳耀燁,20,1.2430497284521835,28
x397,3.35576088220811,1.0908929474610414,3.076159663529178,0.0020968552937508287,連笑,32,1.2067017757098588,29
x478,3.4495180180538116,1.1390439837198474,3.0284326745561696,0.0024582584560147213,陶欣然,19,1.2056013701257124,30
x312,3.495875871426295,1.1732842663349068,2.9795642639500106,0.002886586736985901,王沢錦,15,1.1845058667465285,31
x509,3.395597610539503,1.127121322096508,3.0126283160214764,0.0025899591649343,黄雲嵩,22,1.1751686060093824,32
x466,3.5938429522218227,1.25116169011396,2.872404886289704,0.004073606831075234,陳正勲,10,1.1290544226973216,33
x352,3.330291842819084,1.1432712846508553,2.9129497849988644,0.0035803217017609723,范胤,18,1.0780474120568995,34
x149,3.2649387575165765,1.1133844990353856,2.9324449553099177,0.003363045327397789,彭立尭,24,1.071571294416867,35
x467,3.3755459001461876,1.1761148478946613,2.870081868440554,0.004103655351617073,陳玉儂,14,1.0585996497937051,36
x116,3.189988505184777,1.0831165668441227,2.9451940842151907,0.0032275213597111633,屠暁宇,37,1.0562488685018554,37
x231,3.4123536389941,1.2195276798028307,2.7980944553433984,0.005140507755822877,李翔宇,12,1.0098841097825235,38
x196,3.111671994166174,1.0721683961521038,2.9022232005099458,0.003705244414391101,朴鍵昊,41,0.9995002537465298,39
x142,3.1984216618647796,1.1432901857727509,2.7975589239427987,0.005149037429990603,張涛,19,0.9461399958924606,40
x390,3.104906930390282,1.1050544039363648,2.809732189953862,0.004958273953495039,趙晨宇,25,0.9279497546356432,41
x216,3.162953388130876,1.1362147005741576,2.7837638313714446,0.005373214269794383,李映九,20,0.9246104279997853,42
x276,3.1229375551687926,1.1219469657417134,2.7834983742785333,0.005377613197587582,檀嘯,24,0.9127020326576174,43
x178,2.9909508144176304,1.1441714125493796,2.61407581207903,0.008946918155643208,朴ジンソル,20,0.7369331316953525,44
x465,3.04783368499193,1.1974064643036941,2.5453626448929194,0.010916430166938587,陳梓健,13,0.6889429503136526,45
x334,2.8931651949204618,1.123192240840021,2.575841507555911,0.009999647071936724,童夢成,23,0.6804764804656203,46
x481,2.968433330677129,1.16449829380235,2.5491092142217946,0.010799847306157562,韓一洲,15,0.6743716918864995,47
x33,2.713331060213103,1.0403897171146346,2.6079948845881726,0.009107431539338916,元晟溱,75,0.6637633174972732,48
x49,3.505636104340573,1.4885604066278222,2.355051288971352,0.01852014926732053,厳歓,7,0.5731721032837633,49
x66,3.0291478194027435,1.2524520148148586,2.4185739521929084,0.015581477985667173,周睿羊,10,0.5618173502174719,50
x348,2.6859799380752296,1.0783822521238078,2.4907493913084684,0.012747399825080236,芝野虎丸,51,0.5615669013913283,51
x190,2.6780310572189907,1.0760458346989037,2.488770432319317,0.012818570688201513,朴河旼,35,0.5582207628621503,52
