term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x168,3.2995485592919414,1.371141484774191,2.4064245710101417,0.016109530355868016,李世乭,101,0.5983998342867851,1
x116,3.0899659245269544,1.3941019880319643,2.216456149588467,0.02666027786201447,常昊,52,0.3435850081039846,2
x175,2.82043630935298,1.3750299353972608,2.0511817501181353,0.04024925046437444,李昌鎬,75,0.11162733662037638,3
x72,2.797311961358716,1.383685503883983,2.021638554069336,0.04321370602959114,姜東潤,57,0.07145151870726929,4
x165,2.779640424938957,1.3796546041279083,2.0147364540532897,0.04393227043551576,朴永訓,64,0.061720854806977865,5
x74,2.7702705371708967,1.379913497270122,2.007568258917181,0.0446891903412474,孔傑,67,0.05184094754875668,6
x43,2.7449569088731973,1.380836650573611,1.9878940117449226,0.04682341317877166,古力,68,0.02470870724318397,7
x295,2.7205754256405164,1.3918269535638135,1.9546793648983471,0.05062092717148786,謝赫,54,-0.02132367288019621,8
x162,2.5811864117427907,1.3897953571386246,1.8572420741547573,0.06327672149331594,朴文尭,56,-0.1567104418202998,9
x20,2.5460745066917583,1.393995418795028,1.826458302777343,0.06778125661463819,元晟溱,44,-0.20009646833444705,10
x31,2.615290679087558,1.4475351825363985,1.806719940654566,0.07080595694600882,劉昌赫,17,-0.23635363050914693,11
x293,2.4681133209171677,1.4144052305606327,1.7449831686064063,0.08098779882938317,許映皓,31,-0.3182649832872788,12
x224,2.4857070442816394,1.4325682478574537,1.7351404011636151,0.08271593978918046,洪旼杓,20,-0.3364524039975443,13
x302,2.350929192796262,1.3774291529633966,1.7067514417990068,0.08786826133693626,趙漢乗,65,-0.36260623854162954,14
x2,2.3695129802447825,1.3872782920513222,1.7080300281647618,0.08763077085141302,丁偉,55,-0.3634252550963222,15
x155,2.4095240009646783,1.4172080137543814,1.700190781860959,0.08909504562005989,朱元豪,36,-0.38237578613145295,16
x53,2.3447973663326422,1.3848616212931681,1.6931636564114594,0.09042432030580401,周睿羊,70,-0.3833800276148991,17
x223,2.336741633361608,1.4013734820916952,1.6674652854667829,0.09542192163202899,洪性志,37,-0.42396412635903147,18
x332,2.366818444648159,1.418476975285584,1.668563174366397,0.09520398214672776,鍾文靖,34,-0.42758119666444117,19
x257,2.316458391377635,1.3956165170268902,1.6598101004941048,0.0969526611585412,白洪淅,41,-0.4329061471653386,20
x170,2.2825029329697317,1.3870869990342036,1.6455369667216153,0.09985912582707819,李喆,59,-0.4500584551276492,21
x32,2.2566414179450107,1.3850035770670825,1.629339775947532,0.10324111021014826,劉星,58,-0.4718156288771418,22
x258,2.223941169191887,1.3752219077419137,1.6171507715751512,0.10584573967009284,睦鎮碩,70,-0.48524598905968297,23
x176,2.2364810448326815,1.3846029252112655,1.615250844924681,0.10625638377843177,李映九,51,-0.49118671783351164,24
x100,2.2489963785703795,1.4072860753254648,1.5981088834764825,0.11001874693739953,尹畯相,34,-0.523357189820786,25
x174,2.3872482226510514,1.4870138289087484,1.6053974591500229,0.10840636322951004,李廷宇,12,-0.5421690202991831,26
x347,2.1986777118351593,1.4011183807521936,1.5692305104546513,0.11659423737684595,韓尚勲,36,-0.5615254982466622,27
x273,2.151776157527766,1.3868176147692781,1.5515927506341576,0.1207596988437799,胡耀宇,53,-0.5802545435677122,28
x329,2.102823031237574,1.4079595205258655,1.493525204795789,0.1352997616233696,金起用,30,-0.6708572241983806,29
x354,2.0035057669450724,1.3625571326237391,1.470401291054213,0.14145310192286972,高尾紳路,55,-0.6807317843236937,30
x317,2.0696238280424826,1.3998617200634185,1.478448762745453,0.13928770170700966,金志錫,38,-0.6881037604824516,31
x315,2.1390335127066296,1.4372931790151677,1.4882374340441062,0.1366882883367651,金主鎬,21,-0.6924340499532509,32
x128,1.9839306135288821,1.3656681163178543,1.452717969925227,0.14630207555171673,張栩,55,-0.7064355756172909,33
x247,2.027683287029531,1.3928320354015358,1.4557988583634032,0.1454482314648489,王磊,47,-0.7161958227114944,34
x339,2.00951659017916,1.387292496358124,1.4485168740222258,0.14747255029207845,陳耀燁,52,-0.7234496276463442,35
x56,2.008373241354838,1.3915483910222788,1.443265109795728,0.14894580432731525,周鶴洋,49,-0.7329770889590512,36
x239,1.9788724940430011,1.3916859110498891,1.4219246442971734,0.15504812802935244,王尭,47,-0.7627487507252804,37
x355,2.1136457257079893,1.4603567569182752,1.4473488862874304,0.14779923370942308,高根台,17,-0.7632570854210128,38
x305,1.9887940465290583,1.398816125815636,1.4217694590626857,0.15509318841951983,邱峻,44,-0.7668737213277446,39
