term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x219,5.431892219404728,0.7076295294850115,7.676180816475922,1.6390173378394558e-14,朴廷桓,64,4.037862046319255,1
x285,5.366845967613693,0.6868745474433218,7.813429668620155,5.565247425619804e-15,柯潔,90,4.013703109150349,2
x354,5.004752056808593,0.7046824907660496,7.102137661130197,1.2284177533700968e-12,申眞諝,63,3.616527549999476,3
x184,5.292755528341053,0.9054125949270084,5.8456835679072245,5.044922508255009e-9,張涛,16,3.5090927163348464,4
x386,4.795668145797739,0.6927700776200781,6.922452774335514,4.438898005387216e-12,芈昱廷,68,3.430911092886185,5
x437,4.694521932031864,0.6965114868145033,6.740049548216742,1.583326284641458e-11,辜梓豪,61,3.3223943030072927,6
x456,4.706886286171,0.7087463657749382,6.641143451966098,3.112589145771255e-11,金志錫,55,3.3106559455943714,7
x253,4.6227360708339,0.7126976232219683,6.4862515605642175,8.799819334375599e-11,李欽誠,50,3.218721753086623,8
x207,4.559190842624135,0.7138745527436099,6.386543441143758,1.6967724852226288e-10,時越,45,3.1528579737192235,9
x439,4.4838715162791,0.7105872699303941,6.310092660002648,2.7886845551875276e-10,連笑,48,3.0840145945162236,10
x62,4.4858142884335575,0.7131472951088844,6.290165186349976,3.1712833148993873e-10,卞相壹,47,3.0809141170690553,11
x412,4.474304607538537,0.7146063391687971,6.261215948270033,3.819871088411526e-10,許嘉陽,46,3.0665301193760066,12
x90,4.450539975921788,0.7035470180481246,6.32586005164101,2.518259759193595e-10,唐韋星,53,3.0645523503669825,13
x298,4.419622471775264,0.7020588037559576,6.295231180252483,3.0694205987656077e-10,楊鼎新,53,3.0365666283760273,14
x307,4.4363897626517605,0.7148965083413368,6.2056391532039035,5.447504443934404e-10,江維傑,47,3.028043641219327,15
x499,4.387970064190693,0.7002913162825303,6.26592099911229,3.7062821181285614e-10,陳耀燁,55,3.008396171114108,16
x394,4.388415129527726,0.7077236050601307,6.20074715348073,5.619573427260253e-10,范蘊若,48,2.994199627559268,17
x421,4.383641006360217,0.7213355224889891,6.077117887157889,1.2236180915401618e-9,謝爾豪,44,2.9626100270569085,18
x464,4.377053305837021,0.7292094483905759,6.002463785264345,1.9434561846727683e-9,金明訓,41,2.940510692507586,19
x302,4.320869923934787,0.7047680994126739,6.130910192353529,8.737772178698133e-10,檀嘯,53,2.93247676809182,20
