term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x398,4.450151137549911,0.5838827810928422,7.621651608257138,2.5045024946148212e-14,芈昱廷,59,3.299902058797012,1
x221,4.359467041103604,0.5694233101413522,7.655933579574431,1.9191290080800895e-14,朴廷桓,79,3.23770312012514,2
x364,4.30860650878383,0.5625831346489435,7.658613000321163,1.8795182518620777e-14,申眞諝,85,3.2003177335254116,3
x404,4.217239837373778,0.5651338301906746,7.462373710579125,8.497745165571348e-14,范廷鈺,74,3.1039261918981484,4
x451,4.219855364600741,0.570855537652684,7.392159813238346,1.4446274259537988e-13,連笑,68,3.095269955424953,5
x291,4.141804882870127,0.55620574800246,7.446533765148734,9.582452003820073e-14,柯潔,82,3.0460795593052805,6
x449,4.110747556758244,0.5758166854334237,7.138986522531972,9.402155143241694e-13,辜梓豪,61,2.976388686454399,7
x306,3.9269071674948837,0.5797066365296353,6.773955859817271,1.2530791768854822e-11,楊鼎新,59,2.784885093531502,8
x469,3.8851357868817833,0.5771466842242956,6.731626279900638,1.6777712751609117e-11,金志錫,63,2.748156818959921,9
x509,3.865206107677434,0.5820900820188961,6.640219833795347,3.13215651479873e-11,陳耀燁,54,2.7184886461002087,10
x425,3.9028362244314843,0.6034534341113003,6.46750188799431,9.96362965220295e-11,許嘉陽,44,2.714032959232223,11
x316,3.878140595519625,0.6101754524480013,6.355779440094924,2.0737239525275863e-10,江維傑,43,2.6760949541970622,12
x165,3.788024963730461,0.5916752710396732,6.402202608661103,1.531512415054915e-10,廖元赫,49,2.6224246797823048,13
x207,3.684366021715264,0.5721804199741265,6.439168299191133,1.2012993887369412e-10,時越,60,2.5571705943662346,14
x432,3.6328188982221787,0.577169718787587,6.29419524269801,3.089987045805375e-10,謝爾豪,55,2.495794552210632,15
x382,3.595600726243129,0.6041019770878039,5.951976425530755,2.6492354092792447e-9,童夢成,45,2.405519831380155,16
x259,3.5947894104974676,0.608706159071521,5.905623521175989,3.5131543974242305e-9,李欽誠,41,2.3956382771265714,17
x433,3.54061827786255,0.5976932658166954,5.923804868412907,3.145767064778968e-9,謝科,47,2.3631625442036603,18
x82,3.4038682887061205,0.5716183669371987,5.954791667987269,2.6040333139596294e-9,唐韋星,60,2.277780105839839,19
x257,3.4416370862876833,0.5932444941968146,5.801380577408085,6.577113123174235e-9,李東勲,51,2.2729454327199585,20
x60,3.3986633343182717,0.5768321828552545,5.891944720378239,3.816768696346905e-9,卞相壹,58,2.2623039340934206,21
x290,3.425908439381523,0.5968761986310084,5.739730361571069,9.482741226920733e-9,柁嘉熹,46,2.250062328078436,22
x407,3.2953140012232818,0.584206880541222,5.640662770302244,1.6939684612705283e-8,范蘊若,51,2.144426446557074,23
x55,3.5613611814770016,0.7234743726003239,4.922580973637942,8.541020553356034e-7,劉星,22,2.1361166674543637,24
x189,3.2614899841617953,0.5894629339557397,5.532985699838231,3.1482514757006383e-8,彭立尭,49,2.1002480042689884,25
x271,3.2164360059707007,0.5896269084892446,5.455035989134088,4.8962927734169804e-8,李軒豪,46,2.0548709962468887,26
x44,3.218834157502636,0.5945378229442393,5.414010737891314,6.162846793160827e-8,党毅飛,45,2.0475946463024846,27
x109,3.2229358532096337,0.5995111004011581,5.375940247066371,7.61840562214558e-8,姜東潤,43,2.041898985419352,28
x79,3.2247207380318414,0.6046797243338343,5.332940080940308,9.663520595472364e-8,周睿羊,43,2.033501681094188,29
x518,3.1733503053843437,0.5827312096757219,5.445650160303322,5.161649728918343e-8,陶欣然,52,2.0253698223231718,30
x444,3.1815932440766357,0.5998125315426374,5.30431272566781,1.1309828295528711e-7,趙晨宇,46,1.99996255693764,31
x363,3.090134012202461,0.5626464605054755,5.492141565107009,3.9708888609746414e-8,申旻埈,69,1.9817204850066745,32
x405,3.1693431845546733,0.6090087818695188,5.204100957010026,1.949380156380786e-7,范胤,40,1.9695958842717214,33
