term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x37,5.644548382467417,1.7911092469485435,3.151426074140289,0.0016247528625844253,古力,55,2.1160631659787867,1
x336,6.208845704564897,2.102930475964286,2.9524731205000343,0.0031523951433786424,陳瀟南,6,2.066072666915254,2
x46,5.585364706787056,1.7941225093186737,3.1131456618913522,0.0018510463508794811,周睿羊,54,2.0509433634292686,3
x312,5.418445786795021,1.7906659492096715,3.025938919085666,0.0024786236835283517,金志錫,61,1.8908338668519686,4
x239,5.419593534419741,1.7921121175945398,3.024137542071968,0.002493430509077323,王檄,55,1.889132662758498,5
x338,5.368361345788997,1.7829285359248408,3.010979541591284,0.00260406397149442,陳耀燁,75,1.8559921300170603,6
x128,5.386345738544432,1.7959029547507506,2.999240980307865,0.002706531448573156,彭立尭,51,1.8484169176854537,7
x147,5.24682544135552,1.7814349575990596,2.9452803870128177,0.0032266211616953245,朴廷桓,82,1.7373985748853733,8
x105,5.20520894859987,1.7815583591634871,2.9217167778011626,0.0034810793264212327,崔哲瀚,86,1.6955389810477999,9
x159,5.1869548574513145,1.7834677660173355,2.908353577387222,0.003633372792730534,李世乭,76,1.6735233583971638,10
x138,5.188573410222302,1.790578327607652,2.8977081483805454,0.003759002092018364,時越,55,1.6611341048352282,11
x212,5.183160351441169,1.7919676916734848,2.8924407373665946,0.0038226129016090977,檀嘯,51,1.6529839988444035,12
x57,5.321126894942666,1.8981691844117214,2.803294320991616,0.00505834846802431,夏晨琨,12,1.581733601651575,13
x198,5.091764422785319,1.7838409858527928,2.8543824607500663,0.0043120584735531695,柁嘉熹,76,1.5775976806553174,14
x270,5.069540880380264,1.7955909761233935,2.8233272208380065,0.004752803576143072,芈昱廷,48,1.5322266574171786,15
x39,5.075185412582638,1.8096302510999491,2.8045427564541336,0.005038800410474087,古霊益,32,1.510213817915738,16
x15,4.988235059206582,1.773534684194816,2.812595154557825,0.00491434808744614,井山裕太,51,1.4943717313427944,17
x272,5.016754144883762,1.7883285957936985,2.8052753597317603,0.005027361099974207,范廷鈺,59,1.4937468111701757,18
x30,5.028114654866039,1.7997958686818594,2.7937138551987823,0.0052106563024767885,劉星,39,1.4825167935627763,19
x187,5.288943965331725,1.9340095480424935,2.7347041645605765,0.006243636222514704,松本武久,11,1.478945155688013,20
x296,4.987875032066236,1.7944760522880512,2.77957180075289,0.005443061902312044,連笑,48,1.4527572090587748,21
x286,4.979780098317539,1.8110593987603263,2.74965034373042,0.005965888770622403,謝爾豪,30,1.4119930827596963,22
x293,4.895536038236108,1.7942243955074186,2.7284970879306423,0.0063623651936148195,趙漢乗,49,1.3609139790864937,23
x154,4.835615644032886,1.7937815558221215,2.6957661752836115,0.0070226944451163885,朴永訓,50,1.3018659790633071,24
x251,4.817165056755534,1.8060303279126415,2.6672669790230357,0.007647089779252863,白洪淅,33,1.25928531076763,25
x51,4.768670098944164,1.7894405854095603,2.6648943462141994,0.0077012513991476335,唐韋星,55,1.2434721456873303,26
x172,4.787463973128337,1.811328374019674,2.643067950458958,0.008215854521809056,李欽誠,31,1.219147076309579,27
x121,4.784120830010891,1.8171362943864349,2.632780405515082,0.008468908331452136,張涛,24,1.204362330069614,28
x70,4.726302424201537,1.7931158565700338,2.6358042660122676,0.00839381344553652,姜東潤,50,1.19386418675857,29
x168,4.7354921708472135,1.800242861126311,2.6304740727506517,0.008526587321999722,李昌鎬,39,1.1890137344283809,30
x171,4.729718360874016,1.8102896830202588,2.6126859171969805,0.008983381691500024,李東勲,31,1.163447685324106,31
x297,4.699601608600261,1.7952463099933114,2.617803240947907,0.008849781754270666,邱峻,45,1.1629663779134378,32
x263,4.703293571716368,1.8040549745227263,2.607067765748465,0.00913212851528259,童夢成,35,1.1493052719065973,33
x31,4.728369914856758,1.8233140445595644,2.5932833287635497,0.009506441871710873,劉曦,23,1.1364412470744165,34
x199,4.679460142595566,1.8148149078313374,2.5784779055994282,0.009923664568813231,柯潔,27,1.1042747741678318,35
x216,4.573642490471272,1.782969040755875,2.565183346387391,0.010312129833453,江維傑,67,1.0611934801821983,36
x35,4.641199451708019,1.8216415894001872,2.5478115336816773,0.010840101638908169,卞相壹,24,1.05256552058965,37
x300,4.603599208395537,1.8048288590397357,2.550712321191991,0.01075030209266712,鄔光亜,35,1.048086356087258,38
x79,4.62859615998996,1.8206936083543352,2.5422158559526085,0.011015212310692789,孫騰宇,24,1.0418297515319197,39
x274,4.5731211461393855,1.7971053043140008,2.5447151789945095,0.010936690467562567,范蘊若,45,1.0328236966408038,40
x74,4.559846044680325,1.7958532755680348,2.539097211735201,0.0111138937312478,孔傑,44,1.022015091811296,41
x329,4.554831447485625,1.800453770756362,2.5298241595907025,0.01141197031604476,鍾文靖,39,1.0079375190955915,42
x99,4.637714376330242,1.8431583625154018,2.5161779208168764,0.011863527658500843,尹畯相,18,1.006692402174901,43
x352,4.497387186980835,1.7742929301141976,2.534748975577202,0.011252793015832914,高尾紳路,49,1.0020301146558657,44
x24,4.557281487046598,1.811901519997699,2.51519270597686,0.01189673371533102,元晟溱,28,0.987835492651131,45
x287,4.506549934413639,1.7948485865990615,2.5108245720898377,0.012044953741323932,謝赫,48,0.9706982188134874,46
x348,4.5693609874183245,1.8273278533829183,2.500569878010178,0.012399366891130954,韓雄奎,22,0.9695251162539757,47
x181,4.509806935418332,1.8117005476565393,2.4892673026189853,0.012800668369066587,李軒豪,30,0.94075685653495,48
x223,4.4999853875403675,1.8158320467995814,2.4781947182128587,0.013204905896676123,洪性志,27,0.922796255345192,49
x82,4.553063043339931,1.845380280178001,2.467276307353167,0.013614525653144244,安国鉉,18,0.9176638913892687,50
x299,4.4827742928024525,1.8175894819759422,2.466329353935922,0.013650575428666803,郭聞潮,26,0.9021230133098466,51
x169,4.42409369025539,1.7938707371867157,2.4662276933028013,0.013654450576882688,李映九,46,0.8901683379975598,52
x215,4.432574136350485,1.8008726041336007,2.46134797440766,0.013841604486872763,毛睿龍,38,0.8848551062072918,53
x341,4.433421995203011,1.8016755415729349,2.4607216409967223,0.013865789796346527,陶欣然,37,0.884121178304329,54
x150,4.422674710519296,1.80233481818969,2.4538585538515756,0.014133256173228404,朴文尭,37,0.8720751186856059,55
x283,4.677561452239711,1.9374075801642736,2.4143404310636067,0.015763726082054747,許嘉陽,7,0.8608685193160923,56
x25,4.418429250255112,1.80612026894091,2.4463649105970298,0.014430486389411305,党毅飛,32,0.8603723204415199,57
x86,4.475506073378785,1.8433942165340451,2.427861622455149,0.01518813697117718,安祚永,18,0.8440194668067162,58
x209,4.396834160528954,1.807058494657098,2.4331443467541343,0.014968332324140032,楊鼎新,32,0.8369289260544708,59
