term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x42,3.628415265007557,1.5980043048510157,2.270591671119334,0.023171708137719117,古力,79,0.48034678445105605,1
x148,3.6162349732535026,1.595751389513489,2.266164389401545,0.023441320075028877,李世乭,95,0.47260473591192964,2
x69,3.353107826648009,1.606866035622653,2.0867376323308098,0.036911857540007184,姜東潤,53,0.18758173647138277,3
x104,3.3593827660468425,1.6104278865402784,2.086018749503827,0.03697692470991911,崔哲瀚,48,0.18683982956249423,4
x67,3.401840344235994,1.6560309824345054,2.054212982920767,0.03995508237994506,姜儒澤,25,0.13945930884001845,5
x156,3.2856162596630605,1.602129151087084,2.050781147970305,0.040288264247664476,李昌鎬,62,0.1294218320215048,6
x71,3.253125077590124,1.5993926126366422,2.0339753053049674,0.041954085356498805,孔傑,64,0.10232163069593891,7
x144,3.0578193044533775,1.6012941816638948,1.9095924655618348,0.056185705975867827,朴文尭,59,-0.09673023342449527,8
x133,3.064582868185052,1.6107165181174408,1.9026208732042114,0.05709003349878585,時越,49,-0.10852867250630638,9
x288,3.094109705854801,1.6311455514737505,1.8968936910990273,0.05784197028321248,金志錫,30,-0.11924703054848784,10
x118,3.033772064098547,1.6112984081129629,1.8828120532009234,0.059725843023701784,張栩,61,-0.14048579988399013,11
x146,3.02243151120697,1.6098684493177988,1.877440055731114,0.06045780589592366,朴永訓,48,-0.14900933394909366,12
x158,3.752381033253655,1.984326650451755,1.8910097449930343,0.058623043385528005,李春揆,5,-0.1567424681363021,13
x269,3.0453306019914694,1.6408986760565172,1.8558919246069157,0.06346896425614303,許映皓,24,-0.18723978983986944,14
x53,2.9718707145981025,1.609790510480174,1.846122644686011,0.064874399549044,周鶴洋,46,-0.19941659104784026,15
x230,2.9562424066159734,1.6090068156757626,1.8373088154846557,0.0661643192413428,王檄,46,-0.21350102026527917,16
x125,2.9752056196464616,1.6292512749916557,1.8261183313554255,0.06783243952585152,彭立尭,30,-0.23441939208710005,17
x68,3.7731384924168965,2.043229821417935,1.846653985207822,0.06479730466908035,姜昌培,3,-0.2520242557764356,18
x278,2.90044195039071,1.6108906937120953,1.8005206447043318,0.07177846677584516,趙漢乗,45,-0.27301271622211765,19
x126,2.9141689415560803,1.6190582195159267,1.799916090989842,0.07187388848571513,彭筌,35,-0.2753757508902952,20
x279,2.8678132796757314,1.611331776294009,1.779778269048708,0.07511225535989936,邱峻,42,-0.3065103196234662,21
x43,2.8687643972229386,1.6146245116662632,1.776737796617757,0.07561139048545054,古霊益,43,-0.31204589075959976,22
x25,2.859399279107054,1.611576816571405,1.7742866797937467,0.07601574272508559,元晟溱,42,-0.31540704953861365,23
x151,2.8267512924470797,1.6109089272361774,1.754755495269936,0.07930113907860174,李喆,42,-0.3467392942081897,24
x110,2.78880265446117,1.6026747367362701,1.740092727823465,0.08184273699403788,常昊,54,-0.36846657690928186,25
x96,2.974565252897632,1.7032451747862123,1.7464104974029901,0.08073964716559678,尹航,12,-0.38082774143120623,26
x256,2.8061294108322694,1.6198723121357967,1.7323151891721615,0.08321745902466028,胡耀宇,34,-0.38501904407525034,27
x242,2.717067021026852,1.610254043151355,1.6873530189742008,0.09153549186155219,睦鎮碩,47,-0.4551334439813175,28
x303,2.7563162815130635,1.631129236810784,1.6898209040151027,0.09106222332498581,鍾文靖,28,-0.4570083150041806,29
x33,2.7029791242336785,1.6058558832576721,1.6832015577576984,0.09233607937589557,劉星,49,-0.46055696578393546,30
x183,2.7065496125946633,1.6122473796664805,1.6787433781747296,0.0932020679691123,柁嘉熹,42,-0.46957772534830333,31
x157,2.686319241052958,1.6108964204463907,1.6675927806137656,0.09539659236791749,李映九,42,-0.4871467072264313,32
x93,2.8603261218606466,1.7094108407147879,1.6732818429211582,0.09427182515381125,尹燦熙,12,-0.5072132343474856,33
x72,2.6870403881689797,1.625138994205073,1.6534218905277882,0.09824503076019754,孟泰齢,31,-0.5144834304150137,34
x145,2.6452436699863546,1.6167390829195007,1.636159908505202,0.10180612468725209,朴正祥,39,-0.5397323233650617,35
x83,2.9414895802579184,1.7832628968624409,1.6494985598776926,0.09904553797489485,宋泰坤,10,-0.57153832656109,36
x306,2.597990951270537,1.6101151617064062,1.613543560770632,0.10662646735068922,陳耀燁,44,-0.5739359172910836,37
x226,2.6116371557524514,1.6204273711666197,1.6116965204507836,0.10702799523730475,王尭,33,-0.5806047654457895,38
