term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x154,1.3508153081994798,1.6443433218557135,0.8214922578789845,0.41136593224872653,李世乭,98,-1.888541035856276,1
x66,1.17446149663028,1.6534719313751527,0.7103002321022218,0.4775179759226195,孔傑,61,-2.0828782081787707,2
x106,1.0844349013513754,1.6625699133900405,0.6522642402088061,0.5142307246022031,常昊,49,-2.190827828027004,3
x148,1.0837652691148054,1.6623433490027812,0.651950314455159,0.5144332252729793,朴文尭,51,-2.191051128420674,4
x264,0.9674908675100051,1.6556584529947438,0.5843541376302668,0.5589820757850519,胡耀宇,56,-2.29415628488964,5
x156,0.9794070991374214,1.6667542049308972,0.587613396288403,0.5567918171540742,李喆,44,-2.304098684576446,6
x64,0.9413766615267506,1.6639316900517862,0.5657543919350754,0.571560754361075,姜東潤,44,-2.336568767875268,7
x9,0.8074228798876715,1.599698092440708,0.5047345394128475,0.6137452983659688,井山裕太,35,-2.3439823622205234,8
x2,0.9289899835159876,1.6716254520072584,0.5557405113690228,0.5783882580712683,丁偉,38,-2.3641121569383117,9
x151,0.8704388251504291,1.6525364778685858,0.5267289629050166,0.5983818197234727,朴永訓,54,-2.385058036250685,10
x287,0.8655884778082134,1.6658634830508197,0.5196034888903363,0.6033399658855234,謝赫,46,-2.4161625838019014,11
x38,0.8226701902502558,1.65507448747272,0.4970593145366309,0.6191472242533671,古力,58,-2.4378265500710024,12
x120,0.733853464288491,1.631653927126586,0.44976048663753043,0.6528831519316043,張栩,70,-2.480504772150883,13
x329,1.0077115993196126,1.7755362485472503,0.567553380081159,0.5703382706618396,鍾文靖,13,-2.4900948103184706,14
x233,0.7702935308791047,1.667208785596024,0.4620258347569385,0.6440627939617057,王檄,40,-2.5141077767450626,15
x88,0.7698905873468425,1.6675173995452806,0.4616986830582912,0.6442974156181824,尹畯相,39,-2.5151186897573603,16
x125,1.1817404668198268,1.8798570084831177,0.6286331681011149,0.5295892406700511,張英挺,5,-2.521577839891915,17
x50,0.7331068805062807,1.656526219358332,0.44255676242194053,0.6580863648352258,周睿羊,61,-2.5302497716296335,18
x160,0.706436702574103,1.6460597941836541,0.42916831154633284,0.6678007421183816,李昌鎬,76,-2.5363010919676956,19
x336,0.6934164965198619,1.6586497487737974,0.418060833537936,0.6759026400930064,陳耀燁,52,-2.5741235085645187,20
x73,0.7209579455826217,1.6738061321774462,0.43072965961997706,0.6666649502406122,安祚永,33,-2.5764401348069472,21
x294,0.6409029050237561,1.6503348621116896,0.3883471892508454,0.6977591201432971,趙漢乗,63,-2.6102567733362725,22
x248,0.6277153205590355,1.664676978597921,0.37707935451100577,0.7061146334011726,白洪淅,44,-2.6516983272788686,23
x26,0.7321019808800243,1.717976036799803,0.42614213772373866,0.6700042771354291,劉昌赫,17,-2.652310811615587,24
x296,0.6423518182832282,1.6761542590275904,0.3832295356012663,0.7015495803968768,邱峻,36,-2.6596720720011247,25
x304,1.6246874578749344,2.176705360615348,0.7463975084876164,0.45542732388840634,鄭策,5,-2.663422102537301,26
x146,0.7847284174860703,1.7545839185107621,0.44724473375552426,0.6546983657307137,朴廷桓,12,-2.671801901980131,27
x237,0.5671509010312265,1.6684851392998115,0.33991965985938255,0.7339170308512721,王磊,40,-2.719764823389402,28
x27,0.5041183274705172,1.6708210150030887,0.301718929163448,0.7628663370002386,劉星,38,-2.7873990720855675,29
x249,0.46901048695065406,1.657869848413942,0.28289946125707577,0.777253907575411,睦鎮碩,51,-2.796993114424812,30
x284,0.43444418161959386,1.6743343713601064,0.2594727726139214,0.7952704871221526,許映皓,30,-2.8639945299598155,31
x356,0.42789725493754627,1.6713167216683489,0.25602403744899344,0.7979322765384489,黄奕中,38,-2.864596686749101,32
x215,0.47535446668293996,1.6975403759510708,0.28002542585569784,0.779457997921387,洪旼杓,20,-2.8688000739406694,33
x220,0.9757689580772327,1.9540401331819768,0.49935973243716425,0.6175259816095972,溝上知親,7,-2.8736901042912617,34
x351,0.3479959116046136,1.639403537566287,0.21226983084422119,0.8318965306092003,高尾紳路,46,-2.8816290574009717,35
x90,0.5925546200176293,1.7655640553912257,0.335617741088599,0.7371591438120907,尹航,12,-2.8856065691030857,36
x117,0.8120580047517715,1.8816997315701085,0.43155557240483977,0.6660644543326226,張文東,6,-2.894890466441342,37
x214,0.3918146474192145,1.6685014924235053,0.23483026488043598,0.8143404765017583,洪性志,37,-2.8951332926550912,38
x259,0.38648338295228785,1.674438755227559,0.23081368712095063,0.8174595475351861,羅洗河,33,-2.9121609648460036,39
x184,0.3683096299892805,1.6717771969075585,0.22031023671729524,0.825629548264925,柁嘉熹,37,-2.92509144791861,40
x344,0.34490383728686413,1.6965500754950238,0.20329717481886128,0.8389027635908645,韓尚勲,20,-2.9972998114383325,41
x191,0.6221475633593951,1.8545247657625528,0.33547546780998494,0.7372664474539683,森田道博,6,-3.0312662251928337,42
x272,0.3958161077695309,1.7483155006990865,0.22639855770383477,0.8208914495976944,董彦,13,-3.0483654286076693,43
x143,0.2991516064543593,1.7008675620556946,0.17588177535280883,0.8603868233119412,朱元豪,22,-3.051557490795359,44
x150,0.20678577167385656,1.659683223245052,0.12459351807481919,0.9008453602365591,朴正祥,46,-3.062790178118896,45
x300,0.28320154886159676,1.6999879582284696,0.16659032641426272,0.8676924057347521,鄒俊傑,22,-3.0657747288484885,46
x97,0.18738099311571874,1.6543786853958913,0.11326366494553733,0.909821522997093,崔哲瀚,56,-3.071745017114187,47
x70,0.3248862864298502,1.726359539477705,0.18819155511959096,0.8507264922553054,孫力,19,-3.0760420063412286,48
x129,0.21552474176205363,1.6711281504617645,0.12896960756869547,0.8973816975957144,彭筌,33,-3.0765977146476224,49
x122,0.2090739522118989,1.6774426814663799,0.12463850748636698,0.9008097415203793,張立,33,-3.0954881302768698,50
x352,0.23623586194477122,1.6959099303273732,0.139297410623198,0.8892151359576194,高根台,20,-3.104706700800154,51
x213,0.14611669731866347,1.65047192614846,0.08853025307715551,0.929455240253661,河野臨,32,-3.1053129971938027,52
x98,0.6357444525506882,1.9017581318487198,0.33429301124253596,0.7381584636228373,崔基勲,5,-3.1107190671912894,53
x269,0.8175023127714952,1.9967421218313408,0.40941807348748227,0.682232878396569,荘園,5,-3.1160796672362463,54
x335,0.17996031131323612,1.6841290425078073,0.10685660467279891,0.9149027404600669,陳瀟南,29,-3.1377739024271443,55
x311,0.14057365940984917,1.6658768529551955,0.08438418431739261,0.932750981519785,金志錫,41,-3.141203740911886,56
x39,0.15072633359086404,1.6728961864142835,0.09009903592041395,0.9282085153293618,古霊益,38,-3.1448791536452747,57
x161,0.12057953755781382,1.660215735661019,0.07262883670344492,0.942101478941366,李映九,49,-3.1500454616943934,58
x87,0.3447565430052846,1.779516899574799,0.1937360320026527,0.8463825768696018,尹燦熙,9,-3.160891749157069,59
x243,0.1279091685713471,1.6709256128158902,0.07654988803229308,0.9389816254656748,王雷,37,-3.163814288675957,60
x21,0.12184808514264027,1.683006311153296,0.07239906608498854,0.9422843280022903,兪斌,30,-3.1936743478293526,61
