term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x22,0.8630248789481758,0.5970723917799455,1.4454275408303396,0.14833783219127095,古力,36,-0.31320773285831693,1
x83,0.6182590541632477,0.6140720458796758,1.006818431667206,0.31402203553814095,李昌鎬,60,-0.5914628762197137,2
x43,1.3417078374213132,1.024527254269712,1.3095872577618144,0.19033550136657046,山下敬吾,14,-0.6766108534900193,3
x76,0.48739102242392257,0.6237801456597029,0.7813506502494775,0.43459628771459885,李世乭,57,-0.7414558645256919,4
x31,0.4838261961556092,0.6516722915491209,0.7424378823986565,0.45782207451343643,孔傑,36,-0.7999682181961589,5
x120,0.5671257494827481,0.7315583935269392,0.7752296392206783,0.4382039772185386,王磊,22,-0.874044285765322,6
x125,0.6489785655973244,0.7792818920711491,0.8327905116240941,0.40496288691720184,睦鎮碩,19,-0.8862067617828393,7
x64,0.2974316605147903,0.6052479744281184,0.4914211580729783,0.6231286026283382,曺薫鉉,71,-0.8949068491086029,8
x12,0.4748358136975462,0.7328473429594423,0.6479327765316396,0.5170284302710001,依田紀基,22,-0.9688734519325553,9
x146,0.30782733024166153,0.6574298342029687,0.46822841651969477,0.6396212529613801,趙漢乗,45,-0.9873094431381869,10
x133,0.26728751225575137,0.6636829922717251,0.40273370776136824,0.6871441338587382,胡耀宇,29,-1.0401679825195471,11
x35,0.23598661217293337,0.6519635166369693,0.36196291073191605,0.7173797467503074,宋泰坤,44,-1.0483815156018963,12
x17,0.1569782918061288,0.639025302675863,0.24565270130743777,0.805951089206091,劉昌赫,40,-1.1019015544653212,13
x137,0.19783506585803065,0.7102315626843947,0.27855009021324295,0.7805901193645299,董彦,21,-1.201321112630227,14
x163,1.529401106340331,1.4071796747874123,1.0868555975777459,0.27710063224745696,陳耀燁,5,-1.2427428529908713,15
x96,1.3855987936419065,1.340419818117946,1.0337050936678893,0.3012740511133804,楊一,6,-1.2550282480504473,16
x72,-0.13662640706491136,0.5977658064417606,-0.22856176380878798,0.8192095459429287,朴永訓,43,-1.3142250457551796,17
x38,0.3362132798118154,0.8822395103872285,0.3810907081958348,0.7031359419183372,小林覚,11,-1.4017985556510246,18
x37,0.3512070474500861,0.9143154596035297,0.38412021120410494,0.7008893520904771,小林光一,9,-1.4499944079688674,19
x19,0.08761010813361197,0.814461808325746,0.10756809863645822,0.9143383037187552,劉菁,11,-1.5168796542681076,20
x42,-0.04478474497828082,0.7563349906842852,-0.05921284289354687,0.9527825804421794,尹盛鉉,17,-1.5347646766263225,21
x18,0.1805776261976148,0.8949900579092146,0.20176495213752654,0.8401004821563715,劉星,10,-1.582552787883538,22
x50,-0.275245542420866,0.6923249723193494,-0.39756697132961893,0.6909494109215706,常昊,24,-1.6391257378899844,23
x85,-0.17367535882143445,0.7621125787228074,-0.2278867501603106,0.8197342835723844,李相勲,20,-1.6750371389053649,24
x14,-0.3079444198047723,0.6941848557906886,-0.44360578776098225,0.6573276205080041,兪斌,21,-1.6754885857124286,25
x33,-0.35937412208823877,0.6873765592479044,-0.5228198681686924,0.6010996120724345,安祚永,30,-1.7135059438066105,26
x152,-0.23142365181587332,0.757745991444598,-0.30541059197776527,0.7600534556947068,金主鎬,20,-1.7241832549617313,27
x129,-0.2622494360636474,0.7503397003106145,-0.34950761095952315,0.7267082579459501,羅洗河,17,-1.740418645675558,28
x24,1.0886185605770216,1.4559834097811755,0.7476861022342511,0.45464951591635433,古霊益,4,-1.779668756691894,29
x140,-5.8170887477579687e-5,0.9086146553697831,-6.402151575896122e-5,0.9999489182210516,謝赫,9,-1.7900290419659504,30
x118,-0.15487991308669208,0.8448077420487264,-0.18333155033723517,0.8545378803109749,王檄,12,-1.819151164922683,31
x131,-0.3570221621219305,0.7709388246214532,-0.4631005090413441,0.6432923251554057,羽根直樹,18,-1.8757716466261933,32
x126,0.45706593421978914,1.191194180259157,0.3837039685002067,0.701197870929437,秋山次郎,6,-1.88958660089075,33
x44,0.7429592198440391,1.356695104508968,0.5476243095260083,0.5839498939536556,山城宏,4,-1.9297301360386274,34
x60,-0.467729536412878,0.7555226194782545,-0.6190807850807705,0.5358631409518034,彭筌,16,-1.9561090967850392,35
x49,-0.5246016007359204,0.7344606931590824,-0.7142677690204083,0.47506161844117095,崔明勲,21,-1.9714891662593126,36
x53,-0.42889321100781025,0.7974059580449561,-0.5378605548162084,0.5906733223453915,張栩,17,-1.9997829483563738,37
x121,-0.45508827772571686,0.8003878456257661,-0.5685846932994288,0.5696380149013417,王立誠,17,-2.031852333608476,38
x52,-0.5582897550534193,0.7580153987255449,-0.7365150575991921,0.46141730735516223,張文東,18,-2.0515800905427426,39
x150,-0.18641889337961576,0.9469832695056353,-0.19685552995770897,0.8439405946041704,鄒俊傑,8,-2.0519759343057173,40
x168,-0.17148300477728654,0.9631769191870901,-0.1780389473223841,0.8586923887976234,高尾紳路,10,-2.068941535575854,41
x80,0.31447217597597443,1.223527512336149,0.2570209274457059,0.7971626178565943,李喆,5,-2.095877023326239,42
x145,-0.5448327964540841,0.8014869678150572,-0.6797774865127988,0.4966453639495068,趙治勲,18,-2.123762123049747,43
x74,0.010429945844654709,1.109203209475173,0.009403097426656121,0.9924975242989932,朴進率,5,-2.174700376821436,44
x41,-0.4814690046347473,0.8637223341290758,-0.5574349366804678,0.5772303010642128,尹畯相,12,-2.1830020028690265,45
x3,-0.5616364334925135,0.8263410629152247,-0.6796666155148245,0.49671557915982806,丁偉,12,-2.1895283274355064,46
