term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x128,3.3829625195501176,1.4418670801471245,2.3462374348715476,0.018964022464432097,李昌鎬,72,0.5424843716602825,1
x118,3.135979122244366,1.4425346775244807,2.173936731715863,0.029709887001241723,朴永訓,67,0.294185807521139,2
x80,3.1008682249743758,1.439946158992611,2.1534612288168806,0.03128244801558661,崔哲瀚,71,0.26417429175893226,3
x122,2.944017137842221,1.4415956828574965,2.0421933645130377,0.041132354432725,李世乭,65,0.10407364261295271,4
x41,2.979846954348531,1.4634640170741309,2.0361600419162125,0.04173428720978198,周睿羊,39,0.09682284071249336,5
x173,3.1991285568610968,1.6355705134954974,1.9559710391354543,0.05046856581650157,玉得眞,7,-0.02294535472503334,6
x125,2.833219516516289,1.463276186077142,1.9362165143354049,0.052841188693157945,李喆,37,-0.04943457005568064,7
x31,2.7797293186136036,1.4391550055514788,1.9315009904359968,0.053421126953942195,古力,67,-0.05540604232280977,8
x209,2.761845982783258,1.4520435668049507,1.902040714150452,0.05716583209374838,謝赫,43,-0.09867984382249473,9
x247,2.6965223634038824,1.451583997832127,1.857641285265622,0.06321997157348211,陳耀燁,44,-0.16309811232540783,10
x258,2.801287062160551,1.5228088431379057,1.8395526626889085,0.06583393956452055,高根台,20,-0.19864635882112314,11
x43,2.623542617696363,1.4483845766141565,1.8113577430031302,0.07008549267882588,周鶴洋,48,-0.22977499823352554,12
x178,2.637196256700832,1.4554236377611431,1.8119784427560848,0.06998952748897222,王檄,42,-0.22998830968861972,13
x57,2.652200766941158,1.4631468507022465,1.8126688825993218,0.0698829066466008,安祚永,35,-0.2301985289422679,14
x85,2.558282611329504,1.453142810211144,1.7605169934796576,0.0783201887949462,常昊,43,-0.30440872478645,15
x257,2.5966698209391064,1.4800938322624293,1.7543954067897918,0.07936277784093751,高尾紳路,33,-0.3191150286178792,16
x194,2.450253161990387,1.442495744761524,1.6986207209890016,0.08939066967334522,羅洗河,54,-0.3914634551898155,17
