term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x236,4.294618063457051,1.9904394693752012,2.1576230423149374,0.030957151694178522,謝赫,54,0.3734523087879045,1
x134,3.8107181730940094,1.971869671806412,1.9325405870272578,0.05329281754168682,李世乭,97,-0.07386508036462214,2
x34,3.779429997617537,1.977680228350572,1.9110420094403548,0.05599918249671452,古力,71,-0.11660005223308945,3
x141,3.6694065656586443,1.9761118449559685,1.8568820256934422,0.06332794034028119,李昌鎬,71,-0.22353376890461352,4
x86,3.6151356351532504,1.9783689070091535,1.8273314053537761,0.06764995601274405,崔哲瀚,61,-0.2822511116547819,5
x46,3.5503620159805456,1.9846142324380764,1.788943139654383,0.07362397327459667,周睿羊,52,-0.3593280219224648,6
x166,3.7475571724748082,2.093164257912675,1.7903789243047323,0.07339301609923203,楊一,10,-0.3759764156131613,7
x205,3.5772638494263487,2.0068464825517833,1.782529894801778,0.07466286064476013,白洪淅,28,-0.3762237212006645,8
x56,3.5163250048491457,1.9815752823988415,1.7745099245446672,0.07597884194498307,孔傑,56,-0.38737830147657215,9
x92,3.466739801406323,1.9789387772008307,1.7518176112097603,0.07980517493951508,常昊,63,-0.43176958967931345,10
x197,3.4560202106370888,1.986226836964606,1.739992706935051,0.08186029857063067,王檄,51,-0.45684665818318493,11
x219,3.433761944001857,1.9844114482517807,1.730367937066136,0.08356455857944503,胡耀宇,50,-0.47552860905415084,12
x42,3.479552788241353,2.010407563809987,1.7307698453179028,0.0834928221894379,周俊勲,48,-0.4809501124643214,13
x135,3.799278916981828,2.1978238725140984,1.728654859243029,0.0838708849122687,李劫,5,-0.5304341118709455,14
x89,3.5433724509862716,2.1186942832061657,1.6724321574248915,0.09443913537591482,崔珪昞,8,-0.6304552869298745,15
x136,3.294818879916285,1.9940190410599588,1.6523507609861445,0.09846306696896645,李喆,36,-0.6333986309718336,16
x276,3.266702268668327,1.9823066639850349,1.6479298223723213,0.0993670728518213,陳耀燁,56,-0.6384418593821914,17
x100,3.2081815983936224,1.9812116832840132,1.6193027859980165,0.10538213154878008,張栩,65,-0.6948054176758838,18
x216,3.2121654021177326,1.9844767482604915,1.6186460259276816,0.10552344611547745,羅洗河,47,-0.6972537919554354,19
x127,3.2116017454061865,1.9877579145688176,1.615690583781599,0.10616122785079898,朴文尭,47,-0.7042813462943842,20
x199,3.2114682427067756,1.9962479055758489,1.6087522164640056,0.10767053306781034,王磊,34,-0.7211401312776466,21
x242,3.1837527423575653,1.9865502981807075,1.6026539802557538,0.1090110689633604,趙漢乗,43,-0.7297513450584283,22
