term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x260,4.5166884101479505,1.6035097826032676,2.816751390699465,0.004851206098446701,柯潔,71,1.3577741384195132,1
x190,4.11741842584806,1.5988988529678536,2.5751587839376864,0.010019407836331823,朴廷桓,79,0.9675876855013881,2
x17,4.110670614637757,1.6548443052984882,2.4840225763089574,0.012990757181929869,井山裕太,38,0.8506273331997356,3
x211,3.9958728455295534,1.5968737449077228,2.5023098152073753,0.012338589798296107,李世乭,83,0.8500315680613393,4
x326,3.7269157122809182,1.6047739843396673,2.322392903081907,0.020211789149614634,申眞諝,59,0.5655109631317736,5
x359,3.7347939123014764,1.609112942537537,2.321026581522479,0.02028540926827543,芈昱廷,47,0.5648414155025288,6
x70,3.678676660698405,1.608298617222642,2.2873094718262474,0.02217776602393637,周睿羊,49,0.5103283847698008,7
x463,3.667177920584639,1.6046784435547496,2.285303909524051,0.022295013861510823,陳耀燁,52,0.5059613867817823,8
x501,3.6343117421073203,1.6072175610534347,2.261244420279509,0.02374412582912179,黄雲嵩,50,0.46809314683205416,9
x181,3.5513186557687937,1.5986711560091698,2.221419109502232,0.02632258791065988,時越,63,0.4019364784307293,10
x199,3.556978225240172,1.6050107157242974,2.2161710139330784,0.026679792225142496,朴永訓,56,0.3951071152633059,11
x222,3.6883672570241526,1.6774987361514384,2.1987302747459,0.02789710691568964,李映九,16,0.38369474680581916,12
x406,3.5424570454803557,1.6049167739302566,2.2072528015301915,0.027296402737885795,辜梓豪,53,0.3807710008377505,13
x290,3.578545132046311,1.6519218101512771,2.1662920787507494,0.030288874645486595,洪性志,21,0.32425916604829474,14
x280,3.4862549128861393,1.6136551937217891,2.1604707910649257,0.030736242409831797,檀嘯,37,0.3073541812542149,15
x33,3.4819857355757016,1.618171892290674,2.151802136821586,0.03141294149040146,元晟溱,38,0.29418710776307355,16
x407,3.4478028764562256,1.6072477268245455,2.145159591090592,0.03194008922787993,連笑,52,0.28152485461187116,17
x426,3.4368487936210674,1.6048839039370644,2.141493715021921,0.03223424477847608,金志錫,53,0.2752275028650506,18
x96,3.4223502949475377,1.6032167393035048,2.134677246717328,0.032787382808543056,姜東潤,56,0.26401331851963317,19
x73,3.3674454550695243,1.5974600505476846,2.1079997924924667,0.035031007381696906,唐韋星,65,0.22044915549058564,20
x343,3.385198452893045,1.6134174164879078,2.0981541529791814,0.03589153012279243,童夢成,43,0.20676614241186675,21
x206,3.4542394231006313,1.6500836961021423,2.0933722521229066,0.03631593741708618,朴進率,24,0.2035745417794108,22
x478,3.422852443428307,1.651333035917021,2.072781425054894,0.03819262587738858,韓熊熙,20,0.16972636267177554,23
x259,3.3100065099946834,1.601585279778857,2.0667063763546336,0.03876182998037123,柁嘉熹,55,0.15488350883033508,24
x224,3.2922523764532863,1.5988204809961541,2.059175758370339,0.03947740454272407,李東勲,66,0.14257602889086263,25
x365,3.272816519909086,1.6028090891246345,2.0419253559988966,0.04115893616413195,范蘊若,53,0.11528261433355613,26
x227,3.2441781705617854,1.600747382300367,2.0266646732851203,0.04269671761391445,李欽誠,56,0.0907058274300625,27
x221,3.351685819384046,1.6571715217212015,2.022534043973226,0.04312121023335573,李昌鎬,22,0.08705792159327919,28
x315,3.2605978045921793,1.626982426632373,2.0040768426375464,0.04506182962125933,王檄,30,0.05544242412640488,29
x204,3.2973154868686203,1.651370568255746,1.996714456617328,0.045856210780658505,朴珉奎,21,0.04411546740480077,30
x55,3.176312047318281,1.6001065600748214,1.9850628242969992,0.04713748223129054,古力,57,0.02410212397088296,31
x51,3.1849567329830144,1.6188565377697126,1.967411354048029,0.0491358064333411,卞相壹,39,-0.004190646423319233,32
x389,3.0796456799279537,1.6149923545495146,1.9069103771621192,0.05653219416061053,謝爾豪,38,-0.10188925853459008,33
x244,3.059223039159509,1.6073667733534904,1.9032513859776845,0.05700775094117001,李軒豪,45,-0.10728950434686668,34
x284,3.0558410304494,1.607764073831529,1.9006775186653466,0.05734426496323198,江維傑,45,-0.11145419499871245,35
x218,3.046954577565684,1.6310825856220978,1.8680565928570503,0.061754183055286974,李志賢,28,-0.16627811610984855,36
x56,3.036272295844623,1.6292065580372714,1.8636509169852986,0.06237074234920629,古霊益,28,-0.173264623488802,37
x135,2.9750661537603182,1.6115428626200246,1.8460980609125692,0.06487796836379865,崔哲瀚,42,-0.19967328560113007,38
x424,3.0318152404326537,1.6456245255747115,1.8423493289721324,0.06542406854851339,金庭賢,23,-0.21006507494952809,39
x168,2.953044179654708,1.6081515271935976,1.8362972205785215,0.06631371061996819,彭立尭,45,-0.21501432891667926,40
x106,2.9605364882461283,1.6173374867818209,1.830500135217298,0.0671751865742195,安成浚,37,-0.22561836071405894,41
x146,2.948864555671042,1.6185332311415406,1.8219363674054612,0.06846464137019355,廖行文,34,-0.23964590967779298,42
x71,2.8951354962009175,1.613003498389206,1.7948724222186045,0.07267402870138712,周賀璽,39,-0.28248139562581853,43
x404,2.9046825434511314,1.6185678881173993,1.7946003777633617,0.07271739292553679,趙漢乗,37,-0.28389619614014494,44
x128,2.9235797103753614,1.6317459053534398,1.7916880935834845,0.07318294283091203,尹畯相,29,-0.2909597231709151,45
x274,2.8604365298131915,1.6005493965935167,1.7871591691584898,0.0739117664980497,楊鼎新,52,-0.29264578147603615,46
x385,2.9243677746177013,1.6399883935357935,1.783163701733768,0.07455965931738176,許映皓,24,-0.306409360647812,47
x313,3.0002814094897285,1.678867395549412,1.787086590306843,0.07392349448619065,王昊洋,14,-0.30708735974261314,48
x455,3.634546256932067,2.0149134007209004,1.803822564102105,0.07125912736683279,陳時暎,4,-0.3348331424881068,49
x99,2.8387537575009465,1.6135333212796388,1.7593400272946498,0.07851977174997975,孟泰齢,42,-0.33990688541994185,50
x362,2.8352866860062043,1.614671035403495,1.7559531470121936,0.07909640900190285,范廷鈺,38,-0.34561525373868074,51
x432,2.847763627684227,1.621190093409005,1.7565883478204634,0.07898800051312686,金明訓,34,-0.3459808563315132,52
x145,2.876002994154013,1.6380580460124032,1.7557393653754785,0.07913292190539749,廖元赫,24,-0.3509713564904211,53
