term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x334,4.137589684339269,0.6007717984172567,6.8871236886282245,5.6931719982471954e-12,申眞諝,93,2.9540692414572733,1
x268,4.084016750683691,0.5966626237833276,6.844767189852944,7.660034171464976e-12,柯潔,88,2.908591381830536,2
x367,3.987166009937058,0.6111966135406243,6.52354074221657,6.866674860049611e-11,芈昱廷,67,2.7831086812620285,3
x426,3.89891675120188,0.6083302028255988,6.409211203211711,1.4627444359038537e-10,連笑,69,2.7005062516354505,4
x205,3.8558389818326093,0.6065468615811719,6.357033934329569,2.0568656769979586e-10,朴廷桓,73,2.6609416645177006,5
x279,3.853973421697066,0.6130024760998014,6.28704380807364,3.2356809315484573e-10,楊鼎新,67,2.6463585437804573,6
x288,3.8235014234825884,0.6263032318016756,6.1048725750361985,1.0288272885687498e-9,江維傑,56,2.5896840568332875,7
x398,3.759013710360905,0.6273262232763348,5.992119523919653,2.071236013070621e-9,許嘉陽,56,2.5231810505065253,8
x423,3.6832337990027333,0.6016792241271857,6.121590461006436,9.264589606184086e-10,辜梓豪,72,2.4979257274721776,9
x405,3.7058496317742025,0.6159066709830529,6.016901271517762,1.7778743670441586e-9,謝爾豪,59,2.492513489937588,10
x373,3.6629485858658626,0.6009665123837955,6.095096000168795,1.0937179510120615e-9,范廷鈺,75,2.4790445564697854,11
x376,3.501982883410251,0.6131241694305679,5.711702552294876,1.1185146326636083e-8,范蘊若,59,2.2941282696320324,12
x486,3.4402217499269185,0.6060236830404669,5.676711729592917,1.3730857424407947e-8,陳耀燁,67,2.246355094337199,13
x236,3.3995121967348103,0.637350950345276,5.333815215766403,9.617039095675708e-8,李東勲,50,2.1439308245546167,14
x351,3.368774573853725,0.6252277349579745,5.3880760329356825,7.121592577709414e-8,童夢成,53,2.1370759359865152,15
x192,3.3192985302728752,0.605481977307335,5.482076518667443,4.203623312300467e-8,時越,65,2.1264990349774253,16
x151,3.329091179483846,0.6182762924716285,5.384471667473181,7.265774708709936e-8,廖元赫,55,2.111086883314738,17
x267,3.37256514725812,0.6507717430678577,5.182408706560042,2.1903858627961546e-7,柁嘉熹,40,2.0905448134144407,18
x8,3.2650719635014487,0.6357477687958706,5.1357977546435025,2.8094967078447105e-7,丁浩,44,2.0126488589735834,19
x417,3.189340132128436,0.6312845461270405,5.052143524968547,4.3687920866200126e-7,趙晨宇,49,1.945709576258166,20
x333,3.1233598139380487,0.6028850532462658,5.180688751728304,2.2106810119186887e-7,申旻埈,72,1.935676259042905,21
x406,3.1864553836056873,0.6413275826813981,4.968530076755907,6.746233763774462e-7,謝科,44,1.923040045723333,22
x19,3.177749428334051,0.6513475116300844,4.878731201998925,1.0677045555879998e-6,伊淩濤,40,1.8945948304227846,23
x172,3.1391914859481296,0.6362554000318591,4.933854370101914,8.062256184085466e-7,彭立尭,45,1.885768347885367,24
x447,3.09759346085754,0.6187756874154511,5.0060038295877485,5.557165174106191e-7,金志錫,56,1.8786053566491014,25
x243,3.0670448720165546,0.6295576865133707,4.871745572677423,1.1061656008146333e-6,李維清,50,1.8268162295852144,26
x248,3.057699378773548,0.6281705371551063,4.8676262223653906,1.1294669288073582e-6,李軒豪,47,1.8202034205779887,27
x34,3.061495119957333,0.6317502305917797,4.846053031258156,1.2594186500341706e-6,党毅飛,47,1.8169471656915268,28
x67,3.033474273989718,0.6335162860007841,4.788313009503221,1.6818917606982062e-6,周睿羊,44,1.7854471905681732,29
x237,2.9795578116017807,0.649097961373245,4.5903052989076825,4.425981494836473e-6,李欽誠,39,1.700834827696488,30
x501,2.9373004962728677,0.6356864646646277,4.620674907436505,3.82493723411463e-6,韓一洲,45,1.6849981608835511,31
x49,2.8891847117620197,0.6174137891562579,4.679494955417673,2.8758243470234492e-6,卞相壹,57,1.6728795471241917,32
x284,2.8724987736851766,0.6167310500615797,4.657619838336925,3.198862193507225e-6,檀嘯,57,1.6575386050638645,33
x96,2.875832312414346,0.6427357470515562,4.474361859608323,7.663985538447486e-6,姜東潤,41,1.6096428907227802,34
x494,2.8058558413576264,0.623861871175865,4.497559429412001,6.87379506485121e-6,陶欣然,48,1.5768479551411725,35
x324,2.7798183017292817,0.6290719039204888,4.418919815691904,9.919543922571137e-6,王沢錦,47,1.5405466510059187,36
x97,2.7479763118724128,0.6314006773313096,4.352190947097275,1.3478379269280941e-5,孟泰齢,47,1.504116977529733,37
x358,2.7545581640278636,0.6440438876024627,4.27697276078819,1.894519737688872e-5,羅玄,44,1.4857917054510121,38
x162,2.739010821696421,0.6662497841827068,4.11108699278062,3.9380078250367556e-5,張涛,34,1.4264987468564887,39
x402,2.603807965819145,0.6097106322459599,4.270563490466995,1.9497970245026977e-5,許皓鋐,81,1.4026780202946039,40
x152,2.793979716739001,0.7178804008213259,3.8919849511735003,9.942741353572419e-5,廖行文,22,1.3797553271209888,41
x70,2.5899205296261782,0.6207674810973866,4.172126615021365,3.0176985866158668e-5,唐韋星,54,1.3670085918643267,42
x233,2.695661719713622,0.6779600632325585,3.976136450959262,7.004394499860692e-5,李映九,30,1.3600803951454816,43
x100,2.704456399196432,0.6839463758514641,3.9541936249454905,7.679320337504065e-5,安国鉉,32,1.3570820387690476,44
x131,2.6640856709459815,0.6661032484164604,3.9995086006251457,6.347414118995943e-5,屠暁宇,34,1.3518622715655546,45
x31,2.6591079394289667,0.6744972451829067,3.9423555224571505,8.068525493015068e-5,元晟溱,30,1.3303483664186406,46
x209,2.624612869200352,0.6635614146911236,3.9553428079028135,7.642498528225404e-5,朴河旼,36,1.3173968822588387,47
x453,2.540552627000537,0.6248760520113725,4.065690497856205,4.78904571503352e-5,金明訓,49,1.3095468045381333,48
x140,2.5443826563062952,0.634463432889521,4.0102904665734265,6.064409713932834e-5,崔哲瀚,43,1.294489693513939,49
x4,2.50926968233293,0.6200394311989447,4.046951784148403,5.1888924195122425e-5,一力遼,63,1.287792002871009,50
x316,2.503849011805339,0.6201663065283455,4.037383175203018,5.4050746045143014e-5,王元均,61,1.2821213879444986,51
x51,2.848437338840039,0.8002937659177127,3.559239694406065,0.00037192996801810915,厳在明,14,1.2718586199821447,52
x530,2.532666051467943,0.6452143161183113,3.925309758631479,8.661820312682853e-5,黄雲嵩,40,1.26159384871487,53
x374,2.559899595189218,0.6592487404206184,3.8830557242414043,0.00010315191662333961,范胤,37,1.2611795765605998,54
x228,2.513221834131165,0.6368551201133659,3.946300743697859,7.93679127712167e-5,李志賢,38,1.2586172475078343,55
x55,2.6000750556553407,0.685541013435514,3.7927345041332368,0.00014899743308453508,古霊益,27,1.249559259187378,56
x366,3.4776822261887594,1.1358811727715927,3.0616602418922785,0.002201131403041705,舒一笑,6,1.239996315828722,57
x478,2.478668095730501,0.6338353278754368,3.910586846016914,9.20721472705455e-5,陳梓健,48,1.2300124998158906,58
x327,3.332291928796673,1.0716024393379997,3.1096345122686095,0.001873189712713606,王碩,6,1.2212351233008136,59
x338,2.5543756887490314,0.7055071286614757,3.6206234990074786,0.0002938939256333615,白洪淅,24,1.1645266452859244,60
x208,2.4516341505271892,0.6582727812401683,3.7243437984909176,0.00019582391346177204,朴永訓,37,1.1548367714840577,61
x430,2.426882336153468,0.6619875358975293,3.6660544263315726,0.0002463215226043544,鄔光亜,35,1.1227668904353354,62
x479,2.7053915297878723,0.8077382430021305,3.349341885476056,0.0008100377455262535,陳正勲,13,1.1141471910736753,63
