term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x352,4.585170757475094,0.6656796195304119,6.887954239472729,5.660041028822355e-12,申眞諝,63,3.2737819070001826,1
x275,4.534430494815843,0.6479121375390376,6.998526855877333,2.5866778417686894e-12,柯潔,77,3.2580435838639388,2
x382,4.52514440523879,0.6587125439439804,6.869680024832846,6.434606834935187e-12,芈昱廷,63,3.2274806936691487,3
x201,4.496213029081654,0.6607347164695092,6.8048687574737725,1.0114139814481572e-11,朴廷桓,65,3.194565637636721,4
x389,4.2309128075618,0.6924791058824654,6.10980572788562,9.975249176419e-10,范蘊若,40,2.8667289689733426,5
x433,4.168651100888518,0.6721621153767631,6.201853697975656,5.580194135228296e-10,連笑,51,2.8444917335962945,6
x73,4.142458887688056,0.6634225106473983,6.244073454254142,4.2631962564343197e-10,周睿羊,51,2.835516541712681,7
x295,4.105406829331599,0.6707092086033919,6.120993683507385,9.29935911669772e-10,檀嘯,47,2.7841096883829173,8
x274,4.027134344255138,0.6607455014943621,6.094834297240388,1.0955086915200575e-9,柁嘉熹,55,2.725465706311245,9
x144,4.0612351872064,0.6835167270927565,5.9416763719599075,2.8212197404476246e-9,崔哲瀚,42,2.7147072348336696,10
x492,3.9970868762184106,0.6581709608175893,6.073022230049731,1.2552507044446309e-9,陳耀燁,57,2.7004900834077596,11
x236,4.136891337705001,0.7344439800105065,5.632684657100493,1.7742570630557618e-8,李映九,28,2.6900366970843033,12
x240,3.964074057459673,0.6644754081289986,5.965719737652208,2.4355802891587232e-9,李欽誠,53,2.655057503445546,13
x290,3.920887005749993,0.6800763497374767,5.765362973236072,8.14822822956676e-9,楊鼎新,43,2.581136596767164,14
x414,4.094883732541927,0.7763620712718955,5.274451037817157,1.3315406074325858e-7,謝爾豪,24,2.565450452136293,15
x231,3.9867495618941846,0.7525471131514768,5.297674381074544,1.172868775682323e-7,李志賢,23,2.5042317489857755,16
x222,3.80540204125407,0.6676814444156427,5.699427583440741,1.2021037422003551e-8,李世乭,47,2.490069595755254,17
x238,3.768048925256483,0.6528850503122184,5.771381843487688,7.862408111539427e-9,李東勲,61,2.4818653761414122,18
x432,3.7699942813917646,0.6546281451825638,5.758985935962747,8.462075177081117e-9,辜梓豪,58,2.480376835382114,19
x386,3.8068760508606228,0.6738071525351532,5.649800594335504,1.6063406262973915e-8,范廷鈺,46,2.479475960366371,20
x406,3.82581737766508,0.6965448688446111,5.492564153133634,3.9613957902321656e-8,許嘉陽,38,2.453623986041196,21
x52,3.7900890397983567,0.6787086361981292,5.584265232028005,2.3469030728603063e-8,卞相壹,43,2.4530330264880424,22
x532,3.7309716107220843,0.6525044385889451,5.717925258547498,1.0783255097681252e-8,黄雲嵩,60,2.445537866701862,23
x374,3.841114999919056,0.7310255299004798,5.254419774425631,1.4849185411199716e-7,羅玄,28,2.400994706015111,24
x387,3.756666299364353,0.6914905352206845,5.43270819775637,5.550513369599169e-8,范胤,39,2.3944299449796045,25
x298,3.8366180134114263,0.736975936893701,5.205893193178718,1.9306567464108898e-7,毛睿龍,25,2.384775417730835,26
x210,3.7575592817355528,0.7044737533440807,5.333852771517347,9.61504922808567e-8,朴永訓,34,2.369745987647714,27
x191,3.672464280920621,0.6621497416883905,5.546274580665612,2.9182042917472243e-8,時越,51,2.368029289794492,28
x114,3.719773696450067,0.7038427659669216,5.284949815943529,1.2573922210635274e-7,安成浚,34,2.3332034474952312,29
x369,3.6280360085853296,0.6653011177980327,5.453223978629633,4.94647010629398e-8,童夢成,51,2.3173928065232055,30
x451,3.613797403271654,0.6723087482048966,5.375205086830571,7.649556190009839e-8,金志錫,46,2.289349169308008,31
x176,4.214855112285564,1.0051759907111106,4.193151399591001,2.7510570184069755e-5,彭筌,7,2.234658410584676,32
x100,3.6350795523129453,0.7283982167768396,4.99051132826514,6.021966861465237e-7,姜儒澤,28,2.2001350652625713,33
x134,3.8071065335574206,0.8263886091722458,4.606920389876644,4.086763732957682e-6,尹峻相,14,2.1791209734880965,34
x37,3.544025270283013,0.7060267824561747,5.019675398083077,5.175886670159612e-7,元晟溱,31,2.153152508844349,35
x255,3.495576859826975,0.6864577085846606,5.0921955076215255,3.539408514607952e-7,李軒豪,38,2.143255173915194,36
x413,3.665109145962727,0.7784275520601577,4.708349718946592,2.4973037945085067e-6,謝尓豪,20,2.1316068684042166,37
x458,3.517278703933827,0.7309153563823197,4.812155981155833,1.4931074539900868e-6,金明訓,30,2.0773754518606573,38
x108,3.36199629543845,0.6772066287750081,4.964505887250291,6.88761971022812e-7,孟泰齢,43,2.027899236751684,39
x175,3.369122909384278,0.6857319327221846,4.9131778011411855,8.961194175978796e-7,彭立尭,37,2.018231001921574,40
x110,3.474172888533006,0.7431745295277296,4.674773892938397,2.9427765687835437e-6,孫騰宇,24,2.010119065363379,41
x56,3.3036080357162936,0.671426886207308,4.920279636666621,8.642065106936406e-7,古力,47,1.980897069887897,42
x105,3.2650745684006948,0.6648565121065415,4.910946210116199,9.06379513902071e-7,姜東潤,49,1.955307239550808,43
x351,3.265755948735447,0.6841543125853715,4.77342010224913,1.811234238062164e-6,申旻埈,40,1.9179719529422652,44
x416,3.3985760101063955,0.7530613371429882,4.513013538844165,6.39129404758478e-6,謝赫,21,1.915045175934709,45
x299,3.238207624844957,0.6767589379645246,4.784876036634928,1.7109289538228733e-6,江維傑,43,1.9049925170548438,46
x508,3.890645862831021,1.0152147708856007,3.8323377224280333,0.00012693132579870068,韓熊熙,10,1.8906727641863876,47
x3,3.1961845288442055,0.6655767704850815,4.802127523944056,1.5698865722555668e-6,一力遼,57,1.884998290988595,48
x426,3.2464583405360883,0.6913748430165396,4.695655870802959,2.6575262600798637e-6,趙晨宇,37,1.8844498997935053,49
x38,3.2701499815669264,0.7102744172754506,4.604065558366766,4.143219425445679e-6,党毅飛,32,1.8709093795342888,50
x74,3.2615567668475136,0.7083564084146086,4.604400734013674,4.136552643329275e-6,周賀璽,29,1.8660946422707347,51
x506,3.264331486307405,0.7290396074653458,4.47757769657607,7.549475517779538e-6,韓昇周,26,1.8281234596006737,52
x498,3.216904285809655,0.7123249622516025,4.5160628312691395,6.299997883371215e-6,陶欣然,30,1.8136241101739983,53
x357,3.2661348156888,0.7419141283352922,4.402308422158447,1.0710515255631492e-5,睦鎮碩,24,1.8045639828682745,54
x430,3.1828249502334023,0.7045725068739325,4.5173845405280595,6.260814608975902e-6,趙漢乗,32,1.7948171116917553,55
x79,3.125303094285907,0.6768068341096625,4.617717990979265,3.8798302257768575e-6,唐韋星,46,1.7919936310898719,56
x494,3.2533065162478096,0.7421939804173472,4.383364190610148,1.1686051060636188e-5,陳賢,24,1.7911843748256358,57
x337,3.336309791010285,0.7848391653836586,4.250947121604682,2.128684253961186e-5,王檄,18,1.7901766352044775,58
x308,3.1950615113541514,0.7416010003946958,4.308329559498533,1.6449216320501925e-5,洪性志,25,1.7341075405766007,59
x218,3.226722159622438,0.757791090881013,4.258062939049639,2.062058994302666e-5,朴進率,21,1.7338737105868423,60
x338,3.094768138475079,0.7078322407052742,4.372177417902716,1.230134948030346e-5,王沢錦,32,1.700338624285689,61
x30,4.431020286473964,1.4044043953062582,3.155088592205447,0.0016044937655904797,何語涵,6,1.6643436277206352,62
x5,3.007418084470264,0.6887141032680107,4.366714824336823,1.261292311131955e-5,丁浩,37,1.650651301032283,63
x112,3.0684076329855077,0.7300739300992802,4.202872485212896,2.6354906789666713e-5,安国鉉,27,1.6301619906899256,64
x111,3.344493796783131,0.8931942407764263,3.744419348109394,0.0001808114451624946,安冬旭,13,1.5849011424535713,65
x326,3.128154360737477,0.7927959920346517,3.9457242369620245,7.955913645552626e-5,牛雨田,17,1.5663462564292132,66
x449,3.038816170685941,0.7475392538988109,4.065092441416172,4.801342776084412e-5,金庭賢,22,1.5661638405052836,67
x19,2.8883467877615745,0.675603152694372,4.275212121557696,1.909553973749004e-5,井山裕太,53,1.5574085769536616,68
x225,3.222276602292775,0.8720038141788705,3.695255169642874,0.00021966606429436685,李喆,12,1.5044290883604001,69
x380,3.0747694106308656,0.7977962011443092,3.854078781298542,0.00011616618877448052,胡鈺函,17,1.5031108943765765,70
x157,2.97143427870023,0.7472286320588226,3.9766065581736374,6.990568172105552e-5,廖行文,25,1.4993938735443493,71
x80,4.201152606685614,1.3757948847538795,3.0536184232413195,0.0022609946376930326,喬智健,4,1.4908366837204716,72
x408,2.934995460727583,0.7337404186047645,4.000046046677638,6.333015992668553e-5,許映皓,24,1.489526836076197,73
x47,3.0246147377575783,0.7826191034988568,3.864734101474686,0.00011121028309368936,劉星,18,1.4828551038648305,74
x117,2.933069767520931,0.7444030089978512,3.940163771596734,8.142600184068782e-5,安祚永,23,1.4665958397951642,75
x456,2.910429621227453,0.740239752483702,3.9317391581067955,8.433354198736897e-5,金昇宰,25,1.4521573088345603,76
x58,2.8464696384658987,0.7095771116879172,4.011501486702152,6.033379702324292e-5,古霊益,31,1.448602728440702,77
x156,2.820289543227132,0.7005955553704665,4.025560141807918,5.6839850348794345e-5,廖元赫,34,1.440116299147313,78
x137,3.053199289423634,0.846846092099718,3.605376842270547,0.0003117002875664835,尹畯相,14,1.38491248798719,79
x415,2.7395063483569624,0.6902513026681661,3.9688535722676677,7.221924044271651e-5,謝科,37,1.3797112821006752,80
x355,2.8370844892939604,0.7408425623476034,3.829537655482057,0.00012838423796361485,白洪淅,25,1.3776246414691817,81
x223,2.866060378222672,0.7798374788253826,3.6752021492216924,0.00023766116177843677,李元栄,18,1.3297805449366682,82
