term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x258,4.636153320046284,1.6098788495550045,2.879815037838275,0.00397908534276816,柯潔,70,1.4646919864229253,1
x16,4.758039683078226,1.68702284437421,2.820376557996872,0.004796732468609584,井山裕太,41,1.4346046796610326,2
x188,4.275047206167734,1.605940124865841,2.662021541136142,0.0077672907536468746,朴廷桓,77,1.1113451601820277,3
x209,4.192641474599902,1.6044987026867656,2.6130538264563494,0.008973716793813452,李世乭,80,1.0317790303069736,4
x324,3.89482377223549,1.6120144307132995,2.4161221500430807,0.01568679791513246,申眞諝,58,0.7191553437302898,5
x356,3.8660196351980267,1.6149871701103515,2.3938392247003812,0.016673055484631875,芈昱廷,47,0.6844949100806343,6
x72,3.818532751246271,1.6141485813374792,2.3656637284792237,0.01799778329185144,周睿羊,50,0.6386600460114367,7
x498,3.778482425483074,1.6129734934313942,2.342557048129066,0.01915210579092679,黄雲嵩,50,0.6009246434232276,8
x197,3.712432180730783,1.6122466028786078,2.302645373296101,0.02129880405066622,朴永訓,55,0.5363063730599258,9
x204,3.803103142038947,1.6607429036806887,2.290001139616593,0.02202125058610861,朴進率,24,0.5314396217879902,10
x404,3.695223169738587,1.6107652015603198,2.2940793395332166,0.02178594186986396,辜梓豪,53,0.522015722664757,11
x179,3.67365258512026,1.6047778637921053,2.2891969461987616,0.022067911958685207,時越,63,0.5122401934498124,12
x405,3.6754042311589856,1.6124522691956409,2.279387924451514,0.02264401550928616,連笑,54,0.4988732608435731,13
x32,3.6764939128343683,1.6249193654564813,2.2625700640853323,0.023662205246427263,元晟溱,38,0.4754027628851003,14
x461,3.628264920320763,1.608776228679825,2.2552949600070527,0.024114820776845666,陳耀燁,54,0.4589757498215077,15
x425,3.627156826980357,1.6117353861537334,2.250466706967483,0.02441933462752205,金志錫,52,0.45203811625750223,16
x97,3.5346344890553376,1.6089507946097166,2.196856796924442,0.028030675191257605,姜東潤,56,0.3650014236741961,17
x476,3.6309019538628777,1.6592300700048892,2.1883052986450386,0.028647371198057194,韓熊熙,19,0.36221871595324595,18
x278,3.529950733563921,1.618529448965182,2.1809616969408987,0.029186249662071864,檀嘯,38,0.3414477191025127,19
x340,3.515515220672427,1.6197764161587298,2.1703706669648932,0.02997877709611871,童夢成,42,0.32455568083972963,20
x288,3.579189916664189,1.6645201733759094,2.1502832911931775,0.031532813248348134,洪性志,19,0.3000851751136473,21
x75,3.4589687794996604,1.6040742581796035,2.156364496133177,0.03105521471464352,唐韋星,63,0.29894249088584157,22
