term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x103,3.5185481625441577,1.2231633538229105,2.8765971049959798,0.0040198848969046465,李昌鎬,56,1.1089163555130241,1
x65,3.1940180018085127,1.2250434616006587,2.6072691311989575,0.009126759382423912,崔哲瀚,57,0.7806823824552152,2
x142,3.122405391561309,1.251436023777854,2.4950579432221747,0.012593656348452996,王檄,33,0.6570764247189365,3
x39,3.005019702057989,1.2279356884079005,2.4472126109097743,0.014396588649416661,孔傑,42,0.5859863958944249,4
x22,2.923778146831707,1.2166299343120555,2.403177880449703,0.016253279215679556,古力,51,0.5270171762369578,5
x12,2.9425314190823357,1.2661879114046222,2.3239294835930733,0.020129273753617026,元晟溱,24,0.44814123361522995,6
x94,2.8825559515263155,1.2430625432289013,2.318914657374173,0.02039966421814894,朴永訓,30,0.43372274136538014,7
x10,3.141627492202217,1.3825759341143806,2.272300142570187,0.023068388210818996,余平,11,0.41795290199688706,8
x13,2.738305467856904,1.223112584289261,2.238800829155157,0.025168878314421883,兪斌,44,0.3287736768070597,9
x60,2.811412200822416,1.2728028783473035,2.208835514634403,0.027186083827366717,山田規三生,25,0.30399053047822777,10
x151,2.75123049274662,1.2502758034965626,2.20049886997128,0.027771520026065335,睦鎮碩,30,0.2881871598583916,11
x56,3.0619405910110995,1.4150024439406514,2.1639118745857973,0.03047111342084689,尹畯相,9,0.2743857764480162,12
x46,2.551019118484787,1.216003837858227,2.0978709433828353,0.035916547422633886,宋泰坤,45,0.15549155790407987,13
x11,2.5782020790589573,1.230443203435385,2.0953442400759688,0.0361404024280623,依田紀基,42,0.15422896829124877,14
x74,2.5063963330039285,1.2239539793940166,2.047786416156638,0.04058093193578471,張栩,53,0.09520699359771578,15
x14,2.594403749148668,1.2694751078287871,2.0436822535149486,0.040984947504836375,劉世振,25,0.09353778672595725,16
x3,2.563513266186686,1.2578278579472282,2.0380477741766136,0.041545155343992134,三村智保,27,0.08559238603064667,17
x97,2.5072380479623537,1.2299367619431958,2.0385097230536715,0.041498983379897166,李世乭,34,0.08426262693425812,18
x179,2.5086290407440317,1.2310729409776633,2.0377582491186836,0.041574115650899274,邱峻,39,0.08341534701803521,19
x69,2.4919343894347064,1.2253007905526536,2.0337327851643323,0.04197854469968857,常昊,39,0.07809183204597892,20
x44,2.503829125891218,1.243756304990446,2.0131187402587285,0.044102139170365824,安祚永,34,0.0536292050600391,21
x80,2.4747362681683827,1.2347974900699261,2.0041636689982574,0.045052530964838904,彭筌,31,0.04218521273062814,22
x177,2.4446778649015273,1.237788897319337,1.9750361876697504,0.048264041477525436,趙漢乗,37,0.006233737182433696,23
