term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x232,4.21083718737826,0.5690991738777198,7.399127218348461,1.3708247626941886e-13,柯潔,78,3.089711814839152,1
x164,3.7691855063153032,0.5683908099127185,6.631327320183265,3.326815790929129e-11,朴廷桓,73,2.649455610787248,2
x362,3.849521911797576,0.6251808264933556,6.157453569696909,7.392390590862127e-10,辜梓豪,42,2.6179156836056654,3
x363,3.663382461255826,0.580167550331737,6.31435256791098,2.712948122187048e-10,連笑,57,2.520452387102304,4
x184,3.6206767007468894,0.5695525132381923,6.3570550855118215,2.0565825917930117e-10,李世乭,67,2.498658249667651,5
x57,3.5356469043653846,0.5877639752898229,6.0154195442515475,1.7942139923194688e-9,周睿羊,49,2.3777518730444336,6
x155,3.495725272026551,0.5681944024875913,6.152340214409087,7.634787786060227e-10,時越,63,2.376382299125996,7
x416,3.5007570782832973,0.582063918860052,6.014385988981045,1.8056979718733676e-9,陳耀燁,51,2.3540911581289947,8
x452,3.465119732114556,0.5744915142666795,6.031629094709385,1.623149828771288e-9,黄雲嵩,62,2.3333714490091975,9
x172,3.512044040549079,0.6023172457844066,5.830887402161784,5.513337970008678e-9,朴永訓,45,2.325479066353798,10
x199,3.3936585041376386,0.5719751910871341,5.93322675007534,2.970381679229601e-9,李欽誠,61,2.2668673776959842,11
x81,3.4155711277902148,0.5918391767369439,5.771113609987231,7.874935621363123e-9,姜東潤,49,2.2496479496184354,12
x255,3.745220546932392,0.7695840984409981,4.866551367835374,1.135624170864623e-6,洪性志,14,2.229139873003626,13
x120,3.308783281272669,0.5917753152231325,5.591283036239982,2.2539781485035562e-8,崔哲瀚,50,2.142985910283098,14
x289,3.297251251000053,0.5892020092365733,5.596130358198011,2.1918891933794692e-8,申眞諝,54,2.1365232928040037,15
x420,3.288562266299514,0.5955410445790904,5.521974171610231,3.352117741642398e-8,陶欣然,47,2.115346408478706,16
x276,3.2412958452462135,0.6348954655213226,5.105243337318113,3.3036911341795684e-7,王檄,32,1.990551778169208,17
x61,3.136977529509503,0.5852234544678396,5.360307256246327,8.308052571270267e-8,唐韋星,48,1.9840873242078587,18
x316,3.1246375659305428,0.5796547978473535,5.390514453661757,7.025626447795393e-8,芈昱廷,51,1.9827176141712564,19
x231,3.104320037646534,0.5827760822585512,5.326780099855383,9.99690698253133e-8,柁嘉熹,49,1.9562511555971882,20
x381,3.008062150442614,0.5595807077416716,5.375564433917681,7.634314379557869e-8,金志錫,70,1.905688156191521,21
x292,3.143606761938184,0.6340607870889515,4.957894930501626,7.126108173294588e-7,睦鎮碩,32,1.8945070113729492,22
x196,3.0046123437278722,0.5695514869548021,5.275400754008231,1.3246628570617483e-7,李東勲,64,1.8825959144269122,23
x244,3.0528490832102944,0.599318929454171,5.0938639398403005,3.508385922962744e-7,檀嘯,40,1.8721907921855776,24
x43,3.0288658581979804,0.587178518990821,5.1583390063445576,2.4915020730597846e-7,古力,47,1.8721241757860632,25
x143,3.0413374872434007,0.5949723158915693,5.111729413302096,3.1922284918028655e-7,彭立尭,42,1.8692420249370092,26
x343,3.1386287414726413,0.6593367086833821,4.760282114035656,1.933225397993544e-6,許映皓,26,1.8397354253663785,27
x248,2.9401726726751183,0.5903657579402949,4.980256109251623,6.350018215053195e-7,江維傑,44,1.7771521295327373,28
x191,3.0063956496353303,0.6299394701751458,4.772515125619044,1.8193943988080314e-6,李志賢,32,1.7654148933902931,29
x44,3.135335622489986,0.6999154722757625,4.479591817416893,7.4785915341817045e-6,古霊益,20,1.7565021421067342,30
x323,2.8784831112157745,0.5702359742711978,5.047880598719997,4.4673818834897274e-7,范蘊若,56,1.755118241901515,31
x407,3.743539972832304,1.0355413147433117,3.6150561252693687,0.00030028255997241774,陳時暎,6,1.7035235827879802,32
x320,2.873436415294152,0.5940962189911897,4.836651578381387,1.3204458709955249e-6,范廷鈺,44,1.703066863881508,33
x287,2.8780524237811647,0.5974015562358996,4.817617888234443,1.452822554639984e-6,申旻埈,43,1.7011713579964425,34
x240,2.8570475494462513,0.5928793446372725,4.818935885165997,1.443259206947444e-6,楊楷文,45,1.6890752405108245,35
x386,2.8926974406993646,0.6228900675640769,4.6439935252327516,3.417382756066858e-6,金明訓,33,1.665604007598133,36
x306,2.8047373812813903,0.5801446795416569,4.834548139780015,1.3344840932135742e-6,羅玄,52,1.6618523625843262,37
x305,3.682926965475061,1.028921805925289,3.5794041337894265,0.00034437855080210087,羅洗河,6,1.655951007802242,38
x214,2.813668915693214,0.5905571109748111,4.7644315230559044,1.8938681778095385e-6,李軒豪,45,1.6502714070728361,39
x90,2.8852679052169954,0.6303355015447343,4.577352692568009,4.708971615414622e-6,安成浚,33,1.643506967173869,40
x368,2.8204148723328597,0.6128295309384704,4.602282902414565,4.178850557125925e-6,鄔光亜,36,1.613140696384073,41
x12,2.929855795852805,0.6747769253313901,4.341962040883247,1.412159351148754e-5,井山裕太,49,1.6005452529499664,42
x277,3.1148156719282714,0.7716044863279201,4.036803475251597,5.418442131863657e-5,王沢錦,14,1.5947548338622688,43
x88,3.0027259048227997,0.7208847340188902,4.165334294267516,3.108966699284962e-5,安冬旭,19,1.582582978805586,44
x364,2.721431962918731,0.5908147958328578,4.606235290845064,4.100244284518145e-6,邱峻,48,1.557526815128001,45
x300,2.7244714595840445,0.5986658479209654,4.550905098471098,5.341563829247626e-6,童夢成,43,1.5450997391797425,46
x241,2.6669945494508687,0.5742509222195596,4.644301726399609,3.412285699998952e-6,楊鼎新,54,1.5357202326783361,47
x312,2.7408893211965237,0.6188505978522654,4.429000037664729,9.467100646654379e-6,胡耀宇,34,1.521753643427561,48
x64,3.144814977518007,0.8289074587335488,3.793927710968884,0.00014828286087425812,国宇征,13,1.5118672838129161,49
x139,2.6836300293245743,0.6192198873314662,4.333888630240386,1.4649830756861816e-5,張立,33,1.463766851281586,50
x39,2.6599514654682928,0.6125944456387811,4.342108362890291,1.4112189476832082e-5,卞相壹,37,1.4531404075598942,51
x360,2.644210633113887,0.6091171306588725,4.341054454097663,1.4180057255432364e-5,趙漢乗,41,1.444249885715908,52
x171,2.7941807069901397,0.6856914749775075,4.074982421331396,4.6017823026415774e-5,朴正祥,22,1.44336850128445,53
x89,2.7142312219774847,0.6478521267405946,4.1895844899561245,2.7946571358172332e-5,安国鉉,27,1.4379625322985135,54
x418,2.6033867224391485,0.6026507235564106,4.319893133249447,1.5610477856245738e-5,陳賢,39,1.4161647970330196,55
x58,2.602781058250312,0.6035682514050638,4.312322677992461,1.6154843293519418e-5,周賀璽,40,1.4137516029823363,56
x138,2.5735439000306526,0.5932251305797485,4.338224676212846,1.436382773771033e-5,張涛,43,1.404890392788548,57
x273,3.0954408499240365,0.8623698987218168,3.589458368748749,0.0003313657432733969,王昊洋,10,1.3965721494420573,58
x297,2.6433392327356544,0.6389700492578823,4.136875015981896,3.520677476537484e-5,秦悦欣,29,1.3845682356976263,59
x26,2.618423891046812,0.6288626396279647,4.16374534921628,3.1306927095917954e-5,元晟溱,32,1.3795644909797213,60
x235,2.756092075983098,0.7135508796548423,3.8625025272427247,0.0001122314038928771,柳珉瀅,18,1.3503968430630584,61
x348,2.547051444538187,0.615049383208292,4.141214533460649,3.4547164468580946e-5,謝科,36,1.3354041596178516,62
x203,2.7258559924129004,0.7087346043925342,3.8460884730600498,0.0001200184413714918,李浩范,18,1.329648821759608,63
x130,2.514596876232501,0.6048631647001614,4.157298746203233,3.2203275266095104e-5,廖行文,40,1.323016441773183,64
x84,2.498136892313498,0.6134080059806072,4.072553452118583,4.6500524025822245e-5,孟泰齢,39,1.2897231205317017,65
x4,2.955371494475572,0.8495799758726549,3.478626590086391,0.000503990331626679,丁浩,11,1.281698942006442,66
x341,2.517378562385512,0.6281333335306055,4.007713693899758,6.130937996344334e-5,許嘉陽,32,1.279955895330219,67
x379,2.555633902589806,0.649682867805195,3.93366368305729,8.366082120104275e-5,金庭賢,27,1.2757586530135716,68
x402,2.6032650383524265,0.6775478996313435,3.8421859764732105,0.00012194337919222315,閔詳然,24,1.2684956760786799,69
x347,2.490687789291521,0.6263426361865255,3.976557949904262,6.991996592609926e-5,謝爾豪,34,1.2567927960040657,70
x178,2.5550926073950637,0.6705675935022942,3.8103431065765063,0.0001387740595950197,朴進率,30,1.2340744481955441,71
x112,2.547082809366451,0.6690985151155172,3.8067380988384154,0.00014081172429110815,尹畯相,26,1.228958734588882,72
x36,2.5274969270318377,0.6595992577068722,3.8318674520932596,0.0001271742541726588,劉曦,25,1.2280863893492995,73
x176,2.530598301993922,0.6633166188949206,3.8150684453072743,0.00013614519221117653,朴珉奎,24,1.2238645627709288,74
x194,2.5229875553815724,0.6602788307802151,3.8210941162543364,0.0001328609334997775,李昌鎬,26,1.2222382587445486,75
x367,2.8729278685095396,0.8664301186633777,3.31582179176959,0.0009137407618546651,郭聞潮,9,1.1660605347426856,76
x431,2.4390759611829953,0.6575656638927171,3.7092507944285464,0.00020787344533965707,韓熊熙,26,1.1436716033143426,77
x332,2.392059894898937,0.6388716610422263,3.744194711965528,0.00018097327223978065,蔡競,28,1.1334827226457511,78
x129,2.5137454864731965,0.7193528584645384,3.4944540177942662,0.0004750324306048022,廖元赫,20,1.0966203552980558,79
x436,2.5411797666878897,0.7354370766559858,3.4553326822228914,0.000549614200276335,馬逸超,18,1.0923687256755976,80
x135,2.429636493068659,0.7057799678606957,3.4424843488165022,0.0005763972173768272,張強,20,1.0392499563830886,81
x247,2.3057526353851365,0.6548641084738441,3.5209635183071426,0.00042998176909802806,毛睿龍,26,1.0156703416916637,82
x290,2.3370403925785093,0.671477566803497,3.480444482611326,0.0005005825567202058,白洪淅,23,1.01422958597562,83
x27,2.5150465771976793,0.7629169540360659,3.296619066980105,0.0009785612627327283,党毅飛,15,1.0121001777466296,84
x410,2.3417552930807344,0.6798305762231797,3.444616019024078,0.0005718711526192933,陳浩,22,1.0024890579210706,85
x111,2.3131964004843106,0.6744805006879966,3.4295971464330837,0.0006044780000195783,尹燦熙,27,0.9844698141289574,86
x150,2.333214869509005,0.691215953887289,3.3755223044077245,0.0007367571980674294,戎毅,21,0.9715194403510459,87
x400,2.202374100908656,0.6259930607290415,3.518208489953125,0.0004344708700211697,鍾文靖,32,0.9691677712724442,88
x385,2.2781699414758934,0.6648445962227562,3.426620227372041,0.0006111431483297009,金昇宰,25,0.9684260869170638,89
x167,2.2686650845554226,0.6702384409852229,3.384862678453027,0.0007121387155181046,朴文尭,24,0.9482953558145335,90
x411,2.5382664702616515,0.8169040432133332,3.107178243698308,0.0018888247496852187,陳瀟南,12,0.9289655051313852,91
x349,2.2954462078098237,0.6985392014769134,3.286066412531449,0.0010159705302904259,謝赫,21,0.9193239809003042,92
x14,2.8414732562243277,0.9808575448142949,2.8969275622611455,0.003768367552735584,付沖,7,0.9091838929401668,93
x78,2.2161748551351854,0.6871265316012941,3.225279119946897,0.00125849905527942,姜儒澤,22,0.862535587880636,94
x433,3.551000426780635,1.365686800581515,2.6001572434240448,0.009318105255352751,韓雄奎,3,0.8605974296350505,95
x321,2.3457880048994544,0.7569196385596182,3.0991242470117126,0.0019409360527800075,范胤,15,0.8546563169370065,96
x373,2.220521315350599,0.6995683425992799,3.174130646192687,0.001502860286657205,金世東,21,0.8423716804300176,97
x236,2.211612769210164,0.6995625917978124,3.1614222874989926,0.0015700070547792822,柳秀沆,23,0.8334744633684736,98
x396,2.215156798884519,0.7100579363587095,3.119684585520157,0.0018104478799179256,金起用,19,0.8163426642578613,99
x201,2.2487564445002146,0.7275972517106649,3.090660993033068,0.0019971150568326595,李泰賢,17,0.8153898586302049,100
x417,1.9933003608130324,0.6026034170781699,3.3078145664654617,0.0009402704662861609,陳詩淵,43,0.8061716291690377,101
x313,2.1900382941209675,0.7102972050308178,3.083270324885972,0.0020473908137811025,胡躍峰,19,0.7907528002102564,102
x358,1.9732704408948416,0.6032361481866466,3.2711409069674886,0.0010711452554390756,趙晨宇,44,0.7848952289671478,103
x35,2.1385736333190866,0.6876049702523879,3.1101776831748547,0.0018697483249815788,劉星,23,0.7839918419218825,104
x86,2.7662912286881682,1.0078769003447472,2.7446717230466837,0.006057145496469193,孫騰宇,6,0.7807737350090163,105
x166,2.0242731936465135,0.6601699299401248,3.0662911196668836,0.0021673218171216987,朴承華,26,0.7237384316644677,106
x435,2.8453431859187597,1.0784152406920393,2.6384486036128805,0.008328632424119888,馬天放,5,0.7208651617554422,107
x59,2.32636539608751,0.854409782614615,2.7227747661883064,0.006473617618396236,周鶴洋,10,0.6431781243367185,108
x453,2.336640498376445,0.8764703193157328,2.665966487263001,0.007676734510935943,黄静遠,10,0.6099939693244514,109
x397,1.9617499838890369,0.6882615966063563,2.850297028865085,0.004367841817338242,金顕燦,23,0.6058746385745148,110
x314,2.0009492372961764,0.7126905012083433,2.807599138621369,0.0049912314033277155,胡鈺函,20,0.5969489499157401,111
x152,1.6258759777390457,0.5240766818646411,3.102362753393745,0.0019198254631205165,於之瑩,80,0.5934449144657028,112
x315,3.389825255747837,1.421207002136846,2.385173483279416,0.017071068950871612,舒一笑,3,0.5900474615382509,113
x207,3.3084036365073572,1.3813920287383585,2.394978085640874,0.016621358659714303,李相勲,3,0.5870613398927911,114
x124,1.7153303251371514,0.585106373845509,2.931655510541517,0.0033716051497268175,崔精,37,0.5626707686614987,115
x328,2.03031159856899,0.7507461336822417,2.7043916811276354,0.006842957578925323,蒋其潤,17,0.551341715214974,116
x140,2.7468059352119054,1.1156375499871407,2.4620952703174668,0.01381279705716833,張策,5,0.5489999617372381,117
x42,1.810618754341104,0.6455408967419567,2.8048087479496533,0.005034644340264504,厳歓,29,0.5389031877594495,118
x162,2.130126062832178,0.8111158373803244,2.6261675147558265,0.008635230875304885,朱元豪,12,0.5322278631929387,119
x448,2.0529945915721584,0.7790089805079581,2.6353927142579145,0.008403998829734643,黄昕,15,0.5183468999714809,120
x114,1.7911300174554277,0.6504518650862772,2.753670353789898,0.005893109190802399,山下敬吾,54,0.5097398432354616,121
x22,2.2116594336242836,0.8693793420552375,2.5439521353197305,0.01096061028199434,佟禹林,10,0.49898212977546574,122
x387,1.9551603727438247,0.7481038756631371,2.613487827490165,0.008962327618143405,金東昊,16,0.4813957376874447,123
x333,1.5901765554433112,0.566400519059597,2.8075125320921392,0.0049925737226739686,蕭正浩,57,0.47436753289590516,124
x157,2.0285043476589744,0.7902832912823795,2.566806574345453,0.010263984885746343,曹瀟陽,13,0.4716462638326868,125
x92,2.1680776801999095,0.8612670638319808,2.5173117273910597,0.011825415148356971,安正己,11,0.4713815644509074,126
x82,3.443166027165531,1.520912225459622,2.263882142261695,0.023581364566815626,姜秉巻,2,0.44696894301007584,127
x285,1.7640084691405935,0.6810825974714622,2.590006668338794,0.009597407281765292,甘思陽,23,0.422275752121813,128
x127,1.9187446976253708,0.7667926568288074,2.502299259829435,0.012338957707218677,常昊,16,0.4081631636726204,129
x440,1.750165013960853,0.6938645325197227,2.5223439618757366,0.011657565688643545,高根台,25,0.38325188489699946,130
