term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x27,2.895637808080806,1.539898268437096,1.8804085097255834,0.06005242467850473,古力,35,-0.1379617807402731,1
x103,2.835486035021299,1.5128098757133772,1.8743175071383003,0.06088667590909293,李昌鎬,59,-0.14474942013405379,2
x96,2.5868938590618686,1.5208169151167257,1.700989667690091,0.08894492738989572,李世乭,49,-0.4091154637180807,3
x42,2.6053694402100427,1.5457923429441496,1.6854588859250006,0.09190007073780282,孔傑,32,-0.4398414753899318,4
x20,2.550877425984049,1.523835515112269,1.6739847579914902,0.09413359493514045,劉昌赫,39,-0.45107853878712056,5
x59,2.603484528182724,1.558192548247208,1.6708362077018994,0.09475403460918168,山下敬吾,27,-0.4661547918642759,6
x15,2.54299009649448,1.538689604604194,1.6526985617405454,0.09839222727103178,依田紀基,35,-0.48822842457578197,7
x50,2.5789825727060043,1.5789330679346116,1.6333704227751393,0.1023911137482354,小林光一,17,-0.5315155711251807,8
x164,2.615522903278307,1.5989605326262923,1.6357645169529678,0.1018888808944527,結城聡,11,-0.5344293459954885,9
x47,2.3523234230560215,1.5063885210319667,1.561564888614883,0.11839052635161501,宋泰坤,46,-0.6152619633769532,10
x157,2.432323870701442,1.5573881965591476,1.5617967800676504,0.11833587059623207,睦鎮碩,26,-0.6357308765200789,11
x180,2.5356305810274353,1.6107103383045007,1.5742312697244765,0.11543399266789879,謝赫,13,-0.6374687854324312,12
x84,2.3299234751209075,1.507703067921514,1.5453463780059082,0.12226250305907588,曺薫鉉,71,-0.6402515686844752,13
x116,2.438409816000402,1.5666446104128016,1.556453709918228,0.11960024190145467,林至涵,7,-0.6478800665128173,14
x151,2.3936782476414753,1.556132324136571,1.5382228172463557,0.12399414385054963,王磊,21,-0.6719024309075694,15
x134,2.7402540186716053,1.7530604670076242,1.5631257850158844,0.1180230118165236,河野臨,6,-0.7132751013334144,16
x71,2.3102900260787034,1.5459832696789335,1.4943822946793592,0.13507572655907632,張栩,33,-0.7352970151887956,17
x169,2.24828653712876,1.5253972447826478,1.4739023194244172,0.1405078931762219,胡耀宇,36,-0.7567460350930562,18
x185,2.2397508261454235,1.5296169705540603,1.4642559995487874,0.14312401455716986,趙漢乗,46,-0.7735946058460752,19
x57,2.4106085369793253,1.6196371039667565,1.4883633692234823,0.1366550914224068,尹盛鉉,13,-0.7800765578351849,20
x14,2.592102130520755,1.733359189947743,1.4954212292253757,0.13480454350857532,余平,9,-0.8226154736762985,21
x18,2.3116335463851927,1.6153379302107154,1.4310526009153068,0.15241514034059186,劉世振,15,-0.8705821761299166,22
x65,2.1914249982811764,1.5704621224500561,1.3954013706884982,0.16289483822675985,崔哲瀚,24,-0.9023853829454342,23
x149,2.039175316803009,1.5533542990290092,1.3127560905311062,0.18926515031824465,王檄,22,-1.0209326522841393,24
x61,2.149433918004199,1.6125314209620722,1.332956300920821,0.18254614476840558,山田規三生,12,-1.0272529812910833,25
x184,1.9857181820139165,1.5386071728080402,1.2905946476187777,0.19684427295472814,趙治勲,34,-1.0453379484179226,26
x192,2.056312255834319,1.5932564868179442,1.2906347928582367,0.19683034539858754,金主鎬,16,-1.0824030231970307,27
x45,1.9525910775681032,1.5407696690075394,1.2672829150549358,0.20505414727066315,安祚永,32,-1.0827251703767493,28
x22,2.2011472901162064,1.6758525545505463,1.3134492555083648,0.18903160938138747,劉菁,9,-1.1002822423483698,29
x93,1.884952978097927,1.5298928406926406,1.2320817039999594,0.2179185651254099,朴永訓,38,-1.1289359180665748,30
x141,2.7446976312535347,1.9751804629655179,1.3895933474011133,0.16465239703739065,瀬戸大樹,3,-1.1464078807885354,31
x60,2.3084008489294825,1.764319518446452,1.308380270577131,0.19074436105895287,山城宏,5,-1.1673086024100279,32
x167,1.8053756549185598,1.5478902669953403,1.1663460216873336,0.24347457310776047,羽根直樹,26,-1.2439681710622603,33
x182,2.190036409261981,1.7686257449495058,1.2382701176412574,0.21561592004526386,趙善津,7,-1.2941563082885454,34
x32,2.596300228944006,1.9762606203931767,1.3137438464100308,0.18893242026241489,周可平,5,-1.2969331932305521,35
x168,1.7607212245791761,1.5589856888173237,1.129401788104221,0.25872837888762945,聶衛平,20,-1.3104805823909513,36
x16,1.7843972298048136,1.571744575691556,1.135297208848131,0.2562508113006774,元晟溱,20,-1.3119395843075519,37
x152,1.7361280261571637,1.55512717214656,1.1163897443581838,0.26425534149577945,王立誠,24,-1.3274725029715595,38
x204,1.8672823651078172,1.6236363028745282,1.1500619700372132,0.2501183484273052,陳耀燁,11,-1.3312811515550034,39
x39,2.2320400272269776,1.8211226318730107,1.2256396072192797,0.22033432611769227,大竹英雄,4,-1.3555715575628535,40
x161,2.0011767792141564,1.7212124054410007,1.1626553311422505,0.24496937175983446,秋山次郎,7,-1.3896116595046148,41
x3,1.6499257421895328,1.550316380150879,1.0642509898714736,0.2872150136077305,丁偉,21,-1.404197526707699,42
x112,1.6170145739281114,1.5443351364903608,1.047061959363899,0.29507100266958175,林書陽,6,-1.4253256449578995,43
x212,1.7190252035554197,1.5963846804094481,1.0768239163473532,0.28155893854496417,高尾紳路,14,-1.4258526168511934,44
x165,1.6212927832876787,1.5507561265882277,1.045485331632793,0.2957987165024399,羅洗河,21,-1.4336967860911298,45
x153,1.5806314990129204,1.559740686715932,1.0133937727437081,0.31087211266895826,王銘琬,26,-1.4920576538174657,46
x104,1.646034378524093,1.6172921025338025,1.0177718520638666,0.30878639173983713,李映九,13,-1.540031063467498,47
x187,1.524563364781177,1.55645444370129,0.9795104321561284,0.3273278366066761,邱峻,22,-1.5416518893103643,48
x37,1.5029228757718724,1.549567415534972,0.9698983475675398,0.33209716381934024,周鶴洋,26,-1.549724932832022,49
x70,1.5127954244832356,1.5549198625783192,0.9729089330525149,0.33059856480236227,張文東,21,-1.550396704796053,50
x4,1.586991685449771,1.5975566174577807,0.9933868184122189,0.3205214828549948,三村智保,16,-1.560194850942057,51
x17,1.4537748438923583,1.5335498034422514,0.9479801964234693,0.3431395359679635,兪斌,29,-1.5673182688888772,52
x52,1.5875887490809335,1.6084847483373639,0.9870088918915583,0.32363827952445035,小林覚,15,-1.5811262051436734,53
x175,1.3639767322151282,1.4984832285072038,0.9102382370831926,0.362696882862914,董彦,23,-1.5880352279440633,54
x147,1.6312010936133503,1.6358548937088164,0.9971551265864939,0.31868921836514513,王尭,10,-1.5914330469930178,55
x68,1.3595739869493266,1.5325763050835925,0.8871166691273948,0.37501609047919443,常昊,29,-1.6596013340653506,56
x26,1.4340822062388534,1.57358026798317,0.9113498913384896,0.3621110466620192,加藤正夫,19,-1.6658709216879914,57
x111,1.193589596852491,1.453233973430467,0.8213333975635967,0.41145638923308575,林宇翔,6,-1.6692813308055288,58
x69,1.3702524526152848,1.586469734884793,0.8637116879603067,0.3877462913566079,張学斌,16,-1.7550929251077572,59
x171,1.3515606104467006,1.5818622089267087,0.8544110876532872,0.39287725464056533,芮廼偉,28,-1.7647079411389155,60
x115,1.1252165871307411,1.4703044436478168,0.7652949645850796,0.44409592180774243,林聖賢,4,-1.771283166855458,61
x105,2.1145939259043,1.97472029342661,1.0708321238928356,0.2842449199536256,李永剛,3,-1.7756050521461213,62
