term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x68,3.550430161704742,1.3000441514270855,2.7310073721783685,0.006314105920686049,崔哲瀚,49,0.9893431833933835,1
x105,3.3543481776713815,1.28188908461548,2.6167226306303744,0.008877844910892873,李昌鎬,59,0.829026680978886,2
x41,2.9149909102038,1.2917538839976257,2.2566147826726084,0.024032155849617605,孔傑,42,0.37023575872847747,3
x152,2.9382188507775737,1.315495437904536,2.2335454507222674,0.025512996578683615,睦鎮碩,31,0.3466928381056378,4
x25,2.8766215087878537,1.284426636211862,2.239615270882131,0.025115910455529262,古力,47,0.34630103545048563,5
x13,3.295098316889486,1.4970082708812673,2.2011223190835874,0.02772736564212076,余平,10,0.3459920232533893,6
x15,2.958307248476982,1.3393755054777583,2.2087213304843494,0.027194029838718024,元晟溱,24,0.31973750268579826,7
x143,2.862442210246154,1.3143515059003588,2.177836140025054,0.0294182382336717,王檄,29,0.2731697436224474,8
x95,2.7414192010517238,1.30968578801484,2.0931884778310357,0.03633233289629659,朴永訓,27,0.16133819866248889,9
x58,3.0016148995762704,1.4797061023213005,2.0285209981005443,0.042507102434518364,尹畯相,7,0.08659387800330842,10
x98,2.607253069177559,1.299531692468741,2.006302027328413,0.04482403386606556,李世乭,32,0.04717563501413924,11
x145,2.661460685073668,1.3308904464729852,1.999759403282854,0.04552625024643405,王磊,19,0.03960650552188705,12
x46,2.607461931929897,1.3106241698875527,1.9894810364695235,0.04664813291098613,安祚永,32,0.025532317251418135,13
x63,2.664695965400491,1.3431859562637043,1.9838622887427944,0.04727119393750034,山田規三生,22,0.018619631560993888,14
x16,2.554878682802895,1.289604853537043,1.9811329616165312,0.04757636470820055,兪斌,41,0.014357121334920286,15
x88,2.5119259140201673,1.288901003050083,1.9488897192847954,0.05130859607961018,曺薫鉉,44,-0.027209061988496153,16
x186,2.6347371670872652,1.364031012009574,1.931581572478773,0.05341117211640706,金主鎬,17,-0.05240392657159543,17
x158,2.65866716941936,1.3849591062718616,1.919671965316119,0.05489934754346015,結城聡,15,-0.0697022699362071,18
x3,2.50284381718142,1.3286168492839836,1.8837965351186454,0.05959250242476919,丁偉,23,-0.11453137590802775,19
x75,2.4367050361448,1.2952177880688422,1.881309119277851,0.059929881235064535,張栩,47,-0.11487400635081935,20
x178,2.4221002681418318,1.2997107004169979,1.863568767545522,0.06238228706529621,趙漢乗,39,-0.13832981167965386,21
x17,2.490511126932328,1.3449672241795683,1.8517262593157562,0.06406514126040833,劉世振,21,-0.15907430470142137,22
x81,2.401168103348373,1.3077686936995039,1.8360801225144698,0.06634580764644706,彭筌,27,-0.1751362232396496,23
x48,2.3150045414527316,1.2812398428591376,1.8068471366662364,0.0707861168574258,宋泰坤,46,-0.20903794897976935,24
x71,2.3217284237350815,1.291208795923538,1.7981045599015328,0.07216043977761558,常昊,36,-0.2219529042342887,25
x172,2.326916166039363,1.304005641358476,1.784437192783344,0.07435265202052409,謝赫,30,-0.24197494743683468,26
x14,2.297234614184575,1.2929299864481811,1.776766443862384,0.07560667504718077,依田紀基,42,-0.24983745911834143,27
x180,2.3070450917080523,1.2994868237850146,1.7753508919685106,0.07583996716581046,邱峻,36,-0.2529439511484264,28
x83,1.8132323291199555,1.0492495833750926,1.7281229917550984,0.08396617624957832,戴嘉伸,17,-0.25378935012897674,29
x59,2.520396970715498,1.4166897082492944,1.7790748080115117,0.07522749822590635,尹盛鉉,11,-0.27048175453561196,30
x51,2.280976119048887,1.3133013781460565,1.7368261063343011,0.08241786953491602,小林光一,29,-0.3062275958988443,31
x134,2.581490751713189,1.4724701526238149,1.7531701726606785,0.07957280124469013,河野臨,9,-0.3192754489557261,32
x19,2.177968535288549,1.2779965463806058,1.7042053372184298,0.08834273245547979,劉昌赫,36,-0.3396846610812445,33
x31,1.9259621336261281,1.1669689948712958,1.6503970046252523,0.09886176336262531,周可平,10,-0.37296678627032476,34
x162,2.1303427546325384,1.3064141209846,1.6306795222229926,0.10295795970642273,胡耀宇,29,-0.44329306370712374,35
x5,2.146556635916059,1.3200998819451246,1.6260562289825955,0.10393769428997188,三村智保,28,-0.45404013151583644,36
x177,2.091540385178149,1.2962655674826178,1.6135122598681504,0.10663326189116934,趙治勲,42,-0.46210278276260786,37
x30,1.8621112299390972,1.1799647764386452,1.578107471613939,0.11454092201816435,周俊勲,28,-0.46241937964503377,38
x37,2.0865205961901494,1.305984881322504,1.5976606054407283,0.110118530601895,周鶴洋,29,-0.48626962001518326,39
