term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x237,5.166505763124339,1.1057904601451787,4.672228554446049,2.97949143076021e-6,李軒豪,39,2.9880985566383367,1
x322,4.979988387352102,1.0639434400935353,4.680689028840003,2.859123483508274e-6,申眞諝,87,2.8840198103678376,2
x220,4.691775336002763,1.1103458655394958,4.225507998557836,2.384023562958424e-5,李欽誠,31,2.5043939808899567,3
x231,4.415213431356576,1.1191768990212925,3.9450541154107364,7.978195894404536e-5,李維清,25,2.2104349402846295,4
x257,4.3599401316192505,1.1024617513329709,3.9547314238772535,7.662067496276094e-5,柁嘉熹,29,2.188090481493298,5
x271,4.340567883322695,1.1215751810450136,3.8700641354050163,0.00010880672523538985,楊楷文,27,2.1310647766640183,6
x352,4.258485867479631,1.0817433308865554,3.9366878869403696,8.261394247553936e-5,范廷鈺,39,2.1274515056331165,7
x382,4.215108123931565,1.1023697834302975,3.8236789390355104,0.00013147509512533207,謝爾豪,29,2.0434396505738794,8
x306,4.189066501830903,1.0937075438315242,3.8301523341016566,0.00012806395420103964,王星昊,43,2.0344626404827997,9
x168,4.1639974654696825,1.0912679003127363,3.815742646032529,0.00013577395831099323,時越,36,2.0141997018535918,10
x258,4.040022962540368,1.0804336237042405,3.73926067636552,0.00018456226386325106,柯潔,38,1.9115687238430144,11
x348,3.962275760498354,1.0695569504395477,3.704595401740887,0.00021172841165822333,芈昱廷,49,1.855248568132445,12
x272,3.8830638531144213,1.0810656800450977,3.591885233978046,0.0003282944299959602,楊鼎新,37,1.7533644634255787,13
x47,3.8176289211529637,1.0525180604408362,3.627138635088114,0.00028657944166515955,卞相壹,71,1.7441683420845164,14
x184,3.7192882307299246,1.0510558603958273,3.538620896256876,0.0004022230501993918,朴廷桓,76,1.6487081857501447,15
x383,3.7516838737378944,1.097743295669912,3.417633146598614,0.0006316818813122767,謝科,32,1.5891295812681676,16
x395,3.7234811849933824,1.0899981400998384,3.4160436132967438,0.0006353806990753595,辜梓豪,33,1.576184848996701,17
