term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x81,2.580038426547793,1.2072840684368302,2.1370599463706834,0.032593116179682344,戴嘉伸,13,0.20168881172723774,1
x138,3.4086634573820356,1.6880710642764971,2.0192653789981168,0.043459644239746104,河野臨,6,0.08316346075733616,2
x120,2.896902497646575,1.457827915971041,1.9871361125067937,0.04690731531732447,林至涵,8,0.02498150318362402,3
x106,2.4449706076067286,1.2699562926687427,1.9252399643366926,0.05419934449671579,李昌鎬,65,-0.05684328895069424,4
x26,2.4808318135528,1.3003262942432108,1.9078533015412433,0.0564101793919317,古力,40,-0.08081098610632509,5
x161,2.2393827122237804,1.3166940255639281,1.7007616566534303,0.08898775203155267,睦鎮碩,31,-0.354504518137158,6
x32,2.100699236484331,1.2482975772581457,1.6828513286859563,0.09240387563944379,周可平,9,-0.35844699071421626,7
x65,2.230818583632941,1.3246627546393817,1.6840653032780752,0.09216904892624621,崔哲瀚,31,-0.3787670430066412,8
x99,2.138554430792279,1.2809877436610153,1.6694573709818408,0.09502677192158343,李世乭,47,-0.3849914242199213,9
x41,2.177653178491799,1.310056449763666,1.6622590414975227,0.09646084640397315,孔傑,34,-0.4031580275426232,10
x59,2.1523955956386818,1.3096703036633994,1.6434636943496526,0.10028703107088272,山下敬吾,32,-0.42765490257821526,11
x50,2.1860362738297754,1.3400347143092115,1.6313280920910158,0.10282110884873571,小林光一,19,-0.45383211335937146,12
x72,2.1077129375064767,1.3056218296077429,1.6143364714878516,0.1064544632825968,張栩,37,-0.46436206682077685,13
x167,2.2526612421877004,1.380475579192422,1.631800863515099,0.10272144337008812,結城聡,11,-0.4668756488213708,14
x19,2.0197618848064565,1.2899952282316283,1.565712679088913,0.11741589664036792,劉昌赫,34,-0.5215287148098513,15
x86,1.9151746813991595,1.2679386165309527,1.5104632483227207,0.13092526033925367,曺薫鉉,68,-0.5826643931668174,16
x47,1.8217588289418067,1.265555970909742,1.4394928954680999,0.15001092143722958,宋泰坤,41,-0.671386433750385,17
x14,1.8103268723599355,1.2962011908861448,1.3966403403180874,0.16252175297040578,依田紀基,36,-0.7431894736857696,18
x170,1.766268285889539,1.302275240782203,1.3562941462579308,0.17500559725490739,羽根直樹,31,-0.7992139384514008,19
x61,1.8393421774624312,1.367268538590674,1.3452676819129854,0.17853880623928808,山田規三生,14,-0.8541768435611963,20
x172,1.6807359801943418,1.2873666516984645,1.3055612229638638,0.19170181440631948,胡耀宇,36,-0.8553763236516334,21
x184,2.1246335715534928,1.5255266789038278,1.3927213472793247,0.16370407067335546,趙善津,8,-0.8806539858870477,22
x17,1.8441118554139222,1.3923453268014814,1.324464426975344,0.18534884979431815,劉世振,16,-0.8988084383849961,23
x13,2.0144568256020126,1.4863239861403836,1.355328208645182,0.17531301143357914,余平,10,-0.9136014270945432,24
x194,1.7337468383782113,1.3630372387909855,1.271973200025001,0.20338264155248897,金主鎬,17,-0.95143652204003,25
x186,1.5890937392011153,1.2919890542305186,1.2299591347138354,0.21871240809386716,趙治勲,40,-0.9561246976330062,26
x182,1.642729468291932,1.3204484855434915,1.2440693342275984,0.2134740461506292,謝赫,22,-0.9585540482287462,27
x57,1.7682664769963883,1.3903851070495539,1.2717818020567784,0.20345065648814692,尹盛鉉,12,-0.9707921838912328,28
