term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x125,3.632313238621355,1.4289689704559911,2.5419119055204296,0.011024795676983277,李昌鎬,76,0.8172443668230525,1
x114,3.379330876112953,1.4323104970126947,2.3593563568521425,0.018306666648384127,朴永訓,64,0.557679196997944,2
x79,3.3103919519607152,1.427569470452715,2.318900775393378,0.020400417085522288,崔哲瀚,73,0.4980800951688664,3
x248,3.506262981306685,1.5359958315341113,2.282729490095506,0.02244630756325686,高根台,17,0.4803511931844855,4
x118,3.0967118281681003,1.4325278781601585,2.1617113882246444,0.03064042928701803,李世乭,59,0.2746319081925881,5
x167,3.4307383259943527,1.6268682427773915,2.108799124468366,0.034961924224927866,玉得眞,7,0.2258078877228913,6
x188,3.005484983670581,1.439821765053575,2.0874007162676476,0.03685192728776443,羅洗河,47,0.1690361065150383,7
x116,3.3219950236470943,1.603546360254721,2.0716551176726816,0.03829761579227131,朴貞根,9,0.16300869394529371,8
x41,3.0119372441784797,1.459173817677339,2.064138766533499,0.03900456127780165,周睿羊,32,0.13736482335412203,9
x32,2.9297345247570896,1.4315136907834298,2.0465990256465676,0.04069747060542448,古力,61,0.10965255391373274,10
x56,2.968009757949996,1.465538486592236,2.0252008289808905,0.04284674659876574,安祚永,29,0.08089893936329107,11
x121,2.8957829275474314,1.4581291633535287,1.9859577603450884,0.04703801428482808,李喆,33,0.023268475740979788,12
x247,2.8994427586884406,1.4749621227972705,1.9657743842191948,0.04932467802170318,高尾紳路,31,-0.006232623222182099,13
x202,2.8313695081059844,1.440687542464865,1.965290477393737,0.049380627112582266,謝赫,42,-0.006784950549799884,14
x208,2.7613943395736475,1.4510094794425425,1.9030849754575943,0.057029458094145086,趙漢乗,37,-0.09709433492816144,15
x53,2.70195776334885,1.436498051357358,1.8809338173454182,0.05998092230125578,孔傑,48,-0.12794339782514497,16
x238,2.630566502024573,1.4511942375759876,1.8126908403512945,0.06987951801985523,陳耀燁,35,-0.22828614600012243,17
x73,2.578255764988024,1.448872724875765,1.779490855698936,0.07515932275390878,山下敬吾,53,-0.27602350301723266,18
x50,2.645631884740712,1.49057331294738,1.7749089305170647,0.07591292547918103,姜東潤,22,-0.29079754176562655,19
x84,2.5683672746060244,1.4518989632003638,1.7689710783625558,0.0768987011930508,常昊,33,-0.2918736828986921,20
x58,2.5276714242312077,1.4526797540522212,1.7400059560135803,0.08185797213385622,宋泰坤,34,-0.33410769125166784,21
x43,2.4898434297154814,1.4347245220823646,1.7354156783364332,0.0826672050450615,周鶴洋,50,-0.3365638787867766,22
x173,2.4916361647402216,1.443255668856575,1.7263997076236883,0.08427552835741166,王磊,39,-0.3515775029072312,23
x64,2.501738475985479,1.464163741976958,1.7086466521890211,0.08751642150409994,小林覚,39,-0.3826640957091283,24
x191,2.451320410067696,1.4465713713622088,1.694572738405112,0.09015650227244366,胡耀宇,39,-0.3984251915158552,25
x245,2.491798461536145,1.472718554633731,1.6919719342816741,0.09065132497686615,馬暁春,25,-0.409457091092305,26
x180,2.4497412961211484,1.4575086512875617,1.6807730739416533,0.09280700060069079,睦鎮碩,29,-0.4215507469153481,27
x92,2.4192068951506873,1.4431955400978476,1.6762849024510338,0.09368240070863955,張栩,54,-0.4238883188420721,28
x16,2.4633622141180003,1.4687741331154085,1.6771552266467116,0.09351213173270702,元晟溱,25,-0.4301228281193543,29
x210,2.4450724537123736,1.4634292182213358,1.6707828593747331,0.09476457536257821,邱峻,29,-0.43788310618365767,30
x171,2.3888110657079835,1.4492073373026517,1.6483570047017402,0.09927943340281606,王檄,37,-0.46612738877824045,31
x156,2.4046667216596247,1.4846382739876858,1.619698726478858,0.10529700991601927,洪旼杓,21,-0.5200706780961162,32
x128,2.427014909056126,1.500656004250039,1.6173026344362245,0.10581297091645805,李熙星,18,-0.5292774193164504,33
x189,2.2997538054070032,1.4515505230172872,1.5843429277450058,0.11311570193688401,羽根直樹,39,-0.5598007249370522,34
x126,2.3067477864474037,1.4606909430450448,1.5792168750212263,0.11428632059547414,李映九,30,-0.5708133713513344,35
x25,2.2238774510378585,1.4518791847233434,1.5317234894180398,0.1255906833977134,劉星,34,-0.6363245428671278,36
x217,2.2959238032530482,1.5008890958062915,1.5297091635006228,0.12608873441916507,金主鎬,17,-0.6608277154853459,37
x105,2.174093726432828,1.4413448680931682,1.5083785806994632,0.13145766180439467,曺薫鉉,41,-0.665355663710713,38
x251,2.207185561353297,1.466270643761005,1.50530570242601,0.1322454997982517,黄奕中,26,-0.6813676068558827,39
x24,2.190620687294273,1.4594161495928228,1.501025384641287,0.13334899603763212,劉昌赫,29,-0.6844291274035879,40
x28,2.636815324316697,1.7263632612532898,1.5273815097307188,0.12666617156583365,劉裁豪,5,-0.7641203003522836,41
x110,2.066998214697121,1.4528380014247722,1.4227313800093697,0.1548140402176919,朴文尭,31,-0.7950926481096801,42
x21,2.084569218054022,1.4682130296842462,1.4198002441800488,0.155665843865654,劉世振,26,-0.807810450423943,43
x187,2.0565392296467415,1.475584548332845,1.3937115511071696,0.1634047266603173,結城聡,27,-0.8503623305689629,44
x34,2.025934328042154,1.4693881660735082,1.378760476515777,0.16796861636197144,古霊益,26,-0.8687603591226574,45
x19,1.9684088887063562,1.440711092372906,1.3662759307727073,0.17185237270984302,兪斌,44,-0.8697919632682689,46
x190,1.8931732969473454,1.461219002055018,1.2956122896600981,0.19510909292319104,聶衛平,26,-0.98542813710104,47
x100,1.829601353401341,1.4327942728955554,1.2769463055598849,0.2016212045387754,彭筌,33,-0.9930033642029032,48
x76,1.905244421654769,1.482190476473872,1.2854248167801896,0.19864387366786115,山田規三生,26,-1.0146708169987586,49
x113,1.8767328294522323,1.4720116272999149,1.2749442970737197,0.2023289586585859,朴正祥,26,-1.0231300763286,50
x5,2.0886527096982945,1.6029611058590036,1.302996499455934,0.19257595665928107,中小野田智己,10,-1.0691806688439427,51
x57,1.9659006561598242,1.5527331939530566,1.2660904422059125,0.20548070408412675,安達勲,11,-1.0929837359276973,52
x155,1.867146587752127,1.5169156185439785,1.2308836199763833,0.21836639473199282,洪性志,16,-1.1211771807795108,53
x223,2.307129278448407,1.741160324430681,1.3250527513615296,0.18515365568976813,金東熙,5,-1.1229565606800342,54
x169,1.7306856291628188,1.4578431640666407,1.1871548818290483,0.23516653377752217,王尭,31,-1.1412654040484635,55
x165,1.739113215974374,1.466710495326647,1.1857235777037656,0.23573148022451224,牛雨田,24,-1.1503064598191206,56
x61,2.049472310226975,1.6248907095915452,1.2612985588071695,0.20720130027126168,小松英樹,8,-1.1515623876683692,57
x69,1.7022645657393392,1.4535982843693436,1.1710694653701257,0.2415708562427202,尹畯相,33,-1.1613240544682675,58
x177,1.691460198979477,1.448641782546079,1.1676179849007458,0.24296089234059692,王雷,36,-1.1623641126362982,59
x207,1.7538575443955036,1.4885345183358842,1.1782444564041676,0.23869916400400132,趙治勲,23,-1.1785554567261884,60
x44,1.8034369899015148,1.520701904852508,1.18592406844945,0.23565228724377468,坂井秀至,16,-1.192345762657926,61
x8,1.8164080726980996,1.5344029899956697,1.183788147273635,0.2364969352861175,井山裕太,17,-1.2063658175933698,62
