term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x165,4.369033316136099,0.6561982008843461,6.658100114032671,2.7738981279288586e-11,李世乭,80,3.0763228603939368,1
x145,4.330746318767393,0.6681976017541511,6.481235950859935,9.097427021011146e-11,時越,60,3.0143970433117158,2
x58,4.311896272842786,0.6712223276543291,6.423946426083962,1.3278595275015888e-10,周睿羊,62,2.989588287363757,3
x338,4.236525350507902,0.6527438232728144,6.490333879018944,8.564635595800576e-11,陳耀燁,72,2.950620018660458,4
x202,4.209869840749101,0.6586927629480148,6.391249574243996,1.6453557554309463e-10,柁嘉熹,71,2.9122450977415117,5
x153,4.120385833685655,0.6434595409907218,6.403488597498422,1.5186620223636038e-10,朴廷桓,95,2.8527705379339334,6
x312,4.077322693565941,0.6590865155434014,6.186323945960697,6.158339041516307e-10,金志錫,72,2.7789222579454407,7
x137,4.111935928796798,0.6770183049499058,6.073596383927979,1.2507686829550617e-9,彭立尭,53,2.778209868045483,8
x46,4.057600486905339,0.66845863423204,6.070084638171996,1.2784285521983508e-9,古力,57,2.74073697746822,9
x116,4.004224909725104,0.6429691776486505,6.227708961677797,4.73305241437427e-10,崔哲瀚,92,2.7375756297572624,10
x275,3.998991923830573,0.6556946174986332,6.098863429878481,1.0682528723715017e-9,范廷鈺,69,2.7072735273582658,11
x239,4.020362193513287,0.6820964875958139,5.894125342418726,3.766711794168819e-9,王檄,50,2.6766321129495334,12
x296,4.013337165861946,0.6808283571101346,5.89478555637295,3.7516828004309885e-9,連笑,48,2.6721053023549812,13
x253,3.9152596463520077,0.659405430888696,5.937560509738783,2.8929428792125697e-9,白洪淅,70,2.6162309475012764,14
x212,3.884764627339999,0.6535784197251484,5.943838581717054,2.784237837285895e-9,檀嘯,70,2.597215140481457,15
x318,3.8696257042866042,0.7083557029280498,5.462828474862516,4.686073404010848e-8,金昇宰,37,2.474164969518346,16
x287,4.3587158123108765,0.9639059901752612,4.521930413066898,6.127820642002616e-6,謝爾豪,10,2.459821011665612,17
x156,3.766928219192379,0.673618870706463,5.592076444120076,2.243699886417962e-8,朴文尭,51,2.439899043900647,18
x62,3.721671090564617,0.6739904087285579,5.5218457746087575,3.3545687911296885e-8,唐韋星,51,2.393909985369358,19
