term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x234,4.04489890164116,1.9916785446321428,2.030899470470643,0.04226519352111315,謝赫,55,0.12129216871583859,1
x130,3.725204468298855,1.9759164604123758,1.8853046385986385,0.05938872026096243,李世乭,94,-0.16735095871352534,2
x54,3.732792231599716,1.9870353907077425,1.8785736021894255,0.06030273841026037,孔傑,55,-0.18166748809453637,3
x32,3.701323967334407,1.9817936448402669,1.867663657601816,0.061808967307977844,古力,72,-0.20280951300091843,4
x203,3.708522517313662,2.010184909348801,1.8448663603364912,0.06505698121187399,白洪淅,29,-0.2515417541034757,5
x217,3.5686565095059377,1.9885417943224368,1.7946097586155585,0.07271589725356786,胡耀宇,51,-0.34877082530926273,6
x82,3.5235040065777117,1.9821572458954844,1.77761073894311,0.075467808813527,崔哲瀚,60,-0.3813457678363923,7
x136,3.5074360818342236,1.9799156084444294,1.7715078697672015,0.07647628517352908,李昌鎬,71,-0.392997666801302,8
x88,3.5024366891897136,1.9833215348471331,1.7659449704203751,0.07740508155433093,常昊,61,-0.4047067344591384,9
x124,3.471640395445201,1.9921513904135923,1.7426589224850277,0.08139321097934266,朴文尭,48,-0.4528978436695761,10
x193,3.4406782411696994,1.9899802497432812,1.7290012006971258,0.08380888018498366,王檄,51,-0.47958285082456475,11
x214,3.3839679949663806,1.9924747315969344,1.6983743589331184,0.08943712838195976,羅洗河,42,-0.5412072262795804,12
x96,3.34776787839518,1.9864727264493751,1.685282578421797,0.09193406531593151,張栩,66,-0.5655833927100891,13
x109,3.96817145703454,2.3222440013732575,1.708765941342927,0.08749431392590022,徐武祥,3,-0.6066492256707772,14
x274,3.2993392060678444,1.987097990319335,1.6603807271415068,0.09683788481246221,陳耀燁,55,-0.6152438348612459,15
x45,3.29793577926123,1.9890128343628126,1.6580766711431179,0.09730199194908454,周睿羊,51,-0.6204195044335106,16
x101,3.607749517802547,2.177788101150261,1.6566118236650347,0.09759798033945617,張英挺,5,-0.6824930414634669,17
x195,3.2546162325809878,1.9991668555321274,1.6279862901762103,0.10352779282503426,王磊,36,-0.6837424728173032,18
x106,3.2333710091967682,1.9919454686285987,1.6232226534910406,0.10454181688943763,彭筌,42,-0.690761564001571,19
x154,3.3179577657130976,2.043171460192645,1.6239252702757783,0.10439175855643783,柁嘉熹,15,-0.7070900108664131,20
x240,3.21287148701839,1.9907541605607908,1.613896658195772,0.1065498436551184,趙漢乗,43,-0.7089142092863678,21
x40,3.2671770486777896,2.018516485322999,1.6186031040291367,0.10553268681933296,周俊勲,42,-0.7093004274085186,22
x85,3.4277189532666013,2.1240538018515127,1.613762772995062,0.10657889219427219,崔珪昞,8,-0.756667036380879,23
x137,3.1673193560147754,1.993967800245161,1.5884506036784292,0.11218448241057795,李映九,41,-0.7607972104681919,24
x190,3.1561636435414218,1.9959648897328592,1.5812721254650146,0.11381583019285989,王尭,37,-0.7758871892323107,25
x70,3.1284211573837384,1.9859543080146969,1.575273481750511,0.11519333225291178,尹畯相,48,-0.7839088294052146,26
x17,3.1419525006257705,1.9968498242347026,1.5734545795550405,0.11561359756590947,元晟溱,35,-0.7918416531165935,27
x162,3.265167730139127,2.060834767243837,1.5843908410502827,0.1131048048807521,楊一,12,-0.7946767613312327,28
x20,3.1335156771963444,1.9947884976664063,1.5708510856474622,0.11621724265897537,兪斌,41,-0.7962176632064759,29
x127,3.097911630403557,1.9829734785883117,1.5622557053102775,0.11822776235106316,朴永訓,53,-0.8085461224154167,30
x277,3.667519785716935,2.2965543218801785,1.5969662684548882,0.11027322646001941,陶忻,4,-0.8566922283870162,31
x132,3.074924121502021,2.0003153097496797,1.5372197105699392,0.12423951513287262,李喆,34,-0.8656970387048482,32
x241,3.001660185073392,2.000518480266117,1.500441117981624,0.13350017525560007,邱峻,34,-0.9393612210508588,33
x200,2.967373366418653,2.0043757163305065,1.4804476736782395,0.13875381529341765,王雷,32,-0.9812467947524448,34
x24,2.962608560977436,2.0147473476365243,1.4704615764616025,0.14143678481008617,劉昌赫,23,-1.006443713866517,35
x230,2.8930202682989563,1.994444909685165,1.4505390719243465,0.14690825175529806,許映皓,35,-1.036036203780819,36
x126,2.859913947625639,1.981299456066154,1.4434536580875883,0.1488927179866257,朴正祥,57,-1.0432459808246843,37
x141,3.1309470809135784,2.1378509925097573,1.4645300780471904,0.14304917102318868,李聖宰,7,-1.0806193743306438,38
x74,2.8415231672233046,1.991378467132527,1.426912670857056,0.15360506809915078,山下敬吾,55,-1.0814924130277737,39
x60,2.8612152543632856,2.003684655494987,1.4279768258525969,0.15329852885914425,安祚永,29,-1.0860435169618388,40
x286,2.796710616518274,1.9930589076102014,1.4032252663679166,0.16054967546261995,高尾紳路,48,-1.1296154314738232,41
x187,2.8143881644913087,2.002866706221631,1.405179963174183,0.15996777076502647,牛雨田,31,-1.1312592467653042,42
x53,2.7996171249278006,2.011397936512054,1.3918763035934054,0.1639598586770804,姜東潤,25,-1.1628368100009454,43
x39,3.5674343735305154,2.416675754926406,1.476174189383198,0.13989713657651776,呉新宇,3,-1.1934168636745044,44
x16,2.7230328404844233,1.9899244265885165,1.36841017884922,0.1711837198894996,依田紀基,60,-1.1971182798949545,45
x180,2.766909940151202,2.0153249532376485,1.372934888592592,0.16977258928591993,洪旼杓,23,-1.2032802177269657,46
x100,2.7534125377845773,2.017168580690078,1.3649888086411839,0.17225656750251886,張維,23,-1.2204095661748764,47
x250,2.7230142472330026,2.012097679013522,1.3533211014725806,0.17595307077850464,金志錫,25,-1.240818180423636,48
x46,2.6797781393536493,1.992618763163244,1.344852406739136,0.17867290234661937,周鶴洋,42,-1.2456808240779411,49
x199,2.704689665496798,2.0096410015801487,1.3458571274024282,0.17834859755396296,王銘琬,33,-1.2543031076160949,50
x204,2.6830696207820455,2.003476061404149,1.3392072271138589,0.18050322033076457,睦鎮碩,31,-1.2637782201841277,51
x33,2.780977900928429,2.0547442141544106,1.3534423806969498,0.1759143458668164,古霊益,16,-1.2668682009557601,52
