term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x108,3.560662703752681,1.1667221891434951,3.051851363490915,0.0022743469136165765,李昌鎬,61,1.2622199911399954,1
x26,3.4671473674157687,1.1874064544816594,2.9199330644781516,0.003501065748413827,古力,41,1.1279566520868998,2
x68,3.459959452097768,1.1978555616933941,2.888461315992443,0.0038713164376296895,崔哲瀚,42,1.1001839955617818,3
x167,3.5526636711689026,1.257082240579301,2.826118734707229,0.004711579589133105,結城聡,18,1.0762116572276796,4
x161,3.3446371231129257,1.2056841978881483,2.774057360104183,0.00553619159306721,睦鎮碩,34,0.9694392532732734,5
x140,3.7599300998364424,1.460976761733688,2.573572830395105,0.010065445999753606,河野臨,9,0.8818058792210772,6
x41,3.1624388322396766,1.1972268341589458,2.641470055640121,0.008254710379599812,孔傑,36,0.8039019689465534,7
x76,3.0586454833040344,1.1905188179652395,2.569170211464343,0.010194237173532655,張栩,44,0.7133234119125125,8
x52,3.023231719017296,1.208507250120598,2.5016248092145124,0.012362485918744719,小林光一,27,0.6424724362797178,9
x15,2.9541791774521244,1.1799025270189052,2.5037484960016454,0.012288535244722305,依田紀基,42,0.6297711992248813,10
x88,2.9242020859846827,1.1715920228309171,2.4959218132255074,0.012563028911425063,曺薫鉉,53,0.6161658010077762,11
x64,2.9928422512600696,1.2389828249582884,2.4155639537302114,0.015710863206258162,山田規三生,19,0.5520460860922416,12
x46,2.8359030683862554,1.1972075700240143,2.3687647316909057,0.017847602500925135,安祚永,32,0.477404155438947,13
x14,3.2231552979447144,1.4071358968207475,2.290578546981171,0.02198780088185648,余平,10,0.45109758120784216,14
x48,2.733639454343221,1.163829817453758,2.348830914406294,0.018832456643763148,宋泰坤,45,0.44089471395931756,15
x101,2.744321290692963,1.177864742575558,2.329912078607718,0.019810798501126436,李世乭,42,0.4239277478191137,16
x181,2.7804203832112657,1.203605789416457,2.3100756141753807,0.020883968251740992,謝赫,26,0.40931697806084566,17
x155,2.7152346419907256,1.1770116491370526,2.3068885035942075,0.0210610365958358,王立誠,47,0.39652169319073227,18
x98,2.7137441971752203,1.1874583804481964,2.2853383679442643,0.022292994834575895,朴永訓,34,0.37445118769227337,19
x20,2.667684467592444,1.1666102236093017,2.2866973163830706,0.022213496453464654,劉昌赫,38,0.36946232708211957,20
x5,2.7529337191294285,1.211758408298453,2.2718503129638594,0.023095552809882337,三村智保,26,0.3657696547814764,21
x152,2.637486519721279,1.1879068270886444,2.220280631087293,0.02639972388096029,王檄,32,0.29731007035664936,22
x16,2.6919728714930646,1.2172700495205948,2.211483698751367,0.02700235948697882,元晟溱,27,0.29395087393749275,23
x154,2.6833375389947225,1.2189158092442978,2.201413353280187,0.027706774532888258,王磊,19,0.2820733947834557,24
x188,2.6156970030896494,1.1931417509019748,2.1922768196756763,0.028359524479119044,邱峻,34,0.2652077538127591,25
x17,2.590156999167207,1.1812612157279887,2.192704682656446,0.028328663152467796,兪斌,37,0.26307240418306943,26
x37,2.632142354720321,1.2081156980480314,2.1787171203661275,0.02935268912968313,周鶴洋,26,0.252154429565699,27
x184,2.908903712026526,1.3498797957249111,2.1549353662741426,0.03116689237537427,趙恵連,17,0.24964051444845126,28
x62,2.566937346495375,1.1809607026411246,2.173600984990122,0.029735114389080625,山下敬吾,48,0.24044476229235956,29
x186,2.5865859810957534,1.1937661161326858,2.1667443447592856,0.030254353273190107,趙漢乗,38,0.23486673231436228,30
x18,2.677922339889101,1.2519850586491217,2.138941133034407,0.03244043620213228,劉世振,19,0.2115117743503312,31
x194,2.576603336325941,1.2408596208129272,2.0764664214296253,0.037850833617191465,金主鎬,20,0.13210988332447426,32
x169,2.4396492403718533,1.1877391509195623,2.0540278044072613,0.03997300069995697,羽根直樹,41,0.09980311306031542,33
x171,2.444650004972491,1.1985442705686518,2.0396826925822458,0.04138193983700989,胡耀宇,30,0.08351779195224696,34
x71,2.431149945535855,1.194336636103477,2.0355650760806276,0.04179404768535752,常昊,31,0.07830677241200501,35
x11,2.9603237556306325,1.4644922608151498,2.021399385192305,0.0432384383048992,今村俊也,6,0.07527400182478727,36
x185,2.398098158827451,1.184330778143448,2.0248550515479296,0.04288225022696721,趙治勲,42,0.0649665258848584,37
x3,2.4498367449442404,1.2113114545255705,2.0224664233062652,0.04312818897563277,丁偉,23,0.06355317952886663,38
x60,2.6049365521830823,1.3099012757334159,1.9886510536640054,0.04673973204803082,尹盛鉉,11,0.02443103898825294,39
x83,1.9911750695145,1.0083942106720238,1.9745998622775927,0.048313574711205114,戴嘉伸,17,0.004638474490613165,40
x67,2.739823620030115,1.4012765384788395,1.955234063223766,0.05055544976036757,崔原踊,8,-0.020691160773198547,41
x32,2.138737235436007,1.1274142496977764,1.8970287416620235,0.05782414483751361,周可平,10,-0.0822688364686126,42
x153,2.3369752912988426,1.2434951026149175,1.8793602696017626,0.060195317388447384,王煜輝,18,-0.11271006085254465,43
x63,2.6394809210536447,1.4117374355619918,1.8696684344868324,0.06152987551826638,山城宏,6,-0.14164182700347894,44
x31,1.9863767639285352,1.0832393825040862,1.8337375800875133,0.06669295733568574,周俊勲,22,-0.14760481960451455,45
x59,2.5446342956566235,1.3760908416125133,1.8491760999403226,0.06443238863144304,尹畯相,8,-0.16626466232002768,46
x156,2.1073969720392625,1.1867178382433796,1.7758197476484416,0.07576263174657498,王銘琬,44,-0.23043716930019542,47
x151,2.1922520579405935,1.2628210862200848,1.7359957652453446,0.08256458334268442,王尭,15,-0.29550548191297343,48
x105,2.0892284637083787,1.2281355863449177,1.7011382838650406,0.08891702349448506,李喆,20,-0.3301986413911093,49
x214,3.005192754824089,1.6938148574106864,1.7742156066679506,0.07602749367846512,韓鐘振,3,-0.3316225142749629,50
x217,2.196708116246135,1.295657624811084,1.695438728704607,0.08999222425933323,高尾紳路,12,-0.35573740463170056,51
x87,2.9229041468014034,1.6671721387723313,1.753210768597516,0.0795658352652669,曹恒梃,4,-0.36142496658008927,52
x81,2.042590656781423,1.2214904991596973,1.672211661234031,0.09448259180415734,彭筌,20,-0.36374562656318066,53
x25,2.036866198099084,1.218890575491747,1.6710820799293937,0.09470546643703409,加藤正夫,27,-0.36434823561965723,54
x157,2.165201350516354,1.2858448005289336,1.683874562175541,0.09220591339966905,王雷,14,-0.36791290652564523,55
x143,2.4560996320495465,1.436570874547105,1.7096961072831574,0.08732208296534916,洪旼杓,7,-0.3739449908082504,56
x183,2.186107132438948,1.3087624314256903,1.67036207637587,0.09484774810957408,趙善津,12,-0.3921548574696616,57
x208,2.044473327145121,1.239715058889761,1.649147771888864,0.09911736474318285,陳耀燁,19,-0.3977653388677078,58
x197,3.0006764446523384,1.7439360647995168,1.7206344344953362,0.08531718082034712,金成龍,3,-0.4348776030027097,59
x146,2.7395422938218084,1.6192133972447018,1.691897002880219,0.09066561355623341,瀬戸大樹,4,-0.45030809875025435,60
x109,2.2617623421303574,1.38463764362689,1.6334687653052289,0.10237044473874142,李映九,11,-0.46597381581461583,61
x211,1.3045085457840935,0.9039603722481606,1.4431036866580385,0.14899126497868068,陳逸達,20,-0.476293387544783,62
x122,1.4566689918411566,0.9924870063175607,1.4676957809713371,0.14218687729104593,林至涵,15,-0.4985304106044379,63
x54,1.9326549659125978,1.2662514551841402,1.5262805487805329,0.12694001071499303,小林覚,18,-0.5618604008001582,64
x173,1.9569793454744513,1.2937053092651456,1.512693293796607,0.130357583827484,芮廼偉,21,-0.5916201137778856,65
x175,1.7662986367026678,1.201240001353012,1.4703961196040793,0.1414545017176079,董彦,20,-0.600144165962766,66
x34,1.4303279462609035,1.044454460206676,1.3694497948506736,0.17085871808752665,周平強,13,-0.6272473403462482,67
x168,1.8372709606116608,1.2568419771983816,1.461815402368331,0.14379180220711668,羅洗河,16,-0.6387077344691507,68
x202,2.9429741218020564,1.8394992959819472,1.599877819051331,0.10962569087419242,金秀俊,2,-0.6808394912823794,69
x116,3.249736196829124,1.996644199989615,1.627599046863746,0.1036099313689629,松本武久,2,-0.6836528771504176,70
