term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x234,4.038592067869852,1.9894721702370872,2.029981684734283,0.04235840102647525,謝赫,53,0.11933189250279064,1
x32,3.730650713918608,1.9800088234327913,1.8841586308947273,0.059543521465008124,古力,70,-0.16996666824399087,2
x130,3.701121780068275,1.973321505471193,1.87557971157088,0.06071301446305938,李世乭,92,-0.18632158570997515,3
x54,3.700989570848487,1.9850732892712522,1.8644095363386666,0.062264214706795655,孔傑,53,-0.20960480901587975,4
x217,3.5969721707260356,1.985774346141782,1.811370047011986,0.07008358933128447,胡耀宇,51,-0.3150032911732752,5
x203,3.6123736259748616,2.0039128884015667,1.8026600092663176,0.07144162633371255,白洪淅,30,-0.33533476417622454,6
x88,3.56390673138186,1.9814317044136946,1.798652319655105,0.07207369563000178,常昊,59,-0.33951372631311827,7
x136,3.508588718272649,1.97724234336932,1.7744859298804203,0.07598280739237157,李昌鎬,70,-0.3865786981649113,8
x82,3.503858542812779,1.9796676540744282,1.7699226107985127,0.07674003359505129,崔哲瀚,59,-0.3960867357138449,9
x124,3.4937623968587723,1.9893942598380596,1.7561940674058099,0.0790552773494652,朴文尭,48,-0.4253442950222053,10
x193,3.4580375047552185,1.9872503115826965,1.74011169332823,0.0818394073926744,王檄,51,-0.45684560906269356,11
x214,3.399411771700739,1.9898152529294098,1.7084057259567784,0.08756108553853459,羅洗河,42,-0.5205242765701983,12
x274,3.31739409194207,1.9843944920527188,1.6717412315080835,0.09457535988579935,陳耀燁,55,-0.591863057401786,13
x45,3.320103353543102,1.9863948373639881,1.6714216585203117,0.09463842085873901,周睿羊,51,-0.5930944760639547,14
x96,3.3077980044395248,1.9857381630912092,1.6657775259202643,0.09575773401488315,張栩,64,-0.6041061768501574,15
x40,3.345501482972357,2.0161658054391682,1.6593384700538694,0.0970476074114598,周俊勲,42,-0.6263451537428044,16
x109,3.938287490317087,2.319875667906054,1.697628689675352,0.08957786444606157,徐武祥,3,-0.6318675754578398,17
x101,3.6307112827182513,2.1752816501599073,1.669076407853371,0.09510223815214593,張英挺,5,-0.6545935680967663,18
x195,3.277514260215683,1.9964060926579412,1.6417072018910348,0.10065069841745321,王磊,36,-0.6554057423204616,19
x240,3.2546308387609066,1.9873030257918056,1.6377124155306697,0.10148169943705392,趙漢乗,44,-0.6603561220489502,20
x106,3.2550769091354876,1.9891551147223427,1.6364118037068462,0.10175343045077176,彭筌,42,-0.6635586668675275,21
x154,3.3273410789681255,2.0404293425194755,1.6307063467630791,0.10295229675013873,柁嘉熹,15,-0.6923047257952413,22
x17,3.2174319933740936,1.9934080204099627,1.614035842352234,0.10651965207616056,元晟溱,36,-0.7095818068335329,23
x190,3.174979979110616,1.993319681496145,1.592810229379535,0.11120276962906872,王尭,37,-0.7518597934367892,24
x85,3.414502121344139,2.1214361028775017,1.6095239053925456,0.10750183212744172,崔珪昞,8,-0.7647270013245393,25
x20,3.1580414612294114,1.9921167234266859,1.5852692887378566,0.11290516365446425,兪斌,41,-0.7664284839211599,26
x162,3.2866621517541232,2.058282578285798,1.596798314491569,0.11031067179129886,楊一,12,-0.7681545274688992,27
x70,3.1230576740206155,1.9831710613379987,1.5747797731142579,0.11530728681170606,尹畯相,48,-0.7837893168152417,28
x127,3.099616145975087,1.9805449053330195,1.5650319958051648,0.11757540726316922,朴永訓,52,-0.8020573175309615,29
x137,3.099318976286654,1.9900077599913173,1.557440648522987,0.11936590161390111,李映九,42,-0.8209963108962413,30
x277,3.6883519477993296,2.294273196254992,1.6076341535175203,0.10791532755353332,陶忻,4,-0.831366248823004,31
x132,3.1024413077033968,1.9977143788687617,1.5529954334413936,0.12042422558033355,李喆,34,-0.8330560186680636,32
x241,3.019359764629775,1.9978420463491824,1.5113105513758178,0.13070934691791788,邱峻,34,-0.9163890666781143,33
x200,2.9906353969879467,2.0016792966275645,1.494063210838309,0.1351590984929153,王雷,32,-0.9526728173683554,34
x126,2.901014229486065,1.9781576755489523,1.4665232530976144,0.14250579108211192,朴正祥,58,-0.9959563913453713,35
x74,2.9276043787388817,1.9919693317573335,1.469703540142419,0.14164206351870684,山下敬吾,53,-0.9965752048230652,36
x24,2.961019993984799,2.012087147851709,1.471616175843208,0.14112455492381482,劉昌赫,23,-1.0027916872830671,37
x60,2.93604141950015,1.9994321121114786,1.468437663732216,0.14198537717653348,安祚永,30,-1.0028398413594628,38
x230,2.9001121152235045,1.991527623053624,1.4562249007506816,0.1453304580928996,許映皓,35,-1.023197302192135,39
x286,2.869599736258848,1.9934410621597503,1.4395207316286758,0.1500030404385654,高尾紳路,46,-1.0574791561958596,40
x141,3.126648093504722,2.1347798279623618,1.4646232143242117,0.14302374482578392,李聖宰,7,-1.0788681675811307,41
x187,2.8350055683224538,2.0002273226903453,1.4173416871984905,0.15638305263863433,牛雨田,31,-1.1054422573775264,42
x53,2.806977734898695,2.0084513722102297,1.3975831198789321,0.16223829026014608,姜東潤,25,-1.1496714683554576,43
x199,2.813257182879138,2.0130843299870795,1.3974860074029758,0.16226747153035118,王銘琬,31,-1.1525189471954085,44
x180,2.788650660027715,2.012542723706556,1.3856355083442797,0.16585822994135913,洪旼杓,23,-1.1760585056742001,45
x39,3.571264165374258,2.4129038612756775,1.480068983555013,0.13885483792315897,呉新宇,3,-1.1821564413388264,46
x100,2.7726813182216343,2.0144967676423704,1.3763642428012388,0.16870889254202348,張維,23,-1.1958773140338352,47
x16,2.7221260742755167,1.9902330857919865,1.367742348224647,0.17139273925749055,依田紀基,58,-1.198633104734697,48
x46,2.697063812403572,1.9898465148346525,1.3554129890403563,0.17528601355627388,周鶴洋,42,-1.2229338218206935,49
x33,2.814395307421948,2.051658954477525,1.3717656637229267,0.17013639950703624,古霊益,16,-1.227372832898777,50
x250,2.7281839453592367,2.00919713530847,1.3578478176261093,0.1745119782666505,金志錫,25,-1.2299344111984492,51
x2,2.705529037117665,2.002986417299298,1.3507475706029157,0.17677630813834588,丁偉,30,-1.2403542049619527,52
x204,2.659229640174597,2.000890630425091,1.3290229859338396,0.183840386525242,睦鎮碩,30,-1.282524901762832,53
x14,3.12255390969663,2.2367922167497896,1.3959964123238555,0.16271557552421145,余平,4,-1.2839267573004554,54
x25,2.64497107843432,1.997429460903505,1.3241874770575928,0.1854407888320141,劉星,35,-1.289964959545585,55
x293,2.6157349336072584,2.0030692474959864,1.3058634577297605,0.1915989953839849,黄奕中,31,-1.330311483959835,56
x261,2.967072962545674,2.1970894954771603,1.3504561232728893,0.17686971878038876,金煥洙,5,-1.3611933435443317,57
x192,2.599714828506913,2.0161392460857974,1.2894520224999784,0.1972409856030788,王昊洋,23,-1.3720794862821077,58
x108,2.751127896649594,2.0956030278204554,1.3128096591418468,0.18924709441853246,徐奉洙,9,-1.3772100681567032,59
x116,2.584281966995383,2.013794270626248,1.2832899590044644,0.19939050917862247,時越,24,-1.3828927461383254,60
x134,2.5727065750292657,2.010327080597993,1.279745271234165,0.20063473731230655,李康,26,-1.3876377737487804,61
x81,2.5901062508433905,2.0204820130579333,1.2819249239063255,0.1998689838103339,崔原踊,19,-1.3902433148807378,62
x179,2.535709353072083,2.0041859914923728,1.265206604494787,0.20579727555603305,洪性志,27,-1.4125370501678916,63
x242,2.5321340344528394,2.005206789775231,1.262779503522763,0.20666843270331903,邵煒剛,29,-1.4181233414043652,64
x99,2.549777309203443,2.0144916963405217,1.2657174580740682,0.20561425571111866,張立,23,-1.4187713325873847,65
x194,2.52349126672386,2.00653522600225,1.257636165078235,0.2085233679244993,王煜輝,28,-1.429383128500573,66
x91,2.9331900499154786,2.2184356582041134,1.322188470541435,0.1861053993352017,廖行文,5,-1.4371281967466247,67
x168,2.703741206859481,2.1094340757084638,1.2817377124959055,0.19993467083415264,横田茂昭,9,-1.451843922286192,68
x56,3.187971709376181,2.378329261236654,1.3404248778062544,0.18010725217687643,孫力,3,-1.4973369352600274,69
x9,2.4197855793932823,2.011422091832586,1.2030222742500758,0.22896770109477776,井山裕太,28,-1.5427159415169123,70
x271,2.4110494094975583,2.010084809646987,1.1994764588669216,0.2303427330925953,陳瀟南,25,-1.5488176655070065,71
x94,2.4319393229807105,2.0233088649279813,1.2019614825674547,0.22937845164159465,張学斌,20,-1.5539791409274128,72
x182,2.3353141820410954,1.9766174412414046,1.1814699867134701,0.2374160696053795,温昭珍,48,-1.5586221772044717,73
x139,2.3740522165022098,2.009474730473626,1.1814292464094107,0.2374322453831397,李熙星,23,-1.5846130025308334,74
x268,2.4569924617465118,2.0698502673826047,1.1870387440408727,0.2352123384699781,陳時暎,12,-1.6206125649972192,75
x161,3.0358585041649713,2.364543641855505,1.2839088483825454,0.1991738508718976,森田道博,3,-1.6222924702903736,76
x243,2.316390455385899,2.006324506716301,1.1545442662099934,0.24827710128373834,鄒俊傑,28,-1.636068822845214,77
x247,2.305030779810827,2.013432102811308,1.1448266751048455,0.2522809630292621,金主鎬,23,-1.6614304627274494,78
x95,2.406157202603278,2.066575998772852,1.164320694729868,0.24429407295981306,張文東,11,-1.6649975149792398,79
x284,2.3122947963763942,2.020830680900719,1.1442298546980516,0.2525283249225557,馬笑氷,21,-1.6687416449980224,80
x123,2.4341659275428915,2.086414754531085,1.166674038446379,0.24334203098194518,朴承華,11,-1.676071138883346,81
x12,2.3437998283121297,2.0406040338107734,1.1485813952524373,0.25072863227377795,付沖,16,-1.6761901182950938,82
x75,2.3515093669402027,2.0451851641564613,1.149778224559968,0.2502352261359365,山城宏,16,-1.6775054064480264,83
x62,2.2754858951756622,2.011600639221667,1.13118173200427,0.25797860919825666,宋泰坤,23,-1.6873673640910223,84
x186,2.4104643748622787,2.0880359267797712,1.1544170978799995,0.2483292087094596,片岡聡,13,-1.7029664008938705,85
x178,2.243308041393829,2.015945405777447,1.1127821393202362,0.2658020080357722,河野臨,25,-1.7281044079877415,86
x215,2.1800844915805593,1.9964154783505719,1.091999393523904,0.2748333677510688,羽根直樹,39,-1.7528540007700673,87
x146,2.262111264732537,2.0409974489406784,1.1083361549063286,0.2677166666546029,松本武久,16,-1.7586537096805994,88
x118,2.18523139329635,2.012965868960459,1.0855779658225666,0.2776657525668172,曺薫鉉,23,-1.7803113685557541,89
x21,2.1617520421799954,2.0016730965442546,1.079972571901029,0.2801543942828409,劉世振,34,-1.7815439580121861,90
