term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x165,5.206074826242302,0.7138854185804254,7.292591627091474,3.040486456815766e-13,朴廷桓,80,3.799720551638864,1
x153,4.8585804577946305,0.7140398211833705,6.804355042471661,1.0150293253243902e-11,時越,60,3.4519220100633907,2
x338,4.702117875555883,0.709673486067896,6.625748274194397,3.4549350425102314e-11,金志錫,71,3.304061108002128,3
x291,4.537687137497777,0.7202647560947237,6.300026620906903,2.975945288661443e-10,芈昱廷,54,3.118765567991171,4
x213,4.536732560494071,0.7424198222789823,6.110737381132698,9.917184524938216e-10,柯潔,40,3.0741655106044763,5
x258,4.4663764070181085,0.7156593655958948,6.240924973152798,4.349908681954333e-10,王檄,57,3.0565274567941954,6
x361,4.4355658211599485,0.7048591088056859,6.292840321912809,3.117089451201407e-10,陳耀燁,63,3.0469933768127473,7
x227,4.499132700981218,0.7526013574668523,5.978108671135873,2.2574313145079755e-9,楊鼎新,37,3.016508026771519,8
x56,4.871836627627977,0.9720126951987448,5.012112137724545,5.38358134585124e-7,周鶴洋,12,2.95697161808645,9
x174,4.288096899307969,0.6914869915708842,6.201269078925828,5.600965668209563e-10,李世乭,88,2.925867525913327,10
x58,4.320463055943078,0.7114514220799089,6.072744985613103,1.2574205613493704e-9,唐韋星,56,2.9189037544456573,11
x336,4.484619770692303,0.8040757259549792,5.577359974853165,2.441962063806499e-8,金庭賢,27,2.900590590560994,12
x54,4.2334937311704754,0.7031194381441346,6.021016489523703,1.7332509775254735e-9,周睿羊,65,2.8483484380265303,13
x42,4.225228918978966,0.716716215067787,5.895260676611515,3.740903381552946e-9,古力,50,2.8132979752954257,14
x115,4.158767965617553,0.6980507102293174,5.9576874640688375,2.5583217317982277e-9,崔哲瀚,75,2.783608066465798,15
x323,4.181404626516816,0.7138129388071047,5.857843699925936,4.689156508143366e-9,連笑,55,2.77519313706682,16
x359,5.38962526755554,1.3512711060350842,3.988559544775469,6.647571800170081e-5,陳瀟南,6,2.7276211886664243,17
