term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x212,5.611465669240912,0.7088404260818133,7.916401862488082,2.4448254213922117e-15,朴廷桓,73,4.21505002985974,1
x282,5.325154430866438,0.6882021414899216,7.737776606358355,1.0117040512972458e-14,柯潔,92,3.9693962121312927,2
x353,5.077845755781504,0.710184635174187,7.1500360670800225,8.675510314864015e-13,申眞諝,62,3.678782024488356,3
x435,4.861914461486953,0.7021899614198728,6.923930458441549,4.392816161824619e-12,辜梓豪,61,3.478600237489804,4
x453,4.7954925700743,0.7128132793723624,6.727557845578815,1.7253425346390223e-11,金志錫,56,3.391250409710746,5
x247,4.800449618829107,0.7175063812190638,6.690462613967287,2.2246619063214788e-11,李欽誠,50,3.386962047827551,6
x180,5.083406107345143,0.8745972868350869,5.812282045534935,6.162689362603059e-9,張涛,16,3.3604494522800215,7
x391,4.763926194561848,0.7189337088736777,6.626377558544702,3.4402457557657195e-11,范廷鈺,46,3.347626788080703,8
x86,4.627008960995946,0.7054036310457248,6.559377861631704,5.4032728315544024e-11,唐韋星,55,3.237363807835868,9
x202,4.624953782302582,0.7231314975140043,6.395729958109057,1.5978217213167614e-10,時越,43,3.2003847321999936,10
x386,4.553071046621918,0.702832937794392,6.478169706886846,9.28418988446079e-11,芈昱廷,58,3.1684901591669656,11
x496,4.542374909926294,0.701862956007951,6.471882966672537,9.678907938354845e-11,陳耀燁,58,3.1597048865906308,12
x229,4.551525836556167,0.7142602998305577,6.372362901362312,1.8613779301492324e-10,李世乭,46,3.1444330458899685,13
x411,4.553431721588208,0.7197894055777581,6.3260610482774124,2.514983494050341e-10,許嘉陽,45,3.135446592600024,14
x296,4.539295788399742,0.7148755062132909,6.34977104257562,2.1563562175776454e-10,楊鼎新,47,3.130991041159559,15
x420,4.546443473652758,0.7221481995978659,6.295720845367311,3.0597458691804607e-10,謝科,46,3.123811520444962,16
x305,4.535385115885043,0.7228165841051817,6.274600245233263,3.505337291656657e-10,江維傑,45,3.1114364451978345,17
x60,4.5165633004814865,0.7202119961628273,6.271158109757965,3.583724752635645e-10,卞相壹,46,3.0977456680407167,18
x461,4.542745505498344,0.7397208743421574,6.141161704458133,8.192013608425729e-10,金明訓,37,3.085495383044294,19
x300,4.484481886065574,0.7103682592803539,6.312897328223289,2.7385919685469853e-10,檀嘯,53,3.0850564152832773,20
x394,4.479476467783192,0.7144936020374677,6.269442378503328,3.62343348326271e-10,范蘊若,46,3.0719240717693803,21
x437,4.462820260223946,0.7138185416855525,6.252037457146755,4.051321917085336e-10,連笑,47,3.0565977331034078,22
x430,4.455105494550651,0.71750542444272,6.209159321702537,5.326879612006966e-10,趙晨宇,46,3.041619808398492,23
x419,4.43786395837162,0.7217063057064843,6.14912731575396,7.791042277280083e-10,謝爾豪,46,3.0161025361298464,24
x281,4.387110751795826,0.7080241570575637,6.196272695027757,5.781592406122522e-10,柁嘉熹,53,2.992303162392426,25
x378,4.488242977896745,0.7616315836406542,5.892931798393415,3.794030291623412e-9,羅玄,28,2.9878287581246568,26
