term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x167,1.6589055528071266,1.650705167073736,1.004967807635768,0.3149123514353611,李世乭,96,-1.5929836263281332,1
x116,1.4891953035171441,1.6690539544452876,0.8922391631204518,0.37226475492274214,常昊,52,-1.7988409867400723,2
x71,1.3823224868354294,1.666628542807579,0.8294124643436073,0.40687105082238845,姜東潤,51,-1.9009357424955013,3
x164,1.2670061176435683,1.6573407368238307,0.7644813703618307,0.44458043440233025,朴永訓,65,-1.9979551338993782,4
x174,1.208994736415645,1.6538971200049237,0.7309975462149942,0.4647806517312725,李昌鎬,76,-2.0491825899940546,5
x19,1.200142152317203,1.6690291472268932,0.7190660236888312,0.4721002404379239,元晟溱,47,-2.0878452677197767,6
x73,1.1767062726770656,1.6591560933354312,0.709219751778455,0.4781881181473764,孔傑,62,-2.091831231193734,7
x41,1.144624101743202,1.662323022379849,0.6885690003285352,0.49109453466093717,古力,61,-2.130152252345101,8
x161,1.087673087064944,1.6666425493227954,0.6526132958185286,0.5140056117771679,朴文尭,56,-2.195612735100963,9
x299,1.0529950145435896,1.6707581070454665,0.6302498309618763,0.5285311412032094,謝赫,50,-2.2383984563359793,10
x11,0.8583273257005628,1.6060784817186733,0.5344242734527282,0.5930480288203519,井山裕太,41,-2.3056472832852233,11
x29,1.0379222185374428,1.7162341923696716,0.6047672416457005,0.5453336626066874,劉昌赫,17,-2.3430591404308103,12
x260,0.9453498328086195,1.6716081422436384,0.5655331587101314,0.5717111771116563,白洪淅,42,-2.347718207411348,13
x335,0.992886533133573,1.700639188973447,0.5838313850293588,0.5593337603940065,鍾文靖,30,-2.3573726691441177,14
x297,0.9545140185776972,1.683979003875401,0.5668206173479836,0.5708360615288737,許映皓,32,-2.3629246190568427,15
x100,0.929745606895567,1.6739744500961695,0.5554120654841257,0.5786128417178878,尹畯相,39,-2.367984059793887,16
x261,0.7878679816166588,1.6559148188468191,0.4757901630262183,0.6342238786659149,睦鎮碩,66,-2.474284211511575,17
x277,0.7976198943396802,1.661516881202568,0.48005524551901096,0.6311881103951879,胡耀宇,57,-2.475568361629379,18
x2,0.787697984273503,1.6671801460482658,0.4724732274077229,0.636589047031667,丁偉,51,-2.4966469034415804,19
x128,0.744462104687984,1.6457212275506807,0.452362217989959,0.6510080605799601,張栩,57,-2.4976087135868568,20
x306,0.7609926480804315,1.6561182703073043,0.45950380581166106,0.64587241968897,趙漢乗,64,-2.501560344424958,21
x175,0.7536481160833024,1.6620476781780826,0.453445545502908,0.6502279464266179,李映九,50,-2.5205858099275202,22
x226,0.8203929185815971,1.7040842817233675,0.48142743136620025,0.6302127444528685,洪旼杓,19,-2.536653116413437,23
x52,0.7291807376745794,1.6632820949869402,0.43839871773543304,0.6610972758132513,周睿羊,67,-2.5474849894496927,24
x332,0.7622930755470932,1.6859977311513126,0.4521317327197993,0.6511740845106531,金起用,27,-2.5591224548209928,25
x225,0.6907311205542678,1.6724106397246357,0.41301526320592974,0.6795954310583514,洪性志,40,-2.6039178397032643,26
x343,0.672936149460677,1.6664473392774748,0.40381483026786996,0.6863488901044861,陳耀燁,51,-2.609965108915948,27
x30,0.6505104542349729,1.666514722148793,0.3903418587243016,0.6962837745149033,劉星,54,-2.6325235483981495,28
x242,0.6423126813701883,1.6715086763880795,0.38427122182706547,0.7007774352995171,王尭,45,-2.6505594111143282,29
x169,0.6233376160090183,1.6661274028125916,0.3741236204126775,0.7083123461102623,李喆,55,-2.6589333675317874,30
x351,0.636502794859574,1.673323598374398,0.3803823692428197,0.7036616001226557,韓尚勲,37,-2.65994469393799,31
x156,0.6503448268834339,1.6959299012739983,0.3834738843833632,0.7013684302880849,朱元豪,31,-2.690637078626343,32
x83,0.6150844333712926,1.6876963106502252,0.3644520815088567,0.7155204502057616,安祚永,28,-2.709677298609651,33
x320,0.5719259386755505,1.6715662272340939,0.3421497332007626,0.7322382117916059,金志錫,41,-2.7210595289756143,34
x358,0.5058532335253457,1.6444521346221599,0.30761201428436463,0.7583775771544901,高尾紳路,46,-2.733717471680309,35
x364,0.5547510909959634,1.674897384300397,0.33121497244900316,0.740482111532351,黄奕中,41,-2.744796756075819,36
x246,0.5031399353326441,1.663367424954251,0.3024827394022595,0.762284089539274,王檄,48,-2.77369389182723,37
x173,0.677491314143458,1.765523073533304,0.383734047036615,0.7011755750841719,李廷宇,10,-2.8005891407171513,38
x308,0.49520608629769614,1.6783413931085878,0.2950568271336537,0.7679504691925556,邱峻,39,-2.8111264581262216,39
x250,0.46410573381992043,1.6749312797346094,0.27708941819598554,0.7817114468888969,王磊,43,-2.83550888725726,40
x219,0.6134285285038699,1.7798614186864627,0.34464960140356315,0.7303578113339968,毛睿龍,11,-2.892898466308462,41
x247,0.5049337903414557,1.7254412948485114,0.2926403766091546,0.769797048053456,王煜輝,16,-2.894185560510112,42
x359,0.47588639734004806,1.723573255917677,0.2761045378872935,0.7824677753738155,高根台,17,-2.919552916817776,43
x55,0.3493159893374167,1.6721620297868691,0.2089008021441199,0.8345256779560389,周鶴洋,43,-2.9448432093427153,44
x99,0.44176817862924483,1.7403518565160268,0.2538384275428137,0.7996203846098442,尹燦熙,13,-2.986724978707328,45
x163,0.27174705622293494,1.6712638038484888,0.16259973775365186,0.8708335934872176,朴正祥,39,-3.0206426373585877,46
x199,0.22563863282097987,1.6682895065884027,0.1352514847871959,0.8924130420500881,柁嘉熹,52,-3.060891695158173,47
x110,0.49004640532456273,1.8074313909836028,0.27112863468520365,0.7862920988286707,崔基勲,10,-3.070593434913135,48
x159,0.2818216606131651,1.7079441297302544,0.16500636976788863,0.8689389684339062,朴廷桓,19,-3.0828282749554363,49
x355,0.30632044502693045,1.7222855362243727,0.17785694565980736,0.8588353240478732,馬暁春,17,-3.086582061335084,50
x238,0.21679344320445046,1.677087268812153,0.12926783670476544,0.897145720458166,牛雨田,38,-3.087068476355491,51
x138,0.20368322329681643,1.6787878547772226,0.12132755351857455,0.9034315966717718,彭筌,37,-3.103528850614312,52
x224,0.1458581211489102,1.6503782889138465,0.08837859909372833,0.9295757701777378,河野臨,38,-3.1053871080113677,53
x84,0.3800671258060752,1.7994898605317062,0.21120826193139786,0.8327247640847074,安達勲,8,-3.164927899441386,54
x143,0.7176096669995972,1.9898593747861342,0.3606333573580919,0.7183735495219989,志田達哉,8,-3.202413301329087,55
x220,0.30979633583739713,1.7912746335291847,0.17294742527952497,0.8626927533026234,江維傑,12,-3.219014692215097,56
x172,0.084776443542651,1.6791053662848572,0.0504890552105286,0.9597326709590595,李康,38,-3.223061128038518,57
x229,0.0781395725982905,1.6803716116213872,0.04650136437552274,0.9629106466500497,温昭珍,32,-3.232192502295842,58
x215,0.14153953021105783,1.7135777182943683,0.08259883908384442,0.9341705243992086,檀嘯,21,-3.2342085748288474,59
x147,0.06572002412658823,1.6857869466335982,0.038984774593151666,0.9689025275005408,時越,34,-3.2552802607416003,60
x273,0.018559301371689728,1.6714258704115998,0.011103873465306228,0.991140572852628,羽根直樹,24,-3.2741496633391622,61
x160,0.06919381076523463,1.7035198872915176,0.04061814087491996,0.9676003217639646,朴承華,23,-3.2867403671990547,62
x109,-0.011949377581453435,1.6666050620132744,-0.007169891568083008,0.9942793032295434,崔哲瀚,49,-3.295161349747604,63
x124,0.7965232307953884,2.089260788452412,0.3812464366334089,0.7030203948908209,張弛,6,-3.319320522455863,64
x151,-0.0020038422500797065,1.690831679615678,-0.00118512225328968,0.9990544094727856,曺薫鉉,30,-3.332942251092965,65
x102,0.17049039216722345,1.779601961959483,0.09580254226034905,0.923677398217623,尹航,11,-3.3353254728929578,66
x305,-0.11517180510202772,1.6456746194259795,-0.06998455450579914,0.944205953210799,趙治勲,46,-3.3571508053712074,67
x108,0.00322745244618364,1.7295147861075335,0.0018661028353781136,0.9985110662229436,崔原踊,17,-3.4039166761856574,68
x318,-0.048221387739232825,1.706233111256862,-0.028261898928752777,0.9774532687027032,金主鎬,20,-3.4095006169152513,69
x51,0.20142405467716942,1.8344589375751115,0.10980025257116019,0.9125677907340003,周振宇,8,-3.4124600523458004,70
x285,-0.11083368392689767,1.6937162710981601,-0.06543816447782963,0.9478251383237367,董彦,27,-3.4474547379902734,71
x35,0.06729817883835806,1.795780719508331,0.037475721900379746,0.9701056976623109,加藤充志,8,-3.470389838593054,72
x91,-0.16251590431611382,1.6833854606323098,-0.09654111201309172,0.9230908237297353,小松英樹,21,-3.478785261761764,73
x196,-0.04636647075200464,1.7502497333872902,-0.026491345702004915,0.978865436307551,林漢傑,11,-3.4943584455249663,74
x42,-0.20621582518400544,1.6713280173482632,-0.12338441230177451,0.9018026999351894,古霊益,46,-3.4987320193600837,75
