term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x50,6.03504284803982,1.6561511997429916,3.644016831903007,0.0002684158547852654,周賀璽,21,2.772424984546127,1
x330,6.259492097431252,1.789536763468693,3.4978281671611824,0.0004690632406391369,黄雲嵩,8,2.734104673397927,2
x249,5.774777763906098,1.599204250821688,3.6110320247954295,0.00030498099610970226,范廷鈺,45,2.6243453897873725,3
x123,5.761998330855708,1.609961006354481,3.5789676322055173,0.0003449541837598822,時越,36,2.590375148337381,4
x189,5.642998550167635,1.5873878156625352,3.554895970908276,0.00037812866579056947,檀嘯,60,2.515844553312441,5
x136,5.622471522883529,1.5876232537341133,3.5414393872471908,0.0003979502787291186,朴文尭,57,2.494853713027326,6
x192,5.4968127059874945,1.5867223021942602,3.4642562837782105,0.0005316996899186183,江維傑,57,2.370969770664802,7
x133,5.422646243711878,1.5842931569574956,3.4227543178470974,0.0006199007853964461,朴廷桓,66,2.3015887245056112,8
x40,5.387547025403023,1.5853883081558957,3.398250761461558,0.0006781822644307484,古力,58,2.264332058335909,9
x261,5.393641099951773,1.5903874609702782,3.391400669533178,0.0006953636361443424,謝赫,54,2.260577801840325,10
x304,5.376914086055753,1.5876242605487851,3.3867673980978,0.0007072132016837467,陳耀燁,54,2.249294292774646,11
x68,5.357281326234411,1.5841103876987523,3.381886368422196,0.0007198991668052184,孔傑,65,2.2365838624678687,12
x53,5.43996411892202,1.6269010482938122,3.3437584446989566,0.0008265166885274442,唐韋星,26,2.2349690537832094,13
x69,5.38694292568873,1.6003724500259553,3.36605577383025,0.0007625128919853233,孟泰齢,40,2.234209199137598,14
x97,5.7518936943911605,1.7969292630401812,3.200957217792575,0.0013697186763721788,崔汕,6,2.2119430462020038,15
x245,5.356018587268245,1.5981583211425823,3.3513692081764654,0.0008041301400291776,胡耀宇,42,2.2076466946173583,16
x145,5.298554936251482,1.5889184635294742,3.3346927849788903,0.0008539368469048747,李世乭,53,2.168385563098418,17
x267,5.286632683883514,1.5835057885167778,3.338562272535387,0.000842131521924822,趙漢乗,66,2.167126280505462,18
x230,5.283851586540773,1.5942098652743528,3.314401511140729,0.000918395271720621,白洪淅,46,2.1432581519502976,19
x28,5.561232818759349,1.7383638682150802,3.199118964931962,0.0013784827333452794,党毅飛,9,2.136655998375641,20
x308,5.312204024966718,1.6145714965026874,3.290163387916514,0.0010012922336991867,陶欣然,29,2.131498176856424,21
x247,5.28161178036558,1.6003887529664758,3.3002055098022907,0.0009661405151938859,芈昱廷,42,2.1288459370216226,22
x284,5.234258007852134,1.5858232641860472,3.300656590215122,0.0009645886899794307,金志錫,57,2.1101861774056205,23
x65,5.19126395921452,1.5897766447906818,3.2654045939252234,0.001093078214632033,姜東潤,53,2.0594039689768775,24
x16,5.135937986664375,1.5654133104292038,3.280883043760633,0.0010348264501903904,井山裕太,61,2.052073765118844,25
x95,5.145656218238283,1.5780348284210657,3.260800158249278,0.0011109831072613797,崔哲瀚,80,2.036927606248784,26
x115,5.1679640150724895,1.5972626741366016,3.235512917664608,0.001214243910747108,彭立尭,42,2.0213565470233843,27
x26,5.10480463729942,1.5830132678633537,3.2247390094143347,0.0012608755838438256,元晟溱,69,1.986268499608613,28
x270,5.119787008865854,1.5912633271457266,3.217435431035349,0.001293421364727757,邱峻,44,1.9849982543887732,29
x253,5.329956564775067,1.7004779266974566,3.1343873866839997,0.0017221334075443375,蔡競,13,1.9800150491810773,30
x34,5.159113093276992,1.6354064390546044,3.1546366518278917,0.0016069810211177336,劉星,20,1.9373624083394212,31
x49,5.061559697937537,1.5921075385842347,3.17915691953728,0.0014770410593691115,周睿羊,46,1.9251078469265948,32
x187,5.054986886553063,1.6117950508278798,3.1362466859273628,0.0017112519695092615,楊鼎新,32,1.8797506364221404,33
x324,5.644397997832233,1.9180312101597452,2.9428082128872837,0.0032524984435434745,鶴山淳志,7,1.8658765138175353,34
x152,4.978667803761969,1.5837697720523243,3.1435552639133744,0.001669088959279941,李映九,66,1.85864135281889,35
x211,5.004149146827613,1.6007756982856813,3.1260776585918353,0.0017715476309124196,牛雨田,39,1.8506210212048209,36
x140,4.958513963311021,1.5841926507794066,3.1299942976452284,0.0017480969647404275,朴永訓,63,1.83765444127559,37
x151,4.958797640032881,1.5886749308283374,3.1213419081569795,0.0018002888099904492,李昌鎬,53,1.8291080263010557,38
x242,4.955131508751574,1.6058752480082656,3.085626679218901,0.002031236772288771,羅玄,37,1.7915572701752907,39
x251,5.12413063125637,1.7249263717652785,2.9706373066882663,0.0029718252411766706,范蘊若,11,1.7260256788787713,40
