term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x379,6.039835956280489,0.6967272595573437,8.668867011343602,4.3644135451378545e-18,申眞諝,84,4.667283254952522,1
x8,5.789133340878011,0.7491039973550955,7.728076957696176,1.0918333681679322e-14,丁浩,33,4.313398466088473,2
x230,5.566325701650553,0.6821567963417406,8.159891877500236,3.3532462441294574e-16,朴廷桓,86,4.222476812857324,3
x320,5.556654581905195,0.7116843908532551,7.807751094896422,5.821741279771446e-15,楊鼎新,45,4.154636331924283,4
x302,5.545246131736131,0.7078208273391802,7.834251151639125,4.7164518581718874e-15,柯潔,50,4.150839101877946,5
x414,5.536257477053787,0.7172445880276379,7.718785989418237,1.1744290008545845e-14,芈昱廷,43,4.12328563863934,6
x449,5.501666309146106,0.7663436072792317,7.179111637244298,7.016583609209479e-13,謝科,30,3.9919694028060198,7
x448,5.48816681904322,0.8028206728551718,6.8361055022723365,8.137502474547289e-12,謝爾豪,23,3.9066100935185313,8
x470,5.309271639283224,0.7530609594761621,7.050254793418603,1.7859046742587252e-12,辜梓豪,29,3.825741549115185,9
x417,5.243202995969274,0.7217870106496336,7.264196942599741,3.752609356532096e-13,范廷鈺,43,3.821282584989496,10
x329,5.025830806720148,0.7204680961963552,6.975785372389919,3.0416678434737492e-12,江維傑,42,3.606508657213328,11
x473,5.0416525950305555,0.7454182337566326,6.763521962190928,1.3467694729476446e-11,連笑,30,3.573178674529989,12
x301,4.980094128311836,0.7182595203456601,6.933558118262298,4.103851967134423e-12,柁嘉熹,42,3.5651228732308855,13
x180,4.845863475728626,0.7098233435715444,6.826858428388953,8.679426985353512e-12,廖元赫,41,3.447511488892683,14
x377,4.715299932054598,0.6706117422709471,7.031341139489736,2.0455767857266536e-12,申旻埈,80,3.3941947997808324,15
x359,4.853807927370745,0.7585318345088138,6.398950850248522,1.564481880754798e-10,王星昊,33,3.3595002133883822,16
x401,4.737472617698737,0.7243875548150513,6.539969642228732,6.153132207885542e-11,童夢成,36,3.310429134713086,17
x219,4.711061558894619,0.7220961298165224,6.52414735984204,6.838944770791078e-11,時越,38,3.2885321831560703,18
x419,4.712686511655563,0.7288251209430749,6.466141707022264,1.0053680410747633e-10,范蘊若,34,3.2769010233977056,19
x556,4.758803565713737,0.7735702110222643,6.151740976976131,7.663697018506341e-10,陳賢,29,3.234870249999876,20
x552,4.652457383103027,0.7296472462543568,6.376310480148333,1.8140498579299811e-10,陳耀燁,37,3.215052307981944,21
x199,4.681629032565669,0.7716514788063438,6.067025284274206,1.3030105049780831e-9,彭立尭,25,3.161475619317172,22
x325,4.611985391503551,0.7608191421524111,6.061868236458824,1.3454942342687012e-9,檀嘯,30,3.1131716814633013,23
x93,4.866274610483688,0.8963732325675173,5.428848646612333,5.6718757359702055e-8,夏晨琨,15,3.1004193423256794,24
x272,4.544742454325129,0.7402793597317922,6.139226218561217,8.292440776400773e-10,李維清,31,3.0863921156534984,25
x464,4.508628589582703,0.729499551659469,6.180440521623973,6.392297674294635e-10,趙晨宇,38,3.0715144728135497,26
