term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x36,2.0109731597409715,0.5422216357901194,3.7087659860909157,0.00020827180133432138,古力,80,0.9427965372344362,1
x147,1.985106077498662,0.5623581611861331,3.529967580290202,0.00041561059113373415,李昌鎬,62,0.8772604999619797,2
x140,1.9222227184366563,0.5318545880432771,3.614188467394108,0.0003012898457225732,李世乭,94,0.8744691799914004,3
x59,1.9216663730666168,0.5682890885866397,3.381494404275624,0.0007209270115738752,姜東潤,54,0.8021368685509365,4
x21,1.7841690178961143,0.5790011134056677,3.081460426564094,0.002059878556738494,元晟溱,48,0.6435368244869488,5
x95,1.789694818763411,0.6178900344989957,2.8964616984226823,0.0037739670802555904,崔哲瀚,34,0.5724514508003895,6
x101,1.6225800635333625,0.5515908438139234,2.9416370516852384,0.003264823361854039,常昊,62,0.5359461012199334,7
x137,1.6128161183192253,0.5658549536370675,2.8502288580364112,0.004368778159760761,朴永訓,54,0.49808185965420226,8
x143,1.5308977449926635,0.5716438418650529,2.678062165417432,0.0074049473441654716,李喆,52,0.40475937651850935,9
x249,1.4484413760737531,0.5586344888036682,2.592824834670756,0.009519123969422349,謝赫,59,0.34793143313052677,10
x127,1.5852654045366201,0.6421510478173703,2.468679931185714,0.013561245511227926,朱元豪,36,0.3202278403364007,11
x62,1.3622602778035298,0.5489471291576885,2.48158739784977,0.013079863027884229,孔傑,58,0.2808344333628834,12
x148,1.3542242078001159,0.5729020797577057,2.3637969831997303,0.018088722040431587,李映九,45,0.22560711067743577,13
x223,1.249626445543342,0.5446187575697371,2.2944976245760875,0.021761931351971627,睦鎮碩,66,0.17672749313095992,14
x134,1.2375565402365707,0.5595211873729289,2.2118135437322084,0.026979550910145103,朴文尭,60,0.13529980111190087,15
x291,1.3201621115164233,0.6240660570591581,2.115420469649544,0.03439412669135179,韓尚勲,34,0.09075197910988186,16
x247,1.5061934699257051,0.7261604731025529,2.0741881797702737,0.03806183757329706,許映皓,20,0.07565733791367579,17
x44,1.1928153394976204,0.5790661241966218,2.0598948715097003,0.03940859210136111,周睿羊,49,0.052055074830275494,18
x106,1.0021028910940184,0.4896850784971578,2.0464231709274654,0.040714754290689166,張栩,60,0.037423286454617566,19
x29,1.1020378840089882,0.5451533858379227,2.0215189204321122,0.04322607576013841,劉星,62,0.028085713908280407,20
x46,1.1546484659168448,0.580469766529997,1.9891621105768234,0.04668331254243002,周鶴洋,46,0.011123025852750601,21
