term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x61,1.3259414070830466,0.6724827696664609,1.9717106026979534,0.04864265258310117,李昌鎬,47,0.001150350840118719,1
x89,1.1139177445785788,0.7768183459345768,1.4339488123680235,0.15158687079126945,王磊,20,-0.41641439691253734,2
x100,0.8509167463726807,0.6896013812288151,1.2339255249988252,0.21723065713674847,胡耀宇,27,-0.5075979746480851,3
x46,0.5951647252288724,0.6250145462829266,0.9522413978497357,0.34097457040344187,曺薫鉉,60,-0.636113930948493,4
x18,0.5500175818696775,0.6449578374607848,0.8527961828250828,0.39377234112014675,孔傑,44,-0.7205493579280686,5
x22,0.735650120301182,0.7517301656680448,0.9786092854840103,0.32777306953287316,宋泰坤,24,-0.7452583060648663,6
x98,1.3043957365305863,1.0416921828433339,1.252189234030915,0.21050091802511306,羽根直樹,9,-0.7477378636707814,7
x12,0.3904435639357618,0.6252769020986637,0.6244330513813748,0.5323432248265003,古力,37,-0.8413519331986057,8
x103,0.5771815706305322,0.7230922792370112,0.7982128798824399,0.42474696434468057,董彦,24,-0.8473102194663799,9
x111,0.35509309690409163,0.7173989985989815,0.49497294754740095,0.6206192165399869,趙漢乗,28,-1.058182930335902,10
x54,0.22721902711995798,0.6631960010938416,0.3426121791223025,0.7318902384390824,李世乭,44,-1.07927709503491,11
x105,0.47178403459024615,0.8665034645321061,0.5444687227476923,0.5861189659390633,謝赫,12,-1.235227790538003,12
x87,0.5897809910746034,0.9531152377605778,0.618792951480182,0.5360527662023975,王檄,9,-1.287856027313735,13
x51,-0.079432434173005,0.6168668547683936,-0.12876755098606876,0.8975415822845307,朴永訓,34,-1.2946601380667406,14
x9,0.7909553697745914,1.080268700552538,0.7321839181029979,0.4640563187426106,劉星,9,-1.3371739703139087,15
x42,-0.014083656874620154,0.7288300859031146,-0.019323649156399305,0.9845829181508813,彭筌,18,-1.449878926103756,16
x64,0.14871515340148994,0.8235456699263123,0.18057912127058648,0.8566979452568865,李相勲,15,-1.4736698163533453,17
x113,-0.09719820065785163,0.7588306684291811,-0.12808944696325592,0.898078187357032,邱峻,18,-1.5920946174633384,18
x34,-0.18685583135937375,0.7149125340137403,-0.2613688003346469,0.7938081147358713,崔明勲,23,-1.5952335233664423,19
x14,-0.29850082634204,0.6793215020337176,-0.4394102430857903,0.6603643058231063,周鶴洋,26,-1.6367641853484636,20
x8,-0.3907380503519799,0.6540008828377523,-0.5974579860757101,0.550201649436949,劉昌赫,39,-1.679119789542352,21
x5,-0.32347793600463204,0.6901980646645725,-0.46867406990171473,0.6393026241461177,兪斌,22,-1.6831681233938398,22
x1,-0.09843511595997426,0.8168566540325023,-0.1205047611157215,0.9040833083061037,丁偉,12,-1.7076427244040038,23
x115,-0.11469465848096072,0.8091961268820905,-0.14173901069310615,0.88728615992159,鄒俊傑,13,-1.708811028438679,24
x28,0.10095785590597794,0.9375392209031443,0.10768387461030575,0.9142464613215513,尹畯相,8,-1.7459944092732163,25
x20,-0.33951904669249483,0.7353990580074443,-0.4616800130427389,0.6443108061638514,安祚永,26,-1.7882551909671602,26
x79,-0.059837323192676796,0.9025525347582736,-0.06629788393282032,0.9471406678972227,江鋳久,12,-1.8378658166664756,27
x91,-0.14913106064547885,0.8576866777585915,-0.17387592055784964,0.8619629769624526,白大鉉,12,-1.838773815829904,28
x96,-0.42769344236737683,0.7259189320321461,-0.5891752143315601,0.5557437420928691,羅洗河,23,-1.8577537384707046,29
x121,-0.19655519729460974,0.8575631352237624,-0.22920201349761024,0.8187119076912837,金明完,11,-1.8859545736854217,30
x88,-0.06926792945890344,0.9472113741330904,-0.0731282703634118,0.9417040453828945,王煜輝,8,-1.9352743365010914,31
x99,-0.6351466852052158,0.6969685402475959,-0.9112989303356245,0.362137889881264,聶衛平,26,-2.00817470949298,32
x130,-0.5086856051122286,0.7616680640449387,-0.6678573372379388,0.5042246624353519,馬暁春,17,-2.009171691280758,33
x4,-0.2880729530379103,0.9034339402733033,-0.3188644351249009,0.7498293142955037,元晟溱,11,-2.067837815376318,34
x19,-0.6111626914531351,0.7428619186252652,-0.8227137185658248,0.4106708121243688,安永吉,17,-2.0746006711449074,35
x37,-0.721058804314807,0.6952164482920368,-1.037171669465327,0.2996558588047819,張文東,24,-2.090635207450119,36
x55,-0.47285088339042636,0.8418287388590081,-0.5616948692335161,0.5743239306707313,李劫,11,-2.131253498942672,37
x35,-0.8008147546762904,0.6772038097337513,-1.1825313785389628,0.23699492248472706,常昊,24,-2.1349062598517805,38
x72,-0.30810137008232946,0.934461869411743,-0.3297099434097655,0.7416191397571945,柳才馨,9,-2.148991252823463,39
x101,-0.6202314442381048,0.7992831423449668,-0.7759846434624489,0.4377580531058972,芮廼偉,25,-2.1948192346576896,40
x29,-0.6287903132840084,0.8106292004632768,-0.7756817949867251,0.4379368915147202,尹盛鉉,15,-2.2257298381966635,41
x10,-0.49551557578598643,0.9002354812891314,-0.5504288445467749,0.582025269067328,劉菁,9,-2.2689794739255755,42
x75,-0.17547222901223092,1.0785196404015918,-0.16269729584793932,0.8707567762224641,楊一,7,-2.3001559206033666,43
x33,-0.9376552985223207,0.7960831108548113,-1.1778359391590323,0.23886201789513645,崔哲瀚,15,-2.505939026906299,44
x53,-0.058228850667896605,1.2807316753583304,-0.04546530064668308,0.9637364323564745,朴進率,4,-2.5812702511238075,45
x119,-0.23856210512628853,1.1941149924927068,-0.19978151737990643,0.841651456918443,金成龍,6,-2.590968640336921,46
x110,-0.245046199435415,1.1962485551520383,-0.20484555519840994,0.8376927937204469,趙治勲,5,-2.6016558530849307,47
x124,-0.40592029212313313,1.1321709387158383,-0.35853268993421356,0.719944708621566,金栄桓,5,-2.636297041393335,48
x95,0.04968105573207686,1.3904123628647949,0.03573116656537374,0.9714967190874134,結城聡,3,-2.689431299111569,49
x36,0.0868179368506783,1.4179025761313033,0.061229832226948874,0.9511761716169056,張学斌,3,-2.7064501381279893,50
x94,-0.8981045899915275,0.9304721173827891,-0.9652138663947242,0.3344377030570138,簾正勲,10,-2.731134661235622,51
x24,-0.3538539164595174,1.219691687590446,-0.29011751089209376,0.7717263398773605,小林光一,5,-2.7566465410126963,52
x114,-0.874039964756158,0.957756598431895,-0.9125909089921138,0.36145773738526055,邵煒剛,8,-2.760820463666991,53
x27,0.09847859967117796,1.4624550783869015,0.0673378629720378,0.9463127349862404,尹炫晳,3,-2.782557904751018,54
x45,-0.9598578019378671,0.9392941473085348,-1.0218926676890894,0.30683170319701547,曹大元,10,-2.8102672721356807,55
x52,-0.8845366337882321,0.9922865354491498,-0.8914125126043904,0.37270790743943455,朴炳奎,9,-2.8393411086230573,56
x120,-1.0599769912152346,0.9135048515922499,-1.1603408447888175,0.2459100610419864,金承俊,11,-2.859581548851967,57
x93,-1.2915934544564454,0.8020584785156674,-1.610348234017472,0.10732185479983444,睦鎮碩,18,-2.87164865713231,58
x90,-0.6383175277721878,1.1528023744476854,-0.5537094144848631,0.5797777311847876,王雷,5,-2.9093382054341284,59
x62,-0.9032928665515,1.0188990206670605,-0.8865381634777952,0.3753275986360935,李映九,7,-2.910523937265609,60
x80,-1.5295517689011295,0.7401034197354783,-2.0666730190867235,0.03876497519197702,汪洋,21,-2.987555505780022,61
x32,-0.677593830728329,1.1880614141819816,-0.5703356936264731,0.5684500361375997,崔原踊,4,-3.0180748166668327,62
x3,-0.6581043183737963,1.2150568503622665,-0.54162430192265,0.5880773469612006,余平,5,-3.0517663135874615,63
x23,-0.1240181376340811,1.5006310071321787,-0.08264399245693936,0.9341346199764757,宋雪林,3,-3.080261221684473,64
x50,-1.225717879151336,0.9596219142896014,-1.277292505412116,0.20149899857139028,朴正祥,11,-3.1161730503018505,65
x6,-1.2990284174211377,0.9288123133364878,-1.3985908657420316,0.1619357070347459,劉世振,10,-3.128788674694019,66
x123,-1.280059265213264,0.9434287771249575,-1.3568160058824659,0.17483968045573794,金栄三,10,-3.13861395614943,67
x56,-0.6035420507981295,1.2973237376318774,-0.4652208491149862,0.6417733096665591,李勇秀,4,-3.1592698139329283,68
x117,-0.9691786547756551,1.1144129157091645,-0.8696764378030485,0.38447725223113527,金主鎬,7,-3.164572098722709,69
x11,-0.04696386090994168,1.6037084922717062,-0.029284537143914362,0.9766376591857274,劉鈞,2,-3.2062695906852032,70
x2,0.11553038738606049,1.6878481986667848,0.06844832815967504,0.9454287517008991,今村俊也,2,-3.209530563987505,71
x97,-0.31183200763595975,1.4845273998228863,-0.2100547336971775,0.8336249545191363,羅鍾勲,3,-3.2363509852870456,72
x44,-1.3838034395345924,0.9452591018679476,-1.4639408780090322,0.1432101029797659,徐能旭,12,-3.245963870214449,73
x49,-1.1679343647754061,1.066293614396487,-1.0953215409026407,0.27337579361463693,朱毅,7,-3.2685327851364856,74
x92,-1.4215697911855394,1.0090834505628485,-1.4087732688437349,0.15890222177119545,白洪淅,8,-3.409464188794351,75
x107,-1.2215303861344269,1.142412165097997,-1.0692554083837535,0.28495459770965686,趙大賢,6,-3.4720823513774812,76
x43,-1.550890806899969,0.9871344040280775,-1.5711039961442335,0.11615849454248904,徐奉洙,11,-3.4955455828352813,77
x71,-1.909270607751678,0.8116470921187856,-2.35234084652182,0.018655671351976016,林鋒,20,-3.5082153792256854,78
x77,-0.34874284242747233,1.610440066265,-0.21655127050849607,0.8285580650107871,横田茂昭,2,-3.521309772969522,79
x58,-1.2670000100124739,1.2061126187364457,-1.050482343298767,0.2934964046881827,李喆,5,-3.6430418689232718,80
x48,-1.5184082876879563,1.1061561818368584,-1.3726888775927837,0.1698490883622013,朱松力,7,-3.6975359659065674,81
x7,-0.8319993820058533,1.4572811751043033,-0.5709257734330534,0.568049959263581,劉小光,3,-3.7028432969613307,82
x21,-1.658350110653938,1.0521878941372909,-1.5760969308753083,0.11500346625996814,安達勲,8,-3.731160262104401,83
x60,-0.6788028384401295,1.6852852691933526,-0.4027821585155329,0.6871084874082993,李康,2,-3.998814818751034,84
x25,-0.8166264215274568,1.6775426641430013,-0.48679919681485007,0.6264006395968071,小林覚,3,-4.121385469889169,85
x30,-0.9749569392976024,1.6058187795246366,-0.6071400781514179,0.5437579546662397,山田規三生,4,-4.138419934961136,86
x131,-0.8446626989786916,1.6763004551942384,-0.5038850263157734,0.6143421734217985,高尾紳路,3,-4.146974595711341,87
