term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x383,4.634639915436784,0.5948894019295458,7.79075892158132,6.660789519433305e-15,芈昱廷,56,3.462707793635579,1
x349,4.474655799444554,0.567655451275868,7.882696782682653,3.20389882707732e-15,申眞諝,87,3.356374560431094,2
x209,4.4703725844805255,0.5698879199920236,7.84430135761273,4.353704544092965e-15,朴廷桓,83,3.347693382096239,3
x389,4.4512187210705685,0.5792460151304162,7.684504691963025,1.5359004797381347e-14,范廷鈺,65,3.3101040712636487,4
x437,4.253960449419586,0.5755856247075074,7.390664858215145,1.4609643498196717e-13,連笑,65,3.1200567687457967,5
x278,4.204845288940261,0.5621852745939901,7.479465363046012,7.46255764546041e-14,柯潔,78,3.0973402979901,6
x435,4.193554980688866,0.5801644232135384,7.228218092830838,4.893724017617957e-13,辜梓豪,61,3.050631066958195,7
x495,4.0591885562747345,0.585002405953764,6.9387553195730876,3.955695631271485e-12,陳耀燁,56,2.9067338165458194,8
x293,3.9455001175039968,0.5827810579410376,6.770124155104539,1.2867192827143161e-11,楊鼎新,59,2.7974214333601526,9
x410,3.9590959387806373,0.6021863966915276,6.574535659610225,4.8805232820063923e-11,許嘉陽,45,2.7727887372983275,10
x455,3.8978588719324274,0.575680243851501,6.770874827759237,1.2800598890441365e-11,金志錫,69,2.7637687915449707,11
x301,3.9678471631070362,0.6141801153412674,6.460396655633036,1.0442888970900131e-10,江維傑,43,2.7579123358847397,12
x418,3.8043898968654015,0.5957411957516019,6.385977541918498,1.7030599586643281e-10,謝科,52,2.630779741234746,13
x277,3.80630451149945,0.6011262839525886,6.331954887202465,2.4207427388240304e-10,柁嘉熹,47,2.6220857321128506,14
x195,3.7320507155453857,0.5781567639365912,6.4550844136707095,1.081585975273862e-10,時越,60,2.593081890590301,15
x157,3.772344084097001,0.6023468328939089,6.2627441169951705,3.782610489539493e-10,廖元赫,45,2.5857208232960005,16
x417,3.6935975757037776,0.5768367929276291,6.403193452618724,1.5216019432021101e-10,謝爾豪,59,2.557229093636348,17
x392,3.690648695778542,0.5861891768506685,6.296002794877145,3.054188669043012e-10,范蘊若,51,2.535856017382725,18
x141,3.93888562222476,0.7270905233827978,5.417324934863744,6.049733642237968e-8,屠暁宇,21,2.5065172911606486,19
x245,3.6566278557834746,0.6197785724606129,5.899893959331507,3.637352695046227e-9,李欽誠,39,2.4356640680360675,20
x52,3.870600340605819,0.7386132818657317,5.240361141122065,1.602626446532264e-7,劉星,22,2.415532175330328,21
x79,3.533092739041049,0.5713355601984542,6.183918847645024,6.25295214607986e-10,唐韋星,65,2.4075616854500943,22
x57,3.5468965516812307,0.5790108853484479,6.125785613765644,9.023724149483114e-10,卞相壹,60,2.4062451075447884,23
x104,3.5135058640961865,0.6020603659444088,5.835803289566823,5.353202352453065e-9,姜東潤,45,2.3274469431857012,24
x243,3.4741737707313054,0.5982797133588961,5.806938950388942,6.362532245889384e-9,李東勲,50,2.29556273541428,25
x368,3.4766465191660716,0.6091087104305993,5.707760305559107,1.144724714971472e-8,童夢成,44,2.276702359617791,26
x257,3.3342459260477755,0.5886437550837389,5.6642848875096865,1.476389435585968e-8,李軒豪,50,2.1746177285328097,27
x76,3.373038240615178,0.6092213052838541,5.536638675240651,3.0833172460107117e-8,周睿羊,42,2.1728722692059854,28
x213,3.344509147567015,0.6093265596387027,5.488861587701225,4.0453245270521995e-8,朴永訓,44,2.1441358250787705,29
x180,3.3164750321347776,0.5987753904983681,5.538763090070276,3.0461537931930986e-8,彭立尭,46,2.1368875128529923,30
x41,3.2832804909956805,0.5907829472444681,5.557507213621465,2.7365467811722093e-8,党毅飛,50,2.119438084924078,31
x504,3.2539451737175638,0.5852792329928065,5.559645704629943,2.7032283941856384e-8,陶欣然,53,2.100945084721735,32
x348,3.187227271240756,0.5672535033348405,5.618700021248503,1.9239956863806974e-8,申旻埈,70,2.0697378696711204,33
x297,3.2298267942251604,0.592656220482259,5.449747564611691,5.044136409769233e-8,檀嘯,49,2.06229403987511,34
x170,3.2469354046627497,0.6171121405866231,5.261499800629805,1.4288504426354562e-7,張涛,37,2.031224487707102,35
x430,3.1773694179727285,0.597946847761834,5.313799094126665,1.0736298511829544e-7,趙晨宇,48,1.9994141278819155,36
x17,3.147050207510272,0.5835100826654724,5.393309046408514,6.917183006959201e-8,井山裕太,53,1.9975353446592916,37
x240,3.222272129717588,0.6227941347427546,5.173896075704934,2.2926237358735454e-7,李映九,36,1.9953676842743615,38
x21,3.231779355088858,0.6306932000694773,5.124170285541123,2.988508057625833e-7,伊淩濤,33,1.9893137509519876,39
x390,3.18322267591393,0.6109267595376016,5.210481659574461,1.8835100032784404e-7,范胤,41,1.9796969596248548,40
x252,3.1725467918681267,0.6065657503808658,5.230342777969359,1.6919601996643306e-7,李維清,41,1.977612263617821,41
x224,3.10812358783831,0.5758613238227261,5.3973473460688925,6.763337477096202e-8,李世乭,62,1.9736767799075394,42
x8,3.1915686965268635,0.6345012709809063,5.030043031423504,4.903697688732261e-7,丁浩,33,1.9416011926944783,43
x63,3.1917492482066985,0.639651086803748,4.9898285394236535,6.043290945670502e-7,古霊益,30,1.9316366072033149,44
x462,3.0739318415148187,0.5801184914425024,5.298799963902697,1.1656625298233909e-7,金明訓,55,1.931098413373089,45
x337,3.0907284555360155,0.5989846822906184,5.159945733030349,2.4702143387374853e-7,王沢錦,45,1.9107286314234972,46
x536,3.098495893513282,0.6136176581558994,5.04955464095536,4.428412606841579e-7,黄雲嵩,39,1.88966910694616,47
x411,3.051099776091127,0.6022817158843055,5.06590138073729,4.064723238384482e-7,許家元,48,1.8646047957990455,48
x509,3.0549547419515095,0.6043695252059854,5.054779591856983,4.3088809425205396e-7,韓一洲,44,1.8643467772957183,49
x109,3.0836638288502187,0.6342304898806531,4.862055479909977,1.1617304946550156e-6,安国鉉,34,1.8342297637853322,50
x85,3.0489511597067227,0.637335441025704,4.783903363038863,1.7192336482938868e-6,夏晨琨,32,1.7934003408860857,51
x135,3.078394380363445,0.6574424969086186,4.682378146892636,2.83565754709847e-6,尹峻相,28,1.7832326614534666,52
x198,4.2631014800846545,1.2658002615048516,3.3679100958759873,0.0007574029016098942,曹瀟陽,8,1.769474964920097,53
x384,2.905051062280639,0.577892463428936,5.026975166008332,4.982768512918748e-7,芝野虎丸,63,1.7666029093256352,54
x487,2.9326158495090198,0.601434761914973,4.876033171364335,1.0824041474972724e-6,陳梓健,46,1.747789368536523,55
x374,2.9410212121228807,0.6058191709489541,4.854618924515165,1.2061846686547614e-6,羅玄,44,1.747557445353441,56
x146,2.8809635494164105,0.5885993591865916,4.89460870871101,9.850151633514189e-7,崔哲瀚,53,1.721422811818825,57
x234,2.916704694695642,0.6172606703596873,4.725239813183032,2.2984395045555105e-6,李志賢,35,1.7007011740870581,58
x414,2.843168045386244,0.5916960459337791,4.80511584440171,1.5466192874943002e-6,許皓鋐,69,1.6775268348966992,59
x59,3.323588395189416,0.8372676286336742,3.969565144436714,7.200391951181114e-5,厳在明,12,1.6741711667810777,60
x2,4.592845974983567,1.4888116642422657,3.084907302443192,0.002036156031127231,DeepZenGo,3,1.6598869964263039,61
