term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x357,4.597031302502255,0.5699260436546175,8.066013746317083,7.263063594359603e-16,申眞諝,84,3.474276996502658,1
x215,4.589157912534223,0.5715847520559811,8.028831937918385,9.840504970473605e-16,朴廷桓,84,3.46313595098394,2
x391,4.5480550049925395,0.5910161024847251,7.695314875300008,1.4114615152533382e-14,芈昱廷,56,3.383753283097631,3
x397,4.492739788736345,0.5835031917798152,7.699597623506538,1.3649535767282302e-14,范廷鈺,62,3.343238500930109,4
x445,4.426664480132587,0.5806628656666453,7.623467491847336,2.4695051243409333e-14,連笑,64,3.2827586347692956,5
x286,4.2625356458633545,0.5602344357864624,7.608485615275624,2.773261143229465e-14,柯潔,82,3.1588738073640235,6
x464,4.152031739462788,0.5756170873499149,7.213183608878497,5.465863343754543e-13,金志錫,74,3.0180660773834553,7
x443,4.134704325525201,0.5765597557502853,7.171337028448425,7.426881322093329e-13,辜梓豪,63,2.9988816066971387,8
x507,4.128897378298671,0.5828889327456481,7.083506215926686,1.4055208554752867e-12,陳耀燁,57,2.980606180789744,9
x309,4.077101673984899,0.6065147849203485,6.722180193052228,1.790253608578084e-11,江維傑,47,2.8822675476918125,10
x81,3.973647606455122,0.5720037720371062,6.9468905638568925,3.7342514632863355e-12,唐韋星,66,2.8468001755420227,11
x400,3.9901055158601326,0.5889732681527585,6.774680162267131,1.2468177558063293e-11,范蘊若,51,2.8298281775991985,12
x162,3.9969359395967436,0.6048003939752515,6.608686071326035,3.877459664701885e-11,廖元赫,45,2.805479163465498,13
x201,3.930497630399221,0.5773229437822793,6.808143817477475,9.886600669091561e-12,時越,62,2.7931714311481306,14
x301,3.927290166791833,0.5830254798821912,6.736052372162876,1.6274764637297063e-11,楊鼎新,58,2.778729971423916,15
x418,3.884532240818946,0.5946515816346425,6.532450868356769,6.470202588250756e-11,許嘉陽,49,2.7130686249987006,16
x426,3.828738248239503,0.5917095559247447,6.470637849097797,9.759007600846988e-11,謝科,55,2.663070423067756,17
x78,3.8471657042038547,0.6043025124166724,6.366291096190572,1.9365374737836226e-10,周睿羊,46,2.65668975474301,18
x285,3.813573443072362,0.5991656160875037,6.364806892582797,1.9553558630092756e-10,柁嘉熹,48,2.6332171793799795,19
x438,3.7752381788644023,0.5971754956969011,6.321823661667022,2.58494267957934e-10,趙晨宇,50,2.5988024523415074,20
x252,3.7925543387951226,0.6217044369580077,6.100252971254387,1.0590072884534828e-9,李欽誠,39,2.567796597987847,21
x425,3.6747635064398194,0.5802905907102667,6.332626386276513,2.4102270815456273e-10,謝爾豪,57,2.531591042740594,22
x376,3.6013445875301584,0.6030885694609137,5.971501981457406,2.350792059552199e-9,童夢成,47,2.4132601056921583,23
x250,3.5451480493310186,0.5929634580717023,5.9786956532865005,2.2493134436589263e-9,李東勲,53,2.3770100369297653,24
x59,3.4924514214603923,0.5754218433516893,6.069375818473852,1.2840833741450228e-9,卞相壹,64,2.3588703900575645,25
x398,3.50409900481325,0.6070245106315865,5.772582397319286,7.806574803891256e-9,范胤,42,2.3082607188690245,26
x145,3.776853877635638,0.7490207229669424,5.042389031207521,4.5975538129101623e-7,屠暁宇,16,2.3012830533907613,27
x106,3.48363119890805,0.6003725959620739,5.802448716576854,6.5353385736349504e-9,姜東潤,45,2.300897184862764,28
x356,3.4049473194341235,0.5719117417934394,5.953623733544376,2.6226939918949756e-9,申旻埈,68,2.278281188101048,29
x20,3.4153709650948305,0.5908999415170294,5.779948050640315,7.472369519171272e-9,井山裕太,50,2.2512980803062828,30
x472,3.397100714646655,0.5832459433334137,5.824473797848081,5.7292825495066995e-9,金明訓,55,2.2481062062798305,31
x305,3.4120382196763233,0.5928603067369749,5.755214476165107,8.65318615285295e-9,檀嘯,50,2.2441034154044828,32
x24,3.5125651336389074,0.6470492978273301,5.428589669185085,5.6801106197340897e-8,伊淩濤,29,2.2378780169190673,33
x44,3.38748742859955,0.5928495494761844,5.713907401283486,1.1041109420168678e-8,党毅飛,49,2.219573816131467,34
x175,3.4589565344565165,0.630220284063462,5.48848810792673,4.0538855727265354e-8,張涛,33,2.217422574851496,35
x345,3.40504666067933,0.603532492105052,5.6418613831426345,1.682215123696156e-8,王沢錦,45,2.2160876512323773,36
x264,3.3675517256963174,0.5900587547987676,5.707146446534431,1.1488593038075774e-8,李軒豪,50,2.2051359787427454,37
x516,3.354781804550424,0.5884739638273836,5.700816027154735,1.1923526323155195e-8,陶欣然,53,2.1954880958104783,38
x55,3.556124052714213,0.6934200661962174,5.1283835384537815,2.922405957456039e-7,劉星,26,2.1900865223076647,39
x247,3.3835098057777113,0.6159344025192417,5.493295701520766,3.945014193804983e-8,李映九,40,2.1701190328148052,40
x185,3.3216050917092224,0.6021168219082833,5.516545910778725,3.4572720269853915e-8,彭立尭,46,2.1354349525499043,41
x150,3.263614340604665,0.5795361380363031,5.631425076722699,1.7872661621393437e-8,崔哲瀚,57,2.121928148673148,42
x234,3.4873627714661315,0.7106708693401836,4.907141859780947,9.241319313924672e-7,李喆,19,2.0873411588659696,43
x220,3.2490518128318047,0.603121060496891,5.38706409979287,7.161789783333339e-8,朴永訓,48,2.0609033236529295,44
x231,3.1852360829279833,0.5778224980262868,5.512481936594788,3.538085126942523e-8,李世乭,62,2.0469257618161985,45
x521,3.249006878301277,0.6114711604003741,5.31342619032747,1.075830231015647e-7,韓一洲,43,2.0444086923125404,46
x104,3.34462727441744,0.6792016968254999,4.924350586946104,8.464097105884109e-7,姜昇旼,25,2.006599931671205,47
x11,3.211920800775348,0.6259697873759659,5.131111541724018,2.880361516617835e-7,丁浩,36,1.9787603196446952,48
