term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x342,6.404831789050112,1.0299877335953425,6.218357345570503,5.023863946180921e-10,申眞諝,94,4.375755953867287,1
x5,5.9374510973263686,1.0417535041452002,5.699477922273255,1.2017488601963892e-8,丁浩,58,3.8851966941603244,2
x273,5.924458043066361,1.045970598816546,5.664077030243044,1.4781799676656684e-8,柯潔,52,3.863895963397765,3
x417,5.866972862572601,1.0462049364413786,5.607861957265141,2.0484130009042876e-8,辜梓豪,51,3.805949137783086,4
x200,5.827281827704578,1.0280242071177874,5.668428610297217,1.4411309279487203e-8,朴廷桓,84,3.802074139682537,5
x364,5.682098947792192,1.0261957723044306,5.53705160471714,3.0760593927554314e-8,芈昱廷,74,3.660493276352464,6
x51,5.6368277742306105,1.0298989536917826,5.473185261549009,4.420175872745737e-8,卞相壹,78,3.607926835457799,7
x286,5.399748777792591,1.0342326982391417,5.221019202918324,1.779410866016159e-7,楊鼎新,59,3.362310362261482,8
x237,5.0973721839461845,1.0477281414432074,4.865166814098111,1.1436031186506823e-6,李欽誠,43,3.033347745303066,9
x147,5.089018315947349,1.046478052147383,4.86299574606905,1.156223329085362e-6,廖元赫,46,3.0274565532170046,10
x542,4.9972986000672694,1.031183111419176,4.846179640383838,1.2586156120303767e-6,黄雲嵩,61,2.9658678705714925,11
x235,4.997818673637294,1.0352839583545255,4.827485863473437,1.382675003292204e-6,李東勲,58,2.9583092756788787,12
x33,4.991318485324239,1.0455327130197254,4.773947694958514,1.8064931825185763e-6,党毅飛,46,2.9316190406753804,13
x206,5.064957825270703,1.1060747047353978,4.579218567775107,4.667162989990437e-6,朴永訓,24,2.8859906569419693,14
x13,4.96161884676455,1.0660665065385568,4.654136319200739,3.2534151739012824e-6,井山裕太,47,2.8614678288835926,15
x164,4.882253556516035,1.0469076242493989,4.663499857512704,3.1087640075509066e-6,彭立尭,43,2.8198455367447197,16
x252,4.851829370914319,1.0351614939005849,4.687026516637684,2.7720306265108013e-6,李軒豪,55,2.812561227930167,17
x371,4.864179690602665,1.0446254122595955,4.656386522400518,3.2180752030655854e-6,范廷鈺,43,2.8062676284512618,18
x412,4.851277584315048,1.04278347985649,4.65223862674032,3.283507919372454e-6,趙晨宇,48,2.7969941289977633,19
x285,4.823142895233674,1.0582097064781426,4.557832786552026,5.16841585028203e-6,楊楷文,36,2.7384697734717327,20
x419,4.7712170934637514,1.0328786872197162,4.619339282047561,3.8496393172629645e-6,連笑,56,2.7364460796409107,21
x401,4.778693232930005,1.043107672080979,4.581208019874503,4.62297712835381e-6,謝科,45,2.723771118930476,22
x247,4.764402883745968,1.0557967110765698,4.512613871365279,6.403353553062996e-6,李維清,36,2.684483362925126,23
x328,4.770515154294817,1.0592744637965146,4.503568543696366,6.682180200810242e-6,王星昊,39,2.6837444606156837,24
x444,4.698274840673313,1.0249134913879028,4.584069660660892,4.560122044442828e-6,金志錫,69,2.679195262639144,25
x101,5.496497512544374,1.4556831338730447,3.775888711384728,0.00015943817029670081,孫騰宇,6,2.6288017388144755,26
x129,4.681006605063471,1.0433187291491672,4.486650602813256,7.235157996519584e-6,屠暁宇,46,2.625668708639612,27
x158,4.70604580919686,1.062223222351285,4.4303736824542295,9.406993697116507e-6,張涛,33,2.6134660611648286,28
x372,4.652024693785033,1.0573251186676325,4.399805331067128,1.083480302403929e-5,范胤,35,2.569094210009797,29
