term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x256,4.418113728623965,1.5914313516074272,2.7761886958940725,0.005500027735909514,柯潔,74,1.282993965957333,1
x188,4.158028230328259,1.590378125387084,2.6144903302893656,0.008936068996183271,朴廷桓,75,1.0249833233157042,2
x209,3.8752858029157573,1.5877419113655797,2.4407529808057498,0.014656676295889928,李世乭,78,0.7474342375255651,3
x17,3.850936217835377,1.629847618227169,2.3627584411996434,0.01813948876777544,井山裕太,38,0.6401364099278544,4
x353,3.773591815942822,1.5987776834904979,2.3602980294947615,0.01826025853383911,芈昱廷,48,0.6239997794665411,5
x492,3.7084020931574244,1.5975602493267,2.321290915144108,0.020271148222960878,黄雲嵩,50,0.5612084019838255,6
x321,3.6740802005254745,1.5942632563843684,2.304563054948607,0.021191057104969917,申眞諝,59,0.5333815854482689,7
x455,3.6560927212361682,1.5945151859480475,2.292918094136791,0.021852720894611703,陳耀燁,52,0.5148978049185144,8
x277,3.670892210981108,1.603887045500349,2.288747341204402,0.02209403666197025,檀嘯,38,0.5112347313454202,9
x179,3.5504706111717295,1.5890142832989047,2.2343855863905167,0.025457713261517387,時越,63,0.4201124730728871,10
x70,3.5454435318388557,1.5996527233010496,2.216383268815037,0.026665264566908806,周睿羊,47,0.39412766693578805,11
x33,3.5211448237128415,1.606610106530248,2.1916610691049128,0.028403988784668547,元晟溱,40,0.3561229138482531,12
x400,3.468415235822489,1.5965480169637989,2.172446552793616,0.029821996886489982,辜梓豪,49,0.32321564240380507,13
x96,3.445629797996098,1.5930563469148669,2.1629051631908367,0.030548474580839185,姜東潤,56,0.3073087945738102,14
x197,3.453485089674876,1.5974775214193735,2.1618364223406554,0.030630786963878946,朴永訓,51,0.30645437247871055,15
x469,3.560485339850089,1.6563448137798633,2.149603941298237,0.031586556399825536,韓熊熙,19,0.2974860567037583,16
x420,3.4389861319641826,1.5962144253456856,2.1544637596038614,0.031203821070345986,金志錫,51,0.29444371403318215,17
