term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x141,5.005801016654716,1.9654133373193254,2.5469456839456726,0.010867034612202947,李世乭,100,1.1339367421356448,1
x148,4.99018844804492,1.973931493335633,2.528045408309631,0.01146995162258289,李昌鎬,63,1.1015434061737235,2
x37,4.878977408125506,1.969332539855344,2.4774776780380057,0.013231468504767379,古力,79,0.999392304610478,3
x101,4.7422037384767775,1.9747924394040075,2.4013681862727685,0.01633389259094302,常昊,60,0.8518626328508829,4
x21,4.6410511766530185,1.978823100672732,2.3453593072949372,0.019008751179019054,元晟溱,45,0.7427696683277367,5
x252,4.5834366566970175,1.974509792603952,2.3213035832313875,0.020270464987540978,謝赫,61,0.6936523652672317,6
x59,4.564613931729529,1.9759703581190187,2.3100619465135663,0.020884724816121313,姜東潤,51,0.6719523262350617,7
x250,4.454897820452626,2.013744247818042,2.2122460810401585,0.02694966642912971,許映皓,24,0.48782165225108276,8
x196,4.363639974786776,1.9874866692507989,2.1955568519268054,0.02812367746500728,洪性志,37,0.4482912363627021,9
x135,4.331199970874999,1.9740875383167686,2.19402629660894,0.02823351912718756,朴文尭,59,0.4422475203909646,10
x138,4.322423240350197,1.9732867457238232,2.190468896483002,0.028490248151175943,朴永訓,54,0.43504835127426533,11
x62,4.295689955081341,1.968496268583604,2.182218998145334,0.02909337382886429,孔傑,70,0.4177523059716415,12
x85,4.309595974805812,2.000574801213881,2.154178875086748,0.03122614685751173,尹畯相,27,0.3684636164144668,13
x44,4.240812699267033,1.9742950284678888,2.1480136646841625,0.03171266994380071,周睿羊,60,0.3514514931852917,14
x30,4.184488030187538,1.970421567750359,2.1236511509387257,0.03369932494268198,劉星,62,0.3027575417193309,15
x144,4.190364508586771,1.9743877619869001,2.1223614678252716,0.03380739533702517,李喆,56,0.3008206174725774,16
x210,4.13741110478384,1.977121737365672,2.0926435770700444,0.03638098347132944,王尭,50,0.24248128217346654,17
x149,4.1248269713837376,1.9750210143170037,2.088497763559328,0.036752956931764454,李映九,47,0.23403557317924006,18
x46,4.119513632626265,1.9757731096179039,2.085013513228217,0.03706807392722933,周鶴洋,52,0.22724060667899426,19
x223,4.133522338485698,1.984433703311066,2.0829732591161076,0.03725366109043843,白洪淅,37,0.22418794296289857,20
x259,4.075078945861227,1.9723363736085986,2.0661176259734226,0.038817374325227125,趙漢乗,58,0.18957628985228814,21
x225,4.067500787204293,1.9697992728847549,2.0649316116598375,0.038929471543110626,睦鎮碩,62,0.18699621962132573,22
x128,4.080655761512584,1.9896657662862667,2.0509252511939096,0.04027422665248556,朱元豪,37,0.16101420192863847,23
x298,4.076573022817304,1.9889860068807879,2.0495735056529427,0.04040606804970342,韓尚勲,36,0.15827058926215232,24
x189,4.295698084586926,2.100435197029982,2.0451466870584953,0.040840398663134034,毛睿龍,8,0.15784074643786106,25
x95,4.055743474467897,1.9861758242911824,2.041986124725535,0.04115290769973854,崔哲瀚,35,0.14297710061426727,26
x291,3.9647043287305985,1.9758964087500808,2.0065345081722197,0.0447992508309544,陳耀燁,50,0.07218840349293965,27
x58,4.087961133199513,2.0592546029906775,1.9851654706817325,0.047126064591804614,姜儒澤,12,0.03122956530787846,28
x1,3.921227036647948,1.9764270238777115,1.9839978857173164,0.04725607563013771,丁偉,52,0.02766579960885629,29
x106,3.896035692356042,1.9786912128799137,1.968996307759159,0.04895351507633786,張栩,57,-0.001985997017387664,30
x262,3.8621935412949444,1.9783498938259356,1.9522297614532882,0.05091093224494254,邱峻,48,-0.03515574954214884,31
x14,3.877102061456313,1.987297145459706,1.9509422988475402,0.0510639101367307,井山裕太,54,-0.03787331509930736,32
x160,4.4965284489371316,2.307976269582978,1.9482559280167975,0.05138434773818859,李豪傑,4,-0.05018480214133536,33
x112,3.8727948437736215,2.0151663681395355,1.9218238776727434,0.05462792275703403,彭立尭,20,-0.0970829014612633,34
x306,3.9315764338836408,2.0451985647224005,1.9223446083423605,0.05456241046967166,高根台,15,-0.09746473861948779,35
x121,3.803834014679558,1.988415163535511,1.9129978912030288,0.055748322418670664,時越,36,-0.11334385748539821,36
x279,3.864421242131646,2.0275096161854904,1.9059940388357213,0.05665097907044682,金炯佑,15,-0.1297727017537702,37
x286,3.7909448396722603,1.9922863158165378,1.902811262405596,0.05706517710935858,鍾文靖,32,-0.133859202486319,38
x238,3.7245666981980277,1.9766491450963704,1.8842831604373769,0.05952668398363799,胡耀宇,49,-0.1694321176418221,39
x299,4.157680045515355,2.2050982769802676,1.8854851454552926,0.05936436810306942,韓鐘振,5,-0.1863635601357725,40
x206,3.6844240285992615,1.9849744314791646,1.8561569207990753,0.06343119442060746,牛雨田,40,-0.22597560141469275,41
x190,3.801459238619234,2.0567443168039894,1.8482896525156747,0.06456045183499383,江維傑,12,-0.25032706548462524,42
x216,3.5637604491933903,1.9772042151635048,1.8024240601260733,0.0714787125745352,王磊,48,-0.33133185467871407,43
x113,3.5338611893628817,1.981523558508136,1.783406093856124,0.07452022198482613,彭筌,44,-0.3697402208981462,44
x197,3.5788107468280574,2.004541751755034,1.7853510627527243,0.0742043911300118,洪旼杓,23,-0.37013650412935917,45
x236,3.545347821588657,1.9934397953903062,1.7785075976646159,0.07532052523039312,羽根直樹,33,-0.38172857533024596,46
x142,3.7104750721798614,2.083414403300974,1.7809587311583155,0.07491919284760462,李元道,10,-0.39385130232305743,47
x64,3.5694255915484088,2.0134097233822015,1.7728262410257725,0.07625750375883765,孫力,23,-0.39699156351452825,48
x214,3.4783141388441763,1.974963394366612,1.7612043589089923,0.07820382056034288,王檄,50,-0.4123637480580493,49
x270,3.521786387677013,2.0023606785284622,1.758817192847184,0.07860856359078179,金志錫,27,-0.42286414902405767,50
x304,3.4678626563984127,1.9750900767093762,1.7557997467012183,0.07912260766852619,高尾紳路,59,-0.4230647947190582,51
x137,3.469438407172106,1.983578220619382,1.7490807123748098,0.08027706871291382,朴正祥,40,-0.43821068744807645,52
x131,3.5014782904730524,2.0062161539059606,1.7453145732357516,0.08093012656105049,朴廷桓,22,-0.45076753272169023,53
x173,3.426737403887563,1.9801009762034254,1.7305871998800115,0.08352541629142743,柁嘉熹,46,-0.47406151923318474,54
x70,3.4428034830463563,2.004302182645486,1.7177067973364113,0.0858501089045908,安祚永,25,-0.505671816765251,55
x146,3.4035993628302132,1.9899297630936177,1.710411807469452,0.08718974913273729,李康,34,-0.5165622704642137,56
x215,3.4195351815956525,1.9984614076350466,1.7110839211262459,0.0870656219118717,王煜輝,25,-0.5174337914453893,57
x38,3.382026661089028,1.9842925769491695,1.704399190107772,0.08830653513426799,古霊益,39,-0.5270297155008357,58
x311,3.3490532441524055,1.9801394153447138,1.6913219433942652,0.09077533127313875,黄奕中,45,-0.5518214040766809,59
