term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x169,3.1399591824706525,1.3446504709484353,2.3351489850413802,0.019535639089441063,結城聡,13,0.49099775470223506,1
x27,2.717203758044066,1.2129622313738835,2.240138800501955,0.025081913270266466,古力,44,0.32766816223751594,2
x74,2.7057200844384126,1.2334044207649764,2.1937006539674013,0.02825693679515043,張栩,38,0.27591337553140916,3
x142,3.1652010899091327,1.4702528702255337,2.152827689718162,0.031332223117297456,河野臨,9,0.26880293556483137,4
x163,2.722485059289873,1.2456732925388674,2.185553046369842,0.02884832099352642,睦鎮碩,31,0.26850867298830394,5
x123,2.8972774935423784,1.3663708003482564,2.1204181857545032,0.03397079439400382,林至涵,9,0.20552701685631325,6
x66,2.5511234014209716,1.23562528431053,2.0646416302855766,0.0389569211942231,崔哲瀚,34,0.11694159132922755,7
x108,2.4497544769787454,1.1867548513904855,2.0642464398678806,0.038994356407782,李昌鎬,59,0.11184741973948897,8
x101,2.196443033275407,1.1974621884609369,1.8342483415684554,0.0666171385347836,李世乭,44,-0.16255747799263887,9
x20,2.1226188703660447,1.1911915464177956,1.7819290917143251,0.07476079573709343,劉昌赫,35,-0.2240284760770126,10
x51,2.2213489963468835,1.2487702070273994,1.7788292704665276,0.07526775681368653,小林光一,23,-0.23872831149709306,11
x15,2.120764483729643,1.2159884386523154,1.7440663219463617,0.08114752575857334,依田紀基,37,-0.2747327404154185,12
x88,2.0591060749520502,1.1874604653346417,1.7340417934434285,0.08291066795394056,曺薫鉉,61,-0.280191041757194,13
x42,2.106062650231326,1.2118379099336285,1.7379078777513024,0.08222704737571541,孔傑,39,-0.2812580323379219,14
x83,1.6636792552099078,1.013126169139593,1.6421244519059293,0.10056421519227236,戴嘉伸,17,-0.3321792979950904,15
x197,2.154196493266571,1.2714789464029443,1.694244721362366,0.09021878995848477,金主鎬,20,-0.3506170311472294,16
x172,1.9777503983292442,1.2145339541452238,1.6284027231837779,0.10343952059292652,羽根直樹,37,-0.4148814913368466,17
x48,1.9131424341946623,1.1848173870528353,1.6147150228386615,0.10637242272779616,宋泰坤,42,-0.42094781829942307,18
x33,1.813122542956327,1.1353870285819407,1.5969202547794248,0.11028348420883591,周可平,10,-0.4235899033500963,19
x62,2.037637383384364,1.2586424518551542,1.6189167784552505,0.10546517029527351,山田規三生,19,-0.44188824677029004,20
x60,1.9424094587342153,1.219200888349605,1.5931824503208782,0.11111926704376043,山下敬吾,39,-0.45941629131450656,21
x190,1.865503302409884,1.2147244740361824,1.535741925254333,0.12460168811791404,趙漢乗,39,-0.5275039114413953,22
x14,2.2583144509328523,1.4195196420526928,1.5909004595859078,0.11163197913068258,余平,10,-0.5381392439109525,23
x158,1.8747745879774929,1.2453209244543801,1.5054549804492356,0.13220714290884247,王磊,20,-0.5785076331976362,24
x58,2.000792015761089,1.3115939232262395,1.5254660610500315,0.12714289248118943,尹盛鉉,12,-0.5830480129946025,25
x16,1.8480264785613774,1.2364172590972557,1.494662473339037,0.1350025527510415,元晟溱,28,-0.5877155218602164,26
x18,2.0028732663198974,1.3179958781569443,1.5196354552494278,0.12860262179177973,劉世振,16,-0.5935786136492829,27
x174,1.7358212576924132,1.2071598378990973,1.437938210993982,0.15045158664762598,胡耀宇,35,-0.6422836229688085,28
x5,1.8342872056860697,1.258212025510865,1.4578522287937155,0.1448812784995193,三村智保,21,-0.6443904845703345,29
x11,2.227317129173124,1.4789445773244057,1.5060179829068492,0.13206255734331152,今村俊也,6,-0.6862036881559552,30
x46,1.6978472991537763,1.2174321917910838,1.3946134418015568,0.1631324394369517,安祚永,34,-0.7004941186746585,31
x214,1.1854241805125427,0.9624257015770847,1.2317046173746609,0.21805944438479744,陳逸達,17,-0.7105544515943141,32
x189,1.6518926699097467,1.2058700792606831,1.3698761569094735,0.17072556370727582,趙治勲,44,-0.7236713862337989,33
x159,1.6460835566582999,1.2151751937440571,1.3546059573406677,0.17554313442540206,王立誠,36,-0.7478115750174927,34
x185,1.6607478066251185,1.2380785208134422,1.3413913404571256,0.17979342763243983,謝赫,23,-0.7782668793773624,35
x98,1.5341641453512544,1.204310938550642,1.2738937231588898,0.20270108322298772,朴永訓,38,-0.8383284035935106,36
x35,1.271562921261091,1.0770457881005433,1.1806024732742275,0.2377606806503266,周平強,13,-0.850217281296979,37
x61,1.9326728640229272,1.4375929056061207,1.3443811919815156,0.17882515257967696,山城宏,6,-0.8993851600211307,38
x17,1.473348164420461,1.2118259847548314,1.2158083610647605,0.2240579330176557,兪斌,34,-0.913949025546557,39
x156,1.47378913258553,1.2274194293357577,1.2007216908592526,0.2298591771982525,王檄,27,-0.9442271432059128,40
x220,1.624444289365787,1.307455992426053,1.2424466282429483,0.2140718208337637,高尾紳路,13,-0.9512440157135373,41
x192,1.3944534234324506,1.2138499303793155,1.1487856847318008,0.250644363640198,邱峻,34,-0.9968309394148009,42
x65,1.7937228499370295,1.420304993599819,1.2629138516163123,0.20662014137884266,崔原踊,8,-1.0042779874546142,43
x160,1.3950152171699866,1.223536979630616,1.1401496157403757,0.25422397419281373,王銘琬,38,-1.0153526327023268,44
x38,1.3970495411253412,1.227930642028702,1.1377267520722771,0.2552345990410386,周鶴洋,26,-1.0219738236712017,45
x187,1.6989526358835132,1.3825900101756416,1.2288188279818986,0.2191397406839916,趙善津,10,-1.0247496841625008,46
x217,2.3499124801436473,1.715043164624656,1.3701768728706807,0.1706316958054988,韓鐘振,3,-1.028722554166925,47
x53,1.4406632365147118,1.3004667575654234,1.107804738670712,0.26794615314855946,小林覚,15,-1.1212562758891724,48
x3,1.279000184787238,1.2297091580542134,1.0400834834889077,0.29830111641687357,丁偉,24,-1.1435268565795622,49
x69,1.218057463235063,1.210599787031566,1.0061603151457539,0.3143384586305605,常昊,32,-1.1668241172171216,50
x154,1.322205504061947,1.279841188352336,1.0331012285705157,0.30155652847907777,王尭,15,-1.1990816369921549,51
x105,1.2596686426872,1.2526165533486113,1.005629886751645,0.31459364168323856,李喆,19,-1.2079859674095643,52
x157,1.2284389688313984,1.254267122981872,0.9794077723339584,0.32737853830490937,王煜輝,19,-1.2424672634428897,53
x87,2.0245653153111007,1.6756077142611072,1.2082573373708019,0.22694829310052803,曹恒梃,4,-1.2763818817832804,54
x26,1.2044697291914832,1.2630844992360035,0.9535939439681396,0.34028922242612736,加藤正夫,21,-1.2838067343034436,55
x188,1.453181549191418,1.3927152689802424,1.0434161106422344,0.29675561516154203,趙恵連,15,-1.2904675306996598,56
x22,1.4095813815658045,1.3775856212597701,1.0232259685439915,0.3062010173561688,劉菁,10,-1.3042622923159426,57
x81,1.0967260339893417,1.2297624613248175,0.8918194110493857,0.37248973565212273,彭筌,24,-1.3259060148205488,58
x211,1.1572546568844502,1.2633431306450373,0.9160256060390968,0.3596534648234671,陳耀燁,18,-1.3315313104862734,59
x80,0.6191670749739392,0.9975045430457815,0.6207160451453922,0.5347864704518887,彭景華,9,-1.3459168748262504,60
x32,0.9517986167829892,1.1854527680048579,0.8028988100343183,0.42203322389594256,周俊勲,16,-1.3835433361865808,61
x119,1.3025170033752038,1.367162934084805,0.9527152696303341,0.3407343545428114,林朝華,10,-1.3907939767718622,62
x125,1.105745728413827,1.2804752195971922,0.8635432466718637,0.3878388525243108,柳才馨,20,-1.4167904541926417,63
x179,0.8883462539628237,1.186659464377565,0.7486109373667579,0.4540917379271931,董彦,24,-1.4493728908609793,64
x109,1.1478556753141957,1.3419819855022377,0.85534357965663,0.392360968273857,李映九,14,-1.4958488361252125,65
x71,0.9276970390227164,1.2436426980308917,0.7459514219731885,0.45569676056302316,張学斌,22,-1.52227907609814,66
x149,1.6774832472558316,1.6447556893285196,1.0198981272049428,0.3077767778451629,瀬戸大樹,4,-1.562685460721352,67
x118,0.36809741676688734,0.9922701641668495,0.37096491465704495,0.7106636641676081,林書陽,12,-1.5866748066418062,68
x116,2.4213421685824836,2.036237612185154,1.1891255490483064,0.2343902659629085,松本武久,2,-1.59004592742227,69
x173,0.8515426351831783,1.244894532294854,0.6840279341683942,0.49395752663069625,聶衛平,21,-1.600899593437684,70
x170,0.8499818859250368,1.2536463308283343,0.6780077163895336,0.49776680068092616,羅洗河,19,-1.619701385806782,71
x161,0.9144633043204753,1.314646514451499,0.6955963403607476,0.4866816586904474,王雷,13,-1.6753903291489778,72
x2,1.1676611033287916,1.4463346700619713,0.8073242849656371,0.41947967616285553,マイケル・レドモンド,7,-1.6816181966932917,73
x167,1.0343322847904135,1.3803340671091586,0.7493347512291871,0.4536554673065882,秋山次郎,10,-1.684925827414629,74
x72,0.7332885754729288,1.2383194099616692,0.5921643233353072,0.5537405571847913,張文東,20,-1.7062006621515597,75
x124,0.8713230443543938,1.3214788620605804,0.6593545075671818,0.5096681478772643,林鋒,14,-1.7319903139049497,76
x28,0.8474440374397703,1.3382956985327217,0.6332263029529942,0.5265858714919678,古霊益,11,-1.7889984886696912,77
x144,0.9324512525002154,1.3924878067570838,0.6696297432375861,0.5030938486256701,洪旼杓,10,-1.8107497268112396,78
x134,1.9558165894968846,1.9431180365683551,1.0065351423277176,0.3141582156480344,権五敏,2,-1.872125942542775,79
x1,1.7557934295340925,1.849384533814939,0.9493933778672922,0.3424205771251848,Alexander Dinerchtein,2,-1.8874941020813374,80
x107,0.8246583213350588,1.380466881643972,0.597376389321987,0.5502561136844624,李康,10,-1.8948614355035658,81
x21,0.5529091220382826,1.2767364238272896,0.43306442247556437,0.6649679684416967,劉星,19,-1.9622616329014777,82
x76,0.5632781941027996,1.2914806710395799,0.4361491478222339,0.6627285204086661,張維,14,-1.9809387278451727,83
x73,2.0402612928871333,2.050890926026497,0.9948170655959953,0.3198252446328921,張東岳,2,-1.9999938313850656,84
x97,0.590960778996874,1.3197728675831373,0.44777460842870925,0.654315870303563,朴正祥,14,-2.008991770141906,85
x194,2.0534817806794576,2.0788133470421193,0.9878144103708468,0.32324354876690276,鄭弘,3,-2.041780512993517,86
x117,-0.06831593295900071,1.0067275693685716,-0.06785940411053713,0.9458975550511802,林宇翔,11,-2.0515692446150866,87
x102,0.48774341066403015,1.2937211640330177,0.377008140721413,0.7061675551363336,李劫,15,-2.0608872824810147,88
x19,0.5599444862892873,1.3372194061105867,0.4187379301635565,0.675407671852888,劉小光,11,-2.074377743748568,89
x79,1.277607845498346,1.7102012817822898,0.7470511565556098,0.4550326818550394,彦坂直人,3,-2.091488679612765,90
x90,0.45771171744678496,1.301272373773214,0.35174166967026926,0.7250320071564345,朱松力,14,-2.1057948588864464,91
x132,0.04638878682580863,1.1110881217290973,0.041750771985229654,0.966697379028422,楊志徳,9,-2.142454812980513,92
