term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x81,0.9632968707784152,0.7535112361832889,1.278410758222717,0.20110463271831167,王磊,20,-0.5211202645026639,1
x57,0.17112104081812865,0.6376555498192301,0.26835968238124797,0.7884224704074541,李昌鎬,40,-1.0850603923257547,2
x94,0.12134861778962004,0.6723355483980517,0.18048817748630544,0.8567693349859408,董彦,24,-1.2031524125545416,3
x11,-0.0631520270465807,0.5968194248140848,-0.10581429561588614,0.9157296942086218,古力,35,-1.2388862939303276,4
x41,-0.06695240711016369,0.5955763190223352,-0.1124161672849401,0.9104934369414754,曺薫鉉,56,-1.2402377555841642,5
x16,-0.11679354649246634,0.6162029051678461,-0.18953748110073126,0.8496715817761418,孔傑,41,-1.3307132696731232,6
x79,0.5829051298488701,0.9948252073886882,0.5859372335155589,0.5579176950155635,王檄,8,-1.3769005287068457,7
x91,-0.1748646566755126,0.6801200896961004,-0.2571085008732028,0.7970950153456656,胡耀宇,22,-1.5147012333768304,8
x96,0.21632242630934242,0.8878179995365024,0.24365627462191183,0.8074970405962328,謝赫,11,-1.5326790327775675,9
x20,-0.17052931392760964,0.7390845497887576,-0.23073045428476308,0.8175242127040647,宋泰坤,22,-1.6265258770114621,10
x47,-0.48444291858014227,0.5959560315711858,-0.8128836573781307,0.41628476523417934,朴永訓,35,-1.6584763007753782,11
x5,-0.36762538344735746,0.6817524080782251,-0.5392359148149509,0.589724081757373,兪斌,19,-1.710677627361461,12
x102,-0.3928483152441604,0.7088136374103555,-0.5542335735517566,0.5794190041923792,趙漢乗,25,-1.7892111809425608,13
x8,-0.7031591448770989,0.6201390559361697,-1.1338733436416144,0.2568476800424752,劉昌赫,40,-1.924833085071353,14
x25,0.13250158344296772,1.0493950331441158,0.1262647327822553,0.899522371949459,尹畯相,6,-1.9348066318509405,15
x50,-0.6849685010241935,0.6467035178328818,-1.0591692825787287,0.28952269169949446,李世乭,40,-1.9589744311549706,16
x104,-0.5221599318097927,0.7324128886743404,-0.7129311074179712,0.47588838879829637,邱峻,17,-1.9650133224982433,17
x4,-0.12468036631114059,0.9517880459233667,-0.13099593638012474,0.8957785220038077,元晟溱,9,-1.9997028167801731,18
x106,-0.4229428220312719,0.8091088206029615,-0.522726747331821,0.601164422120392,鄒俊傑,12,-2.016887198619106,19
x83,-0.4319135960712011,0.8479000743504611,-0.5093920959991318,0.6104774154637562,白大鉉,12,-2.1022767425416093,20
x31,-0.8318596269094176,0.6517292956948663,-1.2763882679579386,0.2018183014064753,常昊,22,-2.115766339428304,21
x18,-0.7812453629615895,0.6781524166714703,-1.152020318376396,0.2493127240874123,安祚永,29,-2.117205623804386,22
x12,-0.7966808153622537,0.6755166779559689,-1.179365130958591,0.23825281357414851,周鶴洋,21,-2.1274486709355123,23
x112,-0.282047542014443,0.9425268462389952,-0.2992461627378671,0.7647522292852091,金明完,8,-2.1388254291052635,24
x1,-0.5483601828669037,0.8478104073239695,-0.6467957672255391,0.5177641321966051,丁偉,10,-2.2185466852951237,25
x37,-0.7896644328771076,0.7455508604990075,-1.0591690986025746,0.28952277547118355,彭筌,15,-2.258399628060152,26
x120,-0.7708218603160576,0.7988965363950333,-0.9648581827558537,0.33461584899016006,馬暁春,13,-2.3446480370142733,27
x80,-0.5174159448807287,0.9317588255787728,-0.5553110211318147,0.5786819417349304,王煜輝,8,-2.3529808312709113,28
x30,-0.9973870663183999,0.6936950980581151,-1.437788834187268,0.1504939784461003,崔明勲,23,-2.3639664094928867,29
x92,-0.6643249890702023,0.8792018111830213,-0.7556001143540768,0.4498889873503724,芮廼偉,18,-2.3963525571007542,30
x89,-0.19713765657634713,1.1170271542865942,-0.17648421152505644,0.8599135513807444,羽根直樹,5,-2.3976811505209374,31
x51,-0.8052647473515372,0.8157385196512248,-0.9871603803824714,0.3235640211719921,李劫,11,-2.41226963106445,32
x17,-0.9206178735644455,0.7595765917522458,-1.2120145401541378,0.2255068148277658,安永吉,15,-2.41698375931637,33
x85,-1.0340729538887028,0.7049720573093116,-1.4668282851315848,0.14242277315726692,睦鎮碩,22,-2.4228679067880465,34
x9,-0.20962662233612003,1.1345429314979798,-0.1847674658369623,0.853411426949988,劉星,7,-2.4446761973871403,35
x69,-0.47628063247905283,1.0118686794647191,-0.47069411490333546,0.6378591876434414,楊一,8,-2.4696619310245493,36
x87,-1.0441816450816794,0.7307660365056853,-1.4288863917029562,0.15303688934636978,羅洗河,18,-2.4837907369978796,37
x33,-1.2167466639016644,0.6763681753821692,-1.7989413283884395,0.07202796215360231,張文東,24,-2.5491919694045375,38
x90,-1.2441778656159461,0.6798299537344411,-1.830130989053115,0.0672303540629065,聶衛平,24,-2.5834428744727953,39
x26,-1.1611731515972503,0.7516423665102286,-1.5448479267985071,0.1223830515109449,尹盛鉉,18,-2.641908613622401,40
x60,-1.137100648717038,0.7697541342881488,-1.4772257764729033,0.1396151264167218,李相勲,17,-2.6535162932646914,41
x29,-1.2206038543645499,0.7340981272812764,-1.662725743334943,0.09636734665271617,崔哲瀚,19,-2.6667771651086642,42
x115,-1.0467076577676673,0.9548194416520105,-1.0962362223759012,0.27297541170582096,金栄桓,8,-2.927701957822128,43
x49,-0.500234126809649,1.254960557242192,-0.3986054572973403,0.6901839398503478,朴進率,4,-2.972506424576767,44
x72,-1.1479529468362533,0.9473163265404401,-1.211794745508641,0.22559096019769756,江鋳久,9,-3.01416611012092,45
x86,-1.31017892673274,0.8685359429451195,-1.5084913150399426,0.13142882781917786,簾正勲,11,-3.0211947343346255,46
x67,-0.9796928692647078,1.061356803111518,-0.9230570401891233,0.3559774806613705,柳才馨,6,-3.070565771394398,47
x105,-1.233956246755757,0.9342643736533219,-1.3207784451102722,0.18657524885087734,邵煒剛,8,-3.074457062852801,48
x28,-0.3607625179044742,1.3945050925173976,-0.2587029045933537,0.7958644783008401,崔原踊,3,-3.1079375501637476,49
x110,-0.8997585058129174,1.1311201493393102,-0.795457941703601,0.4263471668686163,金成龍,6,-3.128065200011358,50
x10,-1.2282064105800772,0.9900185308858083,-1.2405893145062172,0.21475750133924434,劉菁,7,-3.1785429164251195,51
x101,-0.82152878014043,1.2024972736886694,-0.683185565669005,0.4944895923975316,趙治勲,4,-3.1904484093071086,52
x23,0.11555648061687654,1.6817497847347465,0.0687120531637842,0.9452188238441626,小林覚,2,-3.197490595310574,53
x73,-1.8246214705106203,0.7070303661290838,-2.580683317040864,0.009860498890225439,汪洋,22,-3.217471291784915,54
x32,-0.09900482615443398,1.5953295307810946,-0.062059169747807466,0.9505157121128759,張学斌,2,-3.2418040017931906,55
x82,-1.073386645640291,1.1243855942463037,-0.9546428299446523,0.33975835007432836,王雷,5,-3.2884262663055095,56
