term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x339,6.435998098918241,2.0883723205578026,3.0818250345317693,0.002057357267305926,陳瀟南,6,2.3219046274193698,1
x238,5.769895778733329,1.7799254897612975,3.241650176888651,0.0011883980138651304,王檄,60,2.2634425639035736,2
x37,5.743375596199164,1.7791106290253325,3.228228476913554,0.0012455944471230994,古力,57,2.2385276570192594,3
x314,5.691622239951962,1.780939448318189,3.1958538766305526,0.0013941769946769831,金志錫,61,2.1831715267651295,4
x139,5.598003534435186,1.780864883905603,3.1434184507913043,0.0016698693736671333,時越,55,2.0896997131411483,5
x148,5.513164549812396,1.7723048724271748,3.110731474919497,0.001866245626668974,朴廷桓,80,2.021723951130862,6
x341,5.489579320617282,1.7718530171650093,3.098213716056814,0.001946909726563257,陳耀燁,77,1.9990288768022135,7
x46,5.49111896355307,1.779101534439228,3.0864562012104995,0.002025577854743378,周睿羊,60,1.9862889407077913,8
x271,5.474766621832789,1.7843996213644981,3.0681281010619883,0.002154042584075144,芈昱廷,53,1.9594993677447272,9
x157,5.38926192153364,1.7743093522740372,3.03738573807691,0.002386398587787501,李世乭,75,1.8938724975537866,10
x211,5.3824240594677235,1.7784521348140958,3.026465516897567,0.0024743104153214126,檀嘯,58,1.8788733538839546,11
x39,5.390066878450731,1.7914427722559445,3.0087854113604076,0.0026229430622366264,古霊益,38,1.8609246171065204,12
x312,5.461079170278044,1.8495888737229467,2.9525908421398026,0.0031511933571737876,金庭賢,17,1.817389089043839,13
x299,5.320007180045443,1.7808797517614887,2.987291632005677,0.0028146108799809158,連笑,54,1.8116740690753104,14
x273,5.295982210913195,1.7772455270697476,2.97988214360286,0.0028835930481362747,范廷鈺,61,1.7948085225857922,15
x105,5.247696045788296,1.7714142556646422,2.9624329989482545,0.0030521822845564935,崔哲瀚,85,1.758009962128951,16
x128,5.200250234003105,1.7835333948229724,2.9157010735530777,0.003548903440177357,彭立尭,51,1.68668944620185,17
x15,5.119249220832494,1.760418522013581,2.907972823972026,0.0036377994912583276,井山裕太,49,1.6512247324657388,18
x197,5.128283995917461,1.7733769223772977,2.8918183896533107,0.003830192809297391,柁嘉熹,75,1.6347314588341848,19
x51,5.112555830273905,1.7771960614318116,2.8767539728593228,0.004017887227121436,唐韋星,59,1.611479589253236,20
x30,5.097333840859005,1.7835795058373807,2.8579235319626726,0.004264231394788714,劉星,47,1.5836822143593654,21
x300,5.087134348094084,1.7823344779498873,2.854197352421477,0.004314571943973564,邱峻,49,1.5759354265328063,22
x155,5.055685961582395,1.7791202271219773,2.8416775238179417,0.0044876859231064116,朴永訓,58,1.5508191141520995,23
x198,5.018010768424406,1.7968545802689326,2.792663815718113,0.005227599053390805,柯潔,32,1.478207245294609,24
x57,5.184304904668642,1.9039286993633915,2.7229511832045477,0.006470161770394278,夏晨琨,10,1.4335653669227613,25
x208,4.920579164539824,1.79317709584701,2.7440564436919606,0.006068510264421318,楊鼎新,36,1.3880202857212143,26
x179,4.906297271377456,1.7908754984319177,2.7396082394747077,0.00615124565692939,李軒豪,41,1.378272539466578,27
x79,4.927664940495924,1.8204075714855321,2.7069020244047515,0.006791429718135677,孫騰宇,22,1.3414620246694255,28
x99,4.9746600338821105,1.8511502772971224,2.6873345156751114,0.007202478136615238,尹畯相,15,1.3278939876067795,29
x332,4.843834701153353,1.7886594935879276,2.708080950297004,0.006767351370963849,鍾文靖,41,1.3201754987851357,30
x70,4.8305206741162925,1.7837789959868056,2.7080264343195704,0.006768463109535277,姜東潤,48,1.3164760520222858,31
x215,4.802210235591006,1.7730914222767078,2.708382757514449,0.006761199616961124,江維傑,68,1.3092201337058915,32
x121,4.86289314609241,1.8073358218286166,2.6906417099464437,0.007131473980782804,張涛,24,1.3024415770900353,33
x303,4.818568935541453,1.7867819620506158,2.6967861988103916,0.007001220566417925,鄔光亜,45,1.29860847030174,34
x289,4.812283087242478,1.7846836350712671,2.6964348149302726,0.007008611350783678,謝赫,48,1.2964563261520818,35
x165,4.812125935286548,1.7885610080160053,2.690501421936112,0.007134473099554764,李昌鎬,40,1.2886607494950173,36
x186,4.977688600657055,1.873854576691159,2.6563900222431496,0.007898220834375799,松本武久,11,1.2861950845754722,37
x288,4.828624896199048,1.7998496827100785,2.6827934257979074,0.007301007247116109,謝爾豪,32,1.2829210212601931,38
x263,4.80359082158019,1.787493342030057,2.687333546162891,0.007202499044359514,童夢成,44,1.2822289377809781,39
x74,4.788111481110995,1.7864813867017724,2.680191082175715,0.007358014457122903,孔傑,42,1.268743149308504,40
x86,4.859323021095665,1.829965587414235,2.655417705401745,0.007921025791698465,安祚永,19,1.2542908138896216,41
x251,4.806491037398417,1.8127788080867486,2.6514492644975842,0.008014715332515078,白洪淅,23,1.2353167854675222,42
x221,4.900561120302958,1.866143356826516,2.626036795284926,0.008638547859419185,洪基杓,13,1.2242587073547218,43
x275,4.716935722508861,1.7804706856221013,2.6492633440133,0.008066744676671045,范蘊若,54,1.2094084718333216,44
x295,4.712572964086243,1.7831864437561076,2.64278195955756,0.008222796886887538,趙漢乗,50,1.1996956698867107,45
x151,4.709958486643252,1.7910192622834151,2.629764283293307,0.008544408966707303,朴文尭,38,1.1816505399449246,46
x169,4.718279551878193,1.7983483863377732,2.6236738040990386,0.00869870504477844,李欽誠,32,1.1755332307927797,47
x129,4.6731445788181185,1.795144478606517,2.603213632389997,0.009235438564055965,彭筌,33,1.1367099559632803,48
x166,4.6034186131526695,1.7819128242780207,2.583414042725598,0.00978278411575721,李映九,48,1.0930503493249688,49
x164,4.602874689575964,1.8083400544171468,2.545359031523269,0.010916543142755504,李志賢,25,1.040444782374185,50
x31,4.593719764160355,1.8053425939042715,2.5445141435597995,0.010942988000465507,劉曦,26,1.03719485416894,51
x26,4.539152770534237,1.7982591537807395,2.524192778883356,0.011596431636116582,党毅飛,31,0.9965822375861801,52
x354,4.439086143317794,1.7563800837156163,2.527406331052742,0.011490847148243147,高尾紳路,51,0.9790173783980296,53
x351,4.55901601853153,1.8203321569041298,2.5044967761736006,0.012262572278376696,韓雄奎,21,0.9729616694303944,54
x48,4.56746061641408,1.8373271211315247,2.4859267377499945,0.012921456350174365,周鶴洋,17,0.9479261877849767,55
x25,4.537642477113528,1.8223081355708803,2.4900522521631645,0.012772431590914462,元晟溱,20,0.9476954500388941,56
x222,4.499014878925307,1.8080678742221643,2.488299771854967,0.012835549091966596,洪性志,26,0.9371211667076431,57
x214,4.459801723414108,1.7897197529408986,2.491899480958225,0.012706199119336879,毛睿龍,39,0.9340538101205378,58
x269,4.448088188051954,1.7872720144209853,2.4887583715078656,0.01281900551651685,胡耀宇,41,0.9271623196426129,59
x302,4.452602121720298,1.8018728999204985,2.471096669424771,0.013469940118171021,郭聞潮,29,0.9029125088769154,60
x161,4.453554086272991,1.8042621313234843,2.4683520254377704,0.013573675963816471,李喆,27,0.8991576875657268,61
x154,4.581673631483481,1.8749940788777262,2.44356698674261,0.014542869533943075,朴正祥,11,0.8879352960943603,62
x293,4.766881758859786,1.9744008256910828,2.414343479212877,0.01576359419116367,趙晨宇,7,0.8773121322483535,63
x365,4.429712374027419,1.8066687580862988,2.4518674794152973,0.014211699050086164,黄雲嵩,29,0.8705749205974107,64
x266,4.393310045814196,1.7978089979095153,2.443702334854658,0.01453741534710605,羅玄,35,0.8516263199324503,65
x35,4.393989178036792,1.8009594427432383,2.4398046251079517,0.01469520710490702,卞相壹,28,0.8460990758326123,66
x202,4.659089067544303,1.9389194370000644,2.4029307142090137,0.016264268655891822,柳秀沆,7,0.8394177766541766,67
x327,4.6917138802128475,1.9576531536834179,2.3966011912708662,0.0165479235745927,金起用,6,0.8351371674565145,68
x344,4.349508726126893,1.7906794959005037,2.4289710895134786,0.015141739685884581,陶欣然,39,0.821870119202901,69
x265,4.515793583038309,1.8781867660866753,2.4043368128118905,0.016201838051736073,羅洗河,10,0.8157656538475582,70
x328,4.541264975773381,1.8980504596871464,2.3925944395187013,0.016729722018167113,金顕燦,9,0.8021055701897031,71
x307,4.391966423029002,1.825330469895759,2.4061212451462657,0.01612291277308831,金世東,20,0.7960653973343566,72
