term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x323,8.065668090016723,1.2729398657135682,6.336252251393962,2.3542124362120093e-10,申眞諝,103,5.5579765545609945,1
x261,7.425486573471229,1.2910592965267753,5.7514682659792395,8.847168953985862e-9,柯潔,45,4.882099759313482,2
x5,7.180808153589894,1.2788328149695383,5.615126597889921,1.9641838350162573e-8,丁浩,54,4.661507508099904,3
x346,7.088858574893366,1.272011310932845,5.572952468240762,2.5045792279864336e-8,芈昱廷,62,4.582996292355661,4
x48,7.066930353206686,1.267659339012712,5.574786644738961,2.4783341544751334e-8,卞相壹,83,4.569641455351643,5
x192,7.025856561666022,1.2628435154420437,5.563521113862396,2.6438485777325654e-8,朴廷桓,95,4.5380548362451965,6
x352,6.824826056103715,1.2787412705345595,5.337143809592298,9.442214843383644e-8,范廷鈺,49,4.305705753150633,7
x396,6.698548332285498,1.287293350344914,5.203591186492734,1.9547376860746585e-7,辜梓豪,39,4.162580432106018,8
x272,6.644866769159074,1.2791544038576064,5.194733918845008,2.050128481349671e-7,楊鼎新,48,4.124932593559589,9
x94,8.089557408583243,2.0180998766604334,4.008502008319778,6.110511927474764e-5,孫騰宇,4,4.113900651562189,10
x237,6.6711679744961945,1.2996215961755508,5.133161832742477,2.8491471957531737e-7,李維清,32,4.11091343003036,11
x32,6.631421131137148,1.295112110090732,5.120345242291472,3.049768061089604e-7,党毅飛,36,4.080050274258406,12
x242,6.536271765128575,1.2766880885661451,5.119709209842707,3.0600713136568847e-7,李軒豪,52,4.021196230653269,13
x310,6.546985485795852,1.3002448141659015,5.035194460664471,4.773639796735862e-7,王星昊,39,3.985503201889026,14
x224,6.434275877193686,1.2731175800597079,5.0539525790633775,4.327591007639864e-7,李東勲,59,3.9262342444760616,15
x140,6.46912406516245,1.2941618805497308,4.99869773819525,5.771879726742961e-7,廖元赫,36,3.9196251604794807,16
x157,6.45375694523242,1.2903725492616294,5.001467947319057,5.689542727785948e-7,彭立尭,38,3.91172302318701,17
x514,6.372989292998936,1.2746674015156734,4.999727211522773,5.74114817065283e-7,黄雲嵩,54,3.8618945120130594,18
