term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x341,6.111961846765677,2.118257970025883,2.8853718164889024,0.003909516315475453,陳瀟南,6,1.938993645814688,1
x240,5.424690167645852,1.814985094380183,2.988834555414562,0.0028004372510406625,王檄,59,1.8491695317168912,2
x38,5.381544629941654,1.814102927853357,2.9665045722128243,0.0030120588249132976,古力,56,1.8077618620705413,3
x316,5.338631464015205,1.8154804228244878,2.940616377294485,0.003275599288795044,金志錫,60,1.7621350310509643,4
x141,5.2429606185647115,1.815553745075585,2.8878024860379097,0.003879433930177001,時越,55,1.6663197407658092,5
x47,5.221896699829246,1.8144396922057813,2.8779665272209085,0.004002476057522615,周睿羊,59,1.6474505061838571,6
x150,5.204575291920995,1.8073880711962282,2.8796113988272163,0.003981656056103381,朴廷桓,79,1.6440207916644254,7
x343,5.160974798142312,1.8068139228651154,2.8563953004958083,0.004284812960800276,陳耀燁,77,1.6015513700980342,8
x273,5.119016754490467,1.8192941392152036,2.813737836092122,0.004896914665582557,芈昱廷,52,1.5350073002365159,9
x213,5.087271403930088,1.813029046281285,2.805951407322801,0.0050168257209543925,檀嘯,59,1.5156041827559563,10
x159,5.055928209486725,1.8088498058689437,2.7951066987885897,0.005188258844166287,李世乭,75,1.4924940919249057,11
x301,5.063431452448344,1.8157602790437632,2.788601287783929,0.005293619137359144,連笑,54,1.4863837027321307,12
x40,5.0596426434328565,1.8259950627805652,2.770896124838475,0.005590225725280154,古霊益,38,1.4624323697551431,13
x275,4.9391583040136435,1.8123299355004738,2.725308569518109,0.006424141722168952,范廷鈺,60,1.36886833107771,14
x314,5.04067545126612,1.8869909106011977,2.671277017259269,0.007556325817787888,金庭賢,16,1.3233033573817603,15
x106,4.863546384915697,1.805943331720356,2.693078071437958,0.0070795689161436024,崔哲瀚,85,1.305838021426596,16
x129,4.884559663260327,1.8180931803647422,2.6866387905818976,0.007217495614829445,彭立尭,51,1.302916097941785,17
x15,4.807461581288164,1.7978984673446834,2.673933855891376,0.007496723601760392,井山裕太,49,1.2656016006191382,18
x31,4.828894201770594,1.8188448828053654,2.6549235987197344,0.00793263727516539,劉星,46,1.2457697826440244,19
x199,4.762508530498534,1.8085312033517988,2.633357125203066,0.008454539814258878,柁嘉熹,74,1.1997020598954906,20
x52,4.75007884438752,1.8122373558081268,2.6211129735096583,0.008764321312200275,唐韋星,58,1.1799712534455105,21
x302,4.734364496345116,1.817561775310195,2.6047887673788277,0.009193091699781912,邱峻,48,1.1537677989840325,22
x157,4.6925585769847205,1.8140277342338809,2.5868174385804146,0.009686689942049598,朴永訓,57,1.1189239405439753,23
x122,4.656810991682601,1.843604633440322,2.5259271468593556,0.01153934079173932,張涛,23,1.0249098638051666,24
x181,4.5913922657846715,1.82522363413215,2.515523128193422,0.011885587865380617,李軒豪,41,0.9957017065443363,25
x290,4.601040677038928,1.8359961331611765,2.5060187186325718,0.012209915567229607,謝爾豪,31,0.9841282947114105,26
x200,4.5896718407632795,1.8320297931325404,2.5052386473014274,0.012236879673883873,柯潔,31,0.9805731482921747,27
x80,4.617564865234957,1.8544678660138396,2.489967580382165,0.012775474811443968,孫騰宇,22,0.9642631691876931,28
x305,4.552144967994287,1.8225048695216963,2.497740908197938,0.012498750724432977,鄔光亜,44,0.9618103750365448,29
x217,4.497102474091794,1.8082901723523523,2.4869363019551467,0.012884846693372478,江維傑,67,0.9347708345576602,30
x253,4.567604352701292,1.8442239861344476,2.476708028440264,0.013260032574236658,白洪淅,24,0.9344831000164309,31
x291,4.518416299418678,1.81991011264212,2.482768938988368,0.013036561858869965,謝赫,47,0.9331933775137013,32
x100,4.638710357656781,1.8843270858017436,2.4617330996349303,0.013826751717791859,尹畯相,15,0.9265859986273464,33
x210,4.524109948085356,1.8284066454107026,2.474345605470678,0.013348050137977619,楊鼎新,35,0.9221488566262721,34
x188,4.668537721706932,1.9094861778317576,2.4449183114842485,0.014488495395620249,松本武久,11,0.9068499513783697,35
x277,4.471401178271642,1.8156875645814783,2.4626490071833005,0.013791485275714693,范蘊若,53,0.8944966760461299,36
