term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x267,4.361573860234874,1.6061858686841324,2.7154851410865004,0.006617874606482768,柯潔,76,1.1973876989271335,1
x215,4.098181905734812,1.6029430163903804,2.5566610065549216,0.01056821510513961,李世乭,80,0.9403841634457626,2
x194,4.057233705873921,1.604269462393714,2.5290225869039262,0.011438066605758723,朴廷桓,75,0.8968228649583048,3
x16,4.127876404593267,1.6576440719424628,2.490206718355487,0.012766881515708338,井山裕太,44,0.8623175828666154,4
x203,3.7711826100024854,1.6157299435966617,2.3340426566631076,0.019593488432357517,朴永訓,49,0.5881946211170619,5
x74,3.7252533761211546,1.6114365422415367,2.3117592771846054,0.02079095271870275,周睿羊,54,0.5507233879053275,6
x366,3.6651068746276625,1.6083988903402768,2.2787300442940888,0.022683117625124094,芈昱廷,55,0.4965610606573172,7
x296,3.809170920145269,1.6929166910002285,2.2500640110616965,0.024444882225068132,洪性志,14,0.4741250388748188,8
x414,3.6347440308796055,1.6110391511591142,2.256148789596126,0.024061314454972314,辜梓豪,54,0.4609969030961505,9
x334,3.63009544729419,1.6131438035146026,2.2503235231634013,0.024428415758228603,申眞諝,53,0.4522021543704229,10
x515,3.5714377132500172,1.6055961175581723,2.224368677897367,0.026123649441517162,黄雲嵩,63,0.408413361660418,11
x415,3.578284591322509,1.6102634738248838,2.2221733582659953,0.026271592189661012,連笑,54,0.40606554788748817,12
x185,3.5521426822382756,1.6023522517481026,2.21683008736876,0.026634704666991017,時越,65,0.3955087462945137,13
x476,3.4930054435272497,1.6065231717748798,2.1742639663691827,0.02968531690734984,陳耀燁,56,0.3281547951307364,14
x100,3.456105058908058,1.6074804033833245,2.150013805228271,0.03155412280368223,姜東潤,58,0.28936866424290875,15
x208,3.4940284555864456,1.6694944316829254,2.0928661930691845,0.03636110086173289,朴珉奎,20,0.20512442517108243,16
x77,3.3505386927323073,1.6028900824044807,2.090310951145318,0.03658987617853523,唐韋星,62,0.19284523039548018,17
x436,3.301592502804934,1.6069386295874344,2.054585310238379,0.03991907571377596,金志錫,59,0.13592340251768809,18
x228,3.2624397274717616,1.603759396236179,2.0342451212621397,0.04192688727157923,李東勲,63,0.10303371688648921,19
x321,3.305960014850681,1.6294382740066031,2.0288955203695456,0.042468933142079016,王檄,32,0.09596661505767301,20
x434,3.3344637726268473,1.6559382725180407,2.013640138624503,0.04404732906038965,金庭賢,22,0.0722653757663072,21
x270,3.382140949205651,1.68094501739397,2.012047338971924,0.04421494705457356,柳珉瀅,15,0.07067926493953047,22
x33,3.261802657524227,1.6205488481172752,2.0127765116822807,0.04413814599363675,元晟溱,38,0.06932142673319497,23
x467,3.97740922957889,2.0044845815755576,1.984255337325958,0.047227382399604265,陳時暎,4,0.028574603875041404,24
x110,3.218559956323711,1.6271538142783422,1.9780305513103396,0.047925260211229836,安成浚,34,0.01306694219537663,25
x59,3.234706437972388,1.6371364296526447,1.9758319339694272,0.048173815329393986,古霊益,26,0.009547671556678239,26
x266,3.1493294502867704,1.604438737633037,1.9628854479871558,0.04965948603045155,柁嘉熹,58,-0.011414862850312346,27
x285,3.1720448546973525,1.616293063062827,1.9625431347743476,0.04969928380963646,檀嘯,38,-0.012052479536416527,28
x210,3.2275610208386873,1.6698940479935427,1.9327938947484458,0.053261592750719296,朴進率,22,-0.06213025370859171,29
x231,3.0946416941900035,1.6036519623039758,1.9297464580431245,0.05363826051923782,李欽誠,62,-0.06455267154882893,30
x350,3.1044220448722357,1.6139912660933207,1.9234441412973164,0.054424295261719706,童夢成,48,-0.07514074933160586,31
x218,3.3450951309227523,1.7455287607560281,1.9163792692100448,0.05531683759549692,李喆,10,-0.09359652776662308,32
x138,3.0829997340554502,1.614662129200532,1.90937762043254,0.05621339564885784,崔哲瀚,44,-0.09788466046959776,33
x173,3.074836661066131,1.6107210996581762,1.9089814255979303,0.056264487833135396,彭立尭,47,-0.09828390526047626,34
x289,3.0628184626298065,1.6120578691870906,1.899943247182738,0.057440567798252386,江維傑,46,-0.11293553966876191,35
x478,3.0644042263003715,1.6243865916122395,1.8864993358870825,0.05922769781618505,陳賢,35,-0.13563735917574027,36
x332,3.0486709312698355,1.6239114015329408,1.877362846514871,0.06046838001453415,申旻埈,38,-0.15043452975005778,37
x373,2.980000658697956,1.6040665640464808,1.857778676703098,0.06320045040339493,范蘊若,57,-0.18001047247361113,38
x462,3.070196131345586,1.653568378131522,1.8567095089317123,0.06335249392328603,閔詳然,21,-0.18733357357351244,39
x52,2.992511912046269,1.619667052032553,1.8476093023506932,0.06465888301978796,卞相壹,41,-0.19823218045786017,40
x425,3.1301148582890654,1.7014937502558947,1.83962759652706,0.06582292995711991,金世東,13,-0.2218278297150471,41
x57,2.9376876523994584,1.6045974098746434,1.8307942131284884,0.06713126441959405,古力,57,-0.2233692450535889,42
x250,2.948844134018078,1.6108080486518066,1.8306614102693142,0.06715109632957332,李軒豪,47,-0.22444772182598083,43
x339,2.9791899894730016,1.6395841754960538,1.8170399751337267,0.06921099259086301,睦鎮碩,27,-0.2507908362542244,44
x226,3.1550158994591,1.7372384294490106,1.8161098937120321,0.06935351633574693,李映九,10,-0.26734380655545076,45
x393,2.9474008135561016,1.6392432760408078,1.7980252575290894,0.07217300531559105,許映皓,27,-0.2819084402442895,46
x397,2.9012555371180717,1.6173413794899631,1.7938423971029527,0.07283832770387388,謝爾豪,40,-0.2849069804771558,47
x4,3.0064018145266074,1.6742968061613492,1.795620587379228,0.07255487938700612,丁浩,17,-0.2919628936112506,48
x370,2.8830562927811774,1.6171037556994106,1.7828517697890276,0.07461043590636027,范廷鈺,39,-0.3026381059466612,49
x442,2.871002963426475,1.6239545195996878,1.7679084782092236,0.07707620521739944,金明訓,34,-0.3281874401849101,50
x492,2.932240402280105,1.6605976732665848,1.7657741242718075,0.07743375129157436,韓熊熙,18,-0.3391370140550669,51
x130,2.875644941169545,1.6373091054036326,1.7563237947428596,0.07903313657797117,尹畯相,29,-0.34985399647561133,52
x482,2.799662211465368,1.6122393209001136,1.7365053532513497,0.0824745186486422,陶欣然,47,-0.37644925070785584,53
x281,2.7711127819785424,1.603188002401456,1.7285014470090982,0.08389836182379477,楊鼎新,55,-0.38716758275232577,54
x420,2.7671233217814066,1.6149364143031406,1.7134565158563502,0.08662858663891515,鄔光亜,40,-0.4143014143957804,55
x288,2.7733873480408895,1.6527195018325826,1.6780750423563577,0.09333245024406137,毛睿龍,20,-0.48247007056929814,56
x103,2.7011521860115204,1.6179106511718204,1.6695311227817986,0.09501216773078221,孟泰齢,40,-0.4861317967969656,57
x222,2.7526387927896696,1.644468813294959,1.6738771635774066,0.09415474313841124,李志賢,25,-0.48696476940139943,58
x107,2.7990528067397014,1.669393464966937,1.6766884892502785,0.09360341267094724,安冬旭,19,-0.4896523192451645,59
x380,2.7127016012671046,1.6267738087584223,1.6675345931082322,0.09540815172184286,蔡競,32,-0.49204280198698713,60
x493,3.2187422598534767,1.8907675244027748,1.7023469137857976,0.08869035523727341,韓雄奎,4,-0.5060697632199895,61
x336,2.736515810191715,1.6615166755574768,1.6469987033224034,0.09955831235825216,白洪淅,21,-0.5366720406565144,62
x412,2.678643907342899,1.635692056656831,1.637621150290198,0.10150074820451739,趙漢乗,30,-0.5436694442710577,63
x180,2.7433236306929945,1.6696483233170087,1.6430547633186414,0.10037160319635,戎毅,19,-0.5458835662415127,64
x470,2.7139496816663944,1.6596221057169016,1.6352817140225173,0.10199000507701211,陳浩,20,-0.5555058665959018,65
x34,2.6628813107319136,1.6364946108543925,1.6271861166360078,0.10369757544215812,党毅飛,24,-0.5610130726512397,66
x322,2.7520316034376835,1.68285861112002,1.635331444515163,0.10197958522199302,王沢錦,14,-0.5631998604687563,67
x75,2.609459395095106,1.616767743352151,1.6139976850878668,0.10652792840709384,周賀璽,41,-0.5755730593086312,68
x279,2.5836495381685696,1.6125948659544536,1.6021690213179327,0.10911823845088893,楊楷文,48,-0.5931623477617038,69
x145,2.696346089384776,1.6699648760800203,1.614612455630818,0.10639464638636344,常昊,17,-0.5934847164928638,70
x365,3.0701409722094293,1.868338725982381,1.6432464464360632,0.10033195361960372,舒一笑,5,-0.6104863179758611,71
x399,2.674072408273683,1.668267890242453,1.6029034808582536,0.1089559650822155,謝赫,17,-0.6124153355039494,72
x168,2.5992338715391474,1.6318363977664478,1.5928274887708171,0.11119889663020964,張立,28,-0.6154838320607547,73
x235,2.607981020585514,1.654434084919191,1.5763583719401537,0.11494323625005065,李浩范,21,-0.6512541267052923,74
x108,2.580689040470179,1.646656898012189,1.5672293624649647,0.11706108952755315,安国鉉,22,-0.6632250486138331,75
x357,2.5218871202858337,1.6243000858282377,1.552599265547605,0.1205189012406101,羅玄,37,-0.6779840487957944,76
x225,2.5665681092996397,1.6523238016141548,1.5533081995141387,0.12034952230704556,李昌鎬,22,-0.6885097798802451,77
x150,2.5027933255417723,1.6253850143563342,1.5398156765539635,0.12360528957605374,廖行文,33,-0.699215152740206,78
x355,3.3973917689685167,2.0941562004877414,1.6223201345617122,0.10473481972261411,羅岩,5,-0.7280959459923335,79
x29,2.587099051235186,1.6902637915570304,1.5305889318329493,0.12587101890042718,佟禹林,15,-0.742720618132164,80
x101,3.476468541583193,2.149040247527094,1.6176842409459635,0.10573066391757538,姜秉巻,2,-0.7571407460451827,81
x96,2.5183657944074485,1.6743967190673625,1.504043674793018,0.13257012156534004,姜儒澤,17,-0.7801957421552559,82
x363,2.453543210535832,1.6518788161009603,1.4853046038371591,0.1374631528764211,胡躍峰,20,-0.8006580571830595,83
x468,2.502726644789258,1.6782672860323595,1.4912562889228609,0.13589422032559265,陳梓健,15,-0.80345990869449,84
x18,2.580989636693889,1.7214340499061902,1.4993253077772803,0.13378926001976862,付沖,11,-0.8102354416213058,85
x419,2.5401394730467275,1.7051417566871636,1.4896940169841597,0.13630470848843174,郭聞潮,11,-0.8189897876269847,86
x318,2.5621358863913994,1.717668869228709,1.491635513858899,0.13579472280311647,王昊洋,10,-0.8216717859891571,87
x182,2.3401117676301157,1.6071517046670087,1.456061528500803,0.14537561139694427,於之瑩,86,-0.8259770905638915,88
x105,2.470369332030666,1.6742430001202264,1.4755142066314568,0.1400743516893317,孫騰宇,16,-0.82788937820618,89
x391,2.3614423509726725,1.6207329179058907,1.457021280238964,0.14511050615037313,許嘉陽,37,-0.8314014973019321,90
x129,2.4054131052082175,1.648543193503496,1.4591143954779953,0.14453362473668108,尹燦熙,27,-0.8422169859936695,91
x346,2.355419341125207,1.6240662211702708,1.4503222285036736,0.14696868320400217,秦悦欣,35,-0.8439911145802261,92
x416,2.333414881994376,1.6161779030268193,1.4437859084846396,0.14879920704000266,邱峻,44,-0.850455586968458,93
x410,2.310187742809466,1.611026523827339,1.433984921192433,0.151576565933225,趙晨宇,50,-0.8635345091303916,94
x392,2.2719568031488797,1.6134475967104365,1.4081379573659776,0.1590902233670982,許家元,38,-0.9065349623706802,95
x495,2.3610879712108432,1.6638968090505573,1.4190110578781103,0.15589579225502506,馬逸超,20,-0.9167887426187544,96
x169,2.865712101283657,1.9236923869987295,1.4896935293041473,0.13630483677599817,張策,4,-0.9239619011038402,97
x79,3.371984817451396,2.1909243189100835,1.5390695097714984,0.12378732768855778,喬然,3,-0.9441360908014684,98
x142,2.2514655621273563,1.624001762889734,1.3863689150934904,0.16563428324501697,崔精,46,-0.9478179107654197,99
x69,2.283345643510768,1.6607515622295161,1.3748869460314914,0.1691664969305018,周俊勲,22,-0.988334934081379,100
x398,2.2058499624575134,1.621581683039721,1.3603076462497763,0.17373258973262043,謝科,39,-0.9886659531307367,101
x233,2.2968058876432202,1.6869570197817605,1.3615082427768996,0.17335313044958262,李泰賢,15,-1.0264994413268478,102
x164,2.1053736236023557,1.6187840868538268,1.3005895231489677,0.19339899508323127,張涛,40,-1.083631027499683,103
x376,2.2074521708627572,1.6716481034045034,1.3205244371509932,0.18665998261356062,蒋其潤,18,-1.0856945928441144,104
x471,2.254856675764272,1.7017420167059483,1.325028502339611,0.18516169801781454,陳瀟南,13,-1.0975750971464464,105
x149,2.1269735959353375,1.6417174984692486,1.2955783183882403,0.1951208028891848,廖元赫,26,-1.1072098760490823,106
x378,2.290258918217111,1.7302334466941407,1.3236704692034356,0.18561251012260163,蔡文馳,10,-1.118300971770346,107
x460,2.0548479447804233,1.6357184985387552,1.2562356827388643,0.20903053308998507,鍾文靖,28,-1.1675174973409241,108
x119,2.4188948517539717,1.8214375110892889,1.3280141849650282,0.18417342086559957,宋相勲,6,-1.1693370450919272,109
x499,2.114767447875718,1.6682666910016897,1.2676435124446035,0.20492528563674517,高根台,20,-1.1717179333976109,110
x496,1.997338905707075,1.6086905253030277,1.241593006417961,0.21438676340804472,高尾紳路,42,-1.1717814291398894,111
x191,2.1772160747064424,1.7085384580553986,1.2743149353421503,0.20255182550898948,朱元豪,12,-1.1886046876626928,112
x271,2.0968181426630697,1.6737079319091157,1.2527981153027894,0.21027918773221466,柳秀沆,19,-1.2003864831978883,113
x202,2.0601905792829434,1.667935104034779,1.2351743028246651,0.21676564079472327,朴正祥,18,-1.2256415756655712,114
x511,2.0381739548949804,1.666087957711165,1.2233291438556335,0.22120540378154382,黄昕,19,-1.2440193217960145,115
x48,1.9616175556164281,1.6417051062913912,1.1948659647211055,0.23213940249176535,劉曦,25,-1.2725415037776127,116
x68,2.2661580197637066,1.7973208709849653,1.2608533380696847,0.20736169255322467,呉震宇,7,-1.2745640960766749,117
x132,1.8620158722807756,1.5946524952208332,1.1676624705766487,0.24294294065448743,山下敬吾,51,-1.2794495433042656,118
x362,1.9522182215429928,1.6425776302557429,1.1885089542093912,0.2346329541819224,胡耀宇,29,-1.2836597100608207,119
x457,2.02884610710446,1.704540602754784,1.1902597707708173,0.23394430726382925,金顕燦,15,-1.3290988803224644,120
x118,2.6937363770154725,2.042864313817366,1.3186075838692706,0.18730033699080384,宋泰坤,3,-1.3307063212047385,121
x477,1.8393258412555715,1.6173969355056386,1.137213630666706,0.2554489901390053,陳詩淵,37,-1.3469461216905363,122
x507,2.16325254361297,1.7832266912535757,1.213111352708748,0.225087250106401,黄奕中,7,-1.349704038156574,123
x3,1.8804349323132812,1.643444101010706,1.144203767658923,0.252539140973158,丁世雄,27,-1.3571499466778094,124
x315,1.808842953129998,1.615871273022203,1.119422681329606,0.26295985921907905,王元均,43,-1.3744234547237417,125
x56,1.8442988104123703,1.6378213690366683,1.1260683523119177,0.2601365885019266,厳歓,27,-1.382209286589866,126
x381,1.7745696518299197,1.6051306507364511,1.1055608781850426,0.26891663079355177,蕭正浩,58,-1.3875377301208889,127
x47,1.8555555712258631,1.6500833917096565,1.1245223002355755,0.26079151551654134,劉星,23,-1.39510871044216,128
x36,2.296862450007723,1.8860426482272747,1.2178210562558516,0.22329198086428492,兪斌,4,-1.4186415670000083,129
x444,1.881520229740006,1.6822055854512945,1.1184841175255285,0.2633602860840181,金東昊,16,-1.4324247735990443,130
x313,1.9006615189329024,1.6949704709337432,1.1213537648746446,0.2621373083328793,牛雨田,14,-1.4384303088065717,131
x469,1.874452571373568,1.6987801049369629,1.1034109511443353,0.26984874309994594,陳正勲,12,-1.4721442353522487,132
x27,1.6627821883342744,1.591575849187157,1.04473951975552,0.2961433743061475,余正麒,49,-1.4726222345644246,133
x251,1.787450728701044,1.658219005351744,1.0779340502866128,0.28106318849321293,李銘,20,-1.4792407118418918,134
x196,1.7873293134883885,1.660865285302971,1.0761434592585564,0.28186310188112645,朴承華,21,-1.4845752985584644,135
x257,1.6602646310832967,1.6132557414901916,1.0291391429046968,0.30341429475644055,林君諺,43,-1.5178491796523808,136
x82,1.6924405443114525,1.6296415444296037,1.0385354681810284,0.29902083156418263,夏晨琨,34,-1.5179532982148667,137
x371,1.726441360269691,1.6556345133827202,1.0427671966938534,0.29705612745608073,范胤,23,-1.5351586310942678,138
x314,2.0260586932626516,1.808441128648264,1.120334337218402,0.26257131486828694,王世一,7,-1.5365703301744285,139
x197,1.7429013886570481,1.6697938753864585,1.043782358019291,0.29658609566134875,朴文尭,19,-1.546592545854275,140
x2,1.574236229702187,1.5862039415933233,0.9924551241001741,0.3209755601281662,一力遼,56,-1.5505855352366598,141
x209,1.7744230960482323,1.6892770438789682,1.0504038413816061,0.2935324802742087,朴硬根,18,-1.5534526803933348,142
x189,1.636156813104267,1.625843862913279,1.0063431368941596,0.31425053672312114,本木克弥,27,-1.5667555968348925,143
x120,1.6761415980009773,1.6605362509020956,1.0093977756224257,0.3127839048121005,宋知勲,24,-1.595114816276151,144
x354,1.5006057030717304,1.602907943728987,0.9361770954735792,0.34918201398852644,結城聡,35,-1.6571229460743742,145
x159,1.637873389477936,1.6795528012128116,0.9751842206420789,0.32946888782990086,張強,16,-1.670845628911303,146
x455,1.6551359687453904,1.688961353287687,0.9799726710877943,0.32709960890583095,金起用,17,-1.672117897231353,147
x102,2.301659543952401,2.0196728143828233,1.1396200055580525,0.25444464702139385,孔傑,3,-1.6770959003817612,148
x25,1.9056024407037917,1.8204807014329272,1.0467578366548265,0.2952112811718771,何鑫,7,-1.6807445411190747,149
x466,1.748337025796695,1.743102771149801,1.0030028376602496,0.31585949210936254,陳昱森,10,-1.685575433368413,150
x509,1.5828251626071776,1.6675144752409397,0.9492122473950187,0.3425126737545521,黄宰淵,19,-1.7021783536174735,151
x364,1.5519629801916852,1.6527672005559966,0.9390088208851189,0.3477262154973641,胡鈺函,23,-1.7039884049036278,152
x295,1.5656349970715844,1.6662604146024618,0.9396100293513336,0.34741762989396857,洪基杓,20,-1.7168980196952652,153
x329,1.489282185549123,1.6498040186877172,0.9027024838584912,0.3666838178370001,甘思陽,24,-1.76083173126568,154
x253,1.3816466969889643,1.5986242558350248,0.8642723216202393,0.38743831123782513,村川大介,38,-1.7676430870060345,155
x488,1.4506266981145324,1.643349677375162,0.8827255197637206,0.37738459039598904,韓一洲,28,-1.7867721663145366,156
x293,1.354555494653652,1.599123544706745,0.8470611911989934,0.3969610151661697,河野臨,40,-1.7957178884186356,157
x244,1.5696156049390346,1.7179120598819635,0.9136763409454625,0.36088693935708355,李維清,12,-1.8146711530284336,158
x140,1.6667905690013096,1.770360778389962,0.9414976819115687,0.34644987663499693,崔汕,8,-1.8208201644269153,159
x441,1.455701879760461,1.6679607583602516,0.8727434818020184,0.3828029116801891,金昇宰,20,-1.8301808142092344,160
x112,1.5390929219228675,1.7110171520044446,0.8995192830883261,0.36837612939116804,安正己,13,-1.8316108675258884,161
x205,1.4355861280035749,1.6631908252800083,0.8631517840184606,0.3880540194868874,朴河旼,22,-1.8408997977980415,162
x241,2.463837891202278,2.1868017999980607,1.1266855053825469,0.2598754728969045,李相勲,2,-1.8441616547939015,163
x268,1.3749455062569635,1.6357250114559339,0.8405725269390761,0.40058745494842973,柳時熏,22,-1.8474327663112262,164
