term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x353,6.292621388762832,1.0365878407504707,6.070514375517939,1.2750120214729585e-9,申眞諝,93,4.250543342484405,1
x430,6.007674208836004,1.0605431329928006,5.664714637190326,1.4726941476624074e-8,辜梓豪,47,3.9184042368401872,2
x5,5.9358923899686165,1.060216309165514,5.598755969563136,2.1589544909404516e-8,丁浩,47,3.847266260912554,3
x207,5.702055252168108,1.0337539954119526,5.5158725165515134,3.4705377508814005e-8,朴廷桓,80,3.665559881206562,4
x52,5.568202657406993,1.03688448013613,5.370128267978278,7.868065923079211e-8,卞相壹,74,3.525540231538817,5
x282,5.5682029899859025,1.050020015498569,5.302949379819218,1.1394652605994795e-7,柯潔,49,3.4996635594537215,6
x297,5.479316624973213,1.0415549275268157,5.260708273911116,1.4350155497190986e-7,楊鼎新,58,3.4274534177453857,7
x377,5.418869613201713,1.0408938111642363,5.205977358190578,1.9297817650734425e-7,芈昱廷,55,3.368308805208168,8
x245,5.259061392620786,1.0687647315138789,4.920691371590691,8.623902950016846e-7,李欽誠,35,3.1535948715384445,9
x152,5.198387683689517,1.0612696227794118,4.898272382540452,9.668295015828378e-7,廖元赫,41,3.1076865268140756,10
x106,6.350013189543468,1.6891454615043717,3.7593051245498272,0.0001703859351399116,孫騰宇,5,3.0223966303798555,11
x403,5.077559397042564,1.078752587837636,4.706880386002645,2.515363981213265e-6,許嘉陽,30,2.952416799002421,12
x406,5.872994503852599,1.5101215286097955,3.889087330116554,0.00010062190819432162,許栄珞,7,2.898055092491302,13
x553,4.948486486921196,1.043671687412692,4.741420646552856,2.122247809452211e-6,黄雲嵩,52,2.8924532627181927,14
x34,4.894565267838738,1.0552593862143151,4.638257978825207,3.513580533904997e-6,党毅飛,43,2.815704276996537,15
x14,4.8992227498344185,1.0751618446299727,4.5567304813728144,5.1956022235528796e-6,井山裕太,47,2.7811539159133725,16
x169,4.8722513183618945,1.0671141686415986,4.565820098297553,4.975453350205804e-6,彭立尭,34,2.770036406137945,17
x432,4.787477879639366,1.0409930406063312,4.598952819944769,4.2461992328555734e-6,連笑,52,2.736721589644893,18
x384,4.805807267661329,1.0552070641497715,4.554373668388571,5.254188864445125e-6,范廷鈺,39,2.7270493512862792,19
x339,4.832436791045157,1.0742176194901571,4.498564074324826,6.841397786724522e-6,王星昊,36,2.716228080649547,20
