term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x123,4.646882949972497,1.7711999518367956,2.623578972635765,0.008701127065454728,李昌鎬,75,1.1576190448540098,1
x112,4.476457821865219,1.7731203046367698,2.5246216007786555,0.011582292670161443,朴永訓,66,0.9834108217307826,2
x77,4.386023100633006,1.7695131983735326,2.4786608569319895,0.013187663180301205,崔哲瀚,73,0.9000820998371464,3
x166,4.414865513705162,1.9356231737073253,2.280849688965704,0.022557342918852332,玉得眞,7,0.6016878615017309,4
x116,4.0649768022392365,1.7742515257739506,2.2910938743400786,0.021957984863751185,李世乭,60,0.569701296464554,5
x246,4.17700515423308,1.847111726203437,2.2613711422960416,0.02373628418869579,高根台,18,0.5381950536123088,6
x201,3.9923695756086146,1.7791164549553813,2.2440181273624047,0.024831235036088698,謝赫,45,0.48751015934651365,7
x187,3.968873007964168,1.7770968678271535,2.233346465134952,0.0255261055997862,羅洗河,47,0.46799217834467566,8
x29,3.920293211184002,1.7717207240662438,2.212703818345935,0.02691807198042569,古力,61,0.43000338477350164,9
x245,4.001827694282452,1.8132384872715144,2.207005709604276,0.02731366045338685,高尾紳路,28,0.42974787435756934,10
x114,4.17249537528409,1.9112060300265525,2.183174032381072,0.029022996305603975,朴貞根,9,0.4074194961317814,11
x38,3.93958950113871,1.796693782683783,2.1926883362695286,0.028329841669087082,周睿羊,29,0.40010274925165756,12
x40,3.877171108659952,1.7725026765818406,2.187399296985453,0.028713387458112118,周鶴洋,57,0.385340835793726,13
x50,3.8327112613301857,1.7754545353121285,2.158721152866011,0.03087180670565357,孔傑,51,0.3350658267652924,14
x190,3.802898405646096,1.7803909107422449,2.1359906876072894,0.032680172872238886,胡耀宇,45,0.2955283114838738,15
x172,3.772644445981278,1.7802409309570761,2.1191763319097854,0.03407556772253795,王磊,41,0.26556981199583785,16
x62,3.782647667405878,1.8007430641443374,2.1006037689242945,0.03567576292842064,小林覚,38,0.2351838310415335,17
x47,3.7787572771779563,1.8176717429366165,2.0788997198542707,0.03762656848294639,姜東潤,22,0.19794394359282164,18
x243,3.7232526510229316,1.8004546140624789,2.0679514062406286,0.038644592772526846,馬暁春,28,0.17635706131984819,19
x170,3.6826182779323875,1.7830735061658014,2.065320507089602,0.038892684476346764,王檄,42,0.1699634707857589,20
x207,3.688986742491678,1.7863533430454597,2.0650935364234932,0.03891415088699289,趙漢乗,39,0.16987065669212242,21
x89,3.6686554859124847,1.7820428042804692,2.0586797786789237,0.03952492460015966,張栩,53,0.15803116147996032,22
x119,3.662039720964764,1.7970633860254064,2.0377910703885385,0.041570831780777764,李喆,29,0.12182485049471348,23
x236,3.647363708488983,1.7984744939291186,2.0280319352878924,0.04255698875857395,陳耀燁,29,0.10436895544861935,24
x179,3.627179796551692,1.7916924202147018,2.0244433450899124,0.042924555726745105,睦鎮碩,30,0.09754572872872957,25
x221,4.112114651947253,2.057863587163746,1.9982445277700753,0.045690156239346295,金東熙,4,0.05812338523467364,26
x209,3.582330462898702,1.7984485697081394,1.9919004208611086,0.04638198479401646,邱峻,29,0.0393867805736674,27
x186,3.5848560043605624,1.8073245382829781,1.9835153722675074,0.047309891709204945,結城聡,29,0.024426663943095672,28
x54,3.5705891315081555,1.8054316952272336,1.9776927263142776,0.04796338132623864,安祚永,26,0.013888691910505457,29
x124,3.5575402162205125,1.8008541805979588,1.9754737804696996,0.048214407216491124,李映九,29,0.009857480442533983,30
x188,3.519118872175294,1.7916944520875981,1.964128910526559,0.04951514428106434,羽根直樹,37,-0.010519198437274557,31
x22,3.5011116875301305,1.790447942503429,1.9554389739110918,0.050531279755055426,劉昌赫,31,-0.026070759201624494,32
x56,3.4814932951386024,1.786919110252472,1.9483217092276246,0.05137648112020129,宋泰坤,36,-0.03873735205876727,33
x82,3.4692560412183893,1.7843796504485105,1.9442364971750148,0.05186693847272764,常昊,36,-0.045971870165176565,34
x71,3.4181022349473893,1.7890674938019557,1.9105496281102086,0.05606248290766083,山下敬吾,49,-0.10636072784246364,35
x14,3.4306323608913796,1.8036637895009595,1.9020353908865533,0.057166527973016384,元晟溱,25,-0.12258530442551052,36
x108,3.3882576592781946,1.7850816359435533,1.8980967542625797,0.05768333766304505,朴文尭,31,-0.12835316353060522,37
x25,3.813539495044737,2.0104766618246894,1.8968335059326702,0.05784991564875441,劉裁豪,5,-0.14709952874990107,38
x248,3.357051549816806,1.7964259861963277,1.8687391384962524,0.061659115970416234,黄奕中,29,-0.18190764298995932,39
x155,3.3888961119461913,1.8148208210804253,1.8673447387101636,0.061853461537412814,洪旼杓,21,-0.18630090558224666,40
x126,3.409466359053627,1.8311929274406595,1.8618826601841558,0.06261963169342788,李熙星,17,-0.19798370800447218,41
x103,3.277668181225087,1.7806066515545775,1.8407592594150337,0.065656845529234,曺薫鉉,42,-0.2301269223374307,42
x19,3.2721741916617733,1.803394693405655,1.8144526007683728,0.06960807382466135,劉世振,25,-0.280513354347367,43
x31,3.266066297787415,1.8019699347745692,1.812497664227682,0.06990933452247884,古霊益,27,-0.2838144737184862,44
x17,3.1970552855820555,1.7779938091237166,1.7981250942362519,0.07215718638435711,兪斌,47,-0.30559251839166635,45
x23,3.13716141158725,1.791274975393081,1.7513566898900181,0.07988448835182196,劉星,33,-0.3916502899371195,46
x168,3.1056550983066367,1.7962430960706244,1.7289726012589384,0.08381399887151547,王尭,28,-0.4329438009524935,47
x163,3.8977565816096647,2.198925607999866,1.772573190938937,0.07629945734653207,片岡聡,4,-0.4341268661500717,48
x189,3.09821087018408,1.8007610449409963,1.720500828740215,0.0853414431638608,聶衛平,27,-0.44928838834968277,49
x206,3.110920005260518,1.8269434660147734,1.7028003674610486,0.0886054340788836,趙治勲,21,-0.48815862278858546,50
x74,3.0763932188078695,1.8167473353440278,1.6933522669652405,0.09038843486319542,山田規三生,24,-0.502599031819865,51
x215,3.109300921345358,1.8405708893234152,1.689313320873135,0.0911594019400442,金主鎬,15,-0.5166237306217698,52
