term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x343,6.412769113539147,0.843744972766399,7.600364233891085,2.9529842122666405e-14,申眞諝,94,4.750591517189341,1
x270,5.846768316796366,0.843616765704074,6.930597582323666,4.1906657673954e-12,柯潔,69,4.184843288359341,2
x422,5.661217656300861,0.8474869763351246,6.680005491980832,2.3893329553434088e-11,辜梓豪,62,3.991668312920666,3
x198,5.5576172683180864,0.828969372706489,6.704249217523091,2.024445024848991e-11,朴廷桓,96,3.924547604086303,4
x47,5.434782609395182,0.8380031402757661,6.485396471911465,8.849875175693327e-11,卞相壹,75,3.7839164230519224,5
x285,5.3426827798547265,0.8375746274056646,6.3787543283198,1.7853416353506698e-10,楊鼎新,69,3.6926607638655673,6
x31,5.455742396961445,0.9129278768998901,5.976093550224353,2.2855178617376804e-9,元晟溱,33,3.6572744794686614,7
x5,5.210335384039715,0.8635115074753659,6.033892239922877,1.6005681944251356e-9,丁浩,42,3.5092177143132446,8
x295,5.100388470782318,0.8603583707100259,5.928213921569837,3.0624737403535293e-9,江維傑,46,3.405482480483567,9
x509,4.9837202636537405,0.8625036151185117,5.778202173644172,7.550304977670676e-9,陶欣然,45,3.2845881418702723,10
x397,4.964070440669905,0.8664946535260734,5.728910640670829,1.0107761863079532e-8,許嘉陽,45,3.2570759732235413,11
x243,4.930107117565016,0.8648515977756277,5.700523801129701,1.194398543077171e-8,李維清,41,3.2263494699470296,12
x425,4.864099442937064,0.8423084339555159,5.774724847636926,7.707893769431475e-9,連笑,58,3.204751828044698,13
x247,4.795197979305557,0.8585447260364751,5.585262868532062,2.3334698682052614e-8,李軒豪,47,3.1038648690137007,14
x71,4.792371497280305,0.8573770285838764,5.589573008733195,2.2762864705833326e-8,唐韋星,47,3.1033387509700683,15
x227,4.776043490208031,0.8509708965642528,5.612463962623209,1.9946575959226064e-8,李昌錫,56,3.0996308239764527,16
x1,4.771013354617049,0.8621594834483988,5.533794438511908,3.13376221213134e-8,一力遼,58,3.072559172223703,17
x233,4.784096504354199,0.8766891469581303,5.457004368029073,4.8423444697202e-8,李欽誠,38,3.0570188848466824,18
x269,4.756242513962355,0.8656735260036653,5.494268186667656,3.923338965843516e-8,柁嘉熹,40,3.050865667735134,19
x378,4.718183595388877,0.8464423360651311,5.574134698085124,2.4876320816946105e-8,范廷鈺,54,3.050692193340568,20
x405,4.7262514203001205,0.8523165250730598,5.545183369400225,2.9364626738379854e-8,謝爾豪,47,3.047187865906193,21
x373,4.68656707181771,0.8415494993736962,5.568973750570323,2.56244081879693e-8,芈昱廷,57,3.0287145580515284,22
x342,4.64006315742922,0.8334434854350559,5.567339883888008,2.5865756713878005e-8,申旻埈,68,2.99817949112216,23
x406,4.628974781579207,0.8503152703947402,5.443833531803218,5.2145955292882385e-8,謝科,50,2.953853698901569,24
