term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x130,4.53000983379318,0.8930102877481988,5.072740925769158,3.921261958263737e-7,李世乭,71,2.770779566929228,1
x135,4.219404363049797,0.9452631820193571,4.463735014026382,8.054316466328797e-6,李映九,29,2.357235894471664,2
x120,4.080706196510619,0.9080739285668029,4.493803938354585,6.996204645997481e-6,朴廷桓,44,2.291800557234017,3
x230,4.031572406967559,0.916916019768531,4.3968829424370846,1.0981652996001029e-5,許映皓,40,2.225247848023553,4
x90,3.93708649631497,0.8860381818727574,4.4434727270933445,8.851838153897817e-6,崔哲瀚,62,2.191591278025638,5
x22,3.987524517627999,0.9179121772415489,4.344124216339577,1.3983238110124369e-5,元晟溱,43,2.179237528462148,6
x132,3.9018058818862382,0.9034080563430512,4.3189850416881885,1.5674840456934645e-5,李喆,46,2.1220920108904275,7
x59,3.7977796293588835,0.8820107165982172,4.305820278472748,1.6636808978470988e-5,孔傑,64,2.0602185176603958,8
x232,3.7487027080238384,0.8864448524164132,4.22891813044548,2.3481777019574636e-5,謝赫,60,2.0024063487635044,9
x44,3.678492492095102,0.8927386867291186,4.120458255900875,3.7811957394160926e-5,周睿羊,55,1.9197972792387383,10
x100,3.670430629820468,0.9277657866823436,3.956203906748699,7.615016915302445e-5,張立,33,1.842732030056251,11
x162,3.5941981476143203,0.9011054704881621,3.988654231193614,6.644919421216614e-5,柁嘉熹,46,1.819020370752641,12
x35,3.525376684811705,0.8713938272693385,4.045675530958345,5.2172455270652166e-5,古力,81,1.8087308450911084,13
x258,4.73113375176701,1.5242572542194648,3.103894528741941,0.00190991403438064,金炯佑,3,1.7283469609546644,14
x134,3.436152842195148,0.8818957982532453,3.8963252223234,9.766322655968544e-5,李昌鎬,70,1.698818119636255,15
x58,3.4625616368497703,0.8980938032577968,3.8554565506292064,0.00011551384662951568,姜東潤,49,1.6933168444319107,16
x223,3.5727830853773312,0.960701254048186,3.718932467634867,0.00020006652696009055,范廷鈺,25,1.6802016149024048,17
x126,3.4465090545881543,0.9044952072860675,3.8104226830890395,0.00013872939531810606,朴永訓,49,1.6646534962346013,18
x239,3.414452253273679,0.9030527002806947,3.781011066366746,0.00015619273024324967,邱峻,41,1.6354384337207106,19
x144,3.8493054036532084,1.1440405876515483,3.3646580769961543,0.0007663856887046468,李豪傑,8,1.5955454459796585,20
x60,3.4047381777628285,0.9205619502317108,3.6985432397090015,0.0002168404139333967,孟泰齢,33,1.5912311358063582,21
x274,3.321853780496032,0.8889906429748099,3.736657755339455,0.0001864824695805069,陳耀燁,52,1.5705422138356566,22
x221,3.3641030061837585,0.9249650384671065,3.6370055799718664,0.0002758259580926915,胡耀宇,31,1.5419218804035586,23
x238,3.380255524560137,0.935640775023004,3.612770643174491,0.0003029426462604916,連笑,28,1.5370431977648191,24
x174,3.297809005708066,0.9000905368228138,3.663863656814839,0.0002484390665139493,江維傑,44,1.5246306481671228,25
x236,3.584542175094174,1.0615257434033478,3.3767830854500116,0.0007333886139628844,趙漢乗,13,1.4933364605895791,26
x263,3.572929469463379,1.0580613695123258,3.3768641143284426,0.0007331726091408273,金起用,14,1.4885485715240971,27
x170,3.2791017570993293,0.9157773565439187,3.5806757326632708,0.00034270675759816955,檀嘯,35,1.4750203647078095,28
x57,3.4724818271877234,1.0167525664270967,3.4152673343035103,0.000637194400494802,姜儒澤,16,1.469479271326343,29
x249,3.267747861096536,0.9151942656492587,3.5705510663119426,0.00035623099352757534,金志錫,40,1.4648151577674964,30
x113,3.184742868601494,0.8951316913056672,3.5578484144116582,0.0003739049734647046,時越,45,1.4213334367293295,31
x215,3.2288158708733237,0.9521186552115246,3.3911906391078994,0.000695896770379421,羅洗河,24,1.3531421201066203,32
x98,3.1338169889721894,0.9088599589802326,3.448074654414772,0.0005645979597934237,張栩,48,1.343362869781131,33
x123,3.081831660269538,0.889278641606453,3.465541075744616,0.0005291656874295413,朴文尭,55,1.3299527363048256,34
x280,4.326507503944161,1.5213543370118938,2.843852611247617,0.004457166064642032,韓雄奎,3,1.3294394600307307,35
x196,3.086270255882042,0.893416219459657,3.454459622132935,0.000551396776560505,王檄,50,1.3262403035465178,36
x194,3.1590436906109556,0.9317578136780503,3.3904128779353577,0.0006978743231979057,王昊洋,30,1.3234807976651966,37
x192,4.158093994296403,1.4417893309690466,2.8839816642988265,0.003926816164905389,王哲明,5,1.3177690122873806,38
x37,3.029247168923068,0.8906516440766212,3.4011582295608123,0.0006710097595440902,古霊益,53,1.274663430092124,39
x14,3.026672127202581,0.8936986078343577,3.386681036168245,0.0007074358426409819,井山裕太,53,1.2660858697688961,40
x205,3.116882161228435,0.9623274421216736,3.238899801461077,0.0011999171923331982,睦鎮碩,23,1.2210971002487379,41
x169,3.259972792092358,1.0488703827619215,3.108079745285672,0.001883072495787259,楊鼎新,12,1.1936981380513725,42
x267,2.971112883412778,0.9098049633038577,3.265659128329554,0.0010920962544150768,鍾文靖,37,1.1787971057041782,43
x272,4.216056872455893,1.5445997735269217,2.729546478457003,0.006342150821946486,陳浩,5,1.1731953186078576,44
x82,2.9072198739916413,0.8927461637951482,3.2564910294688643,0.0011279849470261448,山下敬吾,55,1.1485099313151994,45
x106,2.9538554743216974,0.9185038983198374,3.215942229232781,0.0013001700246490038,彭筌,33,1.1444027946316178,46
x270,3.41074806600039,1.1515145930357062,2.9619668622772104,0.003056806808247395,陳時暎,8,1.1422643177200484,47
x105,2.91170266669491,0.9244958372306387,3.149503274581552,0.001635482756787045,彭立尭,32,1.0904458673505517,48
x224,3.9711479205083595,1.4689901728023718,2.7033182345479254,0.006865098399446923,范蘊若,5,1.077237280087687,49
x189,2.8625951189457224,0.9153744088454165,3.1272396205137323,0.0017645604499134508,牛雨田,33,1.0593075335202518,50
x92,2.804115737037161,0.8940573083418925,3.136393730998787,0.001710394100980897,常昊,51,1.042822839603633,51
x138,3.156244434269243,1.0735081681337852,2.940121489486327,0.0032808357979255028,李泰賢,12,1.0414333430456861,52
x63,2.829838332615149,0.9207855942931158,3.073286930371241,0.0021171481528027814,孫騰宇,32,1.0158907118577107,53
x277,2.9041181305072388,0.9616000274707006,3.020089483718037,0.0025270001389192946,陶忻,22,1.0097660763899585,54
x101,3.0497706448893456,1.0449531177292282,2.9185717456078377,0.0035163894567329644,張維,12,0.9912130029627662,55
x133,2.8233206861898688,0.93630429607771,3.01538794387369,0.0025665075391485743,李康,28,0.97880122291678,56
x46,2.7967724181514293,0.9263946230233701,3.018986022418737,0.002536222324823104,周鶴洋,31,0.9717750107953904,57
x242,3.009267910746044,1.036202438245827,2.904131277514066,0.00368273706392089,鄔光亜,13,0.9679491074017648,58
x197,2.7595876582306555,0.943656342909318,2.9243566039335596,0.003451690709352602,王煜輝,26,0.900584662699299,59
x173,2.7441441910675213,0.9415286561776848,2.9145625818845473,0.0035618738660545767,毛睿龍,26,0.8893327383974823,60
x287,2.803187103828861,0.9738145090937221,2.878563707617829,0.003994905831288159,黄奕中,19,0.8847725209142283,61
x241,3.0897390523451826,1.124232501947362,2.748309666366369,0.005990340326894937,郭聞潮,9,0.8750010235088794,62
x204,3.7390773979760454,1.4858729581295034,2.5164179599062066,0.01185544975169644,白石勇一,6,0.8119076704609238,63
x29,2.590773200582224,0.9038677521628382,2.8663188772725214,0.00415275715020097,劉星,40,0.8101537288214329,64
x48,2.6761901088002293,0.9477669888972947,2.8236793854931745,0.004747585013185641,唐韋星,24,0.8090891406725589,65
x278,2.8668758235570526,1.04473696853721,2.7441125468845167,0.006067473192264819,陶欣然,12,0.8087439955387485,66
x176,3.4683645452502447,1.355896326269306,2.5579865348505737,0.01052801687406722,汪濤,4,0.7972487824997119,67
x203,2.8762898898905287,1.0589891024474958,2.7160712827383735,0.006606169273158949,白洪淅,12,0.7900813580689618,68
x175,2.589450827520468,0.9340883726016614,2.772168997573776,0.005568411891387082,汪涛,26,0.749296733495195,69
x140,2.95528378187988,1.121598943780768,2.6348845978028406,0.008416589316455409,李熙星,9,0.7457338626317669,70
x202,2.5654373978188794,0.9268826383550205,2.7678125489240735,0.0056433904326936915,王雷,31,0.7394786002594891,71
x93,2.634507119735768,0.9623070121147796,2.737699181829859,0.006187064087474746,廖行文,22,0.7387623058696522,72
x279,2.9944889549999965,1.1497436337741704,2.6044840493443133,0.009201270374575897,韓尚勲,7,0.7294939964648806,73
x288,2.570133209328724,0.9347693837698007,2.749483727166714,0.005968922656787646,黄晨,28,0.7286375233022166,74
x218,2.509000990647262,0.9039533047244674,2.7755869440756418,0.005510216415424931,羽根直樹,44,0.728212980340061,75
x3,2.484725103055885,0.9212196281739357,2.697212507272743,0.006992263263984319,丁偉,33,0.6699224355532316,76
x214,2.442409002693428,0.9104083871004068,2.6827619750652194,0.00730169383766196,結城聡,37,0.6489044801056267,77
x283,2.396887045236994,0.8948508339958569,2.678532504164925,0.00739455547622038,高尾紳路,51,0.6340309022651562,78
x49,2.480462484182675,0.9444310398508378,2.6264093189635487,0.008629098135642107,坂井秀至,28,0.6199333356765246,79
x68,2.5573581566142907,1.0037595124517749,2.5477797469313224,0.010841089342023113,安祚永,17,0.5799519170842942,80
x62,2.4254295533454346,0.9378157355296544,2.586253846525207,0.009702544485162515,孫力,28,0.5779325543520155,81
x118,2.855184584652989,1.16026787258818,2.4607977624029194,0.013862848445317433,朱亨煜,8,0.5694568756542742,82
x146,2.781555367409419,1.1246960174100191,2.473161924957164,0.013392344794222218,李軒豪,9,0.5659042131116814,83
x79,3.1796994746015668,1.350240578536812,2.354913283710706,0.018527028655162498,尹燦熙,4,0.5197255348840475,84
x193,2.327040735017495,0.9191370923626028,2.5317667563996746,0.011348945560749054,王尭,36,0.5163406630631677,85
x268,3.136800503716046,1.3322129839585055,2.3545788409863957,0.018543709479169314,閔詳然,4,0.51234092531779,86
x9,2.502832899547146,1.050215078607352,2.3831622212719052,0.01716462857567011,三谷哲也,15,0.43390919469066214,87
x34,2.4173125197275365,1.022442559872903,2.3642526383369895,0.018066487692895292,厳歓,16,0.4031006767779175,88
x271,3.5337221107399794,1.6251245893463968,2.1744315075321055,0.029672744007639494,陳東奎,3,0.33222666972757775,89
x40,3.8707167786338017,1.8012796894437575,2.1488704954137883,0.031644667240666044,呉樹浩,2,0.32219579042959934,90
x83,2.291913286684209,1.0151448628807598,2.257720420492755,0.023963095294830504,山城宏,16,0.29207790680911216,91
x260,3.031870615095625,1.405844016774273,2.156619496131791,0.031035324192734807,金秀勇,4,0.2623579020503075,92
x4,2.718780846227334,1.2630763955823974,2.1525070500377135,0.03135744061891534,丁烈,6,0.23052034693001122,93
x275,2.1106975103661294,0.9567130879756994,2.2061969642666175,0.02737021174845769,陳詩淵,22,0.2259727270540015,94
x77,2.1162957068712713,0.9762227587274099,2.1678409850125235,0.0301707872885839,小林覚,23,0.1931368721782738,95
x116,2.242710091469754,1.0436774623823297,2.148853618387501,0.031646005484099446,曺薫鉉,14,0.18666549057656479,96
x181,2.4253015472867947,1.1371761891304777,2.1327403532264073,0.032946031656495345,洪旼杓,9,0.18506445469975352,97
x244,2.6791084958023723,1.2691419070583534,2.1109605481486877,0.034775703017890944,鄭淼鑫,6,0.17889893889741604,98
x286,2.348590837675356,1.105090985337691,2.125246580450278,0.033566043128024955,鶴山淳志,10,0.17156159656010495,99
x65,2.387535868486075,1.1280824353783898,2.116455139810088,0.034306116697444336,安国鉉,10,0.16521347079064697,100
x99,2.824022335568348,1.3557815576170185,2.082947890611504,0.03725597364942458,張涛,4,0.1531326670628217,101
x117,2.4188675494641156,1.1542272156035098,2.0956597771777234,0.03611238237039178,望月研一,8,0.14503993472520138,102
x80,2.2023775840733224,1.0468101103652736,2.103894070439218,0.035387688345493905,尹畯相,16,0.14016166665373353,103
x158,2.1202587678493954,1.0091603842487396,2.1010126843492802,0.03563985279878061,林漢傑,15,0.13221281087937853,104
x91,2.29481094381195,1.1013800948685555,2.0835776445422547,0.03719860224604978,崔汕,11,0.12509215692089581,105
x235,1.875157851657033,0.9116419695133302,2.0569016284518638,0.039695689317710746,趙治勲,42,0.07922317171577253,106
x240,2.1605724728212747,1.0761985428842369,2.0075965416482453,0.04468618236800928,邵煒剛,12,0.04046134333932816,107
x273,2.218786001682352,1.1274934385646445,1.9678926065476512,0.04908039568452465,陳瀟南,10,-0.0023760722899974773,108
x289,1.9727867899843403,1.0201619814352538,1.9337975986998162,0.053138018162403496,黄翊祖,15,-0.036932313443109877,109
x131,1.9849834610618005,1.0339308343264226,1.9198416326900265,0.05487790631862226,李劫,15,-0.05186028256125219,110
x201,1.770022441776404,0.9334800493116633,1.8961545488643243,0.05793961125607176,王銘琬,33,-0.06893325536757255,111
x67,1.8136218699680247,0.962980689329294,1.8833418884351598,0.05965405014293035,安斎伸彰,22,-0.08345008801068454,112
x226,1.7083883821140162,0.9216102149961736,1.853699486307353,0.06378216525830646,蕭正浩,31,-0.10718374142844578,113
x248,2.0623608878553625,1.1013093187212826,1.8726445448132099,0.06111748583588446,金庭賢,12,-0.10721847002556428,114
x28,2.008449957107047,1.0802437325958596,1.8592562923560583,0.06299081910351391,劉昌赫,14,-0.11963019610679648,115
x96,1.9286457952408835,1.0466784257416322,1.8426345167803821,0.06538239075938507,張強,15,-0.13331070347013196,116
x186,1.9962915053052284,1.0852087367435177,1.839546105476148,0.06583490305112687,瀬戸大樹,12,-0.14156970607950137,117
x20,1.7450328662069678,0.9673138517061216,1.8039986330487534,0.0712315212440773,依田紀基,24,-0.16057542165409178,118
x139,3.2592687452141718,1.7430288531641556,1.869888005179923,0.06149937183004646,李炯珍,3,-0.17449809551921458,119
x24,1.8026820247407558,1.0089079539857542,1.7867655990015217,0.07397538158904783,兪斌,18,-0.18486664461117996,120
x119,1.6894312153619866,0.9541038063049547,1.7706995865626003,0.07661067127289689,朱元豪,30,-0.19015328305877421,121
x219,2.199018690995439,1.2393683747443482,1.7743059576205849,0.07601255565986093,聶衛平,6,-0.24253700725092742,122
x178,1.5972051256640898,0.9354150595321049,1.7074828006970644,0.08773235192636299,河野臨,30,-0.24556254161415692,123
x184,1.748415964362797,1.0242260793248419,1.7070605793550315,0.08781079318393764,溝上知親,14,-0.2693094119071413,124
x212,1.7676408385609284,1.0362392609611353,1.7058230711326279,0.08804102623391034,秋山次郎,13,-0.273750505532508,125
x47,1.9451288741062571,1.1285611531143422,1.7235476063822859,0.08478954391750439,唐奕,13,-0.2781365975289969,126
x97,1.991208532053185,1.1752895456730597,1.6942280643812486,0.09022195390322563,張東岳,9,-0.32411187292274235,127
x149,1.626493630066506,0.9945455732666734,1.6354138752276008,0.10196231567137722,村川大介,19,-0.3327611492688405,128
x23,1.6168820700562336,0.9944299772322962,1.6259385849935357,0.10396272085562211,党毅飛,23,-0.3421449850913898,129
x115,1.7252175672184638,1.0811384203228205,1.5957416134590108,0.11054649370590262,曹恒梃,14,-0.40462512081749247,130
x200,1.4780912115320055,0.9619977537003208,1.5364809385952651,0.12442046925536977,王立誠,25,-0.4170443632576264,131
x87,1.4218347765568666,0.9372081159340708,1.517096098916932,0.12924242305191233,山田規三生,36,-0.4244652118332528,132
x43,2.916941621706351,1.7130142797488228,1.7028122043057683,0.08860321819554066,周振宇,2,-0.4576965093988301,133
x154,1.7094609116731072,1.1094425431262067,1.5408287002012364,0.12335848240892941,林子淵,10,-0.4761408982855202,134
x179,2.2347801718474893,1.3776502471607504,1.6221680186631036,0.10476737740790464,洪基杓,6,-0.47919081505918903,135
x190,2.355663875236341,1.4476868393430307,1.6271916074786976,0.10369640962928352,玉井伸,5,-0.49627919826942923,136
x15,1.5868562966810047,1.0583826249998862,1.4993219457671796,0.13379013178250607,今村俊也,13,-0.49815747456877135,137
x257,2.111908559050531,1.326303987426638,1.5923261779135283,0.11131143391202887,金沢真,6,-0.5009102961799461,138
x199,2.3212207811576273,1.445134635716419,1.606231505209819,0.10822305349765607,王祥雲,5,-0.525694451203718,139
x55,1.7907865181164857,1.1864343842233993,1.5093852150017342,0.13120036917277864,大竹英雄,9,-0.5464892188036108,140
x259,1.6170758410962842,1.098454507471846,1.4721372893430735,0.14098380763975457,金秀俊,10,-0.5468795386232521,141
x233,1.3554578354558244,0.9957058782310041,1.361303438183939,0.17341781691805933,趙善津,18,-0.6060827446592536,142
x8,2.5961954719614533,1.627634955561404,1.5950723244733789,0.11069606346668599,三根康弘,5,-0.6102453904945127,143
x54,1.4686277495741074,1.0570470470205204,1.3893683859329649,0.16472075849938872,大橋拓文,15,-0.6137549330563177,144
x129,1.291371355299343,0.9759304474194542,1.3232206851563804,0.18576199902041515,朴鋕恩,18,-0.6312116261169818,145
x147,3.019675343160467,1.8533985452260424,1.629263900599525,0.1032571646950489,李響,2,-0.6315197909348367,146
x222,1.4911981092922317,1.0820235405350376,1.3781568084506424,0.1681548792462759,芮廼偉,13,-0.6403882655617921,147
x163,1.2671623945540567,0.9868320217565298,1.2840710137258695,0.19911710913564395,柳時熏,22,-0.676896688306307,148
x159,1.0617502916272166,0.8852859574569547,1.1993303211057,0.2303995295610458,林立祥,21,-0.6822630445629843,149
x281,1.4122751800480133,1.0640903829955353,1.3272135549917277,0.18443804971030914,首藤瞬,12,-0.6839828744531913,150
x185,1.3577499415528578,1.0615922063753047,1.2789750465376462,0.20090584327235853,潘善琪,13,-0.7335867050064924,151
x265,1.4636057684683998,1.1249751385115199,1.3010116564930758,0.19325446483576436,鈴木伸二,11,-0.7525952543992944,152
x78,1.270517463160256,1.0409241732644863,1.220566776901465,0.22225009180585165,小県真樹,14,-0.780103158170782,153
x125,1.780580484794902,1.3173474223275408,1.3516407703966984,0.17649026114185962,朴正祥,8,-0.8145939371903532,154
x161,0.9281391669872092,0.8867093313857408,1.0467231302694449,0.29522729254859265,林至涵,37,-0.8186782158427002,155
x32,1.3624856670202423,1.1167162532792205,1.2200822393507067,0.22243370064711326,加藤充志,9,-0.8374453519398222,156
x71,1.4355989507598288,1.1569351413723312,1.240863812864179,0.21465606283705072,富士田明彦,9,-0.8435632777436637,157
x66,2.6745567802790244,1.787097587873246,1.4965924627887324,0.13449933252816917,安官旭,4,-0.8460254678312702,158
x137,1.5660647941052914,1.237539270924284,1.2654667459042659,0.20570406177610906,李沂修,7,-0.8718875696155484,159
x247,1.231954928838024,1.089721597842374,1.1305226319064146,0.2582560675228362,金侖映,14,-0.9147966189114525,160
x152,1.4727709622355014,1.250591107187814,1.1776598712166602,0.23893223089945081,松本武久,6,-0.9908935189244918,161
x183,1.2196327419016244,1.1276303871826632,1.0815891055834574,0.27943514752944354,湯川光久,10,-1.0017991208482222,162
x122,1.957131360781223,1.5285920071326478,1.2803490739510244,0.20042239581991161,朴承華,4,-1.0541948932700929,163
x1,1.5404683004057949,1.3194975256630246,1.1674658500263093,0.24302229167792586,マイケル・レドモンド,6,-1.0589418251503637,164
x107,1.8982432625544656,1.5053341107102096,1.2610112592604996,0.2073047906019647,徐健祐,4,-1.0672649355446473,165
x53,1.3336455960890425,1.2319520646757185,1.0825466625928277,0.27900969283764226,大場惇也,6,-1.093299971322123,166
x231,0.8377105175554848,0.9907456209342751,0.8455354228722425,0.3978119636498882,謝依旻,18,-1.114058355685037,167
x61,2.13270542805996,1.6769512757753096,1.2717754289396037,0.20345292151570596,孟磊,3,-1.1708885852173996,168
x25,1.1437298139817973,1.1795439419242466,0.9696373092434148,0.3322273090595179,内田修平,7,-1.1799717516089683,169
x198,1.181893566777482,1.2094721052451929,0.9771978714117429,0.3284712016108371,王磊,11,-1.200766480555548,170
x188,0.8915354718076021,1.080364748449499,0.8252171066180214,0.4092483431186118,片岡聡,13,-1.2367830826379107,171
x177,1.4469690767879473,1.3625145632242854,1.0619843015577073,0.2882428119519469,河野光樹,5,-1.2371846127638948,172
x26,1.5768487822887924,1.445581052052279,1.090806205608571,0.2753581652898972,劉世振,5,-1.2709458902541972,173
x225,1.4718169146716957,1.398049638694057,1.052764418326767,0.29244897637761025,蔡競,7,-1.2823408735555968,174
x7,1.0279150048117858,1.1738677379762414,0.8756650954424563,0.3812121259332788,三村智保,8,-1.2846044390014097,175
x89,2.584520712576504,1.9972981120887898,1.294008489235286,0.19566248851673326,崔丙煥,2,-1.350156568238412,176
x94,1.6167277440612096,1.520110087503835,1.0635596443649882,0.2875282321284703,張亜博,4,-1.3778891283213452,177
x74,1.3496934636425655,1.3932963379466399,0.9687052401441507,0.3326922773069161,小松英樹,4,-1.3951003221123148,178
x213,1.4467539925300357,1.4441272588325331,1.0018189073583625,0.3164310637415475,稲葉貴宇,4,-1.3981767073700544,179
x269,1.2274456977402624,1.3405848100753752,0.91560465888857,0.35987428689263545,陳嘉鋭,5,-1.4135063781082269,180
x167,0.7708058916400325,1.1089373118956167,0.6950851805341616,0.4870019213815244,楊一,14,-1.4138006127943323,181
x168,2.361088826810459,1.9367191956579162,1.2191177905934791,0.22279948840549824,楊嘯天,2,-1.454247988635636,182
x104,0.7184696283228046,1.1088520197436524,0.6479400456779638,0.5170237285119195,彦坂直人,14,-1.4659688505721906,183
x157,0.698969508804811,1.1009831592188644,0.6348594008474411,0.5255201178737205,林海峰,11,-1.4699673148563517,184
x228,0.6992100715122463,1.1044794430031357,0.6330675287274325,0.5266895458035856,蘇耀国,12,-1.4766144312039313,185
x256,2.118078296600375,1.8322351504925158,1.1560078934360707,0.24767792832513197,金江根,3,-1.4914249498698813,186
x124,1.4437614718260994,1.4951326020197797,0.9656410875367958,0.33422380804074037,朴昇賢,7,-1.5016497541528668,187
x10,1.0232225446640637,1.282332218312759,0.7979387322969851,0.424906045223468,中小野田智己,6,-1.5029719254120715,188
x229,1.9358313829415554,1.77933106119927,1.0879545831323847,0.27661515785022545,裴俊熙,3,-1.5694508076210065,189
x195,0.31692217525435623,0.9653367980178119,0.32830218003199807,0.7426831960193043,王晨星,14,-1.5847913168407333,190
x42,2.0546356295974064,1.8578672833966656,1.1059108731604321,0.26876509807987997,周可平,2,-1.6053629186940248,191
x234,0.3817578553873314,1.0205965290805672,0.3740536485375358,0.7083644026729587,趙恵連,17,-1.6288173069013858,192
x254,1.2157517274384273,1.4497372690808676,0.8386014165237078,0.40169301551301906,金昇宰,9,-1.6402306926508818,193
x253,2.5696511497112886,2.1391784580350763,1.2012327162604373,0.2296609418746201,金成龍,2,-1.644530412617812,194
x45,2.145684107817426,1.9282786999363228,1.11274584316483,0.26581760066974086,周賀璽,2,-1.6530249310571303,195
x2,1.5060572747297531,1.6338703482497008,0.9217728177410964,0.3566470888189649,一力遼,3,-1.7126673113221573,196
x19,1.8633306649706258,1.8199294844992382,1.0238477264317356,0.30590720374872343,余承叡,3,-1.7219304194928735,197
x210,0.6603960805174028,1.214065034915756,0.54395445180021,0.5864728168877237,石田芳夫,10,-1.7313120382666365,198
x111,0.473833192889963,1.1435258993518511,0.4143615751584909,0.6786093251344726,文度媛,9,-1.7789128288331835,199
x136,1.0797344870783092,1.4539576273465884,0.7426175747974026,0.45771324512349415,李春揆,6,-1.7845620387944698,200
x121,0.30802911487870416,1.0919829325748143,0.2820823528371405,0.7778803643998546,朴志娟,14,-1.84317726229368,201
x150,1.2392026749827485,1.5770940193104432,0.7857506653436985,0.4320135744721652,村松大樹,3,-1.8676725430588248,202
x102,0.5199271217104932,1.2214673548350512,0.4256578120179928,0.6703572075357285,張豊猷,8,-1.8863635673145573,203
x75,0.2942336238318648,1.1079280099850441,0.2655710670550126,0.79056957077278,小林光一,12,-1.888384555838672,204
x143,0.06436646886694994,0.9928881068330864,0.06482751522953889,0.9483113335391662,李瑟娥,16,-1.8916231015942302,205
x72,0.9168370211887644,1.5071604304066148,0.6083207883459442,0.5429747360447017,寺山怜,4,-2.052269026712267,206
