term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x38,5.642200742882646,1.8009065400621511,3.132978095958232,0.0017304235523877306,古力,55,2.0944148589602083,1
x338,6.168427141222203,2.107553107618372,2.926819314267624,0.003424477679736586,陳瀟南,6,2.0165475192140105,2
x47,5.545539236701146,1.8030360593897425,3.0756674043324983,0.00210031987612681,周睿羊,55,1.9935581997033527,3
x239,5.424453026272878,1.7995775296848326,3.0142924863164327,0.002575793518871991,王檄,58,1.8792852927937576,4
x314,5.354584842276102,1.7996382937252968,2.975367250711239,0.002926379762944011,金志錫,61,1.8092974036372675,5
x340,5.307938948352899,1.79188799534732,2.9622046479105224,0.003054446948418276,陳耀燁,75,1.7779195975186792,6
x128,5.2606924718933366,1.8036620185671397,2.9166730893809705,0.003537863634004553,彭立尭,52,1.7074782953160712,7
x212,5.183022184305318,1.7987170232140715,2.8815106086247724,0.0039577391140900794,檀嘯,57,1.6395496485735972,8
x148,5.165403615787173,1.7909073926189572,2.8842382565820315,0.003923617760973931,朴廷桓,80,1.6373160523278272,9
x159,5.1666721763370145,1.7927320997024452,2.8820101883569613,0.003951469565006819,李世乭,74,1.6349899399231975,10
x139,5.099583821739158,1.8005758636477351,2.8321960349996345,0.0046229496674313085,時越,53,1.5524493703531195,11
x105,5.06595979930524,1.790452934590358,2.8294291915940777,0.004663111746484392,崔哲瀚,86,1.538767518162235,12
x274,5.050975019739813,1.7975567304696711,2.809911328039187,0.004955515096579922,范廷鈺,59,1.5097882607145605,13
x15,5.022769548171752,1.7848050865856278,2.8141837929095233,0.0048901260766986785,井山裕太,48,1.5067035275980651,14
x272,5.046151802371618,1.8036837617138413,2.7976920951912425,0.005146915151462794,芈昱廷,50,1.4928947917953508,15
x40,5.0613951176598935,1.8175941982887092,2.7846672939566317,0.005358267197828942,古霊益,33,1.4807345470311364,16
x299,5.016413073697317,1.8027408592386636,2.782658998374207,0.005391544022478388,連笑,50,1.4650135809971494,17
x198,4.996476348307129,1.7930436152166818,2.786589409150165,0.005326592171628131,柁嘉熹,77,1.4641804263302665,18
x187,5.25856041053309,1.9449029934882622,2.7037648808908714,0.006855878101751861,松本武久,11,1.427101513361214,19
x31,4.948436466710516,1.8087680527802519,2.7358048806226365,0.006222791171985112,劉星,39,1.3851634027334194,20
x288,4.89389860717918,1.821863171910033,2.6862053542958657,0.007226865695728873,謝爾豪,30,1.3048281585164148,21
x155,4.753521670509542,1.801811477758999,2.638190359638362,0.00833497794122639,朴永訓,51,1.2039530593243142,22
x295,4.721678664585733,1.8025818478005686,2.61939765472892,0.00880851997924182,趙漢乗,49,1.1705924244186128,23
x71,4.718422466264368,1.8026920094441188,2.6174312869558616,0.008859432341633815,姜東潤,50,1.167119207659454,24
x58,4.879538531386721,1.8855232635396495,2.587896222625477,0.009656406804512343,夏晨琨,13,1.1650577022136113,25
x171,4.747329502086028,1.8187223006820956,2.6102552876299945,0.009047467715779191,李欽誠,32,1.1644465697423003,26
x300,4.686622447866378,1.8047174927252188,2.5968731764157336,0.00940766522555862,邱峻,44,1.1313289871976968,27
x121,4.7225321376095595,1.825699598959463,2.58669725309745,0.009690068970097861,張涛,24,1.1259039276594174,28
x180,4.699504085726467,1.8175579980569154,2.5856143742045834,0.009720561642150518,李軒豪,34,1.1189148295543436,29
x99,4.759669763857618,1.8568370933275629,2.5633211340732136,0.010367610530168962,尹畯相,17,1.101700690002319,30
x167,4.651529603446889,1.8072199467232555,2.5738591541559552,0.010057120485021656,李昌鎬,41,1.0913063084020758,31
x52,4.6260147629016934,1.797519956770438,2.573554048998235,0.01006599232603875,唐韋星,57,1.0849004480639306,32
x32,4.677352657037177,1.8316815432668339,2.5535839863817387,0.010662056143908631,劉曦,23,1.068940016801514,33
