term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x165,5.156742252735015,0.7107207053592828,7.255652204656376,3.9973099492362623e-13,朴廷桓,80,3.7566224631772274,1
x153,4.81118606687967,0.7106269677355896,6.77033983414744,1.2848024767552291e-11,時越,60,3.411250940440558,2
x337,4.655968071310007,0.7064707228681556,6.5904614594749775,4.384616116518354e-11,金志錫,71,3.264220747259741,3
x290,4.506168062279437,0.7168051495873763,6.286461620530182,3.2478326139858347e-10,芈昱廷,54,3.094061917592306,4
x212,4.483710250058475,0.7392104553068224,6.065539546782292,1.3151140438798533e-9,柯潔,40,3.0274656531040343,5
x257,4.423126849406112,0.7125056193333422,6.207848372542832,5.371493878313658e-10,王檄,57,3.0194907793194274,6
x360,4.392375536695306,0.7016335942971562,6.26021269847442,3.8445274214572197e-10,陳耀燁,63,3.0101573559299086,7
x226,4.459278611535032,0.7495195749553908,5.949515877287708,2.6893675478473785e-9,楊鼎新,37,2.9827250488729122,8
x56,4.8368725029871635,0.9696639290756672,4.988194732166551,6.094612018085131e-7,周鶴洋,12,2.926634562708099,9
x58,4.2960261915882505,0.7064131487504424,6.081464082580273,1.1909004577396933e-9,唐韋星,57,2.9043922885498787,10
x174,4.240417348826666,0.6882669974527055,6.16100636020696,7.228408785900751e-10,李世乭,88,2.8845313638448364,11
x42,4.240409716706935,0.7124968202575754,5.951478794212696,2.6573045602375054e-9,古力,51,2.8367909807995115,12
x54,4.1917010616509645,0.6998055248876921,5.989808471894627,2.1008829935045274e-9,周睿羊,65,2.813084177622211,13
x335,4.316236821871808,0.788620109303086,5.4731508503963,4.421034629601378e-8,金庭賢,28,2.7626552065447285,14
x115,4.109811668041936,0.6948661073879911,5.914537526503862,3.3280935664463707e-9,崔哲瀚,75,2.7409254364875935,15
x358,5.346975109001925,1.349260797421048,3.9628922141827836,7.404721792344533e-5,陳瀟南,6,2.688931338082461,16
x322,4.070483978132678,0.7082273844304071,5.74742528687502,9.061261637423818e-9,連笑,56,2.6752760308047763,17
x292,4.022694315905239,0.7101795780197699,5.6643339803179416,1.4759668460830642e-8,范廷鈺,51,2.6236405472062927,18
x211,4.004727966851772,0.7071006949884246,5.663589351891854,1.4823892294505658e-8,柁嘉熹,55,2.6117395977245756,19
x324,3.9207774705896656,0.7214015374021415,5.43494471152485,5.4813425793530795e-8,邱峻,45,2.499616441907447,20
x16,3.907754738084127,0.7236542427611963,5.400030162434457,6.662969337230877e-8,井山裕太,51,2.48215587984457,21
x228,3.922250526852481,0.7322424119857301,5.3564918702481785,8.485331630910954e-8,檀嘯,40,2.4797329752405926,22
x310,3.916346302407715,0.7335847396137971,5.338642001290149,9.364534637553803e-8,謝爾豪,41,2.4711843653685346,23
x327,3.863315153599005,0.7093715705215742,5.4461093651645145,5.148348883477218e-8,鄔光亜,57,2.465853159671504,24
x280,3.8754915698036667,0.7289417232780605,5.316600005245316,1.0572412696643214e-7,童夢成,44,2.4394763749458876,25
x385,3.8231107160498743,0.7338193493979551,5.209879950953128,1.8896285873714444e-7,黄雲嵩,40,2.3774865977359028,26
x44,3.8990002849862835,0.7853355146380614,4.964757370973119,6.878701067786728e-7,古霊益,24,2.3518893211493026,27
x352,3.72668816640038,0.7346235966381743,5.072921947313779,3.9175321541473556e-7,鍾文靖,39,2.2794796810231768,28
x136,3.733684492057579,0.7451051022843203,5.010950107053306,5.416195703597591e-7,張涛,31,2.265827440557468,29
x196,3.71785638933048,0.741680459442185,5.012746853445035,5.3658470228482e-7,李軒豪,38,2.2567458842293755,30
x295,3.61112406933584,0.7094069464397772,5.09034213360694,3.5741803083306054e-7,范蘊若,55,2.2135923848494787,31
x232,3.6154402552731364,0.7160103026522397,5.049424906151281,4.4314208852210294e-7,江維傑,50,2.204899959048224,32
x171,3.531879346579757,0.7028125025605585,5.025350763841071,5.025132123039708e-7,朴永訓,61,2.1473387165354567,33
x284,3.5743302389406466,0.7340649061653701,4.869229149793222,1.1203442894240424e-6,羅玄,42,2.1282223737948676,34
x85,3.885835971162387,0.8959575870717955,4.337075802731055,1.4439083860501466e-5,孫騰宇,14,2.12079952463095,35
x36,3.5460018655709398,0.7289302843473972,4.864665307115939,1.1465065043989168e-6,劉星,39,2.110009205406567,36
x182,3.614279758361933,0.7689622033759657,4.7002046947095755,2.5990084228279165e-6,李志賢,28,2.099424217711281,37
x4,3.7298867375780596,0.8289886173378362,4.499322016695467,6.817052762660592e-6,一力遼,30,2.096779161422522,38
x319,3.4764725540614267,0.7037025568034544,4.9402585232220675,7.801905952690526e-7,趙漢乗,60,2.0901785171586216,39
x178,3.5727667813349813,0.7536867310616749,4.740386999121281,2.133103933784935e-6,李喆,31,2.0880039211434815,40
x241,3.5299229660171396,0.7444508590705681,4.7416467091248675,2.1198806161532844e-6,洪性志,35,2.0633547736481206,41
x216,3.7768994155657727,0.8751531739191524,4.315700985979269,1.5909721911376374e-5,柳秀沆,16,2.0528476629450427,42
x76,3.4958646534332516,0.7325126305262064,4.772429181080425,1.8201711935694924e-6,姜東潤,39,2.052814771296625,43
x138,3.506449220962416,0.7466202834536484,4.696429093437699,2.647490808568793e-6,張立,33,2.0356072625587283,44
x363,3.492756237566722,0.7407147213385805,4.715386554292856,2.4125228484895915e-6,陶欣然,35,2.033548236529718,45
x187,3.4537899219418637,0.7238517274098692,4.771405235572797,1.8294504975774991e-6,李欽誠,44,2.0278020189444215,46
x332,3.730873807866915,0.8674843678913399,4.30079658603628,1.7018522774925185e-5,金主鎬,15,2.0219296031209755,47
x143,3.4729765113757525,0.737658558492895,4.708108475649447,2.5002604517424458e-6,彭立尭,36,2.0197891511447494,48
x81,3.499265678982967,0.7640919730379492,4.579639366018014,4.657783431167847e-6,孟泰齢,28,1.9940044920982072,49
x168,3.4541467630147604,0.7445382884550235,4.639313809075409,3.495679109276417e-6,朴文尭,34,1.9874063347583641,50
x32,3.482805995810661,0.7657274338086899,4.548362566151455,5.406493264448828e-6,党毅飛,27,1.974322951207542,51
x237,3.3883240243711867,0.7290705956220561,4.647456699964985,3.3605260427600855e-6,河野臨,44,1.9520549509957361,52
x272,3.395660402498371,0.734618977598875,4.622342338061008,3.7943116885780927e-6,睦鎮碩,37,1.9484610166285874,53
x184,3.402604024399278,0.7386583418962486,4.6064653052780455,4.095713593385689e-6,李映九,37,1.9474470908636683,54
x301,3.4089068564715825,0.7645046338026896,4.45897474749824,8.235262173792812e-6,蔡競,28,1.902832727880284,55
x80,3.356017410352741,0.7423846323720079,4.520591165296436,6.16671811112447e-6,孔傑,35,1.8935196845798856,56
x31,4.1806217242278985,1.1702369434867341,3.572457481791413,0.0003536469147212323,元晟溱,6,1.8752549455590324,57
x37,3.4262145226448237,0.7875836805760726,4.350286334194664,1.3595987832484648e-5,劉曦,22,1.8746746719099607,58
x326,3.390487799604541,0.7885030567518433,4.299904446244387,1.708717682066311e-5,郭聞潮,23,1.8371367778034098,59
x127,3.267604855295514,0.7399016364507477,4.4162692638037235,1.004189832168187e-5,廖行文,35,1.809998631487541,60
x346,3.4740425004820197,0.8482142290343347,4.095713537412721,4.2087008821133764e-5,金眞輝,17,1.8030604692843804,61
x144,3.2824763487516257,0.755461118412001,4.3449970736435475,1.3927751985514135e-5,彭筌,32,1.7942179454799838,62
x183,3.2382670337995756,0.7335098252766263,4.414756179412236,1.0112390015399538e-5,李昌鎬,41,1.7932526780046216,63
x109,3.2465535201393934,0.7394221136489753,4.390663276376698,1.1300542244485762e-5,山下敬吾,40,1.7898919562509121,64
x55,3.270937239117911,0.7524483651683807,4.347058735898709,1.379752803348853e-5,周賀璽,33,1.788613959736201,65
x170,3.4374352943472593,0.8375590583515367,4.104110940084316,4.05872674922372e-5,朴正祥,17,1.787443949394732,66
x376,3.19385845247977,0.7180491357481268,4.44796643220262,8.668707243239227e-6,高尾紳路,48,1.7793016550559604,67
x339,3.385314456552963,0.8180977654493518,4.138031662625959,3.5029803915172665e-5,金成進,19,1.7736618586177402,68
x287,3.2198010013539506,0.73957104734059,4.353606070616169,1.3391625418393524e-5,胡耀宇,36,1.7628460380929885,69
