term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x337,8.622894749596261,0.9816600307124655,8.783992909783613,1.5777164228012403e-18,申眞諝,86,6.689024489092704,1
x265,7.909923648761069,0.986529445699992,8.017929604877208,1.0754240600214727e-15,柯潔,49,5.966460640732085,2
x193,7.1886342786345905,0.9539121737265344,7.535949824973524,4.847929780523167e-14,朴廷桓,77,5.309427296393318,3
x218,7.922457566941065,1.3717760705947795,5.775328595363249,7.680304985283538e-9,李志賢,7,5.22005870786935,4
x502,6.94290939032218,1.012096035825009,6.859931414179164,6.889361646779161e-12,陶欣然,29,4.949080199746913,5
x416,6.836023318523999,0.9692713589814826,7.052744574757003,1.7542269622765006e-12,辜梓豪,45,4.926558741330478,6
x419,6.757461191565108,0.9688067408023529,6.975035274804827,3.0579407951284836e-12,連笑,45,4.848911912184473,7
x5,6.790323425877465,1.002048880635657,6.776439310595282,1.2317376651037202e-11,丁浩,28,4.816287131025221,8
x294,6.753855376885693,0.9937859579477993,6.796086544463384,1.074992163232823e-11,江維傑,34,4.7960970397285285,9
x335,6.668970254901143,0.9594832545552423,6.9505853523128645,3.6377362780826344e-12,申旻埈,56,4.778788243427315,10
x29,6.889505004142346,1.0996534568688383,6.265160138503611,3.724424596933086e-10,元晟溱,18,4.7231876941107345,11
x283,6.588859878788367,0.9697055488395577,6.79470163563901,1.0853691668562797e-11,楊鼎新,45,4.678539947574438,12
x373,6.551235055288207,0.9715407610220477,6.743139678870907,1.5500006549462074e-11,范廷鈺,45,4.637299756074773,13
x236,6.607414855425492,1.0017180072971243,6.596082737150631,4.2216339007495326e-11,李維清,30,4.634030381050157,14
x400,6.583356838417741,0.992095007002409,6.635812892869196,3.2271900354837516e-11,謝爾豪,32,4.628929674622995,15
x242,6.547165575536985,0.9959135525596112,6.57403000361831,4.8971356760564314e-11,李軒豪,32,4.585215876994551,16
x392,6.553925602280177,1.0055982749265142,6.517439185900669,7.151780066390828e-11,許嘉陽,32,4.572897000674944,17
x264,6.5458435214279636,1.0052368937402836,6.511742219361051,7.42841218860883e-11,柁嘉熹,28,4.565526840759605,18
x401,6.489813644453207,0.9885483530672103,6.564993633661915,5.2035085417211117e-11,謝科,34,4.542373388910803,19
x45,6.320507637205514,0.9572307839548272,6.602908873335802,4.031673877549727e-11,卞相壹,56,4.4347629928145045,20
x437,6.330585183418826,0.9627373689826444,6.5756097014376405,4.8454203288004425e-11,金志錫,51,4.433992566523017,21
x497,6.460574441893054,1.0450988445229266,6.181783164100826,6.338154590905201e-10,陳賢,20,4.401729718182889,22
x68,6.345368391853757,0.9941348808203692,6.3828042997721814,1.7387405317142548e-10,唐韋星,32,4.38692267663763,23
x227,6.212084887200066,0.961044932818249,6.4638860006089685,1.0204776266795385e-10,李東勲,49,4.318826369548116,24
x96,6.176639200161966,0.9569039241820266,6.454816459700313,1.0835013763950295e-10,姜東潤,54,4.291538469523373,25
x222,6.273817591317407,1.0100279486585586,6.211528700418447,5.247160466802479e-10,李昌錫,32,4.284062532460046,26
x370,6.165881243244388,0.9744772908754146,6.3273729423754075,2.493701521062197e-10,芈昱廷,41,4.2461609802198215,27
x300,6.4031340207121,1.116228872502348,5.73639885013692,9.671076289267393e-9,洪基杓,14,4.204163141882475,28
x27,6.173070340917901,1.0036953124987549,6.150342901920805,7.731560661157625e-10,偰玹準,31,4.195790575295354,29
x125,6.228662517209489,1.0372826922310554,6.00478785952986,1.915822301866146e-9,屠暁宇,22,4.185215613514311,30
x1,6.011736949016949,0.9597678291685944,6.2637408405579285,3.7584992966187353e-10,一力遼,56,4.120994325554818,31
x31,6.099144145825303,1.0053522525875163,6.06667377541323,1.3058642229645684e-9,党毅飛,28,4.118600208227896,32
x287,5.954099362138386,1.0049318124265125,5.924878970406552,3.125274799897302e-9,檀嘯,28,3.9743836916581565,33
x296,6.176246775177825,1.124009311835482,5.494835950328697,3.910737810167286e-8,沈載益,12,3.9619484308619257,34
x169,6.090252365750398,1.0886947821337987,5.594086116417078,2.2178685832916152e-8,戎毅,15,3.945523644946815,35
x326,6.147243086040413,1.1177229351322635,5.4997914893040925,3.8024062897377194e-8,王沢錦,12,3.9453289038298536,36
x13,5.791915056272181,0.9568068757710381,6.053379425816516,1.4183824748140293e-9,井山裕太,52,3.907005511003236,37
x360,5.797156458260219,0.9697964643640856,5.977704261957201,2.26304082671163e-9,羅玄,43,3.886657423462971,38
x18,5.862492060670115,1.007952238170816,5.816239935444846,6.018606078241967e-9,伊淩濤,27,3.8768261514736073,39
x207,5.852647425401949,1.0183293482204165,5.747303105453805,9.067809434199017e-9,朴進率,23,3.846538609407729,40
x181,5.81328371620804,1.0031452885773118,5.795056590907782,6.82981469871891e-9,時越,29,3.8370874977107357,41
x355,5.783530938942453,1.0055541340095469,5.751585860306894,8.841016024885987e-9,童夢成,27,3.802589294943646,42
x414,5.783251027415101,1.0126321372961997,5.711107532945572,1.122432920269803e-8,趙漢乗,26,3.7883657169415876,43
x412,5.737186139222253,0.9941715607772897,5.7708210187954405,7.888622858921174e-9,趙晨宇,33,3.778668164490992,44
x494,5.743952421143389,1.0132480065761487,5.668851439987228,1.4375794496079847e-8,陳耀燁,24,3.7478538481883756,45
x375,5.725480681217167,1.0167250272995783,5.631297083759258,1.7885932614812287e-8,范胤,26,3.7225323774369983,46
x183,5.81956684663087,1.0669280732083555,5.454507190096585,4.910884816244025e-8,曹瀟陽,17,3.71771854241041,47
x224,5.691374382624915,1.0048769622929,5.663752475366235,1.4809799797106635e-8,李映九,29,3.7117667669079015,48
x381,5.770106634982869,1.0502946319710889,5.493798082309633,3.933802424380304e-8,蒋其潤,20,3.701026209999824,49
x209,5.620521720325975,1.0102688816158008,5.563391907446107,2.6458077483160394e-8,朴鍵昊,27,3.6302920235428475,50
x200,5.577066138295785,0.9888001571757818,5.6402358937978345,1.6981735473633667e-8,朴永訓,32,3.6291298286594946,51
x321,5.660148676447866,1.0315930936827333,5.486803577020307,4.092717839490586e-8,王星昊,23,3.6279102818928815,52
x530,5.672938997263278,1.0493661849671134,5.406062324603175,6.442538651489091e-8,黄明宇,19,3.605687612878065,53
