term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x378,6.167023538222245,0.6999595072707508,8.81054328738017,1.2454078502901123e-18,申眞諝,84,4.788103308898866,1
x8,5.800483157038205,0.7479320203692814,7.755361448724035,8.809220824258654e-15,丁浩,33,4.327057076910721,2
x230,5.6530969102910555,0.6829206165635913,8.277824352026512,1.2544607956654456e-16,朴廷桓,86,4.307743295660781,3
x301,5.585372178819197,0.7040804833059542,7.932860392030076,2.1415513078658197e-15,柯潔,52,4.198333626706468,4
x413,5.570563728863534,0.7112161713576731,7.832448070225442,4.784608407363437e-15,芈昱廷,45,4.1694678712889175,5
x319,5.562806431578394,0.709761090669275,7.83757591774001,4.5932724708154015e-15,楊鼎新,45,4.164577082959922,6
x448,5.50450064703448,0.7640371338690951,7.20449360773816,5.825995566614795e-13,謝科,30,3.9993474933123627,7
x447,5.496169201617127,0.8015020991661906,6.857336003654685,7.015648914125325e-12,謝爾豪,23,3.917210066259731,8
x416,5.214178553388152,0.7167450557464868,7.27480226279009,3.469282456752055e-13,范廷鈺,44,3.802190793567573,9
x469,5.174877463281108,0.7488365272614231,6.910556943858227,4.827546041311785e-12,辜梓豪,29,3.6996695045761046,10
x300,5.036216464597144,0.7195340456517902,6.999274732073428,2.5729090179667256e-12,柁嘉熹,41,3.6187343946631176,11
x328,5.031654685688418,0.7183691534019779,7.004274420553877,2.4826907638678015e-12,江維傑,42,3.6164674534865213,12
x472,5.0076863889334025,0.7463592469006877,6.709485291068869,1.9531210429059537e-11,連笑,29,3.537358672539048,13
x181,4.8204725929741645,0.7071646073493082,6.816620264754092,9.320720368395384e-12,廖元赫,42,3.4273583164960275,14
x376,4.723698672963396,0.6696584671354545,7.053892252224617,1.7398111969138844e-12,申旻埈,81,3.4044714927065503,15
x358,4.846400603582568,0.75617043532721,6.40913791013984,1.4634477238641287e-10,王星昊,33,3.356744845987964,16
x548,4.755784069196099,0.7211601065101855,6.594629994454539,4.263177310382728e-11,陳耀燁,39,3.3350986593710337,17
x400,4.7061470293334775,0.7196549214096043,6.539449518549031,6.174567865800605e-11,童夢成,37,3.288426834156557,18
x552,4.781024892564893,0.7716361421229417,6.195957695049425,5.793168652445281e-10,陳賢,29,3.2609016925826975,19
x418,4.6434811747590965,0.7242474621033296,6.411456605279209,1.4413578859503152e-10,范蘊若,35,3.216713674415537,20
x271,4.658359267706364,0.7438756617918972,6.262282135276475,3.7938371868588795e-10,李維清,30,3.192924213976326,21
x324,4.617947803383453,0.7478877449705934,6.174653662181654,6.630866328499558e-10,檀嘯,32,3.144608945791384,22
x219,4.559537442435559,0.7215513498786887,6.319075479800757,2.6313273951488065e-10,時越,38,3.138081283174542,23
x93,4.899473902412953,0.8949230363464221,5.474743305765548,4.381462652159517e-8,夏晨琨,15,3.1364755208105013,24
