term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x128,3.855059706415764,1.5044168297402905,2.5624944032840076,0.010392326258255728,李昌鎬,76,0.8913585518273917,1
x119,3.795707412824279,1.5114918174145053,2.511232524776123,0.012031042076261564,朴永訓,60,0.8180685325177035,2
x208,3.6379504598942076,1.5130875150988576,2.404322567988754,0.01620246946264186,謝赫,50,0.6571680551494583,3
x40,3.6300529384591083,1.5265296065346614,2.377977422068875,0.01740789176244843,周睿羊,39,0.6227896135858253,4
x31,3.5404362660690802,1.5030137971557975,2.3555580612558344,0.018494906481637485,古力,67,0.5794990856721594,5
x78,3.496054775865754,1.5030225555228411,2.3260161752194177,0.020017687791476908,崔哲瀚,72,0.5351003414857569,6
x124,3.5058897988202213,1.5260491392038182,2.2973636357799987,0.02159803439855005,李喆,38,0.4995729945886995,7
x122,3.4237363533012366,1.5046279627447894,2.275470374121952,0.022877727928330368,李世乭,66,0.45961926669400155,8
x177,3.433509364347189,1.5207547110695594,2.2577667123795218,0.02396020756012524,王檄,41,0.4376225835401568,9
x214,3.216763521647394,1.5170137743859957,2.120457688625381,0.0339674661212577,趙漢乗,42,0.22824638610698234,10
x247,3.152395712954052,1.5119604395988566,2.0849723513866705,0.03707181032705678,陳耀燁,47,0.17383364694430448,11
x42,3.1255511598977437,1.5155270016825384,2.062352671003391,0.03917417181999441,周鶴洋,42,0.139962966583143,12
x193,3.1066198656415587,1.5088258898466345,2.0589651109163647,0.03949758085038101,羅洗河,51,0.13423286264368883,13
x196,3.133835714535781,1.5244654195144551,2.0556948517296725,0.03981193847965725,胡耀宇,36,0.1306388380923047,14
x55,3.064021459139739,1.5225071556089693,2.0124841107326015,0.044168929968230464,安祚永,37,0.06468236259006943,15
x205,3.1611434235060405,1.5768002236036802,2.0047837235090196,0.044986173338782263,許映皓,17,0.054846983006790584,16
x50,2.9742823835725574,1.509266158688778,1.9706811594825382,0.04876035688243114,孔傑,51,0.0010280509556648276,17
x129,2.9685993618654405,1.5292306361322043,1.9412371762141447,0.05222951576605825,李映九,37,-0.04398499131500211,18
x48,2.9987095062967457,1.5491168668806492,1.9357542161005852,0.052897810784609325,姜東潤,25,-0.053050721458133054,19
x186,2.910941217935987,1.529295538128705,1.903452370951077,0.056981542943699205,睦鎮碩,31,-0.10177099217756203,20
x179,2.895933240919413,1.5262757217688012,1.8973853803841652,0.05777709371933427,王磊,32,-0.11082993096512528,21
x24,2.904355663285204,1.5309403862114108,1.897105654435414,0.05781399509194884,劉星,33,-0.11159689755127555,22
x84,2.853658259276552,1.5131180826479396,1.885945513441147,0.05930229742795712,常昊,45,-0.12718436353988904,23
x15,2.8789753717151156,1.5335937351530333,1.8772738214321345,0.06048057426714392,元晟溱,30,-0.14220428653635997,24
x92,2.8587394954280043,1.5238030655779173,1.8760557450012736,0.06064762568333189,張栩,49,-0.1431525437604928,25
x71,2.819611079881188,1.5156404685528961,1.8603429628487669,0.06283701878200486,山下敬吾,63,-0.16620064316801741,26
x27,3.238388377079925,1.7491516253228405,1.8514051784860084,0.06411128465167698,劉裁豪,5,-0.20744032480607055,27
x63,2.8003993679041206,1.5337842310114962,1.8258105092509134,0.06787880975582021,小林覚,41,-0.2211555671885268,28
x160,2.8197561782362466,1.5527463995702018,1.815979852870212,0.06937346271681995,洪旼杓,21,-0.23915422891705074,29
x213,2.8074597025344805,1.5484532281423997,1.8130736217989913,0.06982046699707321,趙治勲,27,-0.24299315690604706,30
x14,2.747289915883609,1.5216912941404424,1.8054186985642644,0.07100918731427956,依田紀基,47,-0.25044193357306277,31
x106,3.5132321169245677,1.9106166531853572,1.8387948786415889,0.06594536181828842,星野正樹,4,-0.25068268985058584,32
x57,2.7375349414733874,1.5295126258046308,1.7898086588420623,0.0734846767118185,宋泰坤,33,-0.27560493136173525,33
x258,2.769968803650733,1.5517910393436085,1.7850140472665708,0.07425903839473849,高根台,25,-0.2870595438561758,34
x110,2.6855395962581405,1.5100632111208867,1.7784285958895214,0.07533348959726364,曺薫鉉,49,-0.2892849296500062,35
x257,2.651027067668779,1.533882840620961,1.7283113139172774,0.08393242574014691,高尾紳路,35,-0.37072212835451435,36
x216,2.622625555683268,1.5372583707431005,1.706040835813116,0.0880004768020892,邱峻,28,-0.40577343468063987,37
x148,2.6090593060123544,1.561748625770171,1.6706013137842242,0.09480045282947094,楊一,19,-0.4675854867548823,38
